 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	845	24.957	10.990	0	68	153.539	110	1	47	27	44.000	24.452	5.343	0.450	1.799	0.556	0.861
2	275	44.716	18.767	4	98	75.698	3764	1	29	14	26.738	13.095	177.245	0.603	2.042	0.490	0.854
3	79	15.089	7.300	2	44	43.456	3397	4	10	16	12.623	7.968	87.350	0.526	1.584	0.631	0.705
4	71	72.254	20.841	15	111	30.971	1132	14	11	8	11.718	7.715	19.921	0.930	1.519	0.658	0.934
5	5375	50.018	31.261	0	169	559.470	307	16	99	125	108.011	63.361	119.717	0.216	1.705	0.587	0.670
6	1115	45.811	21.034	1	118	167.338	163	30	41	42	45.919	30.917	57.339	0.500	1.485	0.673	0.816
7	82	46.622	19.491	4	94	36.042	676	31	12	11	11.538	9.049	159.260	0.793	1.275	0.784	0.837
8	73	27.808	10.798	5	57	35.799	1506	35	11	10	12.156	7.646	51.914	0.716	1.590	0.629	0.825
9	363	31.424	14.517	2	74	109.054	1440	37	38	28	46.428	9.955	34.490	0.384	4.664	0.214	0.695
10	118	23.331	12.388	3	59	44.042	2366	41	16	11	15.903	9.447	15.484	0.764	1.683	0.594	0.858
11	1642	25.944	11.361	2	77	219.238	1	43	61	41	58.738	35.593	13.930	0.429	1.650	0.606	0.838
12	370	52.365	19.523	6	109	104.225	2096	63	39	24	40.254	11.703	29.130	0.428	3.440	0.291	0.785
13	35	27.914	10.910	3	48	25.556	1070	69	8	8	8.971	4.967	51.702	0.673	1.806	0.554	0.778
14	230	55.161	18.991	4	107	61.012	3873	70	20	18	19.674	14.885	30.395	0.776	1.322	0.757	0.857
15	25	25.800	14.036	5	50	22.142	2976	77	9	5	7.275	4.376	5.139	0.641	1.663	0.601	0.735
16	191	33.414	15.406	2	74	61.355	425	84	19	17	20.563	11.827	42.500	0.638	1.739	0.575	0.825
17	26	12.500	7.196	4	32	34.728	3820	90	11	8	8.942	3.702	13.039	0.271	2.415	0.414	0.464
18	49	33.347	17.743	5	74	26.728	3896	91	10	6	10.486	5.950	12.396	0.862	1.762	0.567	0.925
19	1226	26.828	14.803	0	84	208.451	2103	95	39	59	49.706	31.404	93.722	0.355	1.583	0.632	0.732
20	38	25.921	14.304	2	57	28.971	1694	105	10	8	9.327	5.187	34.911	0.569	1.798	0.556	0.697
21	1746	38.715	19.193	1	96	177.439	2791	127	46	53	50.533	43.992	70.848	0.697	1.149	0.871	0.910
22	2711	22.373	11.355	0	79	280.978	1353	132	68	76	89.599	38.524	52.239	0.432	2.326	0.430	0.854
23	145	37.179	14.655	5	75	48.870	2291	132	18	12	18.055	10.225	20.528	0.763	1.766	0.566	0.881
24	33	9.758	6.824	1	31	31.799	3357	143	7	11	9.778	4.297	109.099	0.410	2.276	0.439	0.595
25	69	58.246	18.834	13	92	36.042	2201	145	14	8	13.616	6.452	15.572	0.667	2.110	0.474	0.812
26	111	29.288	14.013	2	61	49.598	3227	167	16	13	16.012	8.827	30.237	0.567	1.814	0.551	0.760
27	74	53.081	17.881	4	91	35.456	3373	167	11	12	11.200	8.413	134.464	0.740	1.331	0.751	0.804
28	57	37.649	14.258	8	65	31.799	1468	169	12	8	12.156	5.970	26.006	0.708	2.036	0.491	0.851
29	123	12.423	6.503	1	32	98.569	20	171	21	19	13.938	11.236	159.027	0.159	1.240	0.806	0.450
30	17	13.824	5.929	4	23	15.314	2181	173	5	5	5.482	3.948	41.216	0.911	1.389	0.720	0.829
31	168	26.542	14.498	1	65	75.841	3280	174	25	19	26.588	8.045	37.278	0.367	3.305	0.303	0.672
32	23	13.957	7.093	2	29	21.314	3772	178	9	4	9.034	3.242	12.078	0.636	2.787	0.359	0.780
