 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	121	36.198	14.062	2	72	46.042	1463	1	17	11	15.328	10.051	154.672	0.717	1.525	0.656	0.852
2	131	27.878	10.864	6	60	47.113	3867	49	14	15	14.593	11.430	50.260	0.742	1.277	0.783	0.824
3	30	30.600	14.357	5	63	21.899	1688	60	7	6	7.493	5.098	54.194	0.786	1.470	0.680	0.845
4	211	29.223	12.988	3	60	58.527	3536	62	19	17	18.727	14.346	159.493	0.774	1.305	0.766	0.853
5	54	38.278	16.146	1	79	33.799	1470	70	9	10	10.069	6.828	50.624	0.594	1.475	0.678	0.740
6	105	26.724	12.672	5	53	56.770	2043	76	15	14	14.601	9.156	140.004	0.409	1.595	0.627	0.695
7	23	24.478	12.870	7	47	17.899	1419	82	7	4	7.009	4.178	174.943	0.902	1.678	0.596	0.902
8	1295	61.066	27.865	2	127	156.610	3954	106	35	52	51.748	31.863	77.813	0.663	1.624	0.616	0.894
9	48	21.438	11.074	1	41	27.799	3485	111	10	8	9.802	6.235	34.959	0.781	1.572	0.636	0.793
10	131	33.809	14.972	4	83	55.941	661	116	19	12	17.105	9.751	171.115	0.526	1.754	0.570	0.753
11	915	29.834	14.327	1	80	230.451	712	122	78	37	70.747	16.467	19.598	0.217	4.296	0.233	0.659
12	83	19.759	9.555	1	43	41.213	682	153	16	9	15.166	6.968	22.354	0.614	2.176	0.459	0.787
13	23	18.913	9.587	4	37	24.971	3830	168	7	8	5.565	5.262	60.290	0.464	1.058	0.945	0.597
14	642	19.821	10.022	0	57	139.196	392	173	35	29	34.436	23.737	21.116	0.416	1.451	0.689	0.788
15	483	21.886	11.082	1	63	128.368	1707	175	31	35	36.694	16.759	47.669	0.368	2.189	0.457	0.765
16	82	19.963	10.242	0	48	46.870	3316	177	13	13	14.222	7.341	48.646	0.469	1.937	0.516	0.648
17	164	33.439	14.619	1	78	71.113	3664	182	9	30	26.538	7.868	82.998	0.408	3.373	0.296	0.806
