 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	298	33.950	16.361	1	82	102.711	113	1	31	34	42.417	8.945	51.001	0.355	4.742	0.211	0.759
2	39	12.000	6.283	2	26	35.799	346	1	15	4	14.937	3.324	177.859	0.382	4.493	0.223	0.716
3	59	16.085	9.540	2	43	55.113	680	1	12	13	11.353	6.617	123.549	0.244	1.716	0.583	0.549
4	56	10.000	6.099	0	25	49.113	705	1	18	8	15.299	4.660	170.796	0.292	3.283	0.305	0.536
5	29	9.759	5.097	1	24	31.213	2737	1	9	9	8.054	4.584	58.702	0.374	1.757	0.569	0.542
6	19	8.947	5.082	2	18	24.142	2758	1	8	6	6.873	3.520	40.890	0.410	1.953	0.512	0.559
7	17	6.412	1.326	4	8	20.728	2882	1	5	7	6.326	3.422	113.675	0.497	1.849	0.541	0.708
8	134	14.672	8.244	1	47	90.669	2998	1	24	13	18.427	9.259	23.415	0.205	1.990	0.502	0.565
9	59	13.237	6.991	1	31	48.284	616	3	11	12	11.456	6.558	125.774	0.318	1.747	0.572	0.573
10	16	7.062	3.454	1	15	17.899	2873	3	7	4	6.046	3.370	163.473	0.628	1.794	0.557	0.762
11	21	10.619	5.527	4	24	28.385	303	8	5	11	9.776	2.735	74.639	0.328	3.575	0.280	0.568
12	58	11.621	6.808	1	34	62.042	351	8	13	15	11.140	6.629	137.519	0.189	1.681	0.595	0.481
13	21	12.238	9.492	4	48	18.728	329	9	6	5	6.673	4.007	162.743	0.752	1.665	0.600	0.778
14	2258	14.241	8.766	0	58	567.328	646	9	59	88	73.421	39.157	82.529	0.088	1.875	0.533	0.578
15	16	15.625	9.106	1	35	20.728	642	11	5	7	6.167	3.303	63.049	0.468	1.867	0.536	0.593
16	22	14.273	6.258	4	29	30.385	2853	14	6	11	9.282	3.018	78.118	0.299	3.076	0.325	0.500
17	19	16.947	8.879	5	35	20.142	599	15	7	5	6.208	3.897	177.933	0.589	1.593	0.628	0.667
18	83	17.916	9.997	1	49	83.598	612	15	18	18	11.976	8.824	49.406	0.149	1.357	0.737	0.403
19	23	12.304	8.967	3	33	35.799	362	24	11	7	7.865	3.724	8.813	0.226	2.112	0.473	0.430
20	21	9.143	4.304	1	16	24.971	697	28	6	10	8.980	2.978	67.620	0.423	3.016	0.332	0.583
21	29	11.103	6.883	1	27	27.556	371	29	8	9	9.495	3.889	64.669	0.480	2.442	0.410	0.637
22	622	33.283	21.025	0	98	144.610	3567	30	33	40	32.779	24.160	60.657	0.374	1.357	0.737	0.680
23	25	17.000	7.194	4	32	36.042	355	31	14	5	12.341	2.579	169.073	0.242	4.784	0.209	0.476
24	39	10.769	5.783	0	30	33.799	2848	31	10	10	8.122	6.114	21.233	0.429	1.328	0.753	0.582
25	29	20.207	8.042	5	39	30.142	107	35	9	9	8.739	4.225	45.075	0.401	2.068	0.483	0.569
26	71	12.296	6.413	3	28	49.213	2821	35	9	18	15.896	5.687	67.048	0.368	2.795	0.358	0.602
27	23	16.391	9.355	1	36	24.728	1061	41	6	8	6.929	4.227	49.161	0.473	1.639	0.610	0.648
28	155	15.342	7.589	1	32	106.083	378	44	21	19	16.753	11.780	127.074	0.173	1.422	0.703	0.502
29	35	11.543	7.039	2	29	30.971	2828	47	10	8	10.500	4.244	28.144	0.459	2.474	0.404	0.648
30	46	10.348	5.740	0	25	48.870	2745	48	14	7	11.498	5.094	7.612	0.242	2.257	0.443	0.500
31	19	13.368	4.585	5	22	18.728	2906	48	5	7	7.216	3.353	120.816	0.681	2.152	0.465	0.731
32	18	16.611	10.678	1	40	20.142	268	49	6	6	6.140	3.732	37.786	0.558	1.645	0.608	0.643
33	20	10.200	4.360	4	20	19.314	712	49	6	6	5.653	4.504	27.897	0.674	1.255	0.797	0.741
34	111	10.685	5.257	0	24	94.912	2716	49	20	22	17.507	8.073	51.426	0.155	2.169	0.461	0.424
35	21	8.667	4.683	2	18	28.971	2777	49	10	6	7.808	3.424	174.102	0.314	2.280	0.439	0.525
36	17	4.000	0.000	4	4	15.899	2794	49	4	6	6.120	3.537	84.257	0.845	1.730	0.578	0.829
37	82	11.805	5.725	0	26	82.426	329	50	22	15	15.407	6.776	155.875	0.152	2.274	0.440	0.403
38	30	9.333	6.697	0	25	32.385	2802	50	8	11	9.810	3.894	113.654	0.359	2.519	0.397	0.536
39	16	12.562	7.438	1	25	15.899	2764	51	5	5	5.136	3.966	139.415	0.795	1.295	0.772	0.821
40	62	10.597	5.910	1	26	55.941	711	56	17	10	14.982	5.269	11.056	0.249	2.843	0.352	0.525
41	18	4.722	1.934	1	8	16.728	2617	57	6	5	6.250	3.667	42.072	0.808	1.704	0.587	0.766
42	51	8.510	4.101	2	18	50.870	2782	57	9	14	10.783	6.022	90.244	0.248	1.791	0.558	0.520
43	29	19.897	9.814	3	44	26.728	2928	57	10	6	7.474	4.940	4.399	0.510	1.513	0.661	0.659
44	27	13.593	8.661	1	38	26.728	486	58	9	5	8.803	3.905	19.613	0.475	2.254	0.444	0.701
45	38	37.000	11.832	12	60	25.556	3596	58	7	9	8.927	5.420	101.528	0.731	1.647	0.607	0.776
46	16	13.625	6.376	4	25	22.142	2760	60	7	7	5.821	3.500	136.686	0.410	1.663	0.601	0.500
47	71	12.606	9.468	1	41	65.113	318	62	17	10	14.148	6.390	5.143	0.210	2.214	0.452	0.497
48	31	11.710	4.591	4	22	49.213	697	62	14	9	10.401	3.795	144.152	0.161	2.741	0.365	0.376
49	127	15.614	7.867	2	38	86.669	434	63	19	20	14.799	10.927	119.604	0.212	1.354	0.738	0.508
50	25	11.600	5.268	0	18	31.213	735	63	6	11	8.285	3.842	80.153	0.322	2.157	0.464	0.510
51	17	9.706	3.837	4	16	19.899	291	64	4	8	7.595	2.850	106.410	0.539	2.665	0.375	0.694
52	28	12.500	5.828	2	26	33.799	352	64	7	12	8.742	4.078	110.598	0.308	2.144	0.466	0.544
53	19	11.579	5.167	3	21	20.142	569	64	6	6	5.148	4.700	120.345	0.589	1.095	0.913	0.655
54	150	14.227	6.729	1	35	133.196	417	65	23	22	16.159	11.819	138.205	0.106	1.367	0.731	0.387
55	23	13.522	7.348	2	27	25.556	2729	65	6	9	7.317	4.002	76.364	0.443	1.828	0.547	0.613
56	16	12.688	6.205	4	27	17.314	2818	65	7	4	5.722	3.561	174.028	0.671	1.607	0.622	0.727
57	30	14.267	6.807	3	29	38.042	719	66	7	14	11.722	3.259	77.310	0.261	3.597	0.278	0.462
58	76	16.987	8.211	1	38	44.870	399	67	11	12	10.910	8.870	58.268	0.474	1.230	0.813	0.697
59	252	14.099	8.063	0	39	185.480	449	69	31	29	23.763	13.502	36.292	0.092	1.760	0.568	0.436
60	25	10.120	5.988	1	25	28.728	2611	73	9	7	6.778	4.696	159.267	0.381	1.443	0.693	0.610
61	21	17.619	9.086	5	40	22.142	2756	73	5	9	8.400	3.183	100.921	0.538	2.639	0.379	0.646
62	21	14.667	6.537	3	27	22.142	411	74	9	4	8.398	3.184	5.660	0.538	2.638	0.379	0.724
63	18	14.000	5.573	4	25	20.971	712	74	7	6	5.993	3.824	30.423	0.514	1.567	0.638	0.581
64	59	9.339	4.455	1	21	52.770	361	75	13	12	9.689	7.754	146.991	0.266	1.250	0.800	0.500
