 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	509	39.923	17.948	2	98	101.698	1	1	30	21	29.547	21.934	3.622	0.618	1.347	0.742	0.889
2	43	30.581	12.358	10	59	29.799	764	1	11	8	9.928	5.515	29.569	0.609	1.800	0.555	0.768
3	587	51.421	25.605	1	121	133.154	813	1	41	27	38.413	19.457	20.834	0.416	1.974	0.507	0.791
4	98	59.643	15.602	21	102	40.042	1835	1	11	14	14.017	8.902	53.543	0.768	1.575	0.635	0.848
5	1042	35.335	18.289	1	97	241.279	3429	1	50	50	49.793	26.644	135.254	0.225	1.869	0.535	0.630
6	103	35.078	16.358	2	77	45.213	3647	1	14	13	15.337	8.551	53.918	0.633	1.794	0.557	0.827
7	190	19.963	8.564	3	51	68.770	2616	11	16	21	21.831	11.081	63.608	0.505	1.970	0.508	0.766
8	124	23.290	10.915	0	60	51.698	551	18	17	15	17.518	9.013	27.858	0.583	1.944	0.514	0.740
9	2850	27.509	13.595	0	79	305.706	1365	26	77	70	86.728	41.840	37.000	0.383	2.073	0.482	0.850
10	30	21.833	10.151	3	44	22.728	2501	33	6	8	9.020	4.235	56.837	0.730	2.130	0.470	0.789
11	187	27.979	12.434	4	64	68.426	2525	35	19	23	25.450	9.356	56.666	0.502	2.720	0.368	0.756
12	180	32.089	13.431	2	65	50.870	3914	35	16	15	16.860	13.593	48.494	0.874	1.240	0.806	0.905
13	22	24.318	8.693	5	38	17.314	550	42	5	6	6.193	4.523	61.643	0.922	1.369	0.730	0.846
14	3363	16.840	9.009	0	56	345.505	971	45	68	77	71.400	59.971	103.398	0.354	1.191	0.840	0.852
15	3001	48.225	28.245	1	161	292.291	2411	47	66	95	102.872	37.143	67.394	0.441	2.770	0.361	0.830
16	693	25.831	14.390	1	82	142.610	3312	62	33	48	49.816	17.712	67.197	0.428	2.813	0.356	0.770
17	2606	36.285	23.152	0	130	398.517	3553	80	52	113	86.589	38.319	86.334	0.206	2.260	0.443	0.643
18	92	31.641	11.301	7	54	50.042	170	81	11	16	16.171	7.244	55.964	0.462	2.233	0.448	0.730
19	205	28.351	13.528	4	64	63.841	1629	95	21	20	23.941	10.902	45.954	0.632	2.196	0.455	0.809
20	78	14.000	6.982	3	28	79.012	157	97	14	17	11.858	8.375	76.159	0.157	1.416	0.706	0.483
21	17	8.412	4.048	3	18	24.142	148	101	8	5	7.117	3.041	14.544	0.367	2.340	0.427	0.540
22	166	48.892	15.931	10	82	51.113	1114	103	15	17	17.064	12.386	60.871	0.798	1.378	0.726	0.853
23	101	30.960	12.294	4	59	40.385	2916	113	12	12	15.027	8.558	54.347	0.778	1.756	0.569	0.886
24	97	22.186	11.598	2	51	57.941	3523	115	17	13	15.556	7.939	159.075	0.363	1.959	0.510	0.640
25	163	29.926	10.911	7	59	55.355	3969	120	19	15	19.725	10.521	32.217	0.668	1.875	0.533	0.840
26	346	12.590	6.839	0	41	130.811	2114	132	21	34	27.917	15.780	66.877	0.254	1.769	0.565	0.676
27	129	44.248	13.833	4	76	45.113	723	136	15	13	14.449	11.367	22.999	0.797	1.271	0.787	0.866
28	501	14.325	7.751	0	40	178.752	2337	138	36	32	32.307	19.744	36.820	0.197	1.636	0.611	0.644
29	25	9.480	6.138	1	29	29.556	1697	141	4	12	10.775	2.954	94.717	0.360	3.648	0.274	0.625
30	45	15.911	9.584	0	42	41.799	1689	150	9	14	9.835	5.826	91.983	0.324	1.688	0.592	0.545
31	170	11.982	6.351	1	32	86.083	1671	153	18	18	15.942	13.577	100.630	0.288	1.174	0.852	0.658
32	812	47.462	20.631	1	109	119.640	627	209	35	34	34.618	29.865	148.468	0.713	1.159	0.863	0.873
33	45	18.733	9.454	5	44	27.799	2786	218	11	7	11.037	5.191	24.403	0.732	2.126	0.470	0.811
34	76	42.039	14.732	5	73	37.113	1192	236	13	12	13.717	7.055	48.565	0.693	1.944	0.514	0.813
35	171	13.632	7.569	1	39	71.598	670	244	17	21	16.682	13.051	69.308	0.419	1.278	0.782	0.699
36	31	27.258	9.997	7	47	22.728	1292	249	8	6	7.144	5.525	19.923	0.754	1.293	0.773	0.816
37	1478	45.777	22.547	1	121	199.480	2	262	45	66	65.631	28.673	56.218	0.467	2.289	0.437	0.833
38	115	63.287	18.767	14	111	45.113	1187	271	13	15	15.538	9.423	47.677	0.710	1.649	0.606	0.852
39	3792	19.507	9.777	0	65	352.090	2983	283	78	84	81.406	59.309	57.060	0.384	1.373	0.729	0.853
40	9573	27.393	14.557	0	87	575.754	3091	288	170	135	195.998	62.188	36.385	0.363	3.152	0.317	0.843
41	240	26.004	12.987	0	68	90.912	2170	300	19	32	31.920	9.573	63.087	0.365	3.334	0.300	0.703
42	503	12.471	6.795	0	41	136.711	545	303	30	30	29.588	21.645	30.221	0.338	1.367	0.732	0.721
43	72	21.458	9.692	2	45	37.799	3646	305	12	11	9.897	9.262	159.024	0.633	1.069	0.936	0.770
44	31	25.355	12.566	8	58	27.213	2136	316	9	9	10.508	3.756	47.061	0.526	2.797	0.357	0.660
45	573	14.185	7.175	0	43	212.208	11	325	34	36	30.409	23.991	66.980	0.160	1.268	0.789	0.656
46	1460	44.252	21.608	1	112	187.238	1232	349	53	56	66.696	27.872	48.754	0.523	2.393	0.418	0.868
47	119	18.521	9.805	1	45	58.527	2643	352	20	13	15.893	9.534	17.890	0.437	1.667	0.600	0.640
