 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	30	26.467	9.493	11	45	24.971	619	13	8	8	9.149	4.175	44.478	0.605	2.191	0.456	0.741
2	18	24.167	9.064	8	44	18.485	1865	33	4	7	7.912	2.896	79.323	0.662	2.732	0.366	0.783
3	154	36.617	15.792	7	78	63.598	3599	51	19	15	18.582	10.552	28.818	0.478	1.761	0.568	0.730
4	64	17.281	8.017	2	44	42.870	3896	56	11	12	11.575	7.040	73.458	0.438	1.644	0.608	0.612
5	119	37.328	14.092	9	74	44.284	723	124	16	12	16.802	9.018	24.880	0.763	1.863	0.537	0.850
6	37	26.838	15.318	1	62	26.971	461	134	10	5	10.318	4.566	0.954	0.639	2.260	0.443	0.796
7	60	12.700	6.474	0	28	35.213	1800	136	12	8	11.652	6.556	178.967	0.608	1.777	0.563	0.745
8	105	49.962	19.595	5	95	47.941	1519	145	16	15	18.849	7.093	40.770	0.574	2.658	0.376	0.792
9	22	25.045	9.245	9	37	18.728	996	149	7	5	7.359	3.806	20.700	0.788	1.934	0.517	0.800
10	56	20.536	8.647	4	38	31.799	1918	160	11	9	12.583	5.667	31.063	0.696	2.221	0.450	0.812
11	22	20.818	9.022	0	36	20.142	687	162	8	5	8.412	3.330	20.988	0.681	2.526	0.396	0.759
12	30	27.100	11.778	4	52	23.556	1009	185	9	6	8.964	4.261	21.740	0.679	2.103	0.475	0.750
13	83	26.217	11.181	1	58	42.042	915	210	10	15	13.434	7.867	101.772	0.590	1.708	0.586	0.738
14	20	19.000	6.391	2	29	21.314	2088	258	9	4	8.343	3.052	14.960	0.553	2.734	0.366	0.755
15	178	29.163	12.554	2	66	56.527	1595	260	16	17	16.025	14.143	138.233	0.700	1.133	0.883	0.813
16	301	31.379	15.867	0	76	81.154	1620	265	24	25	28.267	13.558	50.214	0.574	2.085	0.480	0.821
17	30	19.867	9.295	4	34	24.728	2217	265	6	9	9.130	4.184	57.800	0.617	2.182	0.458	0.759
18	58	45.707	20.040	6	93	30.385	321	316	10	9	11.625	6.352	29.298	0.789	1.830	0.546	0.866
19	2513	62.238	40.554	0	178	257.664	536	316	92	57	95.108	33.642	29.165	0.476	2.827	0.354	0.877
20	101	59.713	20.012	7	102	41.799	3794	317	14	11	14.040	9.159	34.781	0.726	1.533	0.652	0.852
21	443	66.147	29.460	2	176	92.912	1000	326	22	33	34.569	16.317	70.486	0.645	2.119	0.472	0.862
22	77	16.312	7.545	2	30	59.598	3753	345	17	15	16.348	5.997	48.514	0.272	2.726	0.367	0.572
23	40	26.850	13.669	7	72	33.799	2494	359	8	11	10.693	4.763	67.626	0.440	2.245	0.445	0.656
24	684	29.912	16.377	1	77	168.853	1	364	36	49	50.268	17.325	55.072	0.301	2.902	0.345	0.705
25	175	16.709	9.435	1	57	60.770	552	400	19	16	19.556	11.394	145.818	0.595	1.716	0.583	0.803
26	87	24.483	8.155	4	44	38.627	607	401	11	12	12.128	9.134	123.753	0.733	1.328	0.753	0.829
27	17	15.412	9.553	4	28	16.728	926	405	6	5	6.806	3.180	31.851	0.763	2.140	0.467	0.773
28	92	22.783	11.714	1	46	53.698	1394	433	16	14	15.094	7.761	41.209	0.401	1.945	0.514	0.652
29	52	56.731	17.135	13	84	30.627	3839	433	11	8	10.505	6.303	19.684	0.697	1.667	0.600	0.765
30	20	23.400	9.681	8	43	18.142	1710	436	6	6	6.444	3.952	46.866	0.764	1.631	0.613	0.755
31	1276	39.315	17.593	0	98	167.581	475	438	54	38	48.710	33.354	12.649	0.571	1.460	0.685	0.864
32	158	36.228	13.519	6	66	54.527	3892	440	17	15	17.517	11.484	33.909	0.668	1.525	0.656	0.817
33	28	19.643	5.756	4	31	20.485	561	465	7	5	7.795	4.574	15.233	0.838	1.704	0.587	0.918
34	43	28.814	11.300	7	52	38.042	3547	465	12	11	11.489	4.765	43.997	0.373	2.411	0.415	0.573
35	51	17.353	6.893	1	32	33.799	2382	474	11	9	9.019	7.200	13.159	0.561	1.253	0.798	0.689
36	57	27.123	12.453	0	67	33.799	614	487	13	8	12.734	5.699	17.536	0.627	2.234	0.448	0.750
37	24	30.875	12.016	5	52	28.971	3140	487	8	8	8.035	3.803	25.957	0.359	2.113	0.473	0.545
38	131	23.038	11.159	4	64	56.870	2288	489	21	11	20.062	8.314	7.563	0.509	2.413	0.414	0.792
39	326	14.837	7.831	0	46	96.569	1692	503	26	25	25.389	16.349	47.392	0.439	1.553	0.644	0.722
40	29	23.793	9.511	5	38	21.899	2331	513	8	5	8.216	4.494	11.303	0.760	1.828	0.547	0.879
41	459	56.370	24.477	1	136	93.397	151	516	31	25	34.510	16.935	40.203	0.661	2.038	0.491	0.877
42	20	24.950	10.175	8	44	21.556	3602	524	8	5	7.852	3.243	23.502	0.541	2.421	0.413	0.645
43	37	31.703	13.962	2	59	28.385	2525	549	11	7	12.015	3.921	29.188	0.577	3.064	0.326	0.740
44	25	25.320	11.261	9	45	19.314	1622	550	6	6	6.008	5.298	95.524	0.842	1.134	0.882	0.820
45	16	25.250	9.248	10	45	22.971	3170	559	7	7	7.673	2.655	38.077	0.381	2.890	0.346	0.542
46	69	41.536	12.058	3	69	34.042	921	564	13	9	11.537	7.615	9.101	0.748	1.515	0.660	0.817
47	38	21.579	11.547	0	45	24.971	3512	569	7	9	9.495	5.096	56.715	0.766	1.863	0.537	0.817
48	30	29.833	12.890	15	60	21.314	390	579	7	6	7.831	4.878	47.638	0.830	1.605	0.623	0.845
49	48	45.604	16.078	7	83	28.385	3837	580	9	9	10.693	5.716	45.090	0.749	1.871	0.535	0.842
50	20	38.400	12.356	12	60	17.314	2860	586	6	5	6.568	3.877	17.799	0.838	1.694	0.590	0.816
51	104	37.827	11.096	14	65	41.213	2756	589	13	11	13.707	9.661	24.668	0.769	1.419	0.705	0.852
52	31	13.516	9.205	1	40	48.042	1378	594	8	10	8.024	4.919	62.868	0.169	1.631	0.613	0.488
53	50	55.480	15.605	10	84	28.627	1614	596	10	9	10.705	5.947	40.114	0.767	1.800	0.556	0.806
54	35	32.857	15.384	5	62	23.314	3153	610	9	5	8.858	5.031	18.217	0.809	1.761	0.568	0.897
55	47	13.426	6.460	2	31	40.627	911	633	14	8	9.750	6.138	178.249	0.358	1.589	0.630	0.610
56	45	21.044	8.914	3	40	31.799	2774	636	12	8	12.759	4.491	33.940	0.559	2.841	0.352	0.750
57	28	31.607	12.653	4	49	19.556	843	660	7	6	7.379	4.832	43.436	0.920	1.527	0.655	0.836
58	32	37.219	15.945	1	61	24.385	3821	671	8	8	9.590	4.249	39.379	0.676	2.257	0.443	0.800
59	157	29.541	12.209	2	63	76.669	1522	693	25	13	23.760	8.413	169.758	0.336	2.824	0.354	0.632
60	170	86.335	27.305	5	137	49.941	1985	699	18	14	16.951	12.769	22.775	0.857	1.327	0.753	0.885
61	29	38.483	14.116	12	65	24.971	632	717	9	7	8.572	4.308	43.546	0.584	1.990	0.503	0.763
62	43	30.767	11.353	9	50	28.385	2355	717	9	8	10.066	5.439	30.935	0.671	1.851	0.540	0.775
63	57	29.912	12.073	9	61	31.213	2319	725	10	10	11.484	6.320	43.325	0.735	1.817	0.550	0.797
64	83	16.699	10.291	0	39	47.113	3138	725	15	10	13.061	8.091	17.414	0.470	1.614	0.620	0.695
65	17	22.059	6.896	12	32	17.556	579	762	7	5	6.331	3.419	19.828	0.693	1.852	0.540	0.708
66	20	22.700	11.855	7	44	20.142	2947	764	7	6	7.485	3.402	35.977	0.619	2.200	0.455	0.667
67	75	43.067	15.381	4	75	35.213	766	771	13	9	13.500	7.074	31.366	0.760	1.908	0.524	0.852
68	95	27.221	10.408	5	48	45.698	2780	782	18	10	14.010	8.633	5.749	0.572	1.623	0.616	0.772
69	388	26.817	10.887	1	60	101.397	47	810	28	26	29.875	16.536	37.815	0.474	1.807	0.554	0.794
70	18	21.111	7.630	8	38	16.728	3908	823	7	4	6.257	3.663	175.366	0.808	1.708	0.585	0.800
71	19	25.895	9.603	5	37	26.971	613	870	8	6	6.671	3.626	42.940	0.328	1.840	0.544	0.559
72	56	29.929	9.525	7	49	32.971	2196	875	10	9	9.692	7.357	12.572	0.647	1.317	0.759	0.767
73	534	41.708	21.039	2	115	108.225	356	877	41	21	37.940	17.921	10.130	0.573	2.117	0.472	0.846
74	335	41.110	20.502	2	103	90.569	55	878	24	31	31.474	13.552	54.875	0.513	2.322	0.431	0.814
75	1543	51.823	26.120	2	138	224.108	3327	885	72	44	71.094	27.634	25.328	0.386	2.573	0.389	0.778
