 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	34	11.235	6.504	4	34	28.142	2134	1	11	6	8.451	5.123	176.386	0.539	1.650	0.606	0.708
2	844	46.229	21.089	2	101	143.539	1903	13	25	54	52.916	20.308	76.161	0.515	2.606	0.384	0.881
3	80	19.600	10.015	2	40	38.042	200	37	13	11	12.208	8.344	43.555	0.695	1.463	0.683	0.780
4	148	44.000	15.572	3	84	49.113	1414	45	13	17	17.235	10.934	97.695	0.771	1.576	0.634	0.853
5	172	27.814	12.106	1	62	55.698	3910	53	16	16	16.626	13.172	55.080	0.697	1.262	0.792	0.845
6	49	23.571	9.379	1	41	30.971	1872	68	7	11	11.401	5.472	72.627	0.642	2.083	0.480	0.797
7	495	65.295	26.905	3	130	89.497	1452	71	25	29	30.472	20.683	63.537	0.777	1.473	0.679	0.907
8	804	22.244	11.004	0	63	159.095	2683	77	30	44	39.273	26.066	82.450	0.399	1.507	0.664	0.803
9	40	26.350	11.735	6	54	30.627	1687	82	8	10	8.721	5.840	87.085	0.536	1.493	0.670	0.667
10	121	33.025	13.723	1	63	50.042	3709	83	12	15	14.394	10.703	80.882	0.607	1.345	0.744	0.793
11	540	14.337	7.855	0	44	192.995	13	98	28	45	33.420	20.573	73.544	0.182	1.624	0.616	0.615
12	169	16.793	10.047	0	46	71.012	442	118	20	20	20.145	10.681	40.938	0.421	1.886	0.530	0.668
13	81	18.296	6.791	5	39	38.627	3241	129	9	14	13.303	7.753	81.042	0.682	1.716	0.583	0.831
14	2005	35.284	16.853	1	97	222.208	1553	131	48	66	64.261	39.727	80.431	0.510	1.618	0.618	0.851
15	98	20.439	8.695	2	40	45.113	2437	132	12	15	13.451	9.276	80.950	0.605	1.450	0.690	0.760
16	17	13.647	7.399	4	24	16.485	1371	144	4	6	5.582	3.877	75.943	0.786	1.440	0.695	0.850
17	37	16.324	5.716	5	34	27.799	3990	155	9	8	8.553	5.508	52.523	0.602	1.553	0.644	0.692
18	29	11.586	5.785	3	22	22.971	3385	158	8	7	6.950	5.313	51.859	0.691	1.308	0.764	0.716
19	45	23.067	10.143	4	45	34.627	3848	160	9	10	9.315	6.151	64.291	0.472	1.515	0.660	0.638
20	121	21.413	11.838	1	61	52.284	463	164	15	14	14.010	10.996	173.691	0.556	1.274	0.785	0.736
21	475	19.015	10.421	1	51	113.640	1281	166	27	37	40.043	15.103	56.345	0.462	2.651	0.377	0.798
22	1259	52.272	28.222	1	127	182.409	3701	201	35	61	54.882	29.208	93.145	0.475	1.879	0.532	0.799
23	230	22.765	10.602	2	61	67.941	2075	213	18	19	20.124	14.552	49.748	0.626	1.383	0.723	0.832
24	2281	43.528	22.079	1	126	246.836	3156	218	49	75	72.543	40.035	74.169	0.470	1.812	0.552	0.832
25	21	12.095	6.935	1	27	19.899	2155	244	4	8	7.389	3.619	101.103	0.666	2.042	0.490	0.792
26	52	21.865	9.549	4	41	32.627	2609	247	8	12	11.824	5.599	62.738	0.614	2.112	0.474	0.770
27	2281	14.760	8.316	0	56	296.635	3409	268	57	59	54.642	53.150	78.804	0.326	1.028	0.973	0.841
28	129	23.388	11.301	3	52	53.456	719	269	14	18	16.850	9.747	56.413	0.567	1.729	0.578	0.761
29	1246	42.686	19.779	1	114	167.782	2620	279	38	58	59.411	26.703	66.207	0.556	2.225	0.449	0.863
30	371	14.774	7.392	0	36	129.539	807	326	27	28	24.148	19.561	135.423	0.278	1.234	0.810	0.663
31	511	17.481	8.427	1	47	107.640	2123	345	31	34	36.602	17.776	48.641	0.554	2.059	0.486	0.818
32	20	19.200	8.102	8	40	17.314	1609	365	5	6	5.788	4.400	73.997	0.838	1.316	0.760	0.800
33	1303	14.917	7.936	0	53	362.818	3502	369	54	79	82.976	19.994	58.849	0.124	4.150	0.241	0.641
34	303	27.386	12.918	1	71	79.598	2737	382	20	27	25.159	15.334	73.045	0.601	1.641	0.610	0.820
35	32	17.625	10.992	2	51	32.627	2875	382	8	9	7.783	5.235	93.058	0.378	1.487	0.673	0.571
36	413	22.525	10.445	1	52	149.196	3125	383	20	60	55.381	9.495	77.234	0.233	5.833	0.171	0.638
37	35	13.229	5.510	3	25	29.799	2465	385	10	9	9.748	4.572	35.212	0.495	2.132	0.469	0.631
38	104	13.096	7.720	1	38	60.527	3924	387	13	18	16.767	7.897	71.116	0.357	2.123	0.471	0.628
39	1224	62.618	29.113	1	136	164.267	294	392	47	47	55.017	28.327	44.491	0.570	1.942	0.515	0.852
40	276	21.033	10.408	2	64	100.569	216	414	28	23	28.308	12.414	157.238	0.343	2.280	0.439	0.676
41	142	16.768	9.904	1	46	57.941	1240	428	15	18	16.404	11.022	66.545	0.532	1.488	0.672	0.757
42	90	37.900	12.528	6	66	36.627	1301	434	10	12	11.898	9.631	95.133	0.843	1.235	0.809	0.878
43	36	15.306	8.815	1	33	32.627	2133	441	9	10	9.148	5.010	54.526	0.425	1.826	0.548	0.595
44	35	19.886	11.010	4	43	28.142	1556	445	6	11	9.612	4.636	69.339	0.555	2.073	0.482	0.737
45	23	19.565	10.587	6	44	24.971	1385	446	7	8	7.698	3.804	59.371	0.464	2.024	0.494	0.582
46	18	16.111	5.960	6	27	20.728	745	447	8	5	6.539	3.505	146.740	0.526	1.866	0.536	0.643
47	621	45.180	18.519	3	99	129.296	716	451	29	43	42.806	18.471	62.203	0.467	2.317	0.432	0.800
48	79	25.000	10.262	3	50	36.627	1788	473	10	13	14.330	7.019	53.795	0.740	2.041	0.490	0.840
49	425	31.696	14.019	1	92	109.640	753	477	28	29	31.531	17.162	46.563	0.444	1.837	0.544	0.791
50	591	20.954	10.440	1	58	121.539	1	490	30	38	41.446	18.156	59.935	0.503	2.283	0.438	0.817
51	43	20.674	9.481	4	41	29.799	1898	491	9	10	10.804	5.068	54.080	0.609	2.132	0.469	0.694
52	365	32.036	13.235	2	65	79.255	3143	493	19	30	28.408	16.359	73.135	0.730	1.737	0.576	0.892
53	1329	15.116	8.209	0	60	251.664	1803	500	47	54	53.333	31.728	49.436	0.264	1.681	0.595	0.796
54	59	22.237	11.995	5	55	36.627	2627	519	9	13	11.969	6.277	58.904	0.553	1.907	0.524	0.756
55	115	31.052	11.099	2	58	47.456	3673	521	13	14	12.425	11.785	119.457	0.642	1.054	0.948	0.793
56	213	36.685	14.361	2	75	61.113	1469	525	20	16	19.201	14.124	38.243	0.717	1.359	0.736	0.855
57	50	20.360	11.501	4	52	33.799	1395	530	8	13	13.560	4.695	63.887	0.550	2.888	0.346	0.794
58	55	14.509	6.164	2	29	45.113	3710	534	11	16	14.697	4.765	60.734	0.340	3.085	0.324	0.567
59	107	29.299	13.342	4	74	45.698	2105	536	12	16	14.192	9.600	77.655	0.644	1.478	0.676	0.790
60	45	22.733	10.765	2	46	29.799	73	545	8	9	8.724	6.568	92.980	0.637	1.328	0.753	0.732
61	51	28.549	13.668	2	52	27.556	3654	547	8	9	8.532	7.611	44.644	0.844	1.121	0.892	0.843
62	42	17.833	8.340	4	46	29.799	2076	553	7	10	9.359	5.714	71.954	0.594	1.638	0.611	0.737
63	103	35.748	12.376	9	59	40.870	3867	553	12	14	12.874	10.187	80.922	0.775	1.264	0.791	0.837
64	72	28.264	12.759	3	57	36.627	2790	577	12	11	12.097	7.578	43.606	0.674	1.596	0.626	0.766
65	61	24.820	12.581	3	55	31.213	511	597	8	12	11.277	6.887	60.230	0.787	1.637	0.611	0.824
66	23	15.348	5.297	8	27	20.485	876	613	4	8	7.225	4.053	84.908	0.689	1.783	0.561	0.836
67	77	50.558	15.390	4	79	39.456	2081	628	10	13	12.558	7.807	58.833	0.622	1.609	0.622	0.782
68	348	46.724	18.962	7	108	87.983	1833	629	26	29	31.003	14.292	52.030	0.565	2.169	0.461	0.805
69	1726	25.063	13.016	2	72	246.652	3969	629	30	82	76.581	28.697	83.973	0.357	2.669	0.375	0.856
70	60	13.267	7.049	2	33	42.870	2492	634	10	15	15.029	5.083	61.080	0.410	2.957	0.338	0.625
71	372	37.720	16.233	3	85	83.740	3696	638	25	25	27.346	17.320	48.304	0.667	1.579	0.633	0.847
72	176	46.369	19.557	8	95	59.456	3776	638	12	23	22.467	9.974	73.629	0.626	2.252	0.444	0.861
73	84	19.679	10.531	3	51	48.284	238	639	15	13	14.710	7.271	40.983	0.453	2.023	0.494	0.644
74	176	31.875	13.911	7	70	63.355	1243	653	14	23	20.707	10.822	71.813	0.551	1.914	0.523	0.775
75	21	23.810	14.243	4	51	30.385	1824	654	8	11	9.008	2.968	56.619	0.286	3.035	0.330	0.447
76	56	26.679	11.262	8	59	31.556	1559	668	8	11	12.187	5.850	67.579	0.707	2.083	0.480	0.830
77	108	34.083	14.776	2	69	49.456	402	693	12	18	16.423	8.373	70.041	0.555	1.962	0.510	0.783
78	41	21.171	7.918	5	34	26.971	1288	720	8	9	10.095	5.171	58.442	0.708	1.952	0.512	0.788
79	19	11.158	6.353	0	24	19.314	1219	734	6	6	6.381	3.791	119.221	0.640	1.683	0.594	0.717
80	226	33.717	14.443	2	75	63.941	2183	734	16	22	21.700	13.260	56.064	0.695	1.636	0.611	0.851
81	88	28.602	10.490	1	53	43.698	2463	745	13	13	12.120	9.245	56.449	0.579	1.311	0.763	0.721
82	560	43.709	21.724	1	102	121.296	2423	766	35	39	46.755	15.250	52.926	0.478	3.066	0.326	0.812
83	50	24.720	14.020	1	49	46.870	1220	770	9	17	14.483	4.396	63.873	0.286	3.295	0.304	0.505
84	243	32.823	15.783	1	81	103.882	3834	787	34	32	41.312	7.489	40.704	0.283	5.516	0.181	0.691
85	31	20.032	10.222	3	44	26.142	1551	790	6	10	9.277	4.255	114.256	0.570	2.180	0.459	0.713
86	17159	34.925	27.084	0	149	998.472	1607	800	228	212	252.907	86.385	43.725	0.216	2.928	0.342	0.702
87	137	25.796	11.526	4	56	53.113	1964	809	14	19	21.028	8.295	64.203	0.610	2.535	0.395	0.818
88	53	32.943	11.944	4	63	37.213	2701	811	11	12	13.036	5.177	54.767	0.481	2.518	0.397	0.658
89	16	15.875	6.302	6	27	20.142	3958	814	7	6	7.698	2.646	50.854	0.496	2.909	0.344	0.604
