 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2658	32.456	15.507	0	87	296.191	2066	9	81	70	93.134	36.338	39.734	0.381	2.563	0.390	0.849
2	47	47.766	23.024	8	97	31.799	2834	55	11	9	11.358	5.269	28.571	0.584	2.156	0.464	0.740
3	50	17.340	9.975	2	43	33.799	3709	64	14	7	12.410	5.130	12.490	0.550	2.419	0.413	0.758
4	18	19.722	10.022	3	40	18.142	3193	89	6	5	5.722	4.005	164.215	0.687	1.429	0.700	0.720
5	43	27.233	11.186	4	56	31.799	2464	102	12	7	10.421	5.254	24.409	0.534	1.984	0.504	0.741
6	32	31.000	15.838	8	64	24.728	2245	119	10	5	8.861	4.598	20.553	0.658	1.927	0.519	0.810
7	2812	29.058	13.792	1	80	279.563	1810	143	61	80	76.584	46.751	79.815	0.452	1.638	0.610	0.814
8	246	33.553	17.994	2	93	75.497	1160	150	26	20	27.859	11.243	38.704	0.542	2.478	0.404	0.834
9	239	52.795	24.575	0	118	70.426	1690	171	28	15	27.041	11.253	17.490	0.606	2.403	0.416	0.843
10	566	28.516	13.089	0	89	129.296	1540	179	33	37	41.487	17.371	57.006	0.425	2.388	0.419	0.770
11	26	27.346	11.956	7	53	24.971	2161	191	9	7	10.004	3.309	31.680	0.524	3.023	0.331	0.667
12	47	18.617	10.466	1	43	33.799	3906	194	9	10	10.114	5.917	47.426	0.517	1.709	0.585	0.681
13	22	27.000	12.224	8	52	20.728	2175	197	7	6	7.555	3.708	19.462	0.643	2.038	0.491	0.721
14	101	34.000	13.996	3	62	43.698	766	199	16	12	15.294	8.408	32.601	0.665	1.819	0.550	0.802
15	32	43.906	18.438	10	75	24.385	2655	202	9	7	9.402	4.334	28.992	0.676	2.169	0.461	0.753
16	71	19.535	8.344	1	39	44.870	2886	203	9	14	11.254	8.032	85.345	0.443	1.401	0.714	0.686
17	271	34.948	15.708	4	83	99.983	3306	209	33	26	39.203	8.802	33.974	0.341	4.454	0.225	0.733
18	147	27.850	14.583	1	75	67.598	1206	223	19	21	23.350	8.016	48.344	0.404	2.913	0.343	0.682
19	19	15.316	8.725	3	29	20.728	3993	226	6	7	5.209	4.644	52.096	0.556	1.121	0.892	0.679
20	193	44.425	20.672	2	101	70.083	1	241	23	22	27.980	8.782	43.761	0.494	3.186	0.314	0.757
21	24	31.583	11.795	2	52	20.728	586	243	6	7	5.982	5.108	78.690	0.702	1.171	0.854	0.750
22	232	30.625	19.062	2	109	83.841	790	282	31	17	26.864	10.996	162.008	0.415	2.443	0.409	0.662
23	24	26.208	12.597	5	50	22.142	3153	303	8	6	9.407	3.248	29.224	0.615	2.896	0.345	0.738
24	49	23.490	11.953	4	52	32.142	1208	335	12	7	10.741	5.809	2.099	0.596	1.849	0.541	0.766
25	303	75.663	35.397	4	178	79.841	3622	350	30	19	27.806	13.874	22.843	0.597	2.004	0.499	0.858
26	41	35.732	16.250	11	66	24.971	63	358	10	6	9.882	5.282	20.755	0.826	1.871	0.535	0.854
27	38	39.342	13.724	7	69	31.799	3760	358	13	7	13.564	3.567	28.983	0.472	3.802	0.263	0.745
28	29	21.379	9.973	5	46	24.971	2921	365	8	8	9.593	3.849	40.653	0.584	2.492	0.401	0.667
29	37	25.000	8.963	4	47	25.556	808	433	10	6	9.839	4.788	19.489	0.712	2.055	0.487	0.796
30	219	27.416	14.589	2	71	99.983	1973	449	38	19	38.724	7.201	21.672	0.275	5.378	0.186	0.638
31	27	27.333	15.816	6	66	22.971	3161	450	9	6	10.108	3.401	33.356	0.643	2.972	0.336	0.771
32	20	20.700	8.779	3	35	21.314	1618	451	8	5	8.583	2.967	19.220	0.553	2.893	0.346	0.727
33	119	19.731	9.712	3	49	48.284	1912	490	13	13	12.772	11.863	9.022	0.641	1.077	0.929	0.810
34	95	59.653	23.173	9	120	46.284	3890	494	17	12	19.715	6.135	29.565	0.557	3.213	0.311	0.792
35	85	57.329	22.329	14	106	45.456	2649	511	17	10	17.607	6.147	26.266	0.517	2.865	0.349	0.787
36	36	31.083	13.675	6	58	35.213	3264	527	13	8	12.614	3.634	28.173	0.365	3.471	0.288	0.595
