 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	29	43.138	12.665	18	64	23.899	32	1	10	4	10.522	3.509	1.477	0.638	2.998	0.334	0.853
2	205	14.527	9.382	0	41	101.154	303	1	28	14	21.947	11.893	177.158	0.252	1.845	0.542	0.697
3	543	57.411	23.400	4	116	107.154	1425	1	39	26	42.206	16.381	32.596	0.594	2.577	0.388	0.881
4	32	21.969	11.241	8	45	22.142	3811	1	8	6	8.332	4.890	31.496	0.820	1.704	0.587	0.842
5	5037	41.351	32.300	0	157	337.463	1	15	87	110	108.320	59.207	52.373	0.556	1.830	0.547	0.906
6	264	13.606	7.191	1	40	107.397	2737	22	27	26	28.302	11.877	53.007	0.288	2.383	0.420	0.640
7	49	25.327	11.575	2	48	34.627	3809	22	10	12	12.405	5.029	48.173	0.514	2.467	0.405	0.700
8	22060	31.436	20.736	0	119	1266.018	2193	24	336	290	388.190	72.355	42.781	0.173	5.365	0.186	0.755
9	26	13.615	5.107	4	21	22.485	961	26	5	8	6.754	4.901	72.973	0.646	1.378	0.726	0.788
10	372	34.500	17.243	1	94	105.640	3147	35	22	36	32.326	14.652	76.848	0.419	2.206	0.453	0.720
11	63	30.952	11.820	5	50	30.971	3841	40	9	10	11.284	7.109	66.915	0.825	1.587	0.630	0.851
12	347	17.951	8.593	1	39	148.853	1097	48	28	34	33.314	13.262	58.303	0.197	2.512	0.398	0.647
13	90	38.356	14.612	11	69	36.627	922	64	11	12	11.633	9.850	78.795	0.843	1.181	0.847	0.857
14	44	16.841	9.304	2	43	30.385	1040	88	8	10	11.153	5.023	53.058	0.599	2.220	0.450	0.733
15	563	24.801	11.992	1	65	155.581	1004	103	33	58	62.859	11.404	65.139	0.292	5.512	0.181	0.733
16	309	47.233	16.878	4	105	73.497	3972	115	23	23	23.082	17.045	43.486	0.719	1.354	0.738	0.852
17	122	51.180	19.000	10	107	50.527	2613	127	17	15	19.807	7.842	43.913	0.601	2.526	0.396	0.816
18	95	22.537	9.845	2	46	42.284	761	144	13	14	13.616	8.883	52.511	0.668	1.533	0.652	0.779
19	1765	16.142	8.913	0	60	228.066	2913	152	53	54	61.400	36.600	50.913	0.426	1.678	0.596	0.841
20	120	32.867	15.219	3	75	53.355	927	164	16	18	22.396	6.822	46.315	0.530	3.283	0.305	0.779
21	107	31.467	14.833	4	64	44.042	3929	167	13	12	13.832	9.850	35.822	0.693	1.404	0.712	0.814
22	41	35.268	11.703	4	62	27.799	745	177	10	8	10.391	5.024	35.361	0.667	2.068	0.483	0.828
23	71	17.296	8.774	0	35	35.213	461	182	11	11	13.916	6.496	45.108	0.720	2.142	0.467	0.835
24	156	28.705	13.210	5	69	59.012	3554	191	17	20	21.652	9.174	51.898	0.563	2.360	0.424	0.802
25	123	43.967	19.012	5	92	55.355	34	207	17	17	22.301	7.022	46.194	0.504	3.176	0.315	0.759
26	433	13.446	7.755	0	43	131.882	3042	212	30	29	32.497	16.965	40.105	0.313	1.916	0.522	0.708
27	312	50.577	27.812	2	155	91.598	3982	252	17	33	26.446	15.021	82.233	0.467	1.761	0.568	0.814
28	45	35.489	15.111	7	63	30.042	3199	258	10	9	10.421	5.498	44.755	0.627	1.895	0.528	0.732
29	157	28.841	13.951	5	61	70.083	3380	260	22	21	23.964	8.342	41.273	0.402	2.873	0.348	0.742
30	173	56.665	22.460	7	116	62.426	495	265	21	19	26.308	8.373	39.678	0.558	3.142	0.318	0.828
31	101	37.545	14.583	7	83	42.870	838	268	14	13	16.408	7.837	35.552	0.691	2.094	0.478	0.824
