 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	30	13.100	7.014	1	29	28.971	2377	1	12	5	10.629	3.594	177.670	0.449	2.957	0.338	0.682
2	75	35.733	15.966	2	79	35.556	3232	1	12	9	13.081	7.300	149.815	0.745	1.792	0.558	0.857
3	320	34.312	13.519	1	71	83.255	1502	14	28	19	24.302	16.765	18.864	0.580	1.450	0.690	0.808
4	52	38.481	13.464	12	63	30.385	3478	22	12	7	10.674	6.203	8.943	0.708	1.721	0.581	0.800
5	125	43.448	22.464	6	94	63.355	2636	28	22	15	18.764	8.482	32.918	0.391	2.212	0.452	0.663
6	23	38.348	10.878	20	53	18.142	3848	34	7	5	6.215	4.712	177.532	0.878	1.319	0.758	0.821
7	240	17.783	8.072	2	45	67.598	640	56	24	16	22.929	13.327	11.668	0.660	1.720	0.581	0.839
8	131	56.771	20.134	3	103	44.971	1834	68	16	10	15.522	10.746	178.025	0.814	1.445	0.692	0.936
9	109	19.532	10.497	2	45	44.627	3855	72	15	11	14.876	9.330	29.845	0.688	1.594	0.627	0.816
10	87	24.977	12.244	2	51	40.042	1555	87	11	12	12.573	8.810	128.184	0.682	1.427	0.701	0.817
11	16	28.438	10.689	9	44	16.728	114	89	7	4	6.158	3.308	176.666	0.719	1.861	0.537	0.762
12	20	16.800	5.800	8	29	17.314	635	104	5	6	5.989	4.252	120.473	0.838	1.409	0.710	0.816
13	71	23.155	11.870	5	50	34.971	2352	116	13	8	11.991	7.539	6.846	0.730	1.591	0.629	0.830
14	26	29.500	11.487	3	48	29.213	59	117	11	6	8.498	3.895	10.705	0.383	2.182	0.458	0.584
15	22	29.500	10.243	7	47	19.314	2421	124	7	5	6.943	4.035	175.678	0.741	1.721	0.581	0.772
16	99	32.364	13.874	4	64	48.284	1122	129	17	11	15.697	8.030	12.803	0.534	1.955	0.512	0.733
17	23	15.913	8.862	3	34	18.728	1007	131	7	5	5.936	4.934	7.603	0.824	1.203	0.831	0.852
18	23	18.957	7.613	7	34	20.142	1177	138	6	7	5.992	4.887	81.650	0.712	1.226	0.816	0.719
19	90	42.789	16.574	8	88	37.456	836	144	13	11	12.044	9.515	2.948	0.806	1.266	0.790	0.826
20	18	17.111	7.243	2	30	17.071	3436	145	7	3	7.099	3.228	7.082	0.776	2.199	0.455	0.947
21	16	23.500	9.612	9	49	17.899	1891	151	7	4	6.300	3.234	166.463	0.628	1.948	0.513	0.762
22	18	39.167	10.859	20	58	16.485	555	161	5	5	5.956	3.848	155.479	0.832	1.548	0.646	0.837
23	18	17.778	10.502	1	40	17.314	2414	162	6	5	5.594	4.097	8.218	0.755	1.366	0.732	0.766
24	81	44.383	17.391	4	80	35.799	1	168	9	13	11.899	8.667	91.833	0.794	1.373	0.728	0.853
25	31	25.194	12.101	5	44	26.971	3450	170	9	8	9.077	4.349	32.056	0.536	2.087	0.479	0.653
26	86	52.302	20.025	15	94	40.284	3282	177	16	10	15.172	7.217	164.040	0.666	2.102	0.476	0.796
27	409	34.066	18.112	2	83	144.510	3377	184	52	19	42.630	12.216	4.447	0.246	3.490	0.287	0.626
