 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	45	32.444	14.594	5	70	28.971	2910	27	12	6	11.719	4.889	13.163	0.674	2.397	0.417	0.841
2	631	31.109	14.127	3	77	113.640	3606	47	38	26	36.851	21.801	16.243	0.614	1.690	0.592	0.864
3	206	71.791	37.307	2	164	77.941	3485	57	33	10	29.995	8.744	179.317	0.426	3.430	0.292	0.798
4	33	13.091	9.385	0	37	33.556	2396	67	13	7	12.249	3.430	11.191	0.368	3.571	0.280	0.574
5	336	49.693	21.199	3	120	94.569	266	78	23	31	31.272	13.680	108.169	0.472	2.286	0.437	0.694
6	75	54.947	18.006	12	102	35.213	3896	80	12	9	12.192	7.832	19.460	0.760	1.557	0.642	0.862
7	21	25.524	10.043	8	40	16.485	2522	90	5	5	5.568	4.802	12.732	0.971	1.159	0.862	0.913
8	167	57.251	28.673	2	120	57.113	866	136	22	11	22.166	9.593	1.215	0.643	2.311	0.433	0.829
9	33	37.424	14.208	15	64	21.899	3399	141	8	5	8.179	5.137	168.271	0.865	1.592	0.628	0.904
10	71	12.239	5.362	0	22	72.770	464	161	15	18	10.267	8.805	36.518	0.168	1.166	0.858	0.403
11	18	24.667	11.717	7	52	15.899	3351	161	6	4	6.118	3.746	15.511	0.895	1.633	0.612	0.857
12	190	57.063	24.752	5	112	78.083	1623	163	31	14	28.283	8.553	14.182	0.392	3.307	0.302	0.675
13	1323	21.514	10.327	0	58	215.137	1842	164	57	40	48.987	34.387	173.648	0.359	1.425	0.702	0.806
14	38	34.184	13.707	4	60	26.142	1163	171	10	6	8.160	5.929	9.765	0.699	1.376	0.727	0.800
15	56	47.482	13.699	10	70	30.385	1723	177	11	8	10.969	6.500	6.706	0.762	1.688	0.593	0.812
16	40	49.975	18.945	7	96	25.556	3259	201	9	6	9.387	5.425	7.763	0.770	1.730	0.578	0.825
17	38	22.553	12.621	4	54	27.556	3319	211	11	6	9.587	5.047	11.922	0.629	1.900	0.526	0.760
18	142	29.754	11.118	4	55	52.527	3676	218	18	13	16.442	10.996	168.336	0.647	1.495	0.669	0.807
19	16	30.812	12.988	2	54	17.314	1261	235	7	4	5.966	3.414	17.010	0.671	1.747	0.572	0.762
20	755	55.429	25.306	0	138	122.468	1834	252	28	41	40.527	23.720	74.169	0.633	1.709	0.585	0.864
21	19	13.947	7.337	3	28	20.728	436	259	8	4	7.376	3.280	6.432	0.556	2.249	0.445	0.731
22	142	42.704	14.725	7	80	49.698	3443	263	16	14	16.451	10.990	143.066	0.722	1.497	0.668	0.840
23	28	40.536	12.639	15	66	20.485	487	280	8	4	8.125	4.388	173.073	0.838	1.852	0.540	0.949
24	277	13.924	7.833	0	41	132.711	624	287	25	22	21.208	16.630	27.528	0.198	1.275	0.784	0.606
25	87	40.793	11.218	5	64	35.799	1922	302	12	10	11.910	9.301	170.210	0.853	1.280	0.781	0.874
26	37	31.054	11.135	2	49	24.142	3165	311	9	6	9.296	5.068	4.846	0.798	1.835	0.545	0.831
27	54	30.463	11.895	2	54	31.556	2041	314	12	6	12.223	5.625	10.515	0.681	2.173	0.460	0.837
28	22	22.500	12.281	5	55	18.485	197	338	7	4	7.660	3.657	169.866	0.809	2.095	0.477	0.898
29	44	32.341	16.655	4	67	28.971	1663	368	10	8	11.369	4.928	27.694	0.659	2.307	0.433	0.765
30	32	43.875	14.273	7	71	21.556	1289	374	9	5	8.381	4.861	174.979	0.865	1.724	0.580	0.853
31	24	23.167	9.126	4	36	18.728	3687	408	7	5	6.781	4.506	29.402	0.860	1.505	0.665	0.842
32	23	32.391	9.848	14	59	23.556	1210	415	10	4	8.541	3.429	174.564	0.521	2.491	0.401	0.742
33	91	37.846	15.448	5	73	42.042	2813	441	17	8	16.010	7.237	4.829	0.647	2.212	0.452	0.827
34	26	27.000	13.565	5	51	22.142	739	449	7	6	6.292	5.261	34.419	0.666	1.196	0.836	0.743
35	17	41.706	12.154	18	57	15.899	41	478	5	5	4.944	4.378	123.125	0.845	1.129	0.886	0.850
36	918	43.597	20.571	1	98	136.024	2939	489	37	37	36.094	32.383	23.538	0.623	1.115	0.897	0.845
37	318	38.415	16.341	3	74	84.083	3491	497	28	21	27.314	14.824	27.604	0.565	1.843	0.543	0.810
38	29	33.138	12.878	8	61	24.385	289	535	8	7	7.430	4.970	29.611	0.613	1.495	0.669	0.682
39	49	14.082	7.826	1	34	36.042	1567	538	12	9	9.140	6.826	5.447	0.474	1.339	0.747	0.667
40	84	29.583	11.125	4	51	40.284	527	540	13	12	12.635	8.465	39.517	0.650	1.493	0.670	0.767
41	45	40.556	12.917	17	64	30.971	1938	566	11	7	9.921	5.775	1.870	0.590	1.718	0.582	0.726
42	36	34.500	14.947	13	65	27.556	3538	570	12	4	12.067	3.799	178.820	0.596	3.177	0.315	0.828
43	114	51.035	23.659	7	106	53.698	3847	589	23	8	21.159	6.860	1.541	0.497	3.084	0.324	0.809
44	57	43.632	16.574	7	77	31.556	3300	613	13	6	12.563	5.777	12.768	0.719	2.175	0.460	0.884
45	27	14.667	5.349	5	25	18.728	567	649	6	6	6.366	5.400	31.057	0.967	1.179	0.848	0.885
46	42	24.738	13.883	5	54	32.385	1579	655	12	6	11.087	4.823	174.982	0.503	2.299	0.435	0.706
47	21	20.905	8.602	8	33	18.142	3108	664	6	6	5.342	5.005	15.128	0.802	1.067	0.937	0.764
48	106	55.896	22.325	11	105	50.527	664	670	15	15	17.904	7.538	36.771	0.522	2.375	0.421	0.726
49	20	19.250	9.569	2	39	20.728	3108	673	8	5	6.804	3.743	33.304	0.585	1.818	0.550	0.702
50	16	33.562	10.960	10	53	17.314	310	684	7	4	6.559	3.106	26.499	0.671	2.112	0.473	0.762
51	90	22.400	10.073	2	45	49.456	676	691	8	20	18.425	6.219	100.261	0.462	2.963	0.338	0.756
52	97	45.010	18.593	8	89	40.627	246	698	12	11	11.518	10.723	138.742	0.738	1.074	0.931	0.855
53	16	34.750	10.234	20	58	17.899	1563	700	6	5	4.636	4.395	69.183	0.628	1.055	0.948	0.696
54	57	38.316	14.400	5	73	34.385	764	703	15	6	13.748	5.279	8.791	0.606	2.604	0.384	0.826
55	16	13.750	5.961	3	21	22.485	1399	706	8	5	6.720	3.032	135.000	0.398	2.217	0.451	0.571
56	21	29.857	10.427	8	47	21.556	2013	712	8	5	6.633	4.031	4.893	0.568	1.646	0.608	0.656
57	72	16.083	8.942	1	39	35.456	657	719	13	10	11.670	7.856	17.726	0.720	1.485	0.673	0.787
58	121	40.752	14.233	11	74	47.698	552	731	15	13	15.882	9.701	34.051	0.668	1.637	0.611	0.812
59	130	28.615	12.579	5	69	54.527	2633	731	12	19	17.685	9.359	109.354	0.549	1.890	0.529	0.749
60	89	20.427	8.549	4	48	40.870	3881	756	16	10	15.809	7.168	154.698	0.670	2.206	0.453	0.820
61	4480	30.668	14.328	0	86	326.333	374	783	83	75	84.436	67.556	146.912	0.529	1.250	0.800	0.904
62	118	32.847	14.179	5	64	50.627	893	795	18	12	18.984	7.914	27.919	0.579	2.399	0.417	0.814
63	37	39.730	15.101	9	73	28.728	1970	801	12	5	11.648	4.044	9.702	0.563	2.880	0.347	0.787
64	1210	19.601	9.769	0	58	209.137	1990	829	57	39	63.170	24.389	26.040	0.348	2.590	0.386	0.797
65	96	36.573	12.930	8	61	47.113	649	832	19	9	16.702	7.318	6.127	0.544	2.282	0.438	0.750
66	117	62.692	19.223	24	108	42.870	1313	832	14	13	13.437	11.086	17.388	0.800	1.212	0.825	0.867
67	62	29.597	14.071	5	66	33.799	3098	832	14	7	13.013	6.066	3.421	0.682	2.145	0.466	0.832
68	25	33.280	11.682	13	53	19.314	2362	835	7	5	6.432	4.949	9.985	0.842	1.300	0.769	0.833
