 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	24	31.208	11.806	13	56	20.728	271	1	9	4	8.283	3.689	4.243	0.702	2.245	0.445	0.857
2	48	15.083	7.269	1	34	31.213	609	23	12	8	9.911	6.166	171.781	0.619	1.607	0.622	0.716
3	21	24.143	7.255	12	38	19.314	246	42	7	5	7.071	3.781	26.266	0.707	1.870	0.535	0.778
4	32	48.656	13.649	7	71	20.485	2269	49	6	6	6.431	6.335	173.660	0.958	1.015	0.985	0.941
5	16	20.375	11.189	4	38	15.314	3650	96	5	5	5.541	3.676	56.647	0.857	1.507	0.663	0.800
6	68	30.897	11.020	4	58	35.213	550	124	14	8	13.499	6.414	159.443	0.689	2.105	0.475	0.845
7	828	48.849	23.413	1	111	176.409	938	125	61	32	43.078	24.473	4.002	0.334	1.760	0.568	0.682
8	16	14.062	6.159	4	28	14.728	3579	147	5	5	4.665	4.367	134.999	0.927	1.068	0.936	0.780
9	347	45.173	23.775	5	100	107.154	2192	178	39	21	37.561	11.763	21.877	0.380	3.193	0.313	0.680
10	23	19.217	8.323	6	37	18.971	1083	183	6	7	5.737	5.105	121.121	0.803	1.124	0.890	0.767
11	50	36.120	16.108	2	79	28.971	967	194	8	10	9.057	7.029	78.631	0.749	1.288	0.776	0.775
12	191	45.236	17.260	7	94	54.870	1098	195	18	15	17.152	14.178	164.433	0.797	1.210	0.827	0.888
13	469	22.392	9.058	1	54	103.154	3217	207	28	26	27.701	21.557	153.009	0.554	1.285	0.778	0.821
14	16	20.875	8.732	10	40	15.899	2919	224	4	6	4.941	4.123	98.252	0.795	1.199	0.834	0.800
15	20	16.950	5.925	3	26	17.899	3253	251	6	5	5.983	4.256	24.814	0.784	1.406	0.711	0.800
16	1228	32.936	16.075	2	92	189.823	959	257	64	34	63.830	24.495	163.365	0.428	2.606	0.384	0.804
17	127	22.409	10.071	2	50	60.527	3781	257	16	14	15.238	10.612	30.794	0.436	1.436	0.696	0.713
18	17	21.471	8.055	7	35	18.728	2198	264	5	7	6.009	3.602	124.120	0.609	1.668	0.599	0.708
19	29	29.241	10.013	7	53	21.556	585	290	7	7	7.200	5.128	149.868	0.784	1.404	0.712	0.753
20	141	33.681	17.198	1	84	61.012	2534	317	15	22	19.036	9.431	117.235	0.476	2.018	0.495	0.710
21	322	30.366	15.096	0	75	95.497	2908	318	23	30	26.241	15.624	96.099	0.444	1.680	0.595	0.703
22	417	46.727	17.243	4	94	82.426	2666	331	26	22	24.793	21.415	174.917	0.771	1.158	0.864	0.885
23	19	20.789	10.701	5	45	17.556	3615	372	7	5	6.155	3.930	155.329	0.775	1.566	0.639	0.745
24	16	11.438	7.598	1	23	16.485	168	377	3	7	6.343	3.212	94.058	0.740	1.975	0.506	0.889
25	86	51.977	19.472	8	85	37.456	902	396	15	8	13.646	8.024	1.214	0.770	1.701	0.588	0.856
26	68	39.647	12.745	11	66	32.870	3055	403	12	9	12.005	7.212	169.676	0.791	1.664	0.601	0.824
27	3919	42.817	22.977	0	133	319.362	3295	409	96	69	84.155	59.293	176.777	0.483	1.419	0.705	0.865
28	23	24.043	11.546	5	47	19.556	1353	425	7	6	6.066	4.827	158.455	0.756	1.257	0.796	0.754
29	588	61.184	28.009	4	121	101.983	2675	447	28	32	30.364	24.656	73.131	0.710	1.232	0.812	0.867
30	28	29.679	13.510	8	63	22.971	1858	454	8	7	6.897	5.169	161.219	0.667	1.334	0.749	0.709
31	133	52.880	18.443	6	93	48.627	3095	457	19	10	19.344	8.754	176.356	0.707	2.210	0.453	0.864
32	41	16.317	7.271	3	34	25.799	3615	462	8	9	7.723	6.759	66.371	0.774	1.143	0.875	0.788
33	311	17.437	8.311	1	46	87.255	3049	474	23	25	24.745	16.002	130.297	0.513	1.546	0.647	0.769
34	20	18.100	7.698	5	34	18.728	1666	480	5	7	5.892	4.322	78.764	0.717	1.363	0.733	0.755
35	35	22.257	10.877	4	43	24.971	1405	496	7	8	7.216	6.175	111.845	0.705	1.169	0.856	0.769
36	16	8.062	5.348	1	24	17.314	3073	498	6	5	6.030	3.379	34.523	0.671	1.785	0.560	0.696
37	367	44.093	20.560	0	107	88.083	1054	524	29	24	25.224	18.525	141.286	0.594	1.362	0.734	0.826
38	27	12.815	4.306	6	26	28.971	3441	543	8	8	6.920	4.968	23.270	0.404	1.393	0.718	0.568
39	58	19.966	11.863	2	58	32.385	3986	553	9	11	10.701	6.901	125.993	0.695	1.551	0.645	0.789
40	40	24.925	10.589	4	55	27.799	3897	582	9	9	8.538	5.965	33.908	0.650	1.431	0.699	0.734
