 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1491	33.856	16.149	0	101	178.894	886	30	51	55	62.835	30.213	49.554	0.585	2.080	0.481	0.886
2	74	22.838	11.608	2	55	41.799	3545	37	9	16	13.826	6.815	62.802	0.532	2.029	0.493	0.729
3	1038	15.676	9.311	0	58	187.924	1248	57	39	45	43.739	30.216	58.545	0.369	1.448	0.691	0.777
4	622	29.330	16.519	0	92	165.681	2493	90	32	49	42.749	18.526	112.893	0.285	2.308	0.433	0.622
5	144	23.576	11.419	1	48	61.841	2935	116	17	22	24.240	7.564	59.901	0.473	3.205	0.312	0.762
6	23	22.391	8.354	7	34	24.142	1364	119	7	8	8.245	3.552	50.908	0.496	2.321	0.431	0.648
7	4911	43.296	29.234	0	143	352.090	1071	146	83	102	111.398	56.131	55.737	0.498	1.985	0.504	0.903
8	245	26.388	13.435	1	68	66.770	1819	174	20	21	21.435	14.553	44.647	0.691	1.473	0.679	0.824
9	53	27.340	14.130	1	67	32.627	1975	175	10	11	12.372	5.454	53.567	0.626	2.268	0.441	0.736
10	40	25.275	9.679	8	49	25.799	691	186	10	7	8.817	5.777	28.919	0.755	1.526	0.655	0.755
11	44	20.682	10.516	4	43	26.385	3849	188	8	9	9.980	5.614	49.923	0.794	1.778	0.562	0.807
12	288	14.309	7.709	0	44	101.841	3980	193	19	32	27.341	13.412	70.182	0.349	2.039	0.491	0.760
13	255	37.953	17.329	2	79	75.497	2338	197	22	21	21.188	15.324	34.052	0.562	1.383	0.723	0.781
14	77	36.429	16.732	2	80	40.870	962	217	11	15	16.446	5.961	52.877	0.579	2.759	0.362	0.806
15	16	17.812	6.725	2	30	14.485	3856	233	5	4	5.186	3.928	37.982	0.958	1.320	0.757	0.889
16	22	32.455	10.248	15	55	17.899	2385	267	4	7	7.054	3.971	97.894	0.863	1.776	0.563	0.880
17	24	26.167	8.229	12	44	19.556	2729	284	6	7	7.817	3.909	48.744	0.789	2.000	0.500	0.762
18	518	22.342	12.497	1	71	126.468	2453	327	29	34	30.247	21.805	101.603	0.407	1.387	0.721	0.681
19	355	17.113	9.423	2	52	86.426	1361	328	28	23	30.809	14.671	40.115	0.597	2.100	0.476	0.835
20	46	21.587	9.304	3	45	26.142	1192	339	8	8	9.115	6.426	64.554	0.846	1.418	0.705	0.860
21	32	14.531	6.481	2	27	35.456	449	340	8	11	9.050	4.502	66.218	0.320	2.010	0.497	0.500
22	324	41.843	19.340	4	101	90.569	512	357	25	31	35.540	11.607	49.582	0.496	3.062	0.327	0.793
23	1165	46.297	21.867	2	111	144.267	366	376	43	42	39.839	37.233	175.793	0.703	1.070	0.935	0.899
24	230	40.178	18.145	1	84	84.083	2439	401	22	30	34.312	8.535	57.606	0.409	4.020	0.249	0.765
25	1347	24.402	11.352	1	61	221.865	1895	410	44	66	66.358	25.846	69.442	0.344	2.567	0.389	0.777
26	206	31.490	13.474	4	64	63.355	2223	427	19	19	18.431	14.230	37.702	0.645	1.295	0.772	0.777
27	25	20.080	10.222	3	40	24.728	264	433	4	10	9.533	3.339	79.486	0.514	2.855	0.350	0.769
28	45	14.622	7.814	3	33	32.385	3895	448	7	12	10.473	5.471	108.782	0.539	1.914	0.522	0.726
29	204	16.083	9.229	0	43	70.669	3737	452	20	21	21.737	11.949	47.813	0.513	1.819	0.550	0.767
30	1674	47.866	24.159	1	130	190.066	3570	467	51	58	56.048	38.028	57.568	0.582	1.474	0.679	0.853
31	61	17.393	8.922	1	39	36.627	3339	472	10	13	13.732	5.656	59.789	0.571	2.428	0.412	0.753
32	16	22.688	13.932	2	53	14.485	3261	481	5	4	5.186	3.928	34.419	0.958	1.320	0.758	0.914
33	86	29.581	9.232	10	56	38.042	3357	489	12	12	12.094	9.054	44.903	0.747	1.336	0.749	0.808
34	46	28.565	11.258	5	52	29.799	2457	494	8	10	10.291	5.692	68.746	0.651	1.808	0.553	0.754
35	593	25.300	12.634	0	71	161.782	3785	507	29	52	52.056	14.504	67.137	0.285	3.589	0.279	0.726
36	414	33.572	14.304	2	66	99.397	1769	510	24	35	34.623	15.224	64.593	0.527	2.274	0.440	0.818
37	27	16.148	9.231	4	33	26.971	2093	525	7	10	10.270	3.347	57.422	0.466	3.068	0.326	0.659
38	69	29.913	9.696	4	52	32.385	1115	531	10	9	9.723	9.036	90.199	0.827	1.076	0.929	0.873
39	65	25.277	8.940	7	47	34.042	10	533	10	11	10.515	7.870	41.009	0.705	1.336	0.748	0.788
40	24	20.000	8.521	2	36	20.142	1722	553	6	7	7.344	4.161	65.778	0.743	1.765	0.567	0.762
41	23	11.609	7.402	0	28	24.728	3792	561	9	6	7.685	3.811	11.113	0.473	2.017	0.496	0.613
42	34	23.441	10.431	1	44	27.213	1759	587	7	10	8.960	4.832	69.298	0.577	1.854	0.539	0.673
43	206	41.549	16.175	3	81	60.184	895	601	16	19	18.688	14.035	68.190	0.715	1.332	0.751	0.848
44	2184	18.266	9.668	0	58	233.622	2559	603	49	66	60.822	45.720	74.178	0.503	1.330	0.752	0.875
45	728	35.841	17.574	1	93	146.167	458	607	41	40	48.527	19.101	48.061	0.428	2.540	0.394	0.793
46	21	29.381	12.400	7	56	22.385	1419	607	7	7	7.285	3.670	59.196	0.527	1.985	0.504	0.600
47	6354	45.816	24.722	0	139	499.914	3508	627	56	180	175.938	45.983	86.496	0.319	3.826	0.261	0.782
48	164	63.079	25.492	11	122	57.698	1660	641	13	22	23.421	8.916	63.431	0.619	2.627	0.381	0.877
49	59	27.780	14.516	3	56	40.870	3241	661	10	16	15.831	4.745	53.126	0.444	3.336	0.300	0.698
50	76	13.408	6.973	2	29	39.456	2410	673	12	12	14.569	6.642	44.177	0.613	2.194	0.456	0.792
51	3468	26.704	13.623	1	84	352.132	1545	678	75	97	91.994	47.999	57.091	0.351	1.917	0.522	0.842
52	34	26.588	10.124	2	51	25.799	2214	679	8	9	9.027	4.795	48.379	0.642	1.882	0.531	0.747
53	33	11.152	6.413	1	27	28.385	3105	689	9	8	8.426	4.987	43.791	0.515	1.690	0.592	0.617
54	313	26.840	11.889	1	61	70.770	2268	695	22	21	22.847	17.443	36.164	0.785	1.310	0.763	0.877
55	36	24.639	10.968	6	46	25.314	491	703	5	10	9.815	4.670	77.837	0.706	2.102	0.476	0.857
56	54	17.778	8.939	1	35	37.698	3367	710	10	14	13.209	5.205	61.009	0.477	2.538	0.394	0.688
57	39	19.128	10.899	3	47	25.556	3645	716	7	9	10.668	4.655	57.088	0.750	2.292	0.436	0.848
58	65	27.662	13.369	4	58	35.456	285	728	11	11	12.695	6.519	42.221	0.650	1.947	0.514	0.778
59	130	24.177	11.428	6	51	52.870	1138	768	10	21	21.331	7.760	102.197	0.584	2.749	0.364	0.795
60	276	42.815	14.262	7	90	67.255	137	797	19	22	20.921	16.797	65.790	0.767	1.246	0.803	0.871
61	257	33.214	14.277	1	93	71.841	473	815	22	23	27.420	11.934	46.672	0.626	2.298	0.435	0.845
62	40	20.775	8.775	3	40	26.385	1213	831	7	10	8.602	5.920	76.570	0.722	1.453	0.688	0.769
63	2154	27.670	16.296	0	89	277.664	786	841	68	62	60.432	45.382	29.612	0.351	1.332	0.751	0.759
64	24	13.625	5.940	4	26	18.142	3590	857	7	5	6.695	4.564	25.074	0.916	1.467	0.682	0.842
65	25	11.800	6.745	2	28	27.556	851	858	11	5	10.749	2.961	18.021	0.414	3.630	0.276	0.625
66	114	23.175	9.402	0	45	50.870	705	873	15	14	13.762	10.547	68.808	0.554	1.305	0.766	0.750
67	368	15.193	7.438	2	40	119.882	3733	908	23	33	28.339	16.534	62.391	0.322	1.714	0.583	0.725
68	497	46.505	18.191	4	93	115.296	3632	913	31	38	44.562	14.200	53.898	0.470	3.138	0.319	0.834
69	104	32.452	14.328	1	63	44.870	408	945	10	17	15.366	8.618	79.336	0.649	1.783	0.561	0.812
70	305	41.898	21.892	2	106	87.740	1204	952	26	28	32.151	12.078	47.605	0.498	2.662	0.376	0.760
71	20	23.900	11.392	3	44	22.971	1619	954	5	9	7.266	3.504	81.083	0.476	2.073	0.482	0.645
72	18	14.611	5.812	8	27	17.071	2915	954	3	7	7.099	3.228	82.918	0.776	2.199	0.455	0.947
