 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	264	13.655	7.443	1	36	109.740	2504	1	33	14	29.193	11.514	5.065	0.275	2.535	0.394	0.685
2	154	18.597	8.714	2	41	75.598	2804	24	19	15	17.706	11.074	3.590	0.339	1.599	0.625	0.678
3	320	46.237	16.239	5	82	73.012	2054	28	20	24	22.337	18.241	94.353	0.754	1.225	0.817	0.880
4	947	32.637	14.444	1	77	252.007	2114	30	43	66	51.122	23.586	70.672	0.187	2.167	0.461	0.560
5	102	21.676	11.465	3	62	39.213	3531	47	13	11	14.391	9.024	36.055	0.834	1.595	0.627	0.879
6	81	35.210	13.349	1	70	37.456	3948	49	12	12	14.683	7.024	44.428	0.726	2.090	0.478	0.831
7	836	66.666	38.772	2	165	127.782	3803	53	41	39	51.100	20.830	43.962	0.643	2.453	0.408	0.892
8	66	31.000	15.641	3	75	36.971	1	87	8	13	11.791	7.127	96.408	0.607	1.655	0.604	0.790
9	79	30.797	13.000	4	56	40.284	2470	95	12	12	13.653	7.367	43.753	0.612	1.853	0.540	0.745
10	241	44.560	17.419	5	99	81.012	642	111	31	16	30.460	10.074	16.457	0.461	3.024	0.331	0.802
11	785	37.780	20.131	1	107	131.196	2450	114	39	33	39.137	25.538	19.140	0.573	1.533	0.653	0.814
12	29	22.966	13.225	1	47	32.385	3985	118	11	9	11.975	3.083	34.732	0.347	3.884	0.257	0.569
13	79	23.241	10.577	5	50	54.184	668	123	18	14	18.101	5.557	37.131	0.338	3.257	0.307	0.658
14	102	35.343	13.878	8	67	42.870	3874	149	13	13	15.268	8.506	43.358	0.697	1.795	0.557	0.829
15	33	30.485	11.314	8	50	24.385	583	157	9	7	8.955	4.692	29.858	0.697	1.909	0.524	0.733
16	40	24.450	11.558	4	49	27.556	569	177	9	8	8.712	5.846	36.928	0.662	1.490	0.671	0.755
17	71	23.803	11.099	4	53	36.627	3277	186	12	10	12.152	7.439	41.840	0.665	1.634	0.612	0.759
18	272	22.581	11.437	1	59	83.841	350	195	22	25	28.957	11.960	48.726	0.486	2.421	0.413	0.804
19	45	32.422	13.436	2	57	32.042	1940	195	11	10	12.157	4.713	41.691	0.551	2.579	0.388	0.726
20	53	18.528	6.810	5	37	29.556	1648	199	11	7	11.501	5.867	14.947	0.762	1.960	0.510	0.841
21	129	21.969	11.457	1	62	51.698	512	201	14	17	14.247	11.529	48.961	0.607	1.236	0.809	0.763
22	79	33.519	11.234	10	60	37.113	408	225	12	13	13.018	7.727	50.642	0.721	1.685	0.594	0.767
23	31	15.645	9.218	4	33	22.142	3041	233	8	6	9.279	4.254	32.592	0.795	2.181	0.458	0.861
24	1334	19.358	12.139	0	94	257.179	965	235	52	58	52.724	32.215	62.128	0.253	1.637	0.611	0.701
25	39	19.205	7.356	7	36	32.971	3227	260	9	9	10.058	4.937	29.524	0.451	2.037	0.491	0.650
26	17	25.882	8.838	10	44	21.556	753	263	5	8	7.289	2.970	55.530	0.460	2.454	0.407	0.654
27	68	31.544	15.261	1	73	34.870	863	316	10	12	12.430	6.966	66.492	0.703	1.784	0.560	0.768
28	2451	27.022	13.166	1	81	251.907	1477	338	69	71	84.353	36.996	48.793	0.485	2.280	0.439	0.868
29	49	23.531	12.361	0	52	41.456	2637	367	16	7	14.352	4.347	16.687	0.358	3.301	0.303	0.628
30	49	23.286	9.847	8	45	34.042	9	377	11	11	12.395	5.033	33.827	0.531	2.463	0.406	0.700
31	195	52.759	19.589	9	101	65.841	2948	381	18	22	23.271	10.669	51.554	0.565	2.181	0.458	0.775
32	341	48.956	23.104	5	124	88.326	134	419	27	24	28.385	15.296	44.822	0.549	1.856	0.539	0.801
33	432	33.454	19.319	1	104	125.196	173	420	37	37	41.557	13.236	42.823	0.346	3.140	0.318	0.697
34	163	71.718	25.606	11	139	55.355	1	423	16	19	21.215	9.783	47.675	0.668	2.169	0.461	0.867
35	85	18.259	9.174	0	54	48.870	3362	433	13	14	13.763	7.864	49.420	0.447	1.750	0.571	0.677
36	342	56.906	24.180	7	120	95.882	138	441	28	29	36.294	11.998	46.965	0.467	3.025	0.331	0.797
37	108	22.287	10.802	1	53	62.184	104	450	19	16	20.376	6.749	44.318	0.351	3.019	0.331	0.632
38	55	17.927	8.340	1	39	49.113	392	458	16	14	18.629	3.759	38.486	0.287	4.956	0.202	0.582
39	26	25.077	13.200	4	51	20.728	1733	481	8	5	8.127	4.073	26.199	0.760	1.995	0.501	0.867
40	352	37.202	20.587	2	105	88.569	3406	498	29	22	28.189	15.899	38.904	0.564	1.773	0.564	0.810
41	246	19.244	9.937	1	55	89.154	2831	512	27	27	33.993	9.214	40.988	0.389	3.689	0.271	0.749
42	136	52.640	17.053	12	90	47.698	3111	513	14	16	16.850	10.277	55.614	0.751	1.640	0.610	0.850
43	33	21.545	11.424	5	50	22.728	3282	558	6	8	9.014	4.661	59.294	0.803	1.934	0.517	0.846
44	151	63.007	24.569	10	124	55.698	293	573	20	14	21.340	9.009	34.477	0.612	2.369	0.422	0.816
45	18	35.389	14.267	5	55	17.071	581	579	4	6	5.650	4.056	63.999	0.776	1.393	0.718	0.857
46	413	52.906	22.208	8	122	86.669	3519	593	28	22	29.190	18.015	33.779	0.691	1.620	0.617	0.892
47	73	13.890	6.947	1	39	41.456	1093	621	10	14	12.762	7.283	58.082	0.534	1.752	0.571	0.772
48	36	23.778	10.613	6	50	28.385	1354	624	10	8	10.596	4.326	29.012	0.561	2.449	0.408	0.727
49	68	33.279	14.025	4	65	35.213	53	627	11	11	14.321	6.046	38.879	0.689	2.369	0.422	0.840
50	34	27.147	9.854	11	46	21.314	2554	633	7	6	7.364	5.879	22.620	0.941	1.253	0.798	0.895
51	18	16.556	8.699	5	34	16.728	1735	638	5	6	6.487	3.533	58.887	0.808	1.836	0.545	0.783
52	866	22.835	12.649	0	67	146.752	2295	644	43	40	40.660	27.118	44.426	0.505	1.499	0.667	0.825
53	253	46.858	22.960	2	97	78.912	2118	645	24	25	31.310	10.288	44.567	0.511	3.043	0.329	0.797
54	547	24.093	11.290	0	63	125.740	3977	653	22	45	39.446	17.656	76.154	0.435	2.234	0.448	0.843
55	28	23.821	12.930	3	46	25.799	2886	661	9	8	10.128	3.520	39.238	0.529	2.877	0.348	0.667
56	35	11.543	5.928	2	22	26.728	2286	662	9	6	8.817	5.054	8.954	0.616	1.744	0.573	0.769
57	69	46.217	15.497	7	81	34.042	259	667	10	12	13.795	6.369	48.262	0.748	2.166	0.462	0.868
58	133	31.278	14.087	4	63	57.941	3926	681	22	13	20.204	8.382	31.421	0.498	2.410	0.415	0.743
59	2153	61.187	30.933	2	170	336.475	1225	686	104	98	130.833	20.953	46.333	0.239	6.244	0.160	0.720
60	16	21.312	8.708	3	32	18.728	3589	692	7	5	7.254	2.808	28.971	0.573	2.583	0.387	0.681
61	21	24.524	11.066	4	46	20.142	3025	696	8	5	8.155	3.279	29.139	0.650	2.487	0.402	0.750
62	24	22.667	12.596	4	45	25.799	1379	702	9	8	10.542	2.899	43.001	0.453	3.637	0.275	0.632
63	17	13.588	6.838	2	31	15.314	1885	709	5	5	5.545	3.904	47.257	0.911	1.420	0.704	0.829
64	167	16.090	8.011	1	36	69.598	493	726	18	22	18.197	11.685	48.084	0.433	1.557	0.642	0.692
65	42	31.119	11.578	4	52	27.799	2450	726	10	8	11.265	4.747	41.033	0.683	2.373	0.421	0.785
66	62	42.290	19.121	4	84	36.627	352	733	13	10	14.788	5.338	37.063	0.581	2.770	0.361	0.765
67	88	18.568	8.478	2	37	45.456	2290	753	15	10	13.042	8.591	16.997	0.535	1.518	0.659	0.749
68	86	25.279	9.054	5	47	47.213	435	761	16	12	17.198	6.367	30.988	0.485	2.701	0.370	0.705
69	163	40.245	15.770	5	87	56.527	168	764	14	21	22.948	9.044	66.827	0.641	2.537	0.394	0.819
70	71	35.718	13.535	4	67	38.627	938	766	12	11	11.578	7.808	45.169	0.598	1.483	0.674	0.732
71	194	17.155	9.316	2	54	90.569	270	816	25	20	22.675	10.893	35.137	0.297	2.082	0.480	0.672
72	25	16.080	9.556	2	48	21.556	2953	840	6	8	7.942	4.008	55.701	0.676	1.981	0.505	0.746
73	299	26.625	14.633	1	87	80.669	651	842	29	21	28.626	13.299	26.655	0.577	2.152	0.465	0.842
74	137	34.861	15.848	8	83	62.669	3154	850	21	19	23.988	7.272	39.241	0.438	3.299	0.303	0.749
75	983	34.973	17.088	1	93	150.024	1015	872	26	56	54.849	22.819	81.083	0.549	2.404	0.416	0.866
76	68	17.412	10.559	1	42	44.627	1195	877	12	13	12.706	6.814	37.546	0.429	1.865	0.536	0.636
77	21	14.286	7.008	1	25	22.142	3179	878	8	5	7.809	3.424	15.128	0.538	2.281	0.438	0.667
78	2546	36.209	18.475	0	102	240.250	3827	887	63	70	70.032	46.288	60.362	0.554	1.513	0.661	0.870
79	67	38.970	11.259	6	60	30.142	1084	898	8	10	11.063	7.711	63.304	0.927	1.435	0.697	0.924
80	19	20.789	10.876	3	38	20.142	989	908	8	5	8.300	2.915	30.189	0.589	2.848	0.351	0.717
81	26	17.192	7.316	3	29	28.627	972	919	10	9	12.360	2.678	36.874	0.399	4.615	0.217	0.619
82	30	20.067	12.763	4	52	30.627	3674	953	11	8	8.947	4.269	35.095	0.402	2.095	0.477	0.571
83	35	22.571	10.882	5	49	24.142	560	964	6	9	8.390	5.311	70.555	0.755	1.580	0.633	0.814
84	1605	32.849	17.219	0	116	220.693	605	995	56	47	48.634	42.019	165.139	0.414	1.157	0.864	0.799
85	242	62.504	23.738	1	125	70.184	167	1021	24	19	26.682	11.548	31.738	0.617	2.310	0.433	0.833
86	91	46.791	17.421	5	83	43.698	236	1030	16	12	14.072	8.233	29.305	0.599	1.709	0.585	0.762
87	117	17.812	9.633	0	49	48.284	3541	1039	15	15	17.684	8.424	44.673	0.631	2.099	0.476	0.791
88	247	38.121	17.124	1	85	72.770	813	1053	20	20	23.864	13.179	45.180	0.586	1.811	0.552	0.842
89	844	39.838	21.716	1	115	195.380	3187	1058	59	33	52.221	20.578	18.520	0.278	2.538	0.394	0.726
90	26	21.423	8.603	4	36	26.971	28	1062	9	7	8.896	3.721	41.955	0.449	2.391	0.418	0.627
91	661	42.151	21.547	0	120	130.125	48	1073	30	44	43.463	19.364	67.870	0.491	2.245	0.446	0.802
92	86	61.721	23.457	7	114	43.456	2973	1085	15	12	17.080	6.411	34.280	0.572	2.664	0.375	0.800
93	379	35.451	18.630	2	102	98.811	6	1091	35	25	38.001	12.699	24.763	0.488	2.992	0.334	0.802
94	128	61.016	20.329	11	103	49.941	1121	1099	15	17	17.855	9.128	54.572	0.645	1.956	0.511	0.815
95	68	12.662	7.119	1	34	55.941	2100	1101	16	16	15.679	5.522	55.631	0.273	2.839	0.352	0.498
96	17	13.353	6.809	3	27	18.142	2403	1128	6	6	7.173	3.018	43.690	0.649	2.377	0.421	0.708
97	33	25.121	10.752	1	48	27.799	2628	1129	9	9	10.671	3.937	47.011	0.537	2.710	0.369	0.673
98	1290	30.226	16.748	0	91	220.350	2821	1141	58	64	76.404	21.497	50.695	0.334	3.554	0.281	0.777
99	73	20.808	8.537	2	38	34.971	2912	1146	11	10	12.373	7.512	40.609	0.750	1.647	0.607	0.825
100	568	25.618	13.228	1	69	125.296	3757	1146	32	34	37.736	19.165	51.387	0.455	1.969	0.508	0.807
101	49	21.531	10.913	3	41	33.213	1356	1149	10	11	10.606	5.882	46.413	0.558	1.803	0.555	0.737
102	51	21.157	8.923	1	36	32.385	1971	1150	11	9	11.056	5.873	33.981	0.611	1.883	0.531	0.723
103	3225	25.854	13.331	0	89	335.747	1251	1160	93	92	103.754	39.576	45.140	0.360	2.622	0.381	0.797
104	115	31.139	14.065	1	64	51.941	3420	1171	15	17	18.242	8.027	48.185	0.536	2.273	0.440	0.769
105	115	25.583	10.943	8	58	44.284	696	1191	15	13	12.985	11.276	3.686	0.737	1.152	0.868	0.810
106	22	10.955	4.572	0	18	21.314	1017	1225	8	5	6.896	4.062	19.366	0.609	1.698	0.589	0.721
107	35	24.914	10.342	6	49	27.799	3292	1244	10	8	11.643	3.827	33.006	0.569	3.042	0.329	0.753
108	30	28.867	10.913	9	46	26.971	3953	1260	8	9	10.186	3.750	48.537	0.518	2.717	0.368	0.632
109	132	39.159	17.267	5	87	59.355	658	1272	19	17	22.927	7.331	38.151	0.471	3.127	0.320	0.754
110	38	26.684	14.073	4	53	29.556	3135	1288	7	11	10.005	4.836	48.381	0.547	2.069	0.483	0.717
111	663	67.296	27.409	5	145	133.439	959	1303	45	37	54.838	15.394	37.624	0.468	3.562	0.281	0.837
112	83	52.253	18.362	11	112	38.870	345	1335	15	10	15.322	6.897	28.745	0.690	2.221	0.450	0.802
113	1055	39.689	21.306	1	118	141.782	714	1335	38	41	43.792	30.674	60.227	0.660	1.428	0.700	0.899
114	181	38.912	17.647	1	81	57.598	967	1367	20	17	19.638	11.735	36.838	0.686	1.673	0.598	0.832
115	1417	44.766	22.765	0	138	200.551	655	1377	39	70	64.769	27.856	65.815	0.443	2.325	0.430	0.835
116	42	33.690	12.148	5	60	27.556	809	1388	8	9	10.254	5.215	36.376	0.695	1.966	0.509	0.808
117	31	31.774	11.814	4	53	24.385	2417	1405	8	8	8.925	4.422	39.652	0.655	2.018	0.495	0.738
118	112	48.161	15.028	17	97	42.870	1175	1406	14	13	16.566	8.608	43.171	0.766	1.924	0.520	0.852
119	104	19.933	11.209	1	53	43.698	3352	1409	13	14	12.497	10.596	88.552	0.684	1.179	0.848	0.785
120	33	14.000	6.828	1	33	28.385	855	1410	9	9	8.859	4.743	50.073	0.515	1.868	0.535	0.611
121	191	23.236	11.781	2	56	78.083	2386	1412	21	21	24.238	10.033	42.618	0.394	2.416	0.414	0.705
122	44	27.205	11.431	4	54	30.142	77	1419	10	8	10.951	5.116	39.856	0.609	2.141	0.467	0.752
123	143	37.245	19.035	4	99	55.113	2799	1431	18	14	18.132	10.042	22.663	0.592	1.806	0.554	0.790
124	1667	41.401	20.069	1	101	228.350	2590	1449	47	77	66.450	31.941	76.442	0.402	2.080	0.481	0.782
125	49	39.041	15.001	11	74	30.971	2748	1480	10	9	11.314	5.514	34.444	0.642	2.052	0.487	0.817
126	89	45.157	17.355	7	87	47.113	1078	1507	15	13	16.326	6.941	37.312	0.504	2.352	0.425	0.736
127	20	27.100	8.565	13	42	16.728	461	1508	5	6	6.351	4.009	68.325	0.898	1.584	0.631	0.816
128	204	28.971	11.803	3	67	59.941	897	1522	20	15	20.106	12.918	2.562	0.713	1.556	0.643	0.859
129	30	15.567	6.458	4	27	25.799	1368	1535	7	9	7.749	4.929	75.999	0.566	1.572	0.636	0.659
130	21	23.286	10.896	5	48	21.556	2506	1565	7	7	8.755	3.054	37.839	0.568	2.867	0.349	0.689
131	60	36.033	11.510	10	63	32.385	3547	1574	10	9	11.872	6.435	37.982	0.719	1.845	0.542	0.857
132	4897	32.060	18.789	0	103	384.960	1859	1576	107	104	130.348	47.834	45.919	0.415	2.725	0.367	0.886
133	158	55.418	20.948	12	102	56.527	3119	1577	16	19	21.843	9.210	52.415	0.621	2.372	0.422	0.829
134	1060	22.898	11.823	0	69	189.480	1428	1621	44	52	54.475	24.775	48.486	0.371	2.199	0.455	0.821
135	78	36.590	14.233	4	64	36.627	1374	1641	13	10	13.620	7.291	27.617	0.731	1.868	0.535	0.825
136	16	14.625	10.006	4	45	25.799	801	1664	7	6	5.836	3.490	28.975	0.302	1.672	0.598	0.471
137	27	16.259	7.399	3	32	22.728	3119	1666	10	4	9.745	3.528	7.991	0.657	2.762	0.362	0.818
138	77	28.494	12.171	6	56	42.042	1188	1669	13	12	13.933	7.037	38.619	0.547	1.980	0.505	0.730
139	35	10.686	5.754	0	21	48.042	3793	1686	14	9	8.578	5.195	10.297	0.191	1.651	0.606	0.376
