 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2140	39.793	20.372	0	103	256.350	2257	1	34	86	84.811	32.127	84.233	0.409	2.640	0.379	0.869
2	28	14.321	7.931	4	34	25.899	2585	9	4	11	10.025	3.556	90.622	0.525	2.819	0.355	0.789
3	54	24.259	10.884	7	47	30.385	3819	15	8	11	10.754	6.394	110.754	0.735	1.682	0.595	0.788
4	766	13.232	7.156	0	36	215.723	2458	31	24	64	53.721	18.155	97.297	0.207	2.959	0.338	0.657
5	16	13.875	7.060	2	27	17.314	1557	33	6	5	6.147	3.314	156.286	0.671	1.855	0.539	0.696
6	233	32.687	14.424	4	80	73.255	3717	43	16	24	22.731	13.051	98.108	0.546	1.742	0.574	0.777
7	131	30.198	11.048	5	59	53.355	218	68	14	18	17.716	9.415	112.621	0.578	1.882	0.531	0.775
8	1878	22.703	11.521	0	69	249.179	11	70	37	80	75.822	31.536	95.516	0.380	2.404	0.416	0.847
9	68	11.485	6.726	0	29	51.456	3722	74	12	12	13.799	6.274	49.847	0.323	2.199	0.455	0.648
10	190	27.400	13.973	4	73	57.941	3877	123	16	18	17.028	14.207	59.697	0.711	1.199	0.834	0.852
11	1074	18.631	9.546	0	46	235.179	2247	125	26	80	66.963	20.421	97.460	0.244	3.279	0.305	0.732
12	71	24.113	9.982	2	46	38.385	3814	145	9	13	12.511	7.226	91.200	0.606	1.732	0.578	0.776
13	258	27.721	11.733	1	59	83.497	3153	150	15	29	25.845	12.710	95.422	0.465	2.033	0.492	0.774
14	525	51.543	20.135	7	100	106.669	3856	163	19	41	40.849	16.364	99.215	0.580	2.496	0.401	0.868
15	570	29.235	11.752	2	60	116.912	1591	172	22	43	40.146	18.078	87.176	0.524	2.221	0.450	0.839
16	17	12.412	6.165	2	28	30.142	3122	196	7	9	6.108	3.544	103.116	0.235	1.723	0.580	0.378
17	66	17.000	9.023	1	45	42.284	510	202	8	14	13.513	6.219	87.648	0.464	2.173	0.460	0.695
18	447	42.492	15.706	1	93	89.497	185	216	23	28	26.815	21.225	112.257	0.701	1.263	0.792	0.882
19	266	31.774	12.081	3	61	67.598	2984	220	16	24	23.573	14.368	102.628	0.732	1.641	0.609	0.869
20	2290	17.717	9.190	0	52	271.078	3685	221	44	88	78.633	37.080	99.090	0.392	2.121	0.472	0.831
21	27	16.444	7.255	2	30	31.556	1119	231	7	11	8.785	3.913	111.464	0.341	2.245	0.445	0.529
22	170	20.282	10.328	1	56	64.770	285	295	13	21	19.432	11.139	104.737	0.509	1.745	0.573	0.754
23	18	13.222	5.755	2	22	16.485	1817	315	6	4	5.923	3.869	161.781	0.832	1.531	0.653	0.878
24	20	23.050	8.294	2	36	21.314	2825	329	6	6	5.454	4.669	118.773	0.553	1.168	0.856	0.678
25	29	17.897	9.704	3	37	20.971	1240	349	6	8	7.861	4.697	100.519	0.829	1.673	0.598	0.806
26	182	26.995	13.058	0	65	57.941	1002	350	17	17	18.755	12.356	147.354	0.681	1.518	0.659	0.850
27	220	23.177	10.405	3	54	71.841	2796	359	15	25	21.916	12.781	99.799	0.536	1.715	0.583	0.790
28	51	26.667	11.415	4	54	33.799	55	367	10	9	10.142	6.403	170.365	0.561	1.584	0.631	0.708
29	1561	37.028	16.298	0	96	229.522	2039	373	63	47	67.385	29.495	162.463	0.372	2.285	0.438	0.692
30	53	14.509	7.775	2	37	28.385	2657	376	8	10	9.779	6.901	98.707	0.827	1.417	0.706	0.828
