 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	40	27.500	9.578	12	50	32.142	1723	1	12	5	12.017	4.238	1.290	0.487	2.835	0.353	0.762
2	1253	16.477	8.940	0	48	222.551	2497	1	56	40	54.368	29.344	36.179	0.318	1.853	0.540	0.797
3	800	60.432	35.049	0	140	124.912	2647	1	42	26	41.031	24.825	18.147	0.644	1.653	0.605	0.909
4	85	37.871	13.660	4	69	38.971	448	9	10	13	13.669	7.918	52.096	0.703	1.726	0.579	0.846
5	109	40.954	18.128	3	78	56.184	204	15	16	19	21.664	6.406	47.248	0.434	3.382	0.296	0.734
6	275	31.858	13.349	1	80	92.326	2891	38	24	33	39.928	8.769	57.796	0.405	4.553	0.220	0.727
7	22	16.409	8.376	4	43	22.971	1942	46	8	6	5.783	4.844	155.322	0.524	1.194	0.838	0.638
8	41	26.098	11.302	2	44	28.971	2967	85	8	10	10.920	4.781	50.280	0.614	2.284	0.438	0.774
9	144	18.438	9.841	2	50	52.042	914	90	14	17	18.847	9.728	48.128	0.668	1.937	0.516	0.852
10	607	38.804	20.909	1	108	117.882	1542	102	27	40	38.902	19.867	60.853	0.549	1.958	0.511	0.843
11	32	18.250	7.335	5	33	39.456	913	118	12	9	8.709	4.678	27.708	0.258	1.862	0.537	0.454
12	501	41.263	23.056	0	136	113.296	2910	122	28	41	46.023	13.860	57.133	0.490	3.321	0.301	0.832
13	74	42.784	16.459	1	76	38.527	2337	130	12	13	13.759	6.848	44.676	0.626	2.009	0.498	0.755
14	195	29.621	13.152	1	56	70.426	1181	149	18	24	27.200	9.128	61.490	0.494	2.980	0.336	0.796
15	161	23.503	12.364	1	58	72.184	1572	149	17	20	20.648	9.928	50.162	0.388	2.080	0.481	0.711
16	16	16.250	6.372	3	27	15.899	750	159	5	5	5.821	3.500	35.008	0.795	1.663	0.601	0.800
17	26	20.423	8.659	7	38	22.142	2655	169	6	8	8.082	4.096	56.321	0.666	1.973	0.507	0.722
18	25	20.640	9.296	5	39	23.799	193	178	6	9	9.477	3.359	58.858	0.555	2.822	0.354	0.676
19	1212	47.248	25.681	2	120	179.480	2076	187	47	54	61.263	25.189	46.379	0.473	2.432	0.411	0.852
20	427	27.206	12.592	0	85	103.983	2316	206	30	29	30.110	18.056	43.760	0.496	1.668	0.600	0.792
21	20	17.700	7.928	5	34	32.042	2013	238	8	8	5.939	4.288	26.272	0.245	1.385	0.722	0.400
22	18	13.278	8.743	1	34	18.728	3315	249	5	7	7.739	2.961	63.261	0.645	2.613	0.383	0.750
23	176	28.670	13.221	3	74	64.527	250	252	18	21	23.694	9.458	51.103	0.531	2.505	0.399	0.795
24	413	25.087	12.195	2	72	110.125	2259	253	31	33	36.015	14.601	44.460	0.428	2.467	0.405	0.766
25	31	12.323	5.062	3	22	22.142	3272	262	7	7	7.824	5.045	39.335	0.795	1.551	0.645	0.827
26	84	25.738	10.402	2	50	37.799	347	294	10	13	14.122	7.573	68.174	0.739	1.865	0.536	0.853
27	185	17.984	8.563	0	44	76.426	1341	326	17	21	18.119	13.000	52.833	0.398	1.394	0.717	0.712
