 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	123	29.797	12.366	3	68	61.941	3333	19	23	15	24.175	6.478	34.085	0.403	3.732	0.268	0.687
2	383	60.055	25.874	1	142	87.497	1423	34	25	26	26.499	18.403	48.541	0.629	1.440	0.694	0.817
3	701	56.447	24.704	3	129	120.711	1538	40	32	35	33.637	26.535	107.902	0.605	1.268	0.789	0.841
4	114	56.833	18.111	14	101	41.941	1476	51	13	15	13.813	10.508	66.631	0.814	1.314	0.761	0.835
5	60	40.900	16.896	12	76	39.456	2285	72	15	8	12.664	6.032	9.256	0.484	2.099	0.476	0.682
6	101	19.139	9.132	4	41	42.627	3851	74	13	13	12.735	10.098	38.829	0.698	1.261	0.793	0.783
7	64	22.234	11.748	2	58	32.971	2813	93	10	9	10.409	7.828	14.686	0.740	1.330	0.752	0.842
8	40	36.100	13.828	6	64	27.799	3772	110	11	7	9.798	5.198	13.789	0.650	1.885	0.531	0.755
9	99	12.121	6.036	1	25	62.527	2635	135	17	13	13.401	9.406	8.314	0.318	1.425	0.702	0.584
10	81	26.519	14.635	4	64	53.113	881	144	21	8	16.908	6.100	1.682	0.361	2.772	0.361	0.651
11	49	51.347	17.961	13	82	28.142	301	153	10	7	10.989	5.678	22.362	0.777	1.935	0.517	0.852
12	78	55.167	19.789	15	95	42.627	1791	183	15	9	14.945	6.645	17.506	0.539	2.249	0.445	0.761
13	809	42.352	19.409	1	105	136.610	1750	199	27	47	47.174	21.835	76.420	0.545	2.160	0.463	0.837
14	26	39.577	17.158	8	63	21.556	847	200	8	6	7.956	4.161	32.015	0.703	1.912	0.523	0.800
15	16	21.375	9.708	7	38	15.899	345	201	4	6	6.133	3.322	79.246	0.795	1.846	0.542	0.800
16	828	47.034	27.428	1	170	166.995	2368	205	46	37	35.158	29.986	18.129	0.373	1.172	0.853	0.763
17	183	54.262	22.595	5	111	66.770	2918	209	23	15	22.955	10.150	31.638	0.516	2.262	0.442	0.806
18	137	19.080	9.452	1	43	83.012	94	229	22	17	18.496	9.431	16.694	0.250	1.961	0.510	0.532
19	39	30.744	14.231	7	61	27.799	3593	233	9	8	9.825	5.054	36.096	0.634	1.944	0.514	0.765
20	16	17.000	7.891	0	30	22.142	1451	235	8	6	7.434	2.740	154.903	0.410	2.713	0.369	0.525
21	242	32.917	18.244	3	80	83.497	1442	241	24	19	19.451	15.841	1.771	0.436	1.228	0.814	0.717
22	49	24.980	10.250	5	53	33.213	1703	254	12	8	11.729	5.319	29.911	0.558	2.205	0.453	0.726
23	155	16.374	8.034	0	37	54.527	3507	271	17	15	15.147	13.029	173.167	0.655	1.163	0.860	0.799
24	107	30.093	14.988	1	66	49.113	300	284	16	12	15.227	8.947	9.859	0.557	1.702	0.588	0.723
25	44	39.659	14.971	8	74	31.456	618	285	12	8	12.919	4.337	30.508	0.559	2.979	0.336	0.739
26	77	49.182	16.981	11	99	40.870	293	297	14	11	13.164	7.448	31.418	0.579	1.768	0.566	0.751
27	17	19.765	9.543	5	37	17.314	1553	297	6	5	5.012	4.318	22.500	0.713	1.161	0.862	0.723
28	40	41.175	14.721	12	79	25.213	3192	310	9	8	8.685	5.864	41.493	0.791	1.481	0.675	0.800
29	524	64.887	26.599	2	124	109.640	746	321	43	21	38.356	17.394	174.462	0.548	2.205	0.453	0.834
30	130	14.377	7.701	0	36	58.184	157	393	18	16	20.373	8.125	148.367	0.483	2.508	0.399	0.732
31	114	13.561	7.434	0	38	52.284	1274	401	13	16	13.761	10.548	54.641	0.524	1.305	0.766	0.724
32	80	36.188	10.232	8	56	37.213	760	421	14	9	12.720	8.008	173.715	0.726	1.588	0.630	0.829
33	92	43.304	19.512	10	90	41.799	1245	434	14	11	15.145	7.734	31.606	0.662	1.958	0.511	0.818
34	21	29.619	8.646	9	41	17.314	957	435	7	4	7.166	3.731	14.957	0.880	1.920	0.521	0.875
35	165	48.000	20.416	4	108	49.698	1348	441	17	14	16.547	12.696	11.052	0.839	1.303	0.767	0.882
36	25	27.720	11.845	4	52	20.142	3828	447	7	6	6.810	4.674	8.743	0.774	1.457	0.686	0.758
37	17	28.176	8.278	13	43	16.728	1051	451	6	5	6.089	3.555	16.962	0.763	1.713	0.584	0.723
38	149	45.013	20.664	2	105	64.770	482	454	21	16	15.636	12.133	0.658	0.446	1.289	0.776	0.698
39	1702	19.024	9.136	0	53	203.137	1683	466	56	53	55.504	39.043	43.795	0.518	1.422	0.703	0.849
40	140	26.686	14.802	2	73	77.397	2674	476	27	24	34.557	5.158	40.023	0.294	6.699	0.149	0.625
41	53	20.981	5.992	7	34	31.314	3612	484	8	9	9.130	7.391	140.633	0.679	1.235	0.810	0.828
42	53	29.491	11.431	6	51	31.799	3511	496	11	8	11.142	6.057	27.328	0.659	1.840	0.544	0.779
43	123	37.154	18.214	2	89	51.941	3885	498	16	17	19.112	8.194	48.706	0.573	2.332	0.429	0.778
44	29	19.241	9.564	1	38	28.627	3589	505	9	8	7.086	5.211	26.101	0.445	1.360	0.735	0.598
45	74	33.635	12.721	4	64	33.799	3259	509	10	10	10.055	9.370	31.046	0.814	1.073	0.932	0.851
46	45	34.933	15.941	4	70	32.385	275	514	14	6	11.941	4.798	17.816	0.539	2.489	0.402	0.776
47	17	31.824	12.355	0	49	15.071	3345	563	5	4	5.037	4.298	149.036	0.941	1.172	0.853	0.919
48	756	43.500	25.044	0	121	136.610	2677	572	40	33	39.791	24.190	32.441	0.509	1.645	0.608	0.822
49	71	31.183	15.473	6	69	36.042	722	580	14	9	13.927	6.491	19.709	0.687	2.146	0.466	0.807
50	49	56.776	16.416	13	95	30.385	525	582	11	8	12.464	5.006	29.961	0.667	2.490	0.402	0.817
51	173	39.630	21.938	2	95	55.355	2860	584	22	13	20.177	10.917	176.898	0.709	1.848	0.541	0.850
52	18	17.667	8.044	5	32	16.485	1753	588	4	6	6.685	3.428	79.230	0.832	1.950	0.513	0.857
53	93	49.065	17.922	9	90	37.456	2623	603	12	11	11.966	9.896	22.826	0.833	1.209	0.827	0.861
54	415	75.752	33.644	4	159	90.184	3398	608	33	18	33.267	15.883	15.973	0.641	2.094	0.477	0.888
55	98	34.776	17.326	7	73	37.456	3874	622	13	11	12.315	10.133	13.251	0.878	1.215	0.823	0.871
56	20	20.650	9.121	4	34	24.971	3157	624	9	5	7.121	3.576	178.937	0.403	1.991	0.502	0.597
57	52	19.712	9.002	4	40	38.385	857	631	13	7	11.742	5.639	23.919	0.444	2.082	0.480	0.703
58	38	28.842	12.264	2	53	28.971	873	644	9	9	10.519	4.600	46.435	0.569	2.287	0.437	0.738
59	43	46.721	16.121	5	74	25.799	3923	644	9	8	10.138	5.400	28.619	0.812	1.877	0.533	0.827
60	52	23.019	12.927	2	60	28.971	1034	652	9	9	9.587	6.906	47.817	0.779	1.388	0.720	0.839
61	25	25.120	9.066	7	41	19.556	3905	665	7	6	6.907	4.609	29.157	0.821	1.499	0.667	0.806
62	324	13.056	8.393	0	42	126.610	563	677	27	27	24.161	17.074	46.881	0.254	1.415	0.707	0.664
63	146	68.938	24.092	8	136	50.870	3586	705	21	10	19.705	9.434	8.406	0.709	2.089	0.479	0.874
64	47	14.404	7.450	2	35	27.556	113	723	9	8	9.096	6.579	26.069	0.778	1.382	0.723	0.817
65	78	34.359	17.202	7	79	44.284	2863	738	14	14	17.787	5.584	48.014	0.500	3.186	0.314	0.754
66	13872	24.246	13.547	0	98	788.548	2220	741	198	133	168.990	104.518	24.125	0.280	1.617	0.618	0.797
67	59	22.186	12.051	1	51	46.870	3581	748	12	10	10.252	7.327	132.204	0.337	1.399	0.715	0.602
68	59	56.475	20.850	13	92	33.556	355	768	12	8	11.967	6.277	23.702	0.658	1.906	0.525	0.803
69	34	42.794	12.360	4	69	22.142	549	773	7	7	8.015	5.401	42.856	0.871	1.484	0.674	0.861
70	131	51.099	19.888	9	100	49.113	1561	775	18	13	16.695	9.991	11.787	0.682	1.671	0.598	0.794
71	113	40.982	18.040	3	82	54.184	3697	777	19	14	19.941	7.215	36.279	0.484	2.764	0.362	0.774
72	30	31.933	8.682	17	56	21.314	2849	786	8	5	7.988	4.782	16.416	0.830	1.670	0.599	0.870
73	30	39.767	17.793	11	77	24.971	3729	800	8	8	6.517	5.861	23.306	0.605	1.112	0.899	0.674
74	16	10.812	5.788	3	23	17.899	108	810	6	4	6.516	3.127	171.103	0.628	2.084	0.480	0.744
75	22	11.364	6.230	0	23	21.314	753	854	7	6	7.458	3.756	51.441	0.609	1.986	0.504	0.733
76	361	53.039	21.759	4	120	92.326	2437	865	35	16	33.546	13.702	13.932	0.532	2.448	0.408	0.818
77	147	48.388	20.138	5	88	55.698	3513	961	20	13	21.677	8.634	18.212	0.595	2.511	0.398	0.810
78	23	19.478	9.972	5	50	21.314	823	963	6	7	7.344	3.987	40.654	0.636	1.842	0.543	0.730
79	166	83.367	31.725	11	149	50.284	3823	967	18	13	18.304	11.547	21.071	0.825	1.585	0.631	0.902
80	25	19.840	8.469	5	35	27.556	1948	981	8	7	8.150	3.905	156.819	0.414	2.087	0.479	0.617
81	22	22.955	11.541	6	46	19.899	876	1007	7	5	6.393	4.381	22.178	0.698	1.459	0.685	0.786
82	456	20.941	9.952	0	51	110.468	1954	1023	33	25	30.504	19.033	37.784	0.470	1.603	0.624	0.792
83	85	42.412	18.650	1	84	52.284	3683	1023	19	12	22.087	4.900	27.378	0.391	4.507	0.222	0.672
84	127	12.819	7.159	1	34	71.841	572	1041	21	14	15.791	10.240	18.598	0.309	1.542	0.649	0.618
85	76	26.724	14.703	1	60	47.113	1699	1108	15	11	13.455	7.192	148.775	0.430	1.871	0.534	0.623
86	55	23.600	8.948	7	43	32.971	1064	1112	14	6	14.757	4.745	167.777	0.636	3.110	0.322	0.840
87	53	25.094	9.574	7	51	33.213	1649	1147	8	11	10.280	6.565	98.386	0.604	1.566	0.639	0.757
88	38	32.395	14.888	3	60	27.213	1795	1153	10	8	11.002	4.398	30.292	0.645	2.502	0.400	0.768
89	17	35.353	16.722	3	61	17.899	3555	1155	7	4	6.659	3.250	7.185	0.667	2.049	0.488	0.756
90	24	28.250	7.908	6	40	20.142	182	1162	7	6	7.308	4.181	29.054	0.743	1.748	0.572	0.762
91	289	49.682	19.895	2	113	89.497	801	1165	25	21	20.943	17.570	131.083	0.453	1.192	0.839	0.713
92	43	35.279	13.428	3	58	25.314	2863	1193	10	5	10.382	5.273	8.110	0.843	1.969	0.508	0.925
93	33	16.879	10.024	2	40	27.213	2902	1203	10	7	8.348	5.033	167.195	0.560	1.659	0.603	0.667
94	2379	49.226	29.048	0	178	342.434	3077	1208	97	70	79.110	38.289	24.592	0.255	2.066	0.484	0.680
95	49	51.122	13.472	14	82	28.385	445	1211	8	9	9.597	6.501	42.194	0.764	1.476	0.677	0.845
96	54	39.426	18.663	4	74	28.971	221	1213	11	7	10.838	6.344	21.265	0.809	1.708	0.585	0.878
97	42	20.929	10.776	2	41	35.213	133	1215	12	7	9.775	5.471	15.340	0.426	1.787	0.560	0.636
98	24	13.333	6.863	0	26	19.314	2032	1220	8	4	7.181	4.255	170.060	0.809	1.688	0.593	0.873
99	20	22.450	9.029	5	41	17.899	3993	1230	6	5	6.665	3.821	38.451	0.784	1.744	0.573	0.800
100	315	42.663	18.939	3	101	76.669	3027	1253	24	21	25.477	15.742	40.617	0.673	1.618	0.618	0.839
101	209	44.866	16.759	1	86	65.355	1107	1274	20	17	21.052	12.640	28.505	0.615	1.666	0.600	0.820
102	35	21.343	11.889	4	46	26.971	3693	1291	9	8	7.908	5.635	142.658	0.605	1.403	0.713	0.686
103	190	51.932	19.279	4	96	68.184	1881	1302	28	12	26.421	9.156	179.771	0.514	2.886	0.347	0.798
104	561	54.362	24.443	3	128	110.811	598	1303	30	30	31.562	22.631	138.715	0.574	1.395	0.717	0.827
105	16	19.688	7.436	11	37	15.899	1429	1322	6	4	6.510	3.129	22.368	0.795	2.080	0.481	0.800
106	57	36.596	16.111	5	77	35.556	385	1325	14	7	13.698	5.298	22.741	0.567	2.585	0.387	0.792
107	22	24.318	9.608	4	38	20.728	961	1333	7	5	5.988	4.678	136.038	0.643	1.280	0.781	0.733
108	45	32.289	15.077	2	58	36.385	1454	1347	15	7	14.533	3.943	19.676	0.427	3.686	0.271	0.687
109	25	20.800	8.241	2	41	20.728	3575	1347	8	5	7.510	4.239	2.734	0.731	1.772	0.564	0.769
110	152	31.789	16.592	4	81	71.598	899	1352	26	15	23.407	8.268	154.536	0.373	2.831	0.353	0.658
111	17	22.706	11.112	2	46	15.899	1736	1353	5	5	4.937	4.385	38.503	0.845	1.126	0.888	0.810
112	67	20.254	10.819	2	43	33.799	3609	1359	12	8	11.556	7.382	170.938	0.737	1.565	0.639	0.822
113	682	29.522	12.974	1	81	136.125	1615	1371	37	29	37.179	23.356	22.479	0.463	1.592	0.628	0.837
114	16	22.312	12.753	4	42	14.485	3902	1373	6	3	6.385	3.190	9.217	0.958	2.001	0.500	0.941
