 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	33	22.788	13.804	1	64	28.385	651	2	8	10	10.853	3.872	52.508	0.515	2.803	0.357	0.680
2	227	27.722	19.937	1	96	125.296	1934	18	31	29	35.012	8.255	43.138	0.182	4.241	0.236	0.565
3	1520	25.137	16.098	0	98	233.279	1170	21	64	51	71.855	26.934	32.806	0.351	2.668	0.375	0.849
4	1483	49.021	31.804	1	161	242.108	1	43	52	59	58.391	32.337	48.067	0.318	1.806	0.554	0.789
5	86	29.047	13.389	4	68	40.284	3087	48	13	12	14.641	7.479	37.282	0.666	1.958	0.511	0.819
6	33	17.848	10.378	0	41	35.456	3890	67	9	10	7.188	5.845	109.670	0.330	1.230	0.813	0.541
7	23	22.913	10.126	3	39	29.799	447	69	10	9	10.981	2.667	38.772	0.325	4.118	0.243	0.535
8	615	18.639	9.587	0	53	136.024	1630	75	37	39	42.447	18.448	47.653	0.418	2.301	0.435	0.764
9	156	38.423	18.049	5	93	56.184	3062	87	19	15	19.768	10.048	35.449	0.621	1.967	0.508	0.821
10	32	20.094	9.096	5	38	23.556	3960	102	9	6	9.998	4.075	21.489	0.725	2.453	0.408	0.810
11	114	40.667	17.529	5	79	47.456	3276	111	16	13	18.094	8.022	40.591	0.636	2.255	0.443	0.832
12	20	22.850	10.664	4	42	20.142	1038	114	7	6	8.100	3.144	33.189	0.619	2.576	0.388	0.727
13	33	10.515	4.324	3	21	22.142	3253	131	7	7	8.588	4.892	40.852	0.846	1.755	0.570	0.868
14	558	43.430	20.998	1	107	136.853	1402	147	48	38	56.499	12.575	38.100	0.374	4.493	0.223	0.801
15	320	67.169	28.893	4	141	81.740	76	150	28	21	27.577	14.775	32.053	0.602	1.867	0.536	0.834
16	777	34.238	17.337	1	95	168.409	485	154	34	47	44.749	22.108	65.618	0.344	2.024	0.494	0.739
17	52	20.154	9.132	1	43	32.385	1139	193	13	6	13.070	5.066	11.753	0.623	2.580	0.388	0.806
18	194	48.464	27.983	0	120	74.669	330	209	27	20	32.762	7.540	33.627	0.437	4.345	0.230	0.784
19	95	36.684	12.249	7	67	40.627	619	234	14	11	13.140	9.205	35.110	0.723	1.427	0.701	0.815
20	96	30.396	12.707	4	61	50.184	1024	241	17	16	21.016	5.816	38.394	0.479	3.614	0.277	0.762
