 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	134	63.530	31.178	8	135	58.527	621	1	19	15	19.146	8.911	140.766	0.492	2.148	0.465	0.772
2	285	14.309	7.764	1	40	105.497	2251	1	27	16	24.380	14.884	171.818	0.322	1.638	0.611	0.770
3	80	35.600	12.862	8	64	35.799	3593	1	11	10	11.158	9.129	163.316	0.784	1.222	0.818	0.851
4	340	13.062	7.946	0	43	95.355	3609	1	35	16	30.630	14.133	1.928	0.470	2.167	0.461	0.823
5	1538	15.375	8.890	0	54	233.522	3073	3	53	45	47.872	40.906	162.415	0.354	1.170	0.854	0.821
6	56	43.268	12.903	8	74	31.213	305	5	12	8	11.304	6.308	167.279	0.722	1.792	0.558	0.772
7	23	10.043	5.330	1	19	21.314	1560	12	4	9	8.710	3.362	89.658	0.636	2.591	0.386	0.793
8	589	54.508	26.577	2	132	110.468	1421	14	34	27	33.500	22.386	30.950	0.607	1.496	0.668	0.835
9	145	49.779	16.486	8	90	53.113	2211	19	13	18	16.249	11.362	114.236	0.646	1.430	0.699	0.824
10	169	14.450	7.762	2	40	87.255	1891	26	22	15	18.410	11.688	16.411	0.279	1.575	0.635	0.661
11	422	47.938	21.540	1	122	94.083	3343	29	27	25	24.474	21.954	122.111	0.599	1.115	0.897	0.805
12	152	30.368	11.781	2	63	52.527	3884	36	16	17	17.155	11.281	45.781	0.692	1.521	0.658	0.819
13	1132	45.054	25.619	2	141	152.711	1567	43	52	33	48.063	29.988	173.843	0.610	1.603	0.624	0.844
14	2913	18.479	9.718	0	55	334.919	1322	47	82	59	77.875	47.627	168.939	0.326	1.635	0.612	0.841
15	219	38.982	20.461	1	93	88.083	3669	54	31	15	29.070	9.592	14.803	0.355	3.031	0.330	0.712
16	27	24.444	13.779	7	57	20.971	1029	55	8	6	6.694	5.136	167.752	0.772	1.303	0.767	0.794
17	876	37.967	19.257	1	92	150.853	1767	61	28	54	53.531	20.836	89.604	0.484	2.569	0.389	0.767
18	119	24.109	9.138	5	45	47.456	72	63	18	10	16.679	9.084	2.063	0.664	1.836	0.545	0.841
19	23	19.739	7.085	8	31	18.728	2034	70	7	5	5.790	5.058	2.111	0.824	1.145	0.873	0.821
20	32	30.125	11.875	5	50	21.314	3984	83	7	6	6.991	5.828	142.681	0.885	1.200	0.834	0.877
21	124	45.226	18.779	0	94	45.799	1412	87	16	11	16.731	9.437	155.805	0.743	1.773	0.564	0.858
22	89	40.382	17.603	2	79	36.627	1744	105	13	10	13.934	8.132	35.261	0.834	1.713	0.584	0.904
23	1996	41.541	20.832	1	108	227.865	352	106	70	48	63.172	40.229	161.863	0.483	1.570	0.637	0.826
24	101	62.485	19.630	14	99	40.627	1316	119	15	10	15.283	8.414	160.099	0.769	1.816	0.551	0.871
25	99	46.687	15.652	15	83	40.385	1833	128	13	11	13.577	9.284	2.890	0.763	1.462	0.684	0.843
26	648	68.691	31.865	3	156	105.054	1767	132	36	27	35.834	23.024	156.992	0.738	1.556	0.643	0.900
27	189	20.487	9.353	2	45	71.841	1287	141	21	18	19.016	12.655	135.364	0.460	1.503	0.665	0.726
28	150	12.440	5.871	1	32	64.527	659	142	19	14	16.370	11.667	161.853	0.453	1.403	0.713	0.725
29	494	33.680	13.264	1	64	108.326	1166	142	39	23	37.552	16.750	19.943	0.529	2.242	0.446	0.815
30	11371	52.097	35.809	0	176	497.186	3344	144	135	137	149.703	96.712	46.101	0.578	1.548	0.646	0.876
31	163	29.252	10.791	3	53	53.213	3807	145	17	14	15.087	13.757	175.192	0.723	1.097	0.912	0.867
32	65	32.692	13.266	7	62	35.556	146	153	13	7	13.299	6.223	176.531	0.646	2.137	0.468	0.823
33	893	19.469	12.558	0	79	160.267	3004	162	49	35	44.505	25.548	23.606	0.437	1.742	0.574	0.786
34	41	29.585	10.240	10	55	25.314	3892	165	8	6	8.839	5.906	7.861	0.804	1.497	0.668	0.882
35	152	46.072	17.217	3	83	48.284	3167	174	16	14	14.562	13.290	9.936	0.819	1.096	0.913	0.856
36	3181	20.014	10.690	0	75	324.777	735	177	78	73	66.875	60.563	147.233	0.379	1.104	0.906	0.819
37	139	64.518	21.151	7	109	46.870	1937	187	18	11	16.933	10.452	167.882	0.795	1.620	0.617	0.891
38	36	48.639	25.355	7	95	26.385	1040	190	11	6	10.061	4.556	13.773	0.650	2.208	0.453	0.774
39	980	18.096	9.115	0	55	192.066	384	213	41	40	43.084	28.961	132.390	0.334	1.488	0.672	0.760
40	16	14.375	8.164	2	30	15.899	379	231	4	6	5.393	3.778	61.503	0.795	1.428	0.700	0.800
41	75	54.120	19.562	0	87	34.042	473	245	10	12	12.030	7.938	51.225	0.813	1.516	0.660	0.862
42	7427	47.470	29.753	0	145	461.044	1430	248	112	128	110.900	85.269	100.961	0.439	1.301	0.769	0.781
43	79	39.785	15.716	7	66	41.799	3252	249	15	9	13.877	7.249	169.445	0.568	1.914	0.522	0.745
44	205	42.161	13.975	7	88	55.698	1753	251	18	15	18.110	14.412	4.886	0.830	1.257	0.796	0.895
45	92	37.033	16.019	5	71	39.456	1280	256	12	13	11.481	10.203	107.041	0.743	1.125	0.889	0.800
46	2553	43.008	23.938	0	127	325.362	2632	279	97	61	81.605	39.833	157.141	0.303	2.049	0.488	0.693
