 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1162	25.621	11.701	1	73	183.439	888	1	60	29	54.368	27.213	174.712	0.434	1.998	0.501	0.858
2	450	37.253	15.939	2	80	98.912	755	6	18	39	40.278	14.225	104.131	0.578	2.831	0.353	0.886
3	86	30.849	11.722	10	68	39.213	1858	35	9	15	14.355	7.628	99.558	0.703	1.882	0.531	0.823
4	47	16.766	8.514	5	33	32.385	1947	36	5	13	12.082	4.953	88.957	0.563	2.439	0.410	0.803
5	3034	34.147	17.575	0	89	326.534	3691	55	45	111	101.749	37.966	91.230	0.358	2.680	0.373	0.781
6	70	33.157	13.640	1	58	42.042	1134	112	8	14	12.885	6.917	92.336	0.498	1.863	0.537	0.729
7	107	20.467	9.485	2	50	47.698	3942	121	12	14	12.056	11.300	67.517	0.591	1.067	0.937	0.787
8	49	13.857	5.168	2	25	36.385	1804	139	7	13	11.212	5.564	110.959	0.465	2.015	0.496	0.690
9	35	19.686	8.263	7	40	31.799	147	148	6	11	10.122	4.403	108.073	0.435	2.299	0.435	0.642
10	134	24.858	11.491	2	52	55.799	1149	153	11	20	20.503	8.321	107.511	0.541	2.464	0.406	0.795
11	191	43.801	15.585	5	87	61.012	2476	162	15	21	18.993	12.804	96.936	0.645	1.483	0.674	0.822
12	142	19.049	9.967	3	49	63.941	2017	169	14	17	15.861	11.399	117.810	0.436	1.392	0.719	0.712
13	126	43.056	13.665	9	72	44.042	2267	172	11	15	15.081	10.638	94.153	0.816	1.418	0.705	0.881
14	965	18.904	10.695	0	55	227.037	2169	175	46	35	46.871	26.214	7.540	0.235	1.788	0.559	0.672
15	22	14.727	7.573	0	30	22.728	2284	241	6	8	7.589	3.691	125.882	0.535	2.056	0.486	0.677
16	25	14.160	10.379	0	39	22.385	2026	249	6	8	7.125	4.468	95.919	0.627	1.595	0.627	0.685
17	25	14.320	8.355	1	33	30.385	915	273	5	11	9.674	3.290	97.614	0.340	2.940	0.340	0.588
18	107	20.776	10.832	1	51	42.042	3446	287	10	15	14.130	9.641	77.115	0.761	1.466	0.682	0.856
19	66	17.242	10.727	1	44	36.385	177	289	7	14	14.147	5.940	80.271	0.626	2.381	0.420	0.800
20	142	18.197	8.920	0	38	50.284	425	304	13	16	16.518	10.946	111.445	0.706	1.509	0.663	0.823
21	22	22.864	15.195	3	61	22.971	3524	317	5	8	7.683	3.646	88.109	0.524	2.108	0.474	0.647
22	70	19.043	9.662	3	39	45.456	3811	322	9	13	12.008	7.423	91.465	0.426	1.618	0.618	0.667
23	2811	40.146	21.576	0	117	242.108	3910	341	52	82	75.548	47.375	100.502	0.603	1.595	0.627	0.898
24	59	26.475	10.518	4	49	32.728	2648	349	7	12	11.588	6.483	105.329	0.692	1.788	0.559	0.843
25	35	23.343	10.767	3	46	24.385	3087	360	9	7	8.972	4.967	25.573	0.740	1.806	0.554	0.761
26	199	27.789	13.434	3	66	57.355	1980	364	18	17	17.766	14.262	30.014	0.760	1.246	0.803	0.836
27	328	22.561	11.010	0	58	86.426	3454	392	22	26	26.592	15.705	117.552	0.552	1.693	0.591	0.793
28	1676	37.206	18.758	1	99	186.409	2990	430	45	58	57.566	37.070	122.995	0.606	1.553	0.644	0.872
29	445	41.207	16.075	1	89	94.912	2641	439	20	33	30.327	18.683	92.847	0.621	1.623	0.616	0.846
30	77	33.325	13.306	3	59	35.314	3443	439	9	11	11.586	8.462	111.142	0.776	1.369	0.730	0.875
31	19	16.000	9.006	4	34	17.314	3247	445	5	6	6.039	4.006	126.702	0.796	1.508	0.663	0.792
32	168	17.768	9.410	0	41	54.870	3299	446	15	17	15.680	13.642	114.793	0.701	1.149	0.870	0.826
33	135	29.281	11.051	7	55	55.698	273	455	11	21	18.108	9.492	95.729	0.547	1.908	0.524	0.769
34	37	13.432	7.399	3	31	24.971	1957	455	7	9	7.662	6.148	72.141	0.746	1.246	0.802	0.787
35	35	15.971	8.351	1	29	24.728	1671	508	7	8	9.763	4.565	119.001	0.719	2.139	0.468	0.824
36	90	26.933	13.314	3	59	46.042	1577	509	8	19	16.726	6.851	100.387	0.534	2.441	0.410	0.793
37	6562	36.884	23.311	0	135	408.759	83	515	84	134	131.197	63.683	116.805	0.494	2.060	0.485	0.879
38	54	31.685	13.564	1	57	32.971	490	527	6	12	12.890	5.334	99.349	0.624	2.417	0.414	0.824
39	120	29.933	11.903	7	55	48.284	2695	534	12	17	15.766	9.691	83.180	0.647	1.627	0.615	0.803
40	1589	22.321	11.231	0	71	215.380	3012	565	45	53	50.009	40.456	85.529	0.430	1.236	0.809	0.844
41	40	22.150	11.419	2	51	34.627	3978	609	10	11	8.511	5.984	130.952	0.419	1.422	0.703	0.588
