 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	47	13.043	6.763	2	29	45.456	1055	1	15	7	13.055	4.584	169.830	0.286	2.848	0.351	0.556
2	147	20.422	10.215	2	50	95.841	1428	1	26	11	20.242	9.246	176.522	0.201	2.189	0.457	0.635
3	151	26.225	12.111	1	61	72.042	1625	1	30	9	28.490	6.748	9.761	0.366	4.222	0.237	0.761
4	164	31.866	13.414	5	68	66.870	1674	1	25	12	25.825	8.086	163.828	0.461	3.194	0.313	0.744
5	219	32.575	13.674	2	67	64.870	2224	1	25	13	25.212	11.060	18.363	0.654	2.280	0.439	0.901
6	1502	32.680	15.986	0	88	168.510	2551	1	51	42	52.897	36.154	157.259	0.665	1.463	0.683	0.891
7	89	65.764	18.951	16	96	37.213	2992	1	14	9	12.215	9.277	179.303	0.808	1.317	0.759	0.890
8	11052	38.488	24.583	0	142	661.796	3611	3	135	166	143.184	98.278	71.989	0.317	1.457	0.686	0.711
9	42	18.738	9.195	4	42	37.456	1933	6	10	11	10.744	4.977	51.948	0.376	2.158	0.463	0.587
10	407	15.531	7.855	1	44	97.740	700	12	20	32	29.013	17.861	91.931	0.535	1.624	0.616	0.804
11	71	14.479	7.561	2	32	54.527	395	19	12	13	10.416	8.679	47.061	0.300	1.200	0.833	0.580
12	24	22.167	10.761	5	44	21.556	61	23	6	8	7.277	4.199	109.575	0.649	1.733	0.577	0.676
13	27	19.481	9.811	4	39	28.385	1771	27	7	8	7.564	4.545	53.794	0.421	1.664	0.601	0.628
14	39	13.333	6.347	3	25	31.556	1778	27	7	12	10.063	4.935	93.964	0.492	2.039	0.490	0.684
15	95	26.368	10.797	1	50	40.627	550	35	14	11	15.092	8.015	29.379	0.723	1.883	0.531	0.833
16	26	33.269	10.216	5	51	22.142	1018	39	6	8	5.957	5.557	93.576	0.666	1.072	0.933	0.743
17	68	26.721	12.814	6	51	39.799	1	63	6	17	15.469	5.597	90.674	0.539	2.764	0.362	0.845
18	107	32.879	13.981	5	67	40.042	152	72	12	13	12.512	10.889	119.597	0.839	1.149	0.870	0.859
19	19	14.684	6.464	1	27	22.728	2272	82	8	5	7.642	3.166	12.737	0.462	2.414	0.414	0.623
20	205	55.663	16.822	13	93	55.113	1353	95	16	18	18.010	14.492	71.525	0.848	1.243	0.805	0.882
21	53	13.943	7.660	3	29	42.042	1850	111	12	9	9.442	7.147	179.047	0.377	1.321	0.757	0.627
22	3565	46.297	26.708	0	121	291.220	121	117	78	89	107.874	42.078	126.742	0.528	2.564	0.390	0.887
23	20	12.750	6.742	1	26	20.728	1847	121	7	6	7.494	3.398	38.015	0.585	2.205	0.453	0.656
