 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	388	19.469	9.712	0	48	95.598	1728	1	32	17	30.823	16.027	10.736	0.534	1.923	0.520	0.862
2	636	52.204	23.731	2	116	113.640	1808	1	31	34	40.009	20.240	51.133	0.619	1.977	0.506	0.886
3	2115	42.014	22.097	0	140	225.865	210	10	50	67	61.386	43.868	67.473	0.521	1.399	0.715	0.845
4	190	21.411	8.275	3	41	55.941	1943	10	16	19	21.273	11.372	54.844	0.763	1.871	0.535	0.870
5	24	16.000	8.891	2	37	20.728	3337	10	7	6	7.777	3.929	40.398	0.702	1.979	0.505	0.774
6	45	27.156	11.023	7	50	29.556	2966	22	9	9	9.567	5.989	49.924	0.647	1.598	0.626	0.732
7	170	12.935	6.560	1	35	95.497	1472	71	18	22	19.012	11.385	74.338	0.234	1.670	0.599	0.584
8	78	19.359	10.487	2	51	45.698	669	84	13	15	16.531	6.008	52.969	0.469	2.752	0.363	0.719
9	1205	44.157	23.325	2	117	223.179	35	106	59	67	72.637	21.122	54.610	0.304	3.439	0.291	0.736
10	443	18.113	9.405	1	50	153.681	1831	135	33	31	29.678	19.005	48.979	0.236	1.562	0.640	0.642
11	1363	39.054	18.574	0	116	190.794	791	137	55	51	59.255	29.287	41.685	0.471	2.023	0.494	0.798
12	93	17.505	9.489	1	43	45.698	3375	154	15	13	15.619	7.581	31.549	0.560	2.060	0.485	0.753
13	133	20.398	10.941	1	65	58.527	1472	194	14	17	17.363	9.753	59.023	0.488	1.780	0.562	0.733
14	568	44.289	16.893	1	86	114.225	676	251	27	33	32.373	22.340	79.180	0.547	1.449	0.690	0.855
15	29	18.517	6.717	7	31	32.627	1867	280	10	8	7.613	4.850	16.083	0.342	1.570	0.637	0.542
16	24	21.125	9.066	4	38	22.142	745	283	7	7	8.314	3.676	53.240	0.615	2.262	0.442	0.706
17	80	37.062	13.792	10	67	38.627	2845	306	10	13	11.587	8.791	64.312	0.674	1.318	0.759	0.804
18	100	44.340	15.208	8	76	44.284	3760	308	15	12	16.534	7.701	35.027	0.641	2.147	0.466	0.794
19	781	27.983	12.354	1	69	129.054	953	314	37	32	34.866	28.520	10.580	0.589	1.222	0.818	0.832
20	46	30.891	11.060	6	50	28.385	3779	317	10	8	10.645	5.502	29.335	0.717	1.935	0.517	0.800
21	64	32.562	15.433	5	69	33.799	701	334	9	12	12.382	6.581	54.781	0.704	1.882	0.531	0.800
22	138	31.123	14.888	0	72	62.184	2906	334	12	21	19.355	9.078	97.746	0.448	2.132	0.469	0.711
23	39	24.231	9.405	2	41	32.385	710	348	10	8	9.545	5.202	45.466	0.467	1.835	0.545	0.655
24	53	30.981	13.126	3	56	33.213	2128	359	9	12	12.024	5.612	48.346	0.604	2.143	0.467	0.746
25	78	36.333	17.134	6	86	40.042	2962	364	11	14	15.631	6.354	45.562	0.611	2.460	0.406	0.804
26	332	20.982	10.036	3	55	92.326	391	403	29	17	28.881	14.636	176.637	0.489	1.973	0.507	0.793
27	69	49.797	13.374	14	90	37.456	3352	413	11	12	12.929	6.795	47.748	0.618	1.903	0.526	0.758
28	322	20.773	11.294	2	51	89.497	921	462	23	27	24.368	16.825	41.582	0.505	1.448	0.690	0.774
29	73	14.274	8.729	2	44	71.355	3856	464	14	16	12.408	7.491	59.195	0.180	1.656	0.604	0.463
30	855	20.011	9.525	1	58	173.238	2868	475	40	37	41.055	26.516	43.342	0.358	1.548	0.646	0.788
31	178	18.933	9.771	1	51	56.770	8	481	19	15	17.773	12.752	22.550	0.694	1.394	0.717	0.836
32	33	32.818	13.357	8	72	24.385	2557	498	7	9	9.272	4.532	50.692	0.697	2.046	0.489	0.795
33	33	21.636	9.851	3	44	24.142	706	501	6	9	8.771	4.790	54.439	0.711	1.831	0.546	0.815
34	40	33.650	14.178	1	66	30.385	2045	530	9	9	10.370	4.911	38.811	0.544	2.111	0.474	0.696
35	68	18.250	9.185	0	37	38.870	608	532	12	11	12.673	6.832	49.065	0.566	1.855	0.539	0.716
36	77	43.130	15.466	8	74	41.113	2310	573	13	14	15.477	6.335	48.811	0.572	2.443	0.409	0.748
37	16	18.500	8.725	5	34	15.314	3253	587	5	5	6.135	3.320	41.067	0.857	1.848	0.541	0.821
38	223	26.857	13.276	1	65	68.770	2521	589	22	18	24.169	11.748	32.791	0.593	2.057	0.486	0.821
39	313	33.591	14.606	2	78	90.225	999	611	29	27	34.663	11.497	47.753	0.483	3.015	0.332	0.776
40	1377	43.476	23.481	0	117	243.664	2759	648	61	54	58.959	29.737	32.233	0.291	1.983	0.504	0.706
41	151	17.967	9.189	1	41	73.255	346	685	19	18	15.791	12.175	163.833	0.354	1.297	0.771	0.624
42	29	10.897	5.434	0	22	22.142	1176	711	7	6	7.058	5.231	11.550	0.743	1.349	0.741	0.806
43	26	15.346	6.053	4	29	24.385	2042	722	9	7	10.086	3.282	29.963	0.549	3.073	0.325	0.675
44	239	32.259	15.424	2	78	69.355	3902	761	22	18	22.832	13.328	29.994	0.624	1.713	0.584	0.846
45	76	34.618	13.738	3	60	35.799	3274	779	10	12	13.192	7.335	53.670	0.745	1.798	0.556	0.844
46	387	35.866	15.336	3	85	98.912	1867	824	39	17	36.448	13.519	8.711	0.497	2.696	0.371	0.805
47	26	14.731	7.136	0	31	21.314	3052	900	8	5	7.131	4.643	19.366	0.719	1.536	0.651	0.812
48	35	18.629	7.321	3	32	23.556	3293	913	7	8	9.061	4.918	54.030	0.793	1.842	0.543	0.824
49	1977	36.632	18.453	1	105	228.693	1234	941	43	68	65.301	38.548	77.102	0.475	1.694	0.590	0.856
50	269	36.665	15.740	2	77	71.841	992	945	19	23	24.651	13.894	57.672	0.655	1.774	0.564	0.833
51	190	27.811	12.653	3	63	66.184	2774	952	25	13	23.472	10.307	16.205	0.545	2.277	0.439	0.814
52	36	22.833	11.766	5	47	23.556	800	971	8	7	7.516	6.099	38.645	0.815	1.232	0.811	0.828
53	100	29.360	11.287	5	60	44.042	1924	990	11	16	16.213	7.853	62.740	0.648	2.064	0.484	0.810
54	89	18.281	9.404	2	46	40.870	709	996	11	13	12.997	8.719	59.338	0.670	1.491	0.671	0.805
55	21	26.857	9.425	13	46	18.971	1568	1001	6	7	7.681	3.481	49.038	0.733	2.207	0.453	0.750
56	37	38.649	13.536	15	70	27.556	3667	1051	8	9	9.890	4.763	44.175	0.612	2.076	0.482	0.771
57	1293	44.971	20.973	1	112	177.480	104	1054	38	62	57.471	28.646	70.790	0.516	2.006	0.498	0.837
58	26	23.154	12.178	5	51	20.728	1404	1075	7	6	7.529	4.397	39.283	0.760	1.712	0.584	0.839
59	712	41.829	17.432	5	102	118.953	3124	1075	35	37	43.887	20.657	46.624	0.632	2.125	0.471	0.882
60	262	27.363	13.170	2	63	69.497	1521	1095	23	20	25.053	13.315	42.738	0.682	1.881	0.531	0.856
61	34	15.059	9.976	0	39	28.971	3521	1104	8	10	8.870	4.880	61.098	0.509	1.818	0.550	0.642
62	16	17.562	9.309	5	28	17.314	328	1127	6	5	6.520	3.124	33.434	0.671	2.087	0.479	0.727
63	142	16.718	8.557	1	40	59.113	376	1138	16	17	15.198	11.897	151.427	0.511	1.277	0.783	0.712
64	19	16.158	6.946	5	32	20.728	2745	1139	6	7	7.066	3.423	42.602	0.556	2.064	0.484	0.655
65	22	13.591	7.404	2	31	24.142	2577	1142	6	9	8.548	3.277	50.865	0.474	2.609	0.383	0.638
66	17	16.294	7.990	1	29	19.314	3706	1146	4	8	7.239	2.990	82.132	0.573	2.421	0.413	0.723
