 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	55	22.982	7.271	8	38	29.799	2704	9	9	10	9.596	7.297	44.269	0.778	1.315	0.760	0.797
2	17	26.824	6.635	10	39	17.556	81	30	6	6	5.244	4.128	33.368	0.693	1.270	0.787	0.694
3	46	50.217	13.979	9	74	25.799	1492	41	9	8	9.171	6.386	26.873	0.868	1.436	0.696	0.821
4	116	34.164	15.229	4	77	46.870	2866	48	16	12	14.666	10.070	7.355	0.664	1.456	0.687	0.797
5	60	31.067	13.090	4	54	39.456	895	75	16	8	12.478	6.122	10.255	0.484	2.038	0.491	0.706
6	43	23.279	10.647	3	44	26.971	3626	78	9	8	8.789	6.229	6.282	0.743	1.411	0.709	0.768
7	20	26.300	7.463	10	37	17.556	1746	89	6	6	5.912	4.307	49.138	0.815	1.373	0.729	0.784
8	18	26.222	11.368	10	49	21.556	272	91	7	7	6.158	3.722	56.040	0.487	1.655	0.604	0.562
9	25	11.920	6.137	4	24	21.556	1910	97	7	7	7.602	4.187	28.876	0.676	1.816	0.551	0.758
10	320	26.506	13.070	2	70	105.397	3929	98	36	19	31.347	12.998	167.858	0.362	2.412	0.415	0.699
11	20	23.400	7.769	8	36	18.728	431	112	8	4	7.532	3.381	168.909	0.717	2.228	0.449	0.784
12	29	26.793	11.264	5	49	20.728	2320	114	6	7	7.210	5.121	55.625	0.848	1.408	0.710	0.841
13	572	26.079	16.760	0	86	125.054	3303	114	32	26	31.161	23.372	168.427	0.460	1.333	0.750	0.822
14	37	12.405	5.918	2	22	27.799	857	146	6	10	9.792	4.811	107.770	0.602	2.035	0.491	0.733
15	73	28.493	10.319	9	52	37.799	236	150	11	10	11.509	8.076	24.399	0.642	1.425	0.702	0.789
16	64	36.656	15.540	4	66	34.385	124	152	13	8	12.800	6.366	17.107	0.680	2.010	0.497	0.805
17	84	18.095	8.490	3	44	47.456	917	157	15	10	14.304	7.477	29.125	0.469	1.913	0.523	0.706
18	38	24.053	10.662	4	46	28.385	1687	161	8	10	10.461	4.625	50.032	0.593	2.262	0.442	0.697
19	139	25.432	11.873	1	55	55.941	2298	181	15	16	15.830	11.180	129.303	0.558	1.416	0.706	0.737
20	294	24.908	10.856	1	58	79.497	1545	183	26	20	26.655	14.044	31.864	0.585	1.898	0.527	0.813
21	26	28.885	14.278	2	60	20.728	3412	201	8	5	8.487	3.901	27.571	0.760	2.176	0.460	0.825
22	56	17.964	8.045	4	37	44.042	1717	208	14	8	12.295	5.799	18.894	0.363	2.120	0.472	0.667
23	16	19.000	11.177	1	43	15.899	98	233	5	5	5.298	3.845	14.729	0.795	1.378	0.726	0.780
24	136	32.963	18.518	2	73	54.527	784	270	16	18	19.604	8.833	44.787	0.575	2.219	0.451	0.775
25	166	20.090	9.678	2	42	62.184	1663	292	16	18	18.015	11.732	58.068	0.539	1.536	0.651	0.785
26	315	47.803	16.730	13	112	77.355	3811	317	22	22	23.205	17.284	56.627	0.662	1.343	0.745	0.848
27	120	44.542	16.362	10	89	46.527	551	325	16	14	15.175	10.068	30.550	0.697	1.507	0.663	0.814
28	64	45.688	16.569	10	77	30.385	482	352	9	10	9.982	8.163	62.539	0.871	1.223	0.818	0.865
29	26	24.692	10.950	7	47	20.142	2088	355	7	6	6.763	4.895	32.961	0.805	1.382	0.724	0.800
30	165	18.915	11.278	2	60	83.497	675	361	19	21	16.535	12.705	84.554	0.297	1.301	0.768	0.606
31	24	15.792	5.793	7	27	21.556	1478	369	6	7	7.475	4.088	54.614	0.649	1.828	0.547	0.738
32	16	24.375	12.987	4	48	16.728	963	390	5	6	5.247	3.883	72.953	0.719	1.351	0.740	0.711
33	549	39.337	20.143	2	102	140.953	1605	404	48	24	41.949	16.663	168.149	0.347	2.517	0.397	0.718
34	108	48.352	18.455	5	100	41.456	1768	409	16	10	14.761	9.316	10.731	0.790	1.585	0.631	0.878
35	35	27.114	8.851	10	47	24.728	3982	413	9	5	9.255	4.815	8.570	0.719	1.922	0.520	0.854
36	28	32.571	9.927	10	46	20.728	1482	426	5	8	7.821	4.558	67.803	0.819	1.716	0.583	0.862
37	29	26.586	10.401	1	45	26.971	1578	429	8	7	6.701	5.510	11.665	0.501	1.216	0.822	0.659
38	233	32.914	16.567	3	74	68.770	3779	434	25	14	23.983	12.370	6.064	0.619	1.939	0.516	0.825
39	65	31.092	12.703	0	59	42.284	613	437	16	10	17.158	4.823	150.909	0.457	3.557	0.281	0.691
40	44	22.545	11.382	1	45	25.799	402	459	8	9	7.735	7.243	93.588	0.831	1.068	0.936	0.800
41	37	16.027	9.760	4	49	29.213	1457	465	10	8	8.985	5.243	36.676	0.545	1.714	0.584	0.725
42	34	10.000	4.899	4	24	29.556	1573	489	11	7	7.717	5.610	17.004	0.489	1.376	0.727	0.660
43	68	45.015	16.155	12	73	35.213	128	500	11	11	13.435	6.445	49.238	0.689	2.085	0.480	0.840
44	66	43.939	13.420	13	72	31.799	2918	521	10	10	10.361	8.111	43.356	0.820	1.277	0.783	0.841
45	22	12.136	6.664	2	29	22.971	322	529	7	8	9.061	3.091	46.736	0.524	2.931	0.341	0.647
46	65	29.677	11.260	6	49	32.627	1705	542	10	10	9.547	8.668	15.039	0.767	1.101	0.908	0.818
47	51	25.529	11.628	2	57	29.556	2354	544	9	9	8.940	7.263	53.583	0.734	1.231	0.812	0.823
48	39	24.897	9.533	7	43	26.385	3009	568	8	9	8.381	5.925	40.138	0.704	1.414	0.707	0.757
49	21	22.095	11.721	10	43	16.728	1702	572	6	5	6.152	4.347	42.412	0.943	1.415	0.707	0.857
50	97	39.361	14.950	9	75	42.870	97	575	14	13	13.782	8.961	137.368	0.663	1.538	0.650	0.755
51	481	40.551	18.875	2	108	107.983	3859	576	30	29	26.912	22.757	138.717	0.518	1.183	0.846	0.781
