 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	333	28.874	13.731	3	69	75.355	429	6	23	21	24.199	17.521	26.908	0.737	1.381	0.724	0.877
2	52	25.558	8.113	8	44	30.971	1495	6	8	11	9.599	6.897	71.394	0.681	1.392	0.719	0.776
3	6354	21.425	10.485	0	67	472.600	3592	25	72	128	129.555	62.446	80.795	0.357	2.075	0.482	0.877
4	210	22.771	11.128	0	55	85.497	3126	33	27	18	22.925	11.663	157.063	0.361	1.966	0.509	0.667
5	29	27.241	11.734	5	56	20.142	1021	43	6	7	6.350	5.815	90.900	0.898	1.092	0.916	0.817
6	221	69.231	20.481	11	114	57.113	45	57	16	19	18.839	14.937	60.149	0.851	1.261	0.793	0.902
7	802	14.698	7.719	0	41	146.610	3522	63	33	41	36.796	27.751	65.414	0.469	1.326	0.754	0.800
8	98	52.235	15.515	5	86	39.213	2233	68	9	15	14.383	8.675	91.616	0.801	1.658	0.603	0.883
9	1898	46.101	27.017	0	130	193.480	3261	78	45	61	60.080	40.223	71.343	0.637	1.494	0.669	0.895
10	279	37.226	15.760	4	78	78.184	36	88	17	25	26.457	13.427	69.357	0.574	1.970	0.508	0.790
11	2028	52.419	28.275	0	123	213.522	831	90	62	54	54.946	46.994	176.663	0.559	1.169	0.855	0.843
12	33	25.333	9.403	4	39	24.971	553	93	7	9	8.620	4.874	66.491	0.665	1.769	0.565	0.767
13	38	29.895	13.178	4	54	24.971	462	96	9	7	7.999	6.049	11.482	0.766	1.322	0.756	0.776
14	139	32.331	11.031	5	66	47.456	3918	99	15	14	15.186	11.654	45.097	0.776	1.303	0.767	0.845
15	51	21.961	11.284	0	53	34.728	1	100	4	15	15.685	4.140	86.654	0.531	3.789	0.264	0.903
16	16	13.250	7.559	4	31	17.314	3541	100	7	4	6.460	3.154	164.922	0.671	2.048	0.488	0.727
17	3548	41.612	23.158	0	111	282.635	2382	115	86	77	97.061	46.542	42.398	0.558	2.085	0.480	0.883
18	121	21.281	10.932	1	50	59.941	1238	136	12	21	15.373	10.021	100.065	0.423	1.534	0.652	0.697
19	203	19.537	10.057	0	50	76.426	2977	138	15	28	24.846	10.403	76.749	0.437	2.388	0.419	0.757
20	592	14.735	7.415	0	39	176.409	3445	151	27	46	42.406	17.775	108.204	0.239	2.386	0.419	0.663
21	27	13.444	6.571	4	27	27.556	2437	177	6	10	8.700	3.952	73.092	0.447	2.202	0.454	0.614
22	34	20.412	8.236	5	37	26.385	2340	178	7	9	7.906	5.476	70.240	0.614	1.444	0.693	0.739
23	34	18.794	6.461	4	30	23.556	3857	184	6	9	7.227	5.990	92.348	0.770	1.207	0.829	0.791
24	99	23.687	11.989	2	47	50.870	66	194	16	13	15.112	8.341	23.179	0.481	1.812	0.552	0.671
25	18	16.833	7.430	5	32	18.728	1804	203	5	7	7.255	3.159	53.856	0.645	2.297	0.435	0.720
26	108	18.361	7.501	3	35	54.527	3930	211	11	17	16.307	8.433	105.534	0.456	1.934	0.517	0.718
27	537	14.914	8.176	1	46	246.108	3528	221	40	34	31.989	21.374	15.449	0.111	1.497	0.668	0.544
28	5588	36.571	18.287	0	106	462.458	3320	225	84	147	153.792	46.263	71.556	0.328	3.324	0.301	0.772
29	4279	26.517	20.878	0	130	534.132	1	234	45	157	150.670	36.160	89.560	0.188	4.167	0.240	0.729
30	137	43.285	16.769	3	83	48.627	1705	247	15	14	17.126	10.185	41.297	0.728	1.681	0.595	0.875
31	95	27.621	10.708	2	52	40.284	3108	256	11	15	14.707	8.225	67.046	0.736	1.788	0.559	0.826
32	5470	49.194	40.104	0	164	394.333	1837	271	65	158	161.333	43.169	106.189	0.442	3.737	0.268	0.923
33	1126	14.453	7.560	0	43	213.966	2549	272	42	47	40.553	35.353	87.776	0.309	1.147	0.872	0.794
34	6921	43.458	27.414	0	143	419.546	832	277	110	96	108.310	81.360	153.299	0.494	1.331	0.751	0.853
35	440	14.059	7.891	0	48	138.125	1001	288	30	33	26.502	21.139	63.464	0.290	1.254	0.798	0.634
36	1898	19.549	9.370	0	51	246.007	3763	298	45	64	60.537	39.919	71.722	0.394	1.516	0.659	0.841
37	25	16.440	7.484	2	32	21.314	2112	313	5	8	7.588	4.195	61.033	0.692	1.809	0.553	0.847
38	858	16.900	8.547	0	46	178.652	1239	319	33	43	41.180	26.528	70.900	0.338	1.552	0.644	0.761
39	409	32.819	14.478	0	76	90.669	2970	359	29	24	25.511	20.413	163.003	0.625	1.250	0.800	0.822
40	420	23.026	11.194	0	55	96.326	1764	361	24	30	31.553	16.948	55.386	0.569	1.862	0.537	0.837
41	224	38.652	16.006	8	85	63.941	1527	366	21	17	20.763	13.736	21.997	0.688	1.512	0.662	0.834
42	218	48.748	15.845	16	96	59.456	1828	366	15	19	18.887	14.696	79.871	0.775	1.285	0.778	0.895
43	34	10.500	4.980	1	24	37.799	2906	376	12	7	10.284	4.209	178.494	0.299	2.443	0.409	0.511
44	716	34.493	15.997	0	82	138.610	1555	379	38	34	37.577	24.260	143.193	0.468	1.549	0.646	0.793
45	85	29.953	15.419	1	66	36.385	49	407	9	13	12.008	9.013	81.607	0.807	1.332	0.751	0.854
46	446	18.193	9.724	0	58	114.468	3426	407	26	32	30.434	18.659	63.098	0.428	1.631	0.613	0.761
47	220	21.618	11.307	1	48	81.255	225	413	27	17	26.024	10.764	160.942	0.419	2.418	0.414	0.694
48	123	14.187	7.729	1	37	94.569	387	417	18	19	12.742	12.291	74.880	0.173	1.037	0.965	0.488
49	17	13.353	5.915	2	21	17.314	2066	418	6	4	5.981	3.619	9.478	0.713	1.653	0.605	0.791
50	3476	43.145	22.661	0	125	289.321	3578	424	75	75	83.396	53.069	37.910	0.522	1.571	0.636	0.877
51	147	12.537	6.413	0	32	93.740	383	433	22	19	19.128	9.785	21.999	0.210	1.955	0.512	0.487
52	23	13.261	5.242	4	22	19.556	754	436	5	7	7.491	3.910	103.975	0.756	1.916	0.522	0.767
53	19	24.737	12.723	5	49	19.314	1893	444	6	5	5.984	4.043	160.508	0.640	1.480	0.676	0.760
54	149	32.651	12.758	3	64	54.284	515	454	13	18	17.475	10.856	79.449	0.635	1.610	0.621	0.819
55	680	40.335	19.098	1	101	119.740	1495	454	22	41	41.208	21.010	99.836	0.596	1.961	0.510	0.871
56	719	39.435	18.266	1	94	116.225	1429	463	26	42	41.193	22.224	80.113	0.669	1.854	0.539	0.876
57	19	8.105	5.415	2	23	18.142	3850	468	6	6	6.782	3.567	47.603	0.725	1.901	0.526	0.717
58	168	55.940	16.876	10	95	52.385	818	478	14	16	16.948	12.621	74.131	0.769	1.343	0.745	0.884
59	110	54.782	13.692	11	80	39.456	503	489	12	13	13.342	10.497	108.423	0.888	1.271	0.787	0.880
60	33	15.909	7.568	2	37	27.556	1843	489	9	8	8.226	5.108	6.383	0.546	1.611	0.621	0.653
61	424	72.842	28.548	11	136	88.669	2766	491	25	27	25.514	21.159	62.415	0.678	1.206	0.829	0.850
62	1906	20.563	10.065	0	58	228.108	1555	505	47	59	56.079	43.275	88.088	0.460	1.296	0.772	0.861
63	71	34.732	11.101	14	61	38.971	3682	506	13	10	10.665	8.476	178.225	0.587	1.258	0.795	0.789
64	107	15.850	6.997	2	33	54.284	3151	509	9	22	20.122	6.770	79.550	0.456	2.972	0.336	0.754
65	2353	26.812	12.668	0	73	254.007	1426	512	63	63	70.515	42.486	47.793	0.458	1.660	0.603	0.863
66	24	27.917	8.652	8	46	20.728	1106	519	6	7	6.881	4.441	114.331	0.702	1.550	0.645	0.774
67	22	18.227	8.976	5	35	17.899	199	522	5	6	6.460	4.336	104.288	0.863	1.490	0.671	0.846
68	36	32.250	9.554	13	55	25.556	3661	526	8	8	7.175	6.389	62.704	0.693	1.123	0.890	0.742
69	4907	30.217	14.614	0	99	362.818	1257	529	73	114	115.610	54.042	65.384	0.468	2.139	0.467	0.896
70	38	26.605	10.205	4	47	24.385	1607	539	8	8	7.906	6.120	43.078	0.803	1.292	0.774	0.800
71	472	44.021	17.256	4	99	92.912	535	544	33	23	28.049	21.426	7.098	0.687	1.309	0.764	0.871
72	181	26.265	9.918	4	57	64.770	1488	546	21	18	23.257	9.909	143.293	0.542	2.347	0.426	0.782
73	316	38.228	15.241	3	77	80.083	3804	546	25	23	26.717	15.060	34.353	0.619	1.774	0.564	0.825
74	564	15.700	8.769	0	46	143.095	2267	550	29	33	31.420	22.855	63.835	0.346	1.375	0.727	0.765
75	32	18.844	6.191	5	30	24.142	2535	550	7	7	6.844	5.953	82.883	0.690	1.150	0.870	0.800
76	19	8.947	3.837	2	15	22.728	2966	552	6	8	7.239	3.342	121.416	0.462	2.166	0.462	0.644
77	22	20.000	9.995	2	34	18.728	2019	553	6	6	5.758	4.865	9.162	0.788	1.184	0.845	0.772
78	261	25.084	13.773	1	64	79.255	2534	559	17	28	24.945	13.322	98.153	0.522	1.873	0.534	0.781
79	192	21.161	9.441	2	46	75.255	458	561	23	19	21.882	11.172	144.470	0.426	1.959	0.511	0.682
80	50	14.280	6.037	2	27	50.870	2965	562	12	10	8.602	7.401	26.346	0.243	1.162	0.860	0.508
81	644	16.250	7.851	0	48	140.024	1572	588	30	35	35.780	22.917	55.557	0.413	1.561	0.640	0.813
82	35	18.829	10.385	4	42	26.971	3301	594	8	9	9.604	4.640	55.128	0.605	2.070	0.483	0.753
83	33	21.576	7.357	1	32	24.728	2751	601	6	9	7.978	5.267	66.136	0.678	1.515	0.660	0.846
84	101	23.584	11.568	5	50	45.456	2929	602	10	17	16.242	7.918	88.096	0.614	2.051	0.488	0.795
85	554	48.742	19.903	1	108	106.468	1719	604	32	31	38.400	18.369	45.520	0.614	2.090	0.478	0.859
86	70	28.757	12.173	3	55	32.971	377	613	10	10	10.145	8.786	85.782	0.809	1.155	0.866	0.843
87	2246	36.955	16.943	1	97	217.279	3028	628	59	59	55.014	51.982	45.063	0.598	1.058	0.945	0.892
88	217	41.788	16.244	2	85	57.941	227	669	18	18	18.758	14.729	45.851	0.812	1.273	0.785	0.899
89	23	12.913	6.082	3	24	23.314	2833	669	4	10	8.597	3.406	94.491	0.532	2.524	0.396	0.730
90	354	16.831	7.982	1	42	83.255	2441	675	22	24	22.385	20.135	141.234	0.642	1.112	0.899	0.849
91	37	19.297	8.113	1	36	23.556	33	681	8	7	7.957	5.921	32.758	0.838	1.344	0.744	0.841
92	1848	39.927	19.367	2	99	220.693	993	689	41	74	66.624	35.317	90.715	0.477	1.886	0.530	0.852
93	524	71.008	24.535	8	147	96.669	3853	696	34	22	33.147	20.128	167.105	0.705	1.647	0.607	0.879
94	81	36.877	15.308	2	70	36.627	3127	700	12	10	11.462	8.998	173.620	0.759	1.274	0.785	0.814
95	158	13.424	7.950	1	43	111.539	460	709	25	20	20.546	9.791	31.349	0.160	2.098	0.477	0.501
96	504	14.607	7.896	0	51	122.468	103	711	28	34	31.561	20.333	60.809	0.422	1.552	0.644	0.746
97	82	39.695	12.698	13	64	34.042	206	711	11	11	12.037	8.674	58.017	0.889	1.388	0.721	0.872
98	434	36.265	15.503	4	79	89.154	3975	720	24	29	29.606	18.665	61.662	0.686	1.586	0.630	0.864
99	16	8.875	3.739	3	16	16.485	466	729	5	5	5.832	3.493	150.945	0.740	1.669	0.599	0.780
100	352	56.227	27.946	2	136	79.355	2452	737	17	28	27.536	16.276	80.741	0.702	1.692	0.591	0.881
101	42	18.214	7.653	7	38	25.556	941	739	7	9	9.813	5.449	57.172	0.808	1.801	0.555	0.840
102	49	20.939	9.437	2	39	32.627	2906	739	8	12	11.204	5.569	78.221	0.578	2.012	0.497	0.726
103	616	47.352	17.926	1	97	128.368	3191	745	25	44	41.804	18.762	79.392	0.470	2.228	0.449	0.794
104	47	13.447	7.174	0	32	38.870	442	753	10	14	13.987	4.278	117.710	0.391	3.269	0.306	0.606
105	57	40.088	9.241	21	56	31.799	1410	762	8	12	10.732	6.762	72.550	0.708	1.587	0.630	0.792
106	68	26.941	12.655	4	59	43.113	184	772	10	12	11.124	7.783	81.061	0.460	1.429	0.700	0.697
107	1412	24.181	13.080	0	86	175.338	243	778	38	53	50.377	35.687	93.311	0.577	1.412	0.708	0.879
108	8611	34.613	26.168	0	143	478.843	1374	784	107	133	130.595	83.953	63.746	0.472	1.556	0.643	0.880
109	16	11.500	7.633	3	27	14.728	1939	786	5	5	4.776	4.266	45.001	0.927	1.120	0.893	0.780
110	51	48.765	11.608	24	80	28.728	1051	808	8	9	10.599	6.126	62.878	0.777	1.730	0.578	0.879
