 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	856	16.808	9.154	0	46	139.397	1905	1	36	37	35.540	30.667	71.750	0.554	1.159	0.863	0.872
2	64	27.188	8.355	10	43	30.728	369	5	9	9	10.490	7.768	54.107	0.852	1.350	0.741	0.901
3	82	40.390	13.406	11	72	40.284	2087	21	12	13	16.075	6.495	49.896	0.635	2.475	0.404	0.792
4	1266	23.659	11.226	0	68	181.238	805	24	44	57	61.878	26.050	57.103	0.484	2.375	0.421	0.856
5	260	23.250	12.385	1	69	69.841	3884	30	21	20	21.113	15.680	36.861	0.670	1.346	0.743	0.840
6	115	21.017	10.640	2	61	45.456	3847	37	15	11	13.923	10.517	18.648	0.699	1.324	0.755	0.827
7	51	20.804	9.284	3	46	33.213	3508	49	9	11	11.529	5.632	56.941	0.581	2.047	0.488	0.745
8	31	16.548	10.630	1	45	38.042	1839	58	12	12	12.570	3.140	49.171	0.269	4.003	0.250	0.492
9	167	42.096	20.635	4	99	65.012	2052	60	19	21	25.656	8.288	46.434	0.497	3.096	0.323	0.741
10	93	27.043	12.660	3	59	40.284	155	75	10	15	13.951	8.488	67.126	0.720	1.644	0.608	0.834
11	229	21.808	9.203	3	47	70.184	152	99	17	20	19.211	15.177	82.860	0.584	1.266	0.790	0.822
12	1353	42.255	22.942	0	130	196.208	3770	176	55	58	69.201	24.894	49.633	0.442	2.780	0.360	0.827
13	19	22.211	10.465	5	41	27.899	772	182	8	8	6.772	3.572	49.209	0.307	1.896	0.528	0.458
14	249	55.329	24.445	4	103	74.426	2255	190	18	27	27.059	11.716	61.826	0.565	2.310	0.433	0.819
15	27	13.444	8.446	1	37	20.728	503	192	7	6	7.973	4.312	23.017	0.790	1.849	0.541	0.794
16	72	19.833	8.718	2	48	33.799	771	193	10	11	13.062	7.018	45.847	0.792	1.861	0.537	0.857
17	92	34.076	16.477	3	74	41.698	1241	199	12	15	17.113	6.845	55.189	0.665	2.500	0.400	0.814
18	32	10.188	6.072	2	24	30.385	3312	219	7	10	8.804	4.628	66.749	0.436	1.902	0.526	0.604
19	260	26.527	12.929	2	66	84.669	2554	257	22	26	27.519	12.030	54.960	0.456	2.288	0.437	0.750
20	4508	41.265	21.704	0	130	525.428	804	260	98	133	118.512	48.432	55.825	0.205	2.447	0.409	0.707
21	34	32.559	14.853	10	67	27.799	840	275	8	10	8.717	4.966	50.008	0.553	1.755	0.570	0.680
22	218	15.317	7.802	0	37	87.255	145	350	28	18	28.178	9.850	157.872	0.360	2.861	0.350	0.692
23	74	34.095	14.884	4	68	42.870	3359	351	13	14	16.497	5.711	44.301	0.506	2.888	0.346	0.718
24	54	19.389	9.718	4	44	42.042	1339	364	11	11	12.057	5.702	40.516	0.384	2.114	0.473	0.600
25	126	34.159	16.774	2	70	53.941	1662	365	16	18	21.443	7.482	49.912	0.544	2.866	0.349	0.773
26	35	28.829	11.843	12	59	30.627	2176	420	10	10	13.171	3.384	48.630	0.469	3.893	0.257	0.693
27	59	21.898	9.243	4	43	32.385	3609	443	9	10	9.588	7.835	121.391	0.707	1.224	0.817	0.787
28	122	29.082	14.322	2	68	53.113	1175	524	14	17	18.280	8.498	57.642	0.543	2.151	0.465	0.765
29	67	45.358	16.058	5	79	34.385	2114	526	9	12	13.246	6.440	60.403	0.712	2.057	0.486	0.848
30	169	24.982	11.859	2	66	71.841	2665	529	19	23	23.449	9.176	52.324	0.411	2.555	0.391	0.732
31	36	22.750	8.466	7	39	29.799	1514	539	8	11	8.814	5.200	101.163	0.509	1.695	0.590	0.643
32	25	22.920	9.096	6	46	27.799	3967	543	8	10	10.798	2.948	51.904	0.407	3.663	0.273	0.581
33	75	15.907	8.665	2	37	47.698	1029	554	15	10	13.202	7.233	18.734	0.414	1.825	0.548	0.679
34	28	20.714	8.819	5	41	24.971	1309	554	7	9	10.378	3.435	49.297	0.564	3.021	0.331	0.700
35	92	33.087	13.977	8	67	39.698	3473	567	12	13	11.564	10.129	62.593	0.734	1.142	0.876	0.811
36	21	14.429	11.973	0	44	24.142	1367	582	7	8	7.810	3.424	46.844	0.453	2.281	0.438	0.609
37	46	16.891	8.634	3	36	29.213	1552	601	8	11	10.377	5.644	64.384	0.677	1.838	0.544	0.767
38	275	21.207	10.704	1	52	74.426	966	642	22	21	23.083	15.169	42.663	0.624	1.522	0.657	0.831
39	60	20.733	11.013	1	47	41.113	1792	653	11	13	9.940	7.686	123.821	0.446	1.293	0.773	0.635
40	2361	45.652	29.640	1	149	303.605	91	654	65	81	80.708	37.247	49.335	0.322	2.167	0.461	0.788
41	70	27.843	11.117	2	54	34.385	3978	658	12	9	12.228	7.289	20.868	0.744	1.678	0.596	0.833
42	125	30.256	14.154	2	60	53.698	3627	684	15	14	14.931	10.660	14.226	0.545	1.401	0.714	0.786
43	29	17.069	8.146	4	40	31.213	2075	688	10	8	8.433	4.378	32.715	0.374	1.926	0.519	0.547
44	31	14.419	9.626	2	35	27.556	3836	689	7	10	9.852	4.006	61.372	0.513	2.459	0.407	0.646
45	31	25.452	12.641	1	50	24.971	325	711	8	8	7.905	4.993	52.172	0.625	1.583	0.632	0.713
46	41	17.707	7.464	4	34	32.627	228	721	10	10	9.499	5.496	122.850	0.484	1.728	0.579	0.631
47	217	13.410	7.068	0	42	124.125	1417	731	22	26	20.986	13.165	50.472	0.177	1.594	0.627	0.555
48	136	27.029	13.744	3	87	59.355	3020	775	16	19	19.029	9.100	50.761	0.485	2.091	0.478	0.733
49	1058	44.575	22.632	1	134	196.894	2478	780	62	57	80.559	16.722	41.605	0.343	4.818	0.208	0.815
50	103	12.544	5.670	1	26	75.841	138	814	14	19	15.514	8.453	75.653	0.225	1.835	0.545	0.532
51	65	35.600	13.311	10	65	39.698	1215	827	10	12	12.239	6.762	52.450	0.518	1.810	0.552	0.747
52	3106	41.379	19.466	0	106	330.090	3150	830	91	70	86.480	45.730	19.479	0.358	1.891	0.529	0.727
53	21	15.333	6.003	7	27	17.071	593	833	4	6	6.008	4.451	100.901	0.906	1.350	0.741	0.933
54	1219	45.367	19.795	0	105	152.853	849	844	33	49	48.108	32.263	89.019	0.656	1.491	0.671	0.901
55	67	24.313	13.269	2	57	37.213	2451	853	12	11	12.186	7.000	43.296	0.608	1.741	0.574	0.753
56	61	25.475	11.683	6	51	38.627	896	855	10	14	13.647	5.691	53.449	0.514	2.398	0.417	0.758
57	26	29.538	11.721	7	47	20.728	2174	855	6	7	7.932	4.174	50.948	0.760	1.901	0.526	0.812
58	1200	61.392	28.668	0	131	168.995	765	858	41	60	59.025	25.885	57.777	0.528	2.280	0.439	0.860
59	57	25.456	10.820	2	50	32.385	2923	872	9	11	11.377	6.379	39.189	0.683	1.784	0.561	0.803
60	106	25.877	12.896	1	66	41.456	30	875	14	12	12.806	10.539	17.116	0.775	1.215	0.823	0.838
61	522	23.510	12.450	1	61	163.338	604	909	25	58	55.279	12.023	74.876	0.246	4.598	0.217	0.635
62	138	18.051	8.863	2	38	63.012	108	924	18	14	14.691	11.960	174.415	0.437	1.228	0.814	0.693
