 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	28	17.429	7.120	5	33	22.728	2453	12	9	5	8.317	4.287	27.254	0.681	1.940	0.515	0.812
2	45	37.800	13.576	4	72	27.799	218	26	9	9	9.883	5.797	45.807	0.732	1.705	0.587	0.776
3	160	42.413	15.296	5	76	53.941	194	62	17	16	19.573	10.408	33.219	0.691	1.881	0.532	0.860
4	30	23.933	9.843	8	45	24.971	1113	92	7	8	7.138	5.351	103.115	0.605	1.334	0.750	0.714
5	137	40.942	16.994	1	80	48.284	649	97	14	16	17.904	9.743	52.810	0.738	1.838	0.544	0.867
6	61	19.803	9.138	4	48	30.971	313	113	9	10	9.922	7.827	55.104	0.799	1.268	0.789	0.836
7	1585	20.310	10.200	0	59	190.167	583	119	52	44	49.924	40.423	166.655	0.551	1.235	0.810	0.856
8	85	26.200	9.510	6	46	40.042	3609	121	11	14	12.152	8.906	49.636	0.666	1.364	0.733	0.776
9	1801	44.687	22.130	3	119	217.966	10	143	72	46	73.897	31.031	18.987	0.476	2.381	0.420	0.833
10	499	52.295	23.175	1	112	99.154	1275	155	31	28	31.130	20.409	33.005	0.638	1.525	0.656	0.861
11	36	22.278	9.901	1	51	26.971	3858	179	9	8	10.361	4.424	43.736	0.622	2.342	0.427	0.720
12	16	28.625	6.376	13	41	17.314	1959	194	6	5	6.118	3.330	40.905	0.671	1.837	0.544	0.711
13	22	21.000	9.880	6	44	23.556	3850	245	8	7	8.226	3.405	38.712	0.498	2.416	0.414	0.638
14	3791	48.115	29.367	0	176	309.706	1927	280	91	65	89.381	54.003	20.658	0.497	1.655	0.604	0.875
15	56	33.071	13.211	4	60	28.627	3906	288	9	10	10.128	7.040	53.011	0.859	1.439	0.695	0.830
16	28	14.500	6.415	1	33	26.142	2727	291	7	9	7.433	4.796	50.100	0.515	1.550	0.645	0.691
17	22	21.227	7.527	7	39	18.728	2154	314	6	6	5.925	4.727	67.771	0.788	1.253	0.798	0.786
18	38	25.684	12.720	2	63	30.627	3988	314	11	9	12.365	3.913	34.417	0.509	3.160	0.316	0.673
19	40	27.575	12.167	5	58	32.385	2068	336	11	7	10.563	4.822	26.203	0.479	2.191	0.456	0.696
20	55	14.091	8.312	3	32	33.213	3661	336	12	9	9.721	7.204	178.752	0.627	1.349	0.741	0.724
21	386	15.218	7.715	1	39	132.953	3102	343	27	33	27.541	17.845	62.968	0.274	1.543	0.648	0.662
22	64	16.188	10.038	2	48	49.456	735	351	19	9	17.693	4.606	8.832	0.329	3.842	0.260	0.571
23	45	35.133	15.174	10	70	32.627	3535	356	10	10	11.345	5.050	51.795	0.531	2.246	0.445	0.687
24	131	71.473	23.255	20	129	48.870	2990	364	17	13	18.928	8.812	30.720	0.689	2.148	0.466	0.862
25	19	23.474	10.303	1	47	19.314	3539	367	7	5	6.689	3.617	30.339	0.640	1.849	0.541	0.717
26	26	16.654	7.337	5	34	18.728	3746	406	6	6	7.113	4.654	38.014	0.932	1.528	0.654	0.881
27	178	38.455	16.561	1	77	66.426	232	425	20	19	20.260	11.187	31.885	0.507	1.811	0.552	0.742
28	38	21.368	9.092	1	38	25.556	3683	441	10	6	8.867	5.456	29.708	0.731	1.625	0.615	0.826
29	81	34.346	14.932	2	66	37.799	3326	442	11	12	15.193	6.788	54.900	0.712	2.238	0.447	0.876
30	232	40.155	14.647	6	74	65.941	1539	446	25	15	22.386	13.195	171.768	0.670	1.697	0.589	0.858
