 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	17	33.059	9.634	7	46	15.071	2791	1	6	3	6.541	3.309	4.308	0.941	1.977	0.506	0.971
2	681	54.520	24.053	2	116	113.983	1240	32	39	27	36.761	23.587	175.779	0.659	1.559	0.642	0.868
3	157	54.834	16.458	14	96	49.698	2069	49	17	13	15.651	12.772	12.646	0.799	1.225	0.816	0.872
4	19	28.684	9.883	7	44	17.314	1975	67	5	6	5.944	4.070	95.062	0.796	1.460	0.685	0.792
5	197	21.518	9.440	1	48	57.456	3666	78	16	18	16.642	15.072	64.660	0.750	1.104	0.906	0.860
6	20	29.300	9.761	15	57	18.728	1563	132	7	5	7.055	3.610	12.337	0.717	1.954	0.512	0.769
7	65	41.231	17.440	8	88	36.042	3423	135	12	11	13.756	6.016	39.312	0.629	2.287	0.437	0.788
8	23	38.826	11.199	20	57	19.314	795	142	5	7	5.888	4.973	70.078	0.775	1.184	0.845	0.807
9	45	28.089	10.694	4	57	28.385	123	144	10	8	9.516	6.021	27.868	0.702	1.580	0.633	0.789
10	425	61.720	30.262	4	138	98.811	94	168	26	29	29.381	18.417	53.863	0.547	1.595	0.627	0.812
11	49	15.490	8.813	2	34	34.385	3060	170	12	9	9.308	6.703	147.234	0.521	1.389	0.720	0.685
12	155	38.548	20.678	2	91	69.012	2339	171	24	18	22.981	8.588	34.018	0.409	2.676	0.374	0.708
13	46	30.935	16.708	5	82	31.456	1044	173	11	10	12.053	4.859	41.119	0.584	2.480	0.403	0.719
14	297	29.956	13.745	2	67	77.841	2810	180	26	21	22.414	16.871	6.764	0.616	1.329	0.753	0.797
15	27	19.148	7.415	7	38	19.314	2284	184	6	6	6.162	5.579	45.001	0.910	1.104	0.905	0.871
16	23	21.522	11.119	2	43	24.971	417	185	7	8	7.102	4.124	48.824	0.464	1.722	0.581	0.639
17	340	30.885	13.332	2	83	80.083	960	193	24	23	23.403	18.498	38.254	0.666	1.265	0.790	0.840
18	127	57.346	22.514	2	114	51.598	412	200	16	16	19.279	8.387	50.761	0.599	2.299	0.435	0.784
