 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1536	32.857	16.651	0	85	183.782	772	1	64	34	60.185	32.495	0.056	0.571	1.852	0.540	0.912
2	31	17.000	6.668	2	26	22.142	1622	1	8	6	7.680	5.139	175.935	0.795	1.494	0.669	0.795
3	5903	31.180	17.817	0	105	374.191	2353	1	92	84	93.875	80.063	146.662	0.530	1.173	0.853	0.886
4	30	15.167	6.711	3	28	21.899	2646	1	6	7	7.331	5.211	57.343	0.786	1.407	0.711	0.857
5	177	36.994	13.280	7	73	54.870	762	35	13	18	18.195	12.386	96.291	0.739	1.469	0.681	0.872
6	51	22.020	10.652	6	47	30.142	1156	57	8	10	9.566	6.788	63.758	0.705	1.409	0.710	0.791
7	74	31.270	10.854	6	53	32.971	3017	59	8	12	12.552	7.507	69.530	0.855	1.672	0.598	0.919
8	50	17.720	9.672	0	44	29.556	688	71	7	11	9.972	6.384	96.847	0.719	1.562	0.640	0.826
9	9317	30.080	16.615	0	104	515.772	643	91	119	116	117.174	101.241	42.703	0.440	1.157	0.864	0.855
10	98	19.643	8.521	2	41	45.698	498	97	12	14	12.927	9.652	62.399	0.590	1.339	0.747	0.754
11	17	19.118	8.616	3	34	17.314	1123	97	4	7	7.063	3.064	67.500	0.713	2.305	0.434	0.773
12	31	17.065	8.322	3	36	23.556	48	111	7	8	7.637	5.168	65.791	0.702	1.478	0.677	0.747
13	42	32.143	12.316	2	63	29.799	1439	118	9	9	8.558	6.249	66.971	0.594	1.369	0.730	0.700
14	56	24.821	6.562	2	40	30.627	932	124	8	11	10.368	6.877	85.318	0.750	1.508	0.663	0.794
15	25	18.960	11.077	2	38	22.142	29	149	8	6	6.774	4.699	153.722	0.641	1.442	0.694	0.704
16	25	17.200	7.365	3	38	19.899	1652	160	5	7	7.342	4.335	59.382	0.793	1.694	0.590	0.833
17	67	30.776	11.563	2	59	40.042	2176	175	10	12	11.965	7.130	55.886	0.525	1.678	0.596	0.709
18	23	22.870	7.689	11	42	24.142	3511	191	6	9	7.394	3.961	84.455	0.496	1.867	0.536	0.648
19	1259	41.091	18.348	1	91	187.480	661	229	37	63	63.023	25.435	69.043	0.450	2.478	0.404	0.815
20	75	20.600	8.964	3	41	45.698	2778	251	9	16	13.197	7.236	86.152	0.451	1.824	0.548	0.673
21	626	18.217	9.434	0	50	109.640	3226	251	29	31	29.164	27.330	83.424	0.654	1.067	0.937	0.870
22	2634	38.301	20.575	0	114	285.563	3622	267	57	71	69.784	48.058	83.238	0.406	1.452	0.689	0.813
