 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	51	19.549	8.169	5	38	31.799	1026	4	7	12	11.262	5.766	66.743	0.634	1.953	0.512	0.773
2	7459	17.148	8.766	0	61	737.394	2493	18	58	203	183.997	51.615	84.957	0.172	3.565	0.281	0.849
3	22	23.591	13.373	4	63	19.314	550	40	6	6	5.791	4.837	133.977	0.741	1.197	0.835	0.800
4	186	32.075	14.775	5	85	79.598	89	46	26	15	23.679	10.001	178.764	0.369	2.368	0.422	0.635
5	625	52.477	21.286	3	110	116.225	3002	59	30	38	37.413	21.270	47.444	0.581	1.759	0.569	0.838
6	125	41.168	17.552	2	97	52.284	105	62	19	12	17.718	8.982	6.840	0.575	1.973	0.507	0.751
7	161	33.323	8.953	12	53	50.284	3890	68	16	14	15.771	12.998	19.381	0.800	1.213	0.824	0.866
8	377	39.024	19.982	3	97	122.569	2831	96	16	50	46.611	10.298	79.714	0.315	4.526	0.221	0.752
9	182	25.247	11.385	3	54	82.770	3561	121	10	35	35.427	6.541	80.469	0.334	5.416	0.185	0.765
10	48	17.021	6.176	6	32	34.627	1395	122	13	9	11.970	5.106	24.240	0.503	2.344	0.427	0.640
11	45	39.578	15.809	13	78	26.971	342	143	7	10	10.394	5.512	58.998	0.777	1.886	0.530	0.841
12	260	20.535	11.473	1	53	102.912	3423	173	15	38	34.948	9.473	76.107	0.308	3.689	0.271	0.674
13	36	12.472	6.421	1	26	43.213	538	194	12	13	8.946	5.123	44.627	0.242	1.746	0.573	0.396
14	72	21.486	13.592	2	54	34.042	2463	236	11	11	11.079	8.275	46.958	0.781	1.339	0.747	0.818
15	928	33.147	15.272	2	80	160.468	3958	260	41	40	38.298	30.852	146.673	0.453	1.241	0.806	0.826
16	4997	27.171	19.644	0	125	543.571	1817	276	112	110	114.439	55.596	32.256	0.213	2.058	0.486	0.646
17	168	16.577	8.480	1	45	68.527	1542	335	15	21	16.444	13.008	58.752	0.450	1.264	0.791	0.699
18	185	44.822	17.654	13	100	61.698	446	364	20	15	18.799	12.530	15.410	0.611	1.500	0.666	0.803
19	236	23.864	11.036	2	57	85.740	199	369	27	19	26.242	11.451	156.775	0.403	2.292	0.436	0.700
20	77	23.390	10.247	1	54	42.385	1726	371	14	10	12.762	7.682	1.449	0.539	1.661	0.602	0.700
21	68	17.985	9.630	2	48	37.456	2753	378	10	13	10.216	8.475	72.318	0.609	1.205	0.830	0.720
22	851	15.403	8.471	0	45	182.652	1113	385	32	47	40.577	26.703	75.438	0.321	1.520	0.658	0.759
23	16	17.500	8.278	6	33	15.314	728	393	6	4	6.269	3.250	169.419	0.857	1.929	0.518	0.800
24	43	20.558	9.694	3	39	32.971	556	409	9	8	7.938	6.897	21.158	0.497	1.151	0.869	0.711
25	281	75.456	30.181	5	144	65.355	11	442	18	22	21.165	16.904	81.327	0.827	1.252	0.799	0.902
26	28	9.821	4.974	2	21	21.556	265	443	6	8	6.718	5.307	88.336	0.757	1.266	0.790	0.757
27	610	42.680	21.029	0	103	144.368	1231	446	23	57	55.265	14.054	73.451	0.368	3.932	0.254	0.808
28	81	40.210	15.038	3	72	34.627	3656	459	11	11	10.746	9.598	165.900	0.849	1.120	0.893	0.857
29	251	15.972	9.130	0	48	84.184	1640	463	14	31	27.027	11.825	93.199	0.445	2.286	0.438	0.737
30	25	14.680	6.498	3	31	29.213	1656	477	8	10	9.695	3.283	51.450	0.368	2.953	0.339	0.538
31	50	35.440	11.381	10	62	26.142	3636	480	8	8	9.014	7.063	156.955	0.919	1.276	0.784	0.893
32	30	13.900	10.293	2	43	24.728	1630	486	9	6	8.895	4.294	166.491	0.617	2.072	0.483	0.750
33	347	51.386	19.603	4	104	89.255	1278	537	15	34	32.660	13.528	82.503	0.547	2.414	0.414	0.855
34	36	25.194	9.322	6	56	23.556	3457	550	8	7	7.246	6.325	132.550	0.815	1.146	0.873	0.791
35	7602	32.647	19.450	0	119	566.014	299	571	91	149	116.581	83.026	88.161	0.298	1.404	0.712	0.751
36	26	36.615	12.659	12	62	22.728	3771	600	7	6	7.150	4.630	10.985	0.633	1.544	0.648	0.732
37	18	26.333	10.409	9	51	16.728	3818	602	5	6	6.620	3.462	65.179	0.808	1.912	0.523	0.783
38	1757	38.789	20.657	0	103	220.551	521	605	62	41	59.912	37.339	177.692	0.454	1.605	0.623	0.862
39	36	19.778	10.190	4	44	29.799	3230	621	8	10	7.440	6.161	88.321	0.509	1.208	0.828	0.637
40	1893	48.422	29.795	0	138	191.238	3766	631	47	61	60.991	39.518	61.599	0.650	1.543	0.648	0.904
41	77	31.169	12.383	11	58	39.456	3912	638	9	13	12.779	7.672	80.685	0.622	1.666	0.600	0.778
42	24	12.500	9.051	1	38	33.556	260	659	12	6	8.787	3.477	9.249	0.268	2.527	0.396	0.490
43	19	13.895	6.008	2	26	19.314	3460	686	5	7	6.187	3.910	75.567	0.640	1.582	0.632	0.717
44	444	31.755	15.458	3	78	130.125	1768	693	43	23	37.182	15.204	14.269	0.330	2.446	0.409	0.722
45	74	28.770	12.511	3	60	45.698	854	703	15	11	14.909	6.320	159.440	0.445	2.359	0.424	0.661
46	1721	35.132	17.900	0	98	263.622	3719	706	62	60	66.260	33.070	38.588	0.311	2.004	0.499	0.668
47	37	22.541	10.892	6	46	27.799	3073	733	7	10	8.987	5.242	81.837	0.602	1.714	0.583	0.698
48	145	62.400	23.592	7	130	50.284	52	740	19	12	17.645	10.463	176.797	0.721	1.686	0.593	0.836
49	36	19.083	10.221	4	41	28.142	3530	752	11	6	11.314	4.051	20.875	0.571	2.793	0.358	0.750
50	345	12.861	7.672	0	51	87.255	368	754	25	22	22.910	19.174	168.538	0.569	1.195	0.837	0.783
51	21	30.286	9.128	17	44	17.899	1213	754	6	5	5.886	4.543	19.227	0.824	1.296	0.772	0.824
52	2529	39.700	20.754	0	139	291.463	825	760	79	61	77.011	41.813	20.493	0.374	1.842	0.543	0.801
53	16	20.000	6.753	10	29	15.899	268	762	5	5	5.354	3.805	51.966	0.795	1.407	0.711	0.842
54	24	18.417	8.988	4	34	20.728	3543	768	5	8	6.526	4.683	101.678	0.702	1.394	0.718	0.762
55	175	41.497	15.394	10	70	59.941	2664	815	13	23	20.517	10.860	81.280	0.612	1.889	0.529	0.812
56	46	26.283	11.469	7	57	32.385	3520	826	10	8	8.174	7.166	29.236	0.551	1.141	0.877	0.702
57	17	15.059	5.238	7	22	15.899	3497	835	6	4	5.957	3.633	3.448	0.845	1.640	0.610	0.850
58	103	27.786	10.742	2	65	59.941	3539	851	19	9	16.838	7.788	3.559	0.360	2.162	0.463	0.696
59	150	63.927	22.583	15	130	58.527	1400	852	17	16	16.965	11.258	30.880	0.550	1.507	0.664	0.759
60	505	37.432	14.756	2	73	125.640	3485	858	33	26	30.315	21.210	5.204	0.402	1.429	0.700	0.765
61	36	11.194	6.117	0	23	36.385	3561	929	5	15	14.371	3.189	79.309	0.342	4.506	0.222	0.637
62	878	22.639	11.895	1	65	171.581	314	930	44	39	42.284	26.438	38.106	0.375	1.599	0.625	0.779
63	81	19.840	9.989	2	45	42.870	3336	930	13	12	11.748	8.779	39.020	0.554	1.338	0.747	0.707
64	153	27.869	11.944	2	65	64.527	1924	953	19	16	18.886	10.315	22.082	0.462	1.831	0.546	0.695
65	432	13.481	6.666	0	41	168.167	2677	975	23	38	31.824	17.284	91.631	0.192	1.841	0.543	0.631
66	1026	21.860	11.056	0	65	186.409	3747	985	49	38	46.510	28.087	30.392	0.371	1.656	0.604	0.782
67	1473	40.549	19.814	0	106	199.823	1452	1029	45	62	54.845	34.196	55.394	0.464	1.604	0.623	0.843
68	42	21.810	10.412	2	42	24.971	3987	1031	8	8	8.241	6.489	39.492	0.846	1.270	0.787	0.832
69	305	28.580	13.286	3	70	92.569	958	1055	31	21	27.606	14.067	14.536	0.447	1.963	0.510	0.713
70	153	40.778	17.494	4	92	62.770	3728	1070	16	16	17.097	11.394	53.438	0.488	1.501	0.666	0.746
71	96	51.177	19.247	14	93	43.456	1574	1100	14	12	14.835	8.240	29.273	0.639	1.800	0.555	0.774
72	33	23.273	12.841	2	53	25.556	380	1102	10	6	10.034	4.187	31.337	0.635	2.396	0.417	0.795
73	21	35.714	11.598	8	55	17.899	2643	1112	5	6	6.252	4.277	48.797	0.824	1.462	0.684	0.824
74	178	22.534	11.992	1	50	78.426	3275	1118	19	17	16.783	13.504	36.352	0.364	1.243	0.805	0.697
75	347	34.718	14.758	2	78	94.669	3231	1129	33	18	32.322	13.669	11.945	0.487	2.365	0.423	0.782
76	1301	17.034	8.849	0	57	342.191	3281	1152	46	102	60.315	27.464	96.748	0.140	2.196	0.455	0.483
77	11047	24.574	12.317	0	82	637.068	1012	1158	93	192	182.363	77.129	77.057	0.342	2.364	0.423	0.897
78	1173	20.776	11.734	1	69	277.380	2681	1163	28	108	104.026	14.357	78.277	0.192	7.246	0.138	0.800
79	2569	35.309	16.838	1	98	250.108	683	1169	58	73	65.038	50.293	65.822	0.516	1.293	0.773	0.859
80	36	19.139	7.255	5	34	27.799	385	1173	8	10	9.474	4.838	70.585	0.585	1.958	0.511	0.673
81	310	16.429	7.968	1	40	120.125	372	1184	26	31	25.277	15.615	60.430	0.270	1.619	0.618	0.606
82	2039	30.990	15.063	0	85	237.765	857	1191	70	51	68.277	38.023	21.442	0.453	1.796	0.557	0.835
83	541	42.453	20.544	2	95	97.397	2380	1206	28	33	35.866	19.206	52.172	0.717	1.867	0.535	0.891
84	62	24.710	9.950	3	44	34.971	2186	1220	7	13	12.472	6.329	81.130	0.637	1.971	0.507	0.832
85	260	26.250	12.635	2	72	107.640	223	1232	28	28	27.578	12.004	42.222	0.282	2.297	0.435	0.554
86	37	12.568	8.023	1	32	48.284	3801	1233	10	11	8.304	5.673	57.609	0.199	1.464	0.683	0.451
87	22	27.136	7.599	16	40	20.728	2533	1239	5	8	7.413	3.779	67.181	0.643	1.962	0.510	0.733
88	1576	38.736	14.750	0	88	192.794	1267	1252	50	45	52.084	38.527	34.704	0.533	1.352	0.740	0.889
89	319	24.401	12.817	1	60	88.669	1543	1256	25	22	25.962	15.645	28.263	0.510	1.659	0.603	0.780
90	19	22.000	8.413	13	44	17.314	3299	1257	6	5	5.654	4.278	32.623	0.796	1.322	0.757	0.792
91	141	22.702	9.154	0	52	48.627	3305	1262	12	17	15.848	11.328	82.291	0.749	1.399	0.715	0.860
92	22	11.864	7.754	3	28	18.142	3296	1265	6	6	5.840	4.796	75.204	0.840	1.218	0.821	0.786
93	1578	39.436	19.024	2	107	287.421	1406	1269	89	35	78.492	25.597	176.799	0.240	3.066	0.326	0.677
94	16	16.250	3.786	11	24	15.899	1778	1270	5	5	5.298	3.845	75.271	0.795	1.378	0.726	0.780
95	19	8.316	4.151	1	17	16.485	1785	1272	6	4	5.920	4.086	157.059	0.879	1.449	0.690	0.905
96	268	45.321	16.504	4	84	74.184	3338	1278	24	16	24.274	14.058	9.819	0.612	1.727	0.579	0.841
