 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	67	27.970	12.787	3	63	38.042	2282	1	11	13	14.377	5.934	53.864	0.582	2.423	0.413	0.749
2	2437	36.489	18.006	0	116	270.593	3152	1	57	79	86.539	35.855	67.181	0.418	2.414	0.414	0.819
3	87	30.046	13.133	5	58	45.456	994	54	12	15	16.919	6.547	55.993	0.529	2.584	0.387	0.757
4	559	26.279	12.334	0	58	107.983	155	58	28	34	30.211	23.559	72.776	0.602	1.282	0.780	0.823
5	467	37.201	17.603	2	91	115.539	1930	65	32	37	41.506	14.326	51.121	0.440	2.897	0.345	0.790
6	16	12.438	7.312	1	22	22.142	1695	66	8	5	5.540	3.678	9.462	0.410	1.506	0.664	0.552
7	28	15.750	8.639	4	33	25.556	935	102	7	9	9.273	3.845	63.088	0.539	2.412	0.415	0.683
8	213	17.634	9.122	1	46	74.184	419	104	18	24	20.445	13.265	53.061	0.486	1.541	0.649	0.727
9	1302	31.150	19.464	0	99	237.522	749	130	61	77	85.417	19.408	55.878	0.290	4.401	0.227	0.688
10	20	9.500	5.871	1	21	16.728	3907	130	6	5	5.403	4.713	150.381	0.898	1.147	0.872	0.800
11	205	23.322	10.548	1	55	77.255	3859	133	18	22	19.892	13.122	69.089	0.432	1.516	0.660	0.716
12	442	25.425	12.562	0	59	94.225	1641	144	26	31	34.342	16.387	56.057	0.626	2.096	0.477	0.848
13	299	31.749	17.176	3	83	88.912	486	153	18	33	29.857	12.751	69.275	0.475	2.342	0.427	0.761
14	417	23.175	11.760	2	64	100.326	11	193	25	28	29.955	17.725	53.333	0.521	1.690	0.592	0.827
15	237	48.869	20.873	1	92	84.569	3222	202	23	30	34.995	8.623	53.567	0.416	4.058	0.246	0.786
16	33	20.667	9.857	2	44	24.971	3196	226	7	9	8.739	4.808	53.063	0.665	1.818	0.550	0.742
17	61	27.246	9.804	5	51	38.042	1980	257	10	14	14.365	5.407	56.834	0.530	2.657	0.376	0.739
18	211	39.213	16.857	2	96	73.012	2531	294	18	22	23.330	11.515	53.677	0.497	2.026	0.494	0.759
19	184	34.201	15.660	1	76	57.698	1007	298	17	17	20.004	11.712	38.228	0.695	1.708	0.585	0.846
20	107	24.495	11.753	3	61	55.113	1419	312	11	22	20.407	6.676	67.773	0.443	3.057	0.327	0.746
21	123	16.244	9.291	1	38	55.941	2964	353	11	21	19.495	8.033	66.952	0.494	2.427	0.412	0.786
22	138	37.442	13.977	10	81	53.113	1967	367	13	19	19.137	9.182	66.622	0.615	2.084	0.480	0.809
23	31	29.903	13.437	6	55	22.142	1406	368	6	8	8.082	4.884	59.410	0.795	1.655	0.604	0.827
24	51	29.941	12.798	3	54	34.627	2261	378	9	13	13.481	4.817	56.171	0.534	2.799	0.357	0.750
25	43	20.860	9.729	0	47	29.799	2175	381	9	10	11.898	4.602	54.084	0.609	2.586	0.387	0.789
26	1052	34.881	18.413	1	96	219.279	1363	407	49	75	71.530	18.726	58.198	0.275	3.820	0.262	0.693
27	93	18.763	9.930	1	43	43.456	627	457	12	14	14.018	8.447	55.202	0.619	1.660	0.603	0.762
28	197	28.680	12.792	2	71	67.598	835	481	15	25	24.053	10.428	66.074	0.542	2.307	0.434	0.828
29	19	18.000	8.433	5	33	22.142	1593	483	5	9	8.947	2.704	64.925	0.487	3.309	0.302	0.691
30	259	29.402	12.435	1	55	93.154	2068	494	16	35	33.646	9.801	71.840	0.375	3.433	0.291	0.757
31	148	34.723	15.144	1	80	65.012	2628	514	16	24	25.896	7.277	60.403	0.440	3.559	0.281	0.773
32	71	22.930	11.603	2	53	46.284	2908	551	10	18	16.836	5.370	61.896	0.416	3.135	0.319	0.686
33	82	37.378	15.630	6	72	37.698	3235	581	11	14	14.504	7.198	53.869	0.725	2.015	0.496	0.820
34	518	26.212	13.611	1	73	124.468	568	582	26	34	28.278	23.323	104.420	0.420	1.212	0.825	0.742
35	69	28.623	13.031	3	65	35.799	879	584	8	14	13.826	6.354	72.735	0.677	2.176	0.460	0.821
36	188	22.415	10.064	3	47	63.841	1948	620	18	22	22.070	10.846	58.042	0.580	2.035	0.491	0.752
37	84	19.571	8.399	0	40	39.799	597	632	11	13	13.180	8.115	75.291	0.666	1.624	0.616	0.789
38	45	18.178	9.389	2	38	38.042	1167	641	8	12	11.642	4.922	64.758	0.391	2.365	0.423	0.643
39	84	22.107	11.434	3	51	45.456	531	647	14	13	16.800	6.366	45.253	0.511	2.639	0.379	0.743
40	159	51.931	21.608	2	102	58.184	490	667	16	21	23.540	8.600	61.368	0.590	2.737	0.365	0.817
41	22	14.364	7.436	2	26	22.971	46	677	7	8	8.306	3.373	55.124	0.524	2.463	0.406	0.629
42	77	29.182	12.958	3	62	38.627	448	699	9	15	13.860	7.074	68.379	0.648	1.959	0.510	0.774
43	329	34.395	15.455	2	70	119.983	3114	709	21	47	50.982	8.217	71.184	0.287	6.205	0.161	0.663
44	23	14.826	9.365	0	38	20.142	2293	713	7	5	6.918	4.233	0.862	0.712	1.634	0.612	0.767
45	94	17.840	9.020	2	37	59.012	3167	732	16	22	20.942	5.715	57.119	0.339	3.664	0.273	0.580
46	34	17.382	8.421	2	39	25.556	2410	738	6	10	9.630	4.496	73.756	0.654	2.142	0.467	0.782
47	23	18.087	9.462	5	37	26.142	3098	738	8	8	5.975	4.901	9.866	0.423	1.219	0.820	0.535
48	59	20.729	9.163	4	40	60.527	1460	765	9	18	12.506	6.007	65.778	0.202	2.082	0.480	0.520
49	769	22.928	11.932	0	78	178.167	1454	782	30	52	44.359	22.072	73.554	0.304	2.010	0.498	0.752
50	29	15.414	8.990	4	43	29.556	419	822	7	10	7.845	4.707	62.824	0.417	1.667	0.600	0.574
51	43	24.558	9.412	5	52	36.042	3261	824	11	10	11.101	4.932	39.772	0.416	2.251	0.444	0.628
52	25	17.000	6.062	3	26	22.142	2636	841	6	8	6.852	4.646	68.032	0.641	1.475	0.678	0.694
53	454	37.445	15.803	2	83	97.397	1151	882	21	36	34.883	16.571	73.785	0.601	2.105	0.475	0.842
54	83	16.518	7.955	1	39	47.113	47	886	12	14	12.685	8.331	56.586	0.470	1.523	0.657	0.680
55	454	16.694	8.706	0	57	115.054	3208	903	21	37	32.609	17.727	98.690	0.431	1.840	0.544	0.780
56	28	23.500	13.324	2	57	21.899	1015	908	5	8	8.111	4.395	73.754	0.734	1.845	0.542	0.848
57	191	20.099	9.460	1	50	80.669	3271	918	16	21	17.142	14.187	100.360	0.369	1.208	0.828	0.700
58	173	20.850	10.984	1	45	103.054	3141	943	21	34	35.196	6.258	63.055	0.205	5.624	0.178	0.570
59	97	16.608	7.929	1	34	48.870	2071	949	12	16	15.002	8.233	83.301	0.510	1.822	0.549	0.683
60	71	17.070	8.177	4	41	44.870	3933	949	12	15	11.257	8.030	58.370	0.443	1.402	0.713	0.631
61	192	20.198	10.136	2	48	59.598	1177	981	18	18	17.542	13.936	20.780	0.679	1.259	0.794	0.812
62	438	40.100	18.527	1	92	91.497	3675	990	23	31	33.206	16.795	59.381	0.657	1.977	0.506	0.880
63	2125	31.520	17.263	0	104	254.836	1630	993	50	84	84.019	32.203	66.237	0.411	2.609	0.383	0.825
64	431	34.754	14.979	1	76	105.054	1175	1032	32	31	37.420	14.665	45.745	0.491	2.552	0.392	0.812
65	78	24.795	10.008	7	45	42.870	3024	1048	12	14	14.532	6.834	50.563	0.533	2.126	0.470	0.722
66	97	26.227	12.382	2	52	44.042	2036	1051	11	16	17.215	7.174	61.067	0.628	2.400	0.417	0.822
67	31	25.226	8.808	5	41	28.385	1611	1065	8	9	9.293	4.247	144.761	0.484	2.188	0.457	0.620
68	299	20.064	8.914	1	47	91.497	3121	1091	18	28	24.853	15.318	82.579	0.449	1.623	0.616	0.760
69	1036	34.884	20.950	0	116	149.439	1526	1104	41	49	55.957	23.573	55.377	0.583	2.374	0.421	0.858
70	63	15.143	5.668	2	31	61.355	3361	1113	12	17	13.629	5.886	69.648	0.210	2.316	0.432	0.468
71	113	15.867	8.742	0	45	46.870	1954	1162	11	15	15.263	9.426	76.325	0.646	1.619	0.618	0.807
72	108	27.537	12.177	2	62	55.941	3620	1165	15	18	20.354	6.756	49.413	0.434	3.013	0.332	0.713
73	94	41.904	18.992	7	87	44.284	3395	1174	12	16	17.980	6.656	58.849	0.602	2.701	0.370	0.780
74	191	16.084	8.458	1	41	85.841	1620	1194	22	23	22.610	10.756	53.850	0.326	2.102	0.476	0.600
75	356	19.124	11.082	1	50	106.711	3854	1236	27	29	24.118	18.794	47.188	0.393	1.283	0.779	0.722
76	166	19.711	9.647	3	50	65.841	1753	1237	17	19	16.336	12.938	104.755	0.481	1.263	0.792	0.726
77	274	16.741	9.388	0	42	96.912	578	1239	20	30	27.698	12.595	91.252	0.367	2.199	0.455	0.640
78	80	22.325	9.159	5	39	42.284	113	1250	11	15	14.858	6.856	64.532	0.562	2.167	0.461	0.766
79	456	21.129	10.660	0	60	111.296	1637	1256	24	35	31.789	18.264	69.998	0.463	1.741	0.575	0.777
80	73	19.233	8.164	3	37	37.213	2751	1258	13	9	11.949	7.778	5.129	0.662	1.536	0.651	0.785
81	69	21.942	12.462	1	68	39.213	771	1262	8	15	14.247	6.166	75.095	0.564	2.310	0.433	0.746
82	40	15.775	9.657	0	36	30.385	2355	1271	9	10	10.861	4.689	43.765	0.544	2.316	0.432	0.748
83	52	15.808	6.794	6	32	37.799	3582	1280	9	12	11.711	5.654	76.531	0.457	2.071	0.483	0.634
84	126	28.532	15.297	0	70	51.941	3150	1296	13	18	18.812	8.528	62.503	0.587	2.206	0.453	0.810
85	19	14.474	4.982	6	27	16.485	604	1305	4	6	6.192	3.907	92.678	0.879	1.585	0.631	0.884
86	164	38.415	15.230	1	70	57.698	1281	1381	13	21	22.363	9.338	66.901	0.619	2.395	0.418	0.837
87	192	19.250	9.890	0	49	66.770	1189	1383	16	23	21.478	11.382	65.100	0.541	1.887	0.530	0.768
88	96	33.583	12.382	12	73	42.627	840	1393	10	14	13.145	9.299	89.428	0.664	1.414	0.707	0.810
89	654	21.869	10.486	1	51	139.782	3902	1402	30	37	35.932	23.174	66.648	0.421	1.551	0.645	0.805
90	103	12.767	7.136	0	33	54.042	1	1409	14	16	14.865	8.823	48.218	0.443	1.685	0.594	0.646
91	233	36.442	16.003	4	89	81.841	2443	1442	17	24	24.880	11.924	59.952	0.437	2.087	0.479	0.801
92	238	35.223	15.031	1	80	88.569	685	1451	20	31	30.438	9.956	60.409	0.381	3.057	0.327	0.710
93	37	20.297	9.562	3	40	28.385	43	1460	7	11	10.129	4.651	62.126	0.577	2.178	0.459	0.712
94	35	15.171	8.939	3	45	31.213	2467	1509	8	12	11.274	3.953	52.771	0.451	2.852	0.351	0.660
95	29	15.241	7.726	1	32	30.042	3931	1545	6	11	9.817	3.761	68.994	0.404	2.610	0.383	0.611
96	61	17.525	7.054	3	34	42.042	3893	1597	10	13	10.640	7.299	48.529	0.434	1.458	0.686	0.626
97	45	20.689	12.217	4	56	32.627	3893	1609	7	13	12.168	4.709	73.027	0.531	2.584	0.387	0.709
98	263	16.449	7.962	1	43	79.255	1184	1615	21	23	23.526	14.234	58.202	0.526	1.653	0.605	0.766
99	153	12.007	8.757	0	41	94.326	3889	1623	22	17	15.370	12.674	22.988	0.216	1.213	0.825	0.565
100	3002	26.053	13.210	0	77	312.877	780	1625	49	100	92.329	41.398	91.632	0.385	2.230	0.448	0.844
101	255	23.447	11.452	1	58	97.397	3608	1647	16	36	34.076	9.528	69.863	0.338	3.576	0.280	0.736
102	119	20.647	9.249	3	45	57.113	1656	1656	14	19	18.777	8.069	57.880	0.458	2.327	0.430	0.698
103	93	24.634	10.227	6	51	54.284	3917	1683	16	17	19.300	6.135	51.224	0.397	3.146	0.318	0.697
104	143	11.888	5.765	1	30	74.426	1250	1689	19	18	15.006	12.133	22.193	0.324	1.237	0.809	0.620
105	34	25.441	11.861	7	50	23.314	614	1719	6	8	8.686	4.984	59.634	0.786	1.743	0.574	0.861
106	37	13.622	7.131	2	31	26.142	2940	1737	9	7	9.519	4.949	35.615	0.680	1.924	0.520	0.796
107	107	34.140	16.311	2	76	48.527	78	1762	13	16	17.065	7.984	59.053	0.571	2.138	0.468	0.784
108	74	16.081	6.618	1	33	42.284	2492	1771	13	14	15.602	6.039	53.689	0.520	2.583	0.387	0.725
109	31	14.806	9.418	3	43	34.627	966	1777	7	11	8.964	4.403	72.815	0.325	2.036	0.491	0.525
110	70	18.043	8.272	0	39	36.627	998	1785	10	12	12.293	7.250	61.067	0.656	1.696	0.590	0.757
111	88	22.852	12.503	4	66	45.213	378	1791	11	16	16.457	6.808	60.291	0.541	2.417	0.414	0.775
112	7424	32.208	17.225	0	104	646.968	2829	1804	97	222	219.935	42.979	72.699	0.223	5.117	0.195	0.720
113	245	27.163	14.657	1	67	76.083	3928	1807	17	25	23.510	13.269	75.370	0.532	1.772	0.564	0.787
114	26	17.077	9.444	3	32	28.385	2264	1824	7	9	8.969	3.691	62.875	0.406	2.430	0.412	0.598
115	37	16.541	8.116	2	33	25.213	3943	1846	8	9	8.955	5.261	46.419	0.731	1.702	0.588	0.755
116	25	12.720	7.015	2	32	26.385	98	1858	7	9	8.263	3.852	57.500	0.451	2.145	0.466	0.588
117	17	13.471	6.848	3	24	25.314	3085	1878	7	8	7.677	2.820	50.742	0.333	2.723	0.367	0.523
118	25	13.040	6.748	2	28	26.728	1471	1883	7	9	8.827	3.606	65.064	0.440	2.448	0.408	0.581
119	17	13.000	7.714	3	31	20.142	56	1886	6	7	6.114	3.540	54.378	0.527	1.727	0.579	0.607
120	637	23.301	11.343	2	70	127.782	798	1894	31	38	36.723	22.086	118.185	0.490	1.663	0.601	0.794
