 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	236	43.364	18.302	5	98	74.426	3856	1	21	19	21.334	14.085	44.252	0.535	1.515	0.660	0.818
2	42	16.571	9.638	0	35	31.213	3826	17	10	8	9.607	5.566	45.107	0.542	1.726	0.579	0.712
3	37	24.595	8.322	5	39	38.870	3865	48	13	6	11.895	3.960	5.723	0.308	3.003	0.333	0.565
4	24	15.417	6.659	4	26	25.556	1819	114	7	9	8.316	3.675	45.809	0.462	2.263	0.442	0.623
5	179	25.229	14.586	3	63	76.326	3364	142	24	23	30.465	7.481	44.157	0.386	4.072	0.246	0.747
6	59	24.814	11.499	6	49	37.799	612	147	9	14	14.896	5.043	58.392	0.519	2.954	0.339	0.738
7	125	36.784	16.320	5	89	50.870	2925	148	12	19	20.932	7.603	62.982	0.607	2.753	0.363	0.839
8	40	19.450	10.520	5	50	31.213	3764	151	8	10	10.273	4.957	58.945	0.516	2.072	0.483	0.678
9	31	20.065	10.295	2	39	24.385	929	159	7	9	9.018	4.377	54.642	0.655	2.060	0.485	0.765
10	26	20.500	10.300	4	38	24.728	2883	178	6	9	8.833	3.748	54.836	0.534	2.357	0.424	0.693
11	250	30.388	14.039	2	64	81.497	1309	181	23	24	27.751	11.470	46.932	0.473	2.419	0.413	0.776
12	676	48.574	26.881	0	130	135.681	1987	186	30	53	56.179	15.321	63.335	0.461	3.667	0.273	0.842
13	1295	44.075	21.526	2	112	267.220	974	250	65	98	112.865	14.609	59.042	0.228	7.726	0.129	0.766
14	18	15.556	5.883	4	25	20.142	827	259	7	6	6.201	3.696	28.471	0.558	1.678	0.596	0.655
15	1745	39.008	19.588	0	120	247.421	773	272	52	84	87.684	25.339	62.971	0.358	3.460	0.289	0.831
16	780	34.837	17.784	1	95	174.752	2380	305	34	53	55.937	17.755	63.774	0.321	3.151	0.317	0.757
17	77	28.052	12.163	2	55	36.385	473	315	8	14	14.684	6.677	76.147	0.731	2.199	0.455	0.875
18	556	32.732	12.406	4	68	114.225	3734	364	26	37	35.870	19.736	113.211	0.535	1.817	0.550	0.823
19	103	17.301	8.246	2	46	54.527	691	377	16	16	18.343	7.150	40.976	0.435	2.566	0.390	0.646
20	636	14.330	7.535	0	37	161.924	933	394	34	37	33.768	23.981	59.114	0.305	1.408	0.710	0.697
21	53	19.038	9.499	3	42	35.799	2714	397	8	14	12.287	5.492	67.994	0.520	2.237	0.447	0.721
22	258	34.934	14.906	4	75	83.154	1227	417	21	26	27.664	11.874	60.608	0.469	2.330	0.429	0.777
23	169	44.947	19.817	8	105	64.184	476	423	15	24	24.635	8.735	64.408	0.516	2.820	0.355	0.766
24	52	23.942	11.301	4	62	35.213	3570	424	10	9	9.074	7.296	26.436	0.527	1.244	0.804	0.693
25	123	24.098	13.873	1	67	67.355	1219	454	13	25	27.536	5.687	68.708	0.341	4.841	0.207	0.701
26	53	22.981	9.779	7	47	27.556	3193	455	8	9	8.325	8.106	92.529	0.877	1.027	0.974	0.862
27	118	30.890	12.697	3	62	51.355	727	474	14	18	19.516	7.698	53.068	0.562	2.535	0.394	0.781
28	48	23.979	10.650	4	55	36.627	1550	474	10	13	11.345	5.387	65.442	0.450	2.106	0.475	0.636
29	75	20.760	7.707	4	36	36.971	3759	514	9	13	12.044	7.929	73.357	0.690	1.519	0.658	0.815
30	105	29.619	13.642	2	60	44.284	365	533	12	15	14.611	9.150	68.222	0.673	1.597	0.626	0.784
31	71	32.676	15.522	2	69	34.385	1555	546	9	12	11.474	7.879	88.502	0.755	1.456	0.687	0.816
32	19	27.632	10.761	7	54	22.142	1605	558	6	7	6.962	3.475	127.048	0.487	2.003	0.499	0.633
33	141	31.794	16.586	2	91	59.355	1831	583	16	21	23.703	7.574	51.438	0.503	3.130	0.320	0.788
34	372	47.218	18.697	4	98	92.225	3257	591	23	32	33.869	13.985	61.137	0.550	2.422	0.413	0.830
35	19	13.895	8.062	1	31	17.556	1695	594	6	6	6.111	3.958	40.572	0.775	1.544	0.648	0.731
36	16	16.125	8.229	3	27	19.314	1426	600	5	7	6.995	2.912	68.314	0.539	2.402	0.416	0.727
37	20	17.550	10.329	0	35	16.728	1690	601	6	5	5.890	4.323	41.929	0.898	1.362	0.734	0.816
38	122	34.025	11.722	3	60	46.870	3658	603	13	16	14.446	10.753	65.075	0.698	1.343	0.744	0.797
39	29	19.069	9.145	2	37	24.385	756	635	10	6	7.799	4.734	23.159	0.613	1.647	0.607	0.690
40	272	33.526	15.675	4	81	82.083	2245	635	22	26	28.519	12.143	49.779	0.507	2.349	0.426	0.802
41	585	30.492	15.729	2	89	143.439	633	645	26	48	41.737	17.846	71.602	0.357	2.339	0.428	0.754
42	164	32.341	18.589	1	92	78.326	81	660	21	29	32.620	6.401	52.295	0.336	5.096	0.196	0.716
43	53	17.208	7.241	1	32	38.284	2866	664	10	15	16.623	4.060	55.931	0.454	4.095	0.244	0.726
44	547	17.128	8.945	0	52	145.439	492	680	34	35	37.596	18.525	43.998	0.325	2.029	0.493	0.746
45	34	19.353	9.566	1	40	26.385	1762	695	7	10	8.742	4.952	67.907	0.614	1.765	0.567	0.701
46	88	26.591	10.923	4	50	45.456	178	737	12	16	17.334	6.464	55.288	0.535	2.682	0.373	0.772
47	41	19.829	10.269	3	43	35.456	3754	746	9	12	12.692	4.113	55.722	0.410	3.086	0.324	0.651
48	26	16.615	7.032	4	34	23.556	3896	762	8	7	8.745	3.786	43.326	0.589	2.310	0.433	0.743
49	114	32.895	11.579	4	59	51.456	3848	817	13	15	14.943	9.714	48.985	0.541	1.538	0.650	0.784
50	24	10.542	4.987	4	25	28.971	591	839	10	7	9.381	3.257	34.380	0.359	2.880	0.347	0.552
51	30	12.267	6.074	1	22	23.314	1968	846	5	9	8.329	4.586	107.110	0.694	1.816	0.551	0.822
52	629	37.245	20.772	2	107	181.380	1971	853	50	56	62.910	12.730	48.146	0.240	4.942	0.202	0.717
53	35	17.571	7.598	4	30	31.213	1473	869	10	10	11.081	4.022	53.870	0.451	2.755	0.363	0.654
54	31	16.000	5.132	2	24	27.556	822	874	9	8	7.339	5.378	140.722	0.513	1.365	0.733	0.620
55	13345	26.744	14.960	0	97	827.034	1944	901	126	254	216.973	78.311	66.961	0.245	2.771	0.361	0.812
56	38	13.763	9.063	2	38	25.556	1216	907	8	8	9.952	4.862	49.381	0.731	2.047	0.489	0.809
57	98	24.235	10.990	4	62	40.971	2754	921	10	13	12.123	10.293	91.453	0.734	1.178	0.849	0.867
58	26	18.115	6.075	7	28	24.728	219	981	6	8	6.412	5.163	105.211	0.534	1.242	0.805	0.675
59	215	33.312	13.044	3	64	61.355	1665	985	17	21	23.269	11.764	57.184	0.718	1.978	0.506	0.855
60	369	31.222	13.573	1	68	86.669	3674	988	20	31	27.536	17.062	94.867	0.617	1.614	0.620	0.828
61	26	14.731	8.018	2	31	19.899	3205	1025	6	6	7.332	4.515	33.889	0.825	1.624	0.616	0.839
62	161	25.714	11.152	4	58	66.426	1903	1026	14	22	20.811	9.850	68.426	0.459	2.113	0.473	0.739
63	24	13.792	9.089	1	33	21.556	3759	1037	7	6	5.771	5.295	24.634	0.649	1.090	0.918	0.716
64	513	42.226	22.157	2	106	113.539	229	1046	28	37	41.111	15.888	57.266	0.500	2.588	0.386	0.834
