 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	875	32.602	14.967	0	74	178.953	1388	1	35	46	46.892	23.759	90.680	0.343	1.974	0.507	0.714
2	141	26.887	13.107	0	57	51.456	1836	1	17	14	14.699	12.214	42.776	0.669	1.203	0.831	0.817
3	795	56.824	27.365	1	133	131.296	2372	1	30	39	35.862	28.225	80.809	0.580	1.271	0.787	0.865
4	446	14.695	8.239	0	48	140.853	2489	1	26	33	32.957	17.231	59.720	0.282	1.913	0.523	0.739
5	629	42.417	23.823	2	117	153.397	3714	1	55	25	49.141	16.297	15.931	0.336	3.015	0.332	0.716
6	278	34.550	16.033	2	83	89.497	3326	13	20	30	31.859	11.110	65.628	0.436	2.868	0.349	0.744
7	2332	55.070	30.402	0	139	212.066	1220	16	58	59	63.655	46.645	50.314	0.652	1.365	0.733	0.910
8	33	17.394	6.968	4	29	40.627	3093	19	9	12	9.515	4.416	56.024	0.251	2.155	0.464	0.493
9	51	13.725	6.649	1	27	40.627	3972	19	11	10	8.916	7.283	28.650	0.388	1.224	0.817	0.600
10	21	15.476	5.853	1	28	21.314	3666	30	5	8	6.276	4.260	106.732	0.581	1.473	0.679	0.724
11	609	48.143	22.728	0	107	108.569	2807	34	28	37	38.112	20.345	59.252	0.649	1.873	0.534	0.874
12	210	52.267	14.311	6	81	58.284	597	36	16	19	18.658	14.331	112.603	0.777	1.302	0.768	0.866
13	1270	39.954	20.349	1	103	170.853	1169	36	37	59	54.902	29.453	67.633	0.547	1.864	0.536	0.842
14	29	16.759	11.093	3	36	25.556	2215	38	7	9	7.724	4.780	54.444	0.558	1.616	0.619	0.667
15	641	18.351	9.286	0	57	122.711	501	56	26	38	34.582	23.600	83.566	0.535	1.465	0.682	0.831
16	165	31.048	11.754	1	65	56.527	3875	68	16	16	16.105	13.045	42.140	0.649	1.235	0.810	0.799
17	1001	14.468	8.509	0	46	246.350	3811	88	37	49	43.834	29.076	68.773	0.207	1.508	0.663	0.727
18	434	44.924	17.191	3	90	105.397	947	97	22	35	30.187	18.305	79.991	0.491	1.649	0.606	0.788
19	52	32.308	10.726	12	52	26.728	1606	116	7	9	9.409	7.037	84.520	0.915	1.337	0.748	0.912
20	80	16.100	7.744	1	32	46.627	3130	118	10	16	15.025	6.779	59.507	0.462	2.216	0.451	0.734
21	59	34.271	15.462	7	62	31.556	699	123	8	10	10.194	7.369	113.868	0.745	1.383	0.723	0.861
22	141	26.156	9.752	5	50	51.456	1531	126	14	15	14.705	12.209	97.940	0.669	1.204	0.830	0.817
23	22	13.727	5.905	2	27	25.556	2575	137	9	6	7.476	3.747	24.079	0.423	1.995	0.501	0.571
24	1203	20.475	10.519	0	52	198.309	2915	138	41	51	49.445	30.978	64.568	0.384	1.596	0.627	0.844
25	630	13.979	7.379	0	45	175.823	2545	143	41	35	40.279	19.915	35.185	0.256	2.023	0.494	0.693
26	1550	17.392	8.889	0	48	221.279	3018	145	37	64	64.192	30.744	74.130	0.398	2.088	0.479	0.842
27	46	18.326	8.764	4	41	29.556	2129	149	7	9	8.674	6.752	85.707	0.662	1.285	0.778	0.800
28	33	18.545	9.401	1	32	24.971	3364	150	8	8	8.800	4.775	51.104	0.665	1.843	0.543	0.725
29	191	55.304	16.396	16	94	60.770	425	156	16	20	18.425	13.199	86.726	0.650	1.396	0.716	0.813
