 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	27	22.852	13.844	5	57	21.899	3959	5	5	7	7.753	4.434	86.317	0.707	1.748	0.572	0.831
2	19	15.789	7.223	3	25	18.142	3213	44	7	5	7.256	3.334	29.200	0.725	2.177	0.459	0.745
3	152	19.612	10.405	2	51	72.669	3830	58	19	18	15.230	12.708	36.859	0.362	1.198	0.834	0.657
4	52	22.154	11.773	0	51	37.213	1342	69	14	9	13.124	5.045	30.766	0.472	2.601	0.384	0.689
5	214	44.841	18.752	4	96	76.669	3749	80	28	16	28.916	9.423	20.468	0.457	3.069	0.326	0.752
6	18	22.667	8.623	7	38	15.899	1700	84	5	5	5.039	4.548	57.312	0.895	1.108	0.903	0.857
7	28	14.464	8.720	4	33	25.556	3717	87	9	7	7.930	4.495	22.286	0.539	1.764	0.567	0.651
8	27	16.222	9.196	0	38	20.142	1706	89	6	7	8.173	4.206	59.634	0.836	1.943	0.515	0.844
9	76	18.303	7.982	3	35	43.213	2878	108	9	16	15.850	6.105	77.887	0.511	2.596	0.385	0.756
10	87	28.667	12.846	2	66	39.456	3033	127	14	11	15.158	7.308	27.032	0.702	2.074	0.482	0.809
11	147	46.211	14.785	10	80	49.113	2075	164	17	14	17.056	10.974	22.904	0.766	1.554	0.643	0.847
12	24	13.583	4.587	5	20	21.556	1353	171	7	7	8.135	3.757	39.551	0.649	2.165	0.462	0.706
13	51	39.294	16.533	2	70	30.385	1076	197	10	9	10.632	6.108	37.585	0.694	1.741	0.574	0.791
14	26	24.885	10.121	7	50	24.142	822	239	7	7	7.455	4.441	36.908	0.561	1.679	0.596	0.667
15	16	14.562	7.080	5	30	14.485	581	241	4	5	4.712	4.324	101.417	0.958	1.090	0.918	0.889
16	134	40.351	17.292	9	92	54.527	2400	244	18	15	19.342	8.821	38.847	0.566	2.193	0.456	0.781
17	53	20.943	11.136	1	52	32.385	3423	246	11	9	11.934	5.655	33.871	0.635	2.110	0.474	0.791
18	66	40.864	14.912	7	89	34.042	799	278	12	10	10.705	7.850	36.969	0.716	1.364	0.733	0.800
19	595	27.815	15.665	1	73	104.225	2975	305	31	32	33.483	22.626	39.017	0.688	1.480	0.676	0.875
20	51	34.059	12.686	3	67	29.799	704	306	9	10	9.270	7.005	52.753	0.722	1.323	0.756	0.785
21	54	21.630	10.065	5	47	49.456	156	312	13	16	15.558	4.419	50.533	0.277	3.521	0.284	0.495
22	16	16.062	8.457	5	32	18.728	3328	326	5	7	5.557	3.666	78.976	0.573	1.516	0.660	0.653
23	96	19.104	9.198	0	40	45.113	1134	329	14	13	15.283	7.998	42.806	0.593	1.911	0.523	0.797
24	60	27.583	12.600	5	58	32.627	889	351	10	10	11.755	6.499	39.146	0.708	1.809	0.553	0.784
25	65	33.369	14.085	7	62	34.042	3634	361	13	9	13.075	6.330	22.184	0.705	2.066	0.484	0.793
26	235	18.128	10.533	1	54	86.669	131	371	28	22	26.672	11.218	150.337	0.393	2.378	0.421	0.662
27	307	29.906	16.412	1	70	86.669	3913	371	30	19	28.608	13.663	13.975	0.514	2.094	0.478	0.778
28	272	24.018	11.545	0	76	75.355	3246	435	23	18	20.470	16.919	21.138	0.602	1.210	0.827	0.810
29	18	21.056	6.494	4	30	15.899	1873	449	5	5	5.192	4.414	71.962	0.895	1.176	0.850	0.857
30	81	21.136	9.403	1	47	42.042	3593	466	11	13	11.084	9.305	111.253	0.576	1.191	0.839	0.743
31	27	21.222	8.308	5	38	24.142	3573	489	8	6	6.497	5.291	14.445	0.582	1.228	0.814	0.701
32	46	42.848	15.271	14	82	29.556	4	527	11	7	11.476	5.104	27.996	0.662	2.248	0.445	0.793
33	69	46.783	16.054	16	81	36.042	3242	545	13	10	12.432	7.067	21.268	0.667	1.759	0.568	0.771
