 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	8764	21.946	11.109	0	71	494.902	655	1	101	139	153.564	72.665	66.167	0.450	2.113	0.473	0.910
2	2003	17.340	8.857	0	55	228.066	2227	1	53	50	52.714	48.380	24.698	0.484	1.090	0.918	0.885
3	1503	23.219	11.867	1	74	270.409	3529	1	82	40	56.200	34.051	17.694	0.258	1.650	0.606	0.725
4	565	16.483	8.079	2	48	184.409	1104	3	28	53	44.723	16.085	67.344	0.209	2.780	0.360	0.627
5	17	14.471	9.295	3	31	17.899	3759	4	5	6	5.214	4.152	95.752	0.667	1.256	0.796	0.723
6	343	75.219	24.422	4	122	73.841	2465	32	21	24	24.716	17.670	57.284	0.791	1.399	0.715	0.893
7	761	19.145	9.482	0	59	173.823	3511	52	29	49	43.887	22.078	73.368	0.317	1.988	0.503	0.748
8	52	23.692	12.634	1	51	32.971	2391	54	8	12	11.685	5.666	74.396	0.601	2.062	0.485	0.748
9	34	21.941	10.985	3	49	35.799	3815	62	7	12	9.887	4.378	80.936	0.333	2.258	0.443	0.527
10	56	24.714	11.333	3	54	32.971	559	71	7	13	12.723	5.604	74.313	0.647	2.270	0.441	0.789
11	16	25.000	8.633	10	36	15.071	3812	75	5	4	5.666	3.596	10.278	0.885	1.576	0.635	0.889
12	156	22.506	10.350	3	49	67.598	3460	76	19	17	19.007	10.450	31.366	0.429	1.819	0.550	0.696
13	25	15.920	9.046	3	34	20.728	467	84	5	8	7.022	4.533	114.314	0.731	1.549	0.646	0.806
14	56	18.054	10.537	1	44	44.284	3233	91	7	18	15.202	4.690	74.200	0.359	3.241	0.309	0.651
15	27	9.444	5.563	0	19	20.142	529	99	6	7	7.430	4.627	63.455	0.836	1.606	0.623	0.818
16	993	43.745	19.187	1	100	152.510	2515	105	41	51	54.719	23.106	47.168	0.536	2.368	0.422	0.849
17	813	13.305	7.581	0	44	170.409	3094	118	35	43	37.074	27.921	87.462	0.352	1.328	0.753	0.759
18	124	36.798	14.541	5	66	44.284	8	122	13	14	15.066	10.480	51.563	0.795	1.438	0.696	0.867
19	93	13.527	6.615	2	33	64.527	2470	143	10	24	22.525	5.257	80.270	0.281	4.285	0.233	0.578
20	33	25.030	10.033	9	42	30.385	1126	156	7	9	9.009	4.664	61.738	0.449	1.932	0.518	0.667
21	198	35.247	14.731	4	72	60.042	889	160	14	21	23.341	10.801	70.600	0.690	2.161	0.463	0.890
22	1822	38.278	17.334	0	94	254.836	2114	160	49	95	100.212	23.149	66.862	0.353	4.329	0.231	0.841
23	17	13.882	6.623	3	24	16.728	1971	215	5	6	5.364	4.035	104.443	0.763	1.329	0.752	0.756
24	23	8.696	5.130	1	24	18.728	3475	234	6	6	6.043	4.846	34.249	0.824	1.247	0.802	0.793
25	374	28.214	14.220	0	80	101.740	2874	258	16	32	33.672	14.142	94.989	0.454	2.381	0.420	0.789
26	1428	39.363	18.196	2	99	208.208	1967	286	68	40	58.569	31.044	8.854	0.414	1.887	0.530	0.759
27	692	34.126	18.071	0	90	154.024	3217	289	29	47	44.094	19.982	70.164	0.367	2.207	0.453	0.695
28	1315	42.143	24.803	0	110	169.095	3781	289	35	59	58.184	28.776	69.930	0.578	2.022	0.495	0.887
29	592	67.819	27.368	2	134	110.811	1063	298	26	39	41.774	18.044	64.307	0.606	2.315	0.432	0.867
30	141	33.298	10.201	7	70	47.799	2993	298	13	15	13.931	12.887	64.537	0.776	1.081	0.925	0.868
31	63	30.222	16.532	4	70	43.213	1205	315	11	12	10.103	7.940	71.440	0.424	1.272	0.786	0.663
32	185	24.222	11.496	2	54	64.770	1172	321	18	21	22.222	10.600	46.572	0.554	2.096	0.477	0.789
33	139	24.108	9.157	0	47	45.799	3882	330	14	13	15.422	11.476	36.536	0.833	1.344	0.744	0.894
34	1091	14.076	7.629	0	44	195.137	1818	338	45	42	44.493	31.221	43.653	0.360	1.425	0.702	0.801
35	3740	24.609	11.848	0	69	409.345	3451	353	58	114	100.061	47.590	86.777	0.280	2.103	0.476	0.761
36	196	18.046	8.671	0	44	97.640	2604	360	22	23	16.766	14.885	126.433	0.258	1.126	0.888	0.551
37	4253	36.253	20.098	0	110	367.103	1202	361	83	100	87.615	61.805	47.990	0.397	1.418	0.705	0.812
38	137	21.869	9.684	2	52	64.184	3328	367	21	19	25.247	6.909	41.251	0.418	3.654	0.274	0.712
39	6317	37.304	21.692	0	147	449.831	2265	372	90	136	118.442	67.907	91.653	0.392	1.744	0.573	0.782
40	62	31.935	14.458	7	68	34.042	146	374	11	11	10.602	7.446	50.359	0.672	1.424	0.702	0.752
41	115	20.435	8.967	4	45	51.698	3215	377	13	16	15.801	9.267	63.170	0.541	1.705	0.586	0.757
42	3562	56.089	45.049	0	171	284.635	1850	379	91	82	113.293	40.031	42.173	0.552	2.830	0.353	0.916
43	415	19.894	9.697	1	46	117.397	146	399	22	40	38.880	13.591	66.070	0.378	2.861	0.350	0.766
44	45	25.667	11.566	2	48	43.456	1511	400	10	11	9.637	5.945	123.728	0.299	1.621	0.617	0.542
45	149	13.658	7.617	1	41	64.184	2643	412	15	20	17.889	10.605	50.369	0.455	1.687	0.593	0.711
46	238	51.622	21.514	3	99	63.012	2093	413	16	23	21.662	13.989	82.459	0.753	1.548	0.646	0.881
47	9835	20.222	10.618	0	72	621.796	2435	417	132	133	152.265	82.240	35.652	0.320	1.851	0.540	0.854
48	869	35.211	17.407	0	97	200.551	515	428	34	69	67.494	16.393	72.357	0.272	4.117	0.243	0.689
49	367	31.978	15.734	0	80	104.468	1077	436	30	34	39.321	11.884	51.061	0.423	3.309	0.302	0.716
50	455	13.088	6.924	0	35	146.368	3137	450	26	33	27.921	20.749	97.977	0.267	1.346	0.743	0.707
51	97	19.794	9.209	3	43	42.870	1169	458	11	15	14.351	8.606	70.495	0.663	1.668	0.600	0.779
52	52	35.827	15.304	5	71	30.385	1847	463	8	11	8.626	7.676	90.472	0.708	1.124	0.890	0.770
53	104	38.231	13.540	6	85	43.456	3631	464	11	15	14.448	9.165	69.028	0.692	1.576	0.634	0.825
54	168	25.060	10.157	4	49	62.527	3033	476	17	17	18.484	11.573	41.438	0.540	1.597	0.626	0.794
55	208	31.351	13.327	3	63	82.326	2783	485	22	29	33.585	7.885	58.874	0.386	4.259	0.235	0.680
56	29	22.207	8.841	4	42	20.971	1650	496	7	7	8.227	4.488	38.350	0.829	1.833	0.545	0.817
57	17	13.765	7.361	5	31	15.314	987	511	4	6	6.071	3.565	98.525	0.911	1.703	0.587	0.850
58	27	13.407	5.351	5	24	27.213	3592	511	8	8	6.530	5.265	175.526	0.458	1.240	0.806	0.574
59	246	42.496	19.405	0	88	74.669	2990	516	22	24	26.540	11.802	53.675	0.554	2.249	0.445	0.811
60	67	21.045	10.639	1	48	36.627	3791	524	8	15	12.203	6.991	83.255	0.628	1.746	0.573	0.757
61	281	62.139	23.787	1	128	73.012	3181	531	24	19	25.439	14.064	32.401	0.662	1.809	0.553	0.841
62	796	41.612	19.041	3	105	134.125	3330	551	31	46	45.049	22.498	69.114	0.556	2.002	0.499	0.837
63	3909	39.303	22.427	0	125	292.978	2623	555	74	86	86.967	57.229	53.331	0.572	1.520	0.658	0.905
64	829	56.853	26.986	2	140	144.953	1205	556	30	50	45.632	23.131	69.143	0.496	1.973	0.507	0.835
65	848	15.167	8.237	0	48	197.823	2490	567	43	36	37.207	29.019	6.220	0.272	1.282	0.780	0.729
66	138	31.942	13.486	2	74	49.941	1839	575	17	14	16.544	10.621	28.219	0.695	1.558	0.642	0.819
67	87	60.874	15.349	12	89	35.456	2543	578	11	12	11.970	9.254	54.313	0.870	1.294	0.773	0.857
68	70	28.686	10.733	6	47	33.213	1581	598	11	10	10.140	8.790	147.625	0.797	1.154	0.867	0.819
69	23	27.174	12.093	8	52	20.385	3493	611	7	7	8.210	3.567	45.601	0.696	2.302	0.434	0.754
70	19	14.158	7.776	2	36	18.728	921	620	5	6	6.171	3.920	53.086	0.681	1.574	0.635	0.745
71	70	22.529	10.897	0	58	40.870	2369	641	12	12	12.348	7.218	42.933	0.527	1.711	0.585	0.693
72	221	20.145	9.609	0	55	81.255	181	642	28	17	26.792	10.503	159.936	0.421	2.551	0.392	0.716
73	35	15.829	5.528	7	28	26.142	3429	643	8	8	9.647	4.620	53.409	0.644	2.088	0.479	0.753
74	39	13.897	6.565	2	27	27.213	3376	667	8	10	11.323	4.385	55.654	0.662	2.582	0.387	0.780
75	404	54.884	21.136	1	118	95.983	110	684	22	36	36.143	14.232	68.819	0.551	2.540	0.394	0.826
76	20	14.700	5.723	5	29	22.728	261	696	6	7	5.296	4.808	18.688	0.487	1.101	0.908	0.635
77	24	8.958	4.496	4	21	29.556	270	698	11	5	10.042	3.043	19.808	0.345	3.300	0.303	0.623
78	1089	55.943	29.743	1	144	179.581	449	710	64	34	59.907	23.145	19.580	0.424	2.588	0.386	0.780
79	598	42.910	19.173	3	105	108.468	300	718	28	37	39.377	19.336	56.154	0.639	2.036	0.491	0.879
80	83	31.916	12.606	6	60	34.971	3641	729	11	10	10.993	9.613	13.411	0.853	1.144	0.874	0.883
81	434	33.689	16.837	1	90	132.125	2847	730	41	20	38.609	14.312	4.330	0.312	2.698	0.371	0.696
82	41	18.463	11.336	5	45	25.314	2905	732	6	9	8.877	5.881	76.764	0.804	1.510	0.662	0.872
83	494	47.532	22.179	3	115	106.225	2694	735	30	34	34.635	18.160	47.068	0.550	1.907	0.524	0.811
84	1130	72.469	44.923	1	183	151.296	3962	740	37	52	52.506	27.402	55.952	0.620	1.916	0.522	0.909
85	386	13.746	8.332	1	52	104.811	75	746	22	34	28.775	17.080	75.213	0.442	1.685	0.594	0.735
86	193	18.969	10.433	0	63	87.841	2831	748	17	30	28.317	8.678	65.713	0.314	3.263	0.306	0.670
87	35	27.657	12.032	5	51	22.971	3620	749	8	7	8.211	5.427	33.053	0.834	1.513	0.661	0.824
88	3533	57.637	31.601	1	156	377.203	3729	763	82	118	125.787	35.762	55.564	0.312	3.517	0.284	0.769
89	621	23.576	11.027	0	64	139.782	180	766	33	44	46.455	17.021	51.591	0.399	2.729	0.366	0.770
90	27	14.815	8.019	2	28	29.556	2328	777	8	9	7.428	4.628	78.462	0.388	1.605	0.623	0.562
91	2144	42.581	18.857	1	109	294.291	1011	788	86	80	102.580	26.612	45.403	0.311	3.855	0.259	0.706
92	215	42.698	16.635	7	87	63.598	58	795	19	20	22.558	12.135	48.705	0.668	1.859	0.538	0.835
93	23	24.826	10.603	3	46	20.971	599	809	7	7	8.461	3.461	37.192	0.657	2.445	0.409	0.730
94	68	20.721	9.630	4	47	53.113	1308	816	12	18	17.377	4.982	58.463	0.303	3.488	0.287	0.571
95	53	39.189	18.578	5	94	28.385	1863	849	9	9	10.546	6.399	42.239	0.827	1.648	0.607	0.848
96	884	21.715	10.580	0	55	155.681	2468	860	43	45	51.728	21.759	47.154	0.458	2.377	0.421	0.810
97	703	36.467	15.641	2	82	127.882	1413	866	30	41	45.869	19.514	61.839	0.540	2.351	0.425	0.862
98	1633	44.788	22.868	1	105	184.752	3897	869	46	50	53.462	38.892	48.078	0.601	1.375	0.727	0.884
99	681	54.410	22.745	3	116	124.610	1074	889	39	38	47.612	18.211	43.292	0.551	2.614	0.382	0.861
100	32	23.094	8.244	6	42	21.556	2876	891	8	6	7.279	5.597	29.055	0.865	1.300	0.769	0.831
101	230	49.639	20.303	6	102	72.669	1492	895	23	19	23.978	12.213	37.370	0.547	1.963	0.509	0.765
102	315	67.765	27.073	3	130	74.669	728	910	23	21	23.450	17.103	34.188	0.710	1.371	0.729	0.868
103	341	31.094	15.362	0	91	100.225	2064	910	33	23	27.923	15.549	14.562	0.427	1.796	0.557	0.724
104	66	52.803	16.150	8	83	34.385	3598	911	11	10	12.037	6.982	34.705	0.701	1.724	0.580	0.815
105	44	32.773	11.307	3	49	24.728	1636	913	8	7	8.617	6.502	35.737	0.904	1.325	0.755	0.907
106	102	34.853	12.584	3	67	44.042	1497	915	15	12	13.848	9.378	35.583	0.661	1.477	0.677	0.782
107	77	29.935	10.619	2	62	37.213	421	921	10	12	10.257	9.558	62.508	0.699	1.073	0.932	0.798
108	22	22.045	11.753	7	43	17.556	1387	927	6	6	6.795	4.122	47.885	0.897	1.649	0.607	0.815
109	113	22.469	9.984	1	46	42.627	1490	928	13	13	13.455	10.693	32.135	0.781	1.258	0.795	0.859
110	637	36.124	18.871	0	100	126.953	3768	928	33	41	44.371	18.279	51.954	0.497	2.427	0.412	0.798
111	3008	19.146	10.455	0	84	359.990	636	937	75	83	82.652	46.338	54.460	0.292	1.784	0.561	0.776
112	19	19.684	12.574	0	39	18.142	1147	940	5	7	6.180	3.915	79.385	0.725	1.579	0.633	0.731
113	122	52.434	22.332	4	90	60.184	1240	946	18	17	17.358	8.949	46.978	0.423	1.940	0.516	0.687
114	7800	23.473	11.862	0	72	624.867	1261	955	123	160	162.804	61.001	65.915	0.251	2.669	0.375	0.732
115	1251	46.220	22.896	2	120	203.622	3843	964	57	47	44.300	35.955	9.366	0.379	1.232	0.812	0.713
116	126	17.151	9.235	2	40	65.598	3597	965	14	18	17.683	9.073	58.896	0.368	1.949	0.513	0.663
117	1158	47.464	21.964	1	119	146.024	2927	970	36	46	44.425	33.189	79.648	0.682	1.339	0.747	0.881
118	351	15.006	8.025	1	42	140.853	1417	972	30	30	29.389	15.207	51.211	0.222	1.933	0.517	0.642
119	34	41.147	11.662	22	62	23.213	3681	973	8	8	8.101	5.344	41.319	0.793	1.516	0.660	0.739
120	37	26.838	10.862	8	52	23.799	3028	986	9	7	7.830	6.017	17.766	0.821	1.301	0.768	0.796
121	82	33.000	12.203	4	62	36.385	1254	1005	9	12	11.915	8.762	81.983	0.778	1.360	0.735	0.863
122	20	11.050	5.726	2	23	17.314	1139	1028	7	4	7.649	3.329	21.513	0.838	2.297	0.435	0.870
123	80	24.238	10.397	5	55	49.355	1798	1033	17	12	15.404	6.612	31.819	0.413	2.330	0.429	0.656
124	42	24.762	12.195	8	57	26.971	2515	1036	9	8	9.682	5.523	31.084	0.726	1.753	0.570	0.785
125	561	42.914	18.954	1	91	112.468	2620	1036	34	33	38.696	18.459	44.461	0.557	2.096	0.477	0.846
126	1348	59.228	36.781	1	158	166.995	2393	1045	48	50	53.850	31.873	44.219	0.607	1.690	0.592	0.865
127	471	46.367	21.675	2	106	126.267	61	1056	34	45	52.558	11.410	55.685	0.371	4.606	0.217	0.730
128	18	24.056	6.975	6	36	18.142	1429	1066	6	6	6.221	3.684	140.132	0.687	1.689	0.592	0.706
129	64	11.344	6.843	0	32	77.598	755	1089	16	14	12.590	6.472	46.582	0.134	1.945	0.514	0.417
130	174	54.270	16.348	6	94	51.698	3671	1109	16	16	15.292	14.487	167.225	0.818	1.056	0.947	0.866
131	1945	20.299	9.994	0	70	206.652	1441	1129	57	50	58.934	42.021	35.098	0.572	1.402	0.713	0.898
132	24	28.042	10.897	8	52	20.142	306	1153	7	6	7.529	4.058	53.138	0.743	1.855	0.539	0.774
133	186	46.011	17.573	4	91	55.941	3349	1153	18	14	17.266	13.716	8.848	0.747	1.259	0.794	0.867
134	1772	17.564	9.537	0	60	216.108	1854	1159	55	50	50.270	44.881	31.994	0.477	1.120	0.893	0.859
135	193	44.487	19.235	2	96	62.770	1241	1163	22	16	21.557	11.399	20.668	0.616	1.891	0.529	0.823
136	35	13.829	7.110	0	32	26.971	2518	1169	9	8	8.973	4.966	47.158	0.605	1.807	0.553	0.714
137	34	22.059	10.603	5	45	29.556	1422	1189	11	7	8.499	5.094	167.070	0.489	1.668	0.599	0.624
138	57	21.596	10.920	0	46	44.870	3571	1192	15	9	12.881	5.634	10.124	0.356	2.286	0.437	0.573
139	169	35.527	12.456	9	65	52.870	1081	1196	15	16	15.673	13.729	64.059	0.760	1.142	0.876	0.858
140	653	14.560	8.247	0	46	156.024	1533	1196	32	37	35.961	23.120	56.453	0.337	1.555	0.643	0.765
141	246	29.081	11.876	4	65	72.669	272	1212	22	20	23.594	13.275	37.829	0.585	1.777	0.563	0.811
142	21	16.810	11.771	1	51	22.385	988	1215	8	7	9.449	2.830	38.061	0.527	3.339	0.299	0.636
