 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	29344	22.903	14.564	0	99	991.217	2337	1	272	202	288.297	129.595	32.386	0.375	2.225	0.450	0.830
2	69	18.203	8.864	2	42	40.971	3284	1	17	7	16.422	5.350	8.852	0.517	3.070	0.326	0.817
3	126	35.532	18.221	1	82	53.456	1955	2	18	14	19.031	8.430	153.897	0.554	2.258	0.443	0.739
4	108	12.898	6.785	1	35	55.113	3850	10	19	11	15.231	9.028	0.880	0.447	1.687	0.593	0.704
5	1809	18.978	9.355	0	67	200.652	148	11	57	45	53.546	43.015	0.269	0.565	1.245	0.803	0.880
6	32	30.938	6.782	18	44	22.142	2706	13	7	7	7.887	5.166	34.418	0.820	1.527	0.655	0.810
7	2521	26.278	12.215	0	79	240.350	1408	34	63	58	62.079	51.705	30.408	0.548	1.201	0.833	0.897
8	65	27.477	13.748	3	78	32.627	3174	34	11	10	12.113	6.832	33.450	0.767	1.773	0.564	0.812
9	2253	37.031	20.545	0	133	257.037	1889	39	70	61	58.739	48.837	164.148	0.429	1.203	0.831	0.757
10	80	33.163	13.030	7	59	41.456	928	45	14	12	14.860	6.855	36.547	0.585	2.168	0.461	0.748
11	36	30.250	11.408	10	50	21.556	2845	46	8	6	8.300	5.523	27.353	0.974	1.503	0.665	0.889
12	629	27.908	13.668	1	79	126.468	1053	52	28	37	33.407	23.973	98.260	0.494	1.393	0.718	0.788
13	17	13.294	6.192	3	22	18.142	2058	57	5	7	6.671	3.245	54.720	0.649	2.056	0.486	0.739
14	20	12.450	6.304	4	24	28.385	675	66	10	5	8.207	3.103	4.717	0.312	2.645	0.378	0.500
15	361	21.172	10.844	1	53	94.912	965	72	28	21	28.535	16.108	18.741	0.504	1.771	0.565	0.798
16	104	51.663	19.638	10	104	44.042	82	78	14	12	16.030	8.260	34.374	0.674	1.941	0.515	0.849
17	3832	23.225	11.138	0	65	320.392	1315	89	84	65	82.984	58.795	16.928	0.469	1.411	0.709	0.903
18	19	13.842	5.728	5	25	21.899	1497	92	8	4	7.044	3.434	14.687	0.498	2.051	0.488	0.691
19	130	36.454	18.743	2	79	69.255	3169	99	25	19	29.235	5.662	39.455	0.341	5.163	0.194	0.663
20	544	64.800	33.427	1	137	99.983	536	101	26	30	30.301	22.858	63.761	0.684	1.326	0.754	0.877
21	1879	63.674	40.823	1	181	196.309	1785	110	72	47	76.073	31.449	26.337	0.613	2.419	0.413	0.903
22	55	52.273	17.463	8	89	30.971	3179	117	11	8	11.461	6.110	36.267	0.721	1.876	0.533	0.840
23	1095	50.697	26.270	0	135	183.137	3844	127	56	50	64.803	21.515	43.324	0.410	3.012	0.332	0.784
24	25	18.680	7.701	5	31	30.627	2068	133	11	8	11.009	2.891	27.698	0.335	3.808	0.263	0.556
25	16	28.812	10.432	16	48	15.899	3478	136	6	4	6.044	3.370	23.813	0.795	1.793	0.558	0.821
26	140	41.136	18.686	4	82	50.770	3931	161	18	14	19.067	9.349	31.748	0.683	2.039	0.490	0.821
27	674	66.547	31.184	2	149	113.740	3753	164	40	26	39.013	21.997	2.006	0.655	1.774	0.564	0.871
28	124	29.048	13.115	4	63	45.113	3925	175	15	14	13.378	11.801	24.224	0.766	1.134	0.882	0.816
29	18	28.000	12.556	8	50	17.314	1842	178	6	5	7.078	3.238	32.894	0.755	2.186	0.457	0.800
30	950	47.091	24.990	1	118	195.137	1262	179	65	39	66.170	18.280	26.304	0.314	3.620	0.276	0.744
31	100	12.080	5.967	0	25	87.255	1329	181	23	18	15.719	8.100	24.939	0.165	1.941	0.515	0.404
32	25	27.600	8.016	8	38	19.899	1924	186	8	4	7.764	4.100	8.922	0.793	1.894	0.528	0.877
33	3896	23.793	11.479	0	72	310.777	3307	193	92	64	89.115	55.665	20.566	0.507	1.601	0.625	0.891
34	572	44.615	21.884	2	108	139.640	3230	196	55	27	60.257	12.087	18.132	0.369	4.985	0.201	0.787
35	112	30.366	14.287	3	64	45.698	1620	218	15	13	15.838	9.004	39.695	0.674	1.759	0.569	0.845
36	187	35.930	14.285	5	83	57.255	3038	219	19	18	16.171	14.724	143.876	0.717	1.098	0.911	0.808
37	48	32.125	10.095	10	57	29.213	1305	235	11	8	9.929	6.156	21.425	0.707	1.613	0.620	0.774
38	518	72.052	29.210	2	144	104.468	1184	239	40	23	39.367	16.754	19.616	0.596	2.350	0.426	0.864
39	334	71.683	32.163	7	157	75.841	1707	242	25	19	25.577	16.627	20.611	0.730	1.538	0.650	0.887
40	66	16.000	7.692	0	37	53.941	1633	243	15	12	13.820	6.080	25.734	0.285	2.273	0.440	0.567
41	47	28.915	10.461	6	45	33.799	3524	244	10	10	8.544	7.004	67.413	0.517	1.220	0.820	0.691
42	396	10.919	5.717	0	34	179.823	3531	247	29	31	28.591	17.635	42.421	0.154	1.621	0.617	0.585
43	3225	54.312	34.855	0	183	271.907	1337	249	87	60	75.354	54.492	2.879	0.548	1.383	0.723	0.857
44	183	17.617	9.477	1	52	69.012	707	257	23	14	18.666	12.483	3.504	0.483	1.495	0.669	0.736
45	1547	49.373	27.565	1	141	190.995	34	264	65	41	57.495	34.258	16.782	0.533	1.678	0.596	0.850
46	43	30.814	13.422	2	55	31.213	668	273	9	10	10.815	5.062	49.789	0.555	2.136	0.468	0.735
47	22	14.409	6.580	5	28	18.385	2817	273	7	6	7.351	3.811	40.920	0.818	1.929	0.518	0.786
48	441	24.730	11.313	0	57	105.640	1276	274	36	22	33.600	16.711	14.572	0.497	2.011	0.497	0.786
49	1480	48.333	24.599	1	136	167.782	2196	278	55	40	56.667	33.254	28.968	0.661	1.704	0.587	0.914
50	3882	26.397	12.038	0	74	333.019	3704	280	101	65	96.551	51.193	23.998	0.440	1.886	0.530	0.889
51	610	32.687	16.662	1	76	132.711	466	287	45	28	42.986	18.068	25.895	0.435	2.379	0.420	0.800
52	851	51.573	24.397	4	140	136.853	745	287	51	34	54.375	19.927	26.271	0.571	2.729	0.366	0.864
53	91	16.648	8.810	1	42	46.527	3513	295	14	14	15.260	7.593	43.403	0.528	2.010	0.498	0.749
54	796	24.893	10.757	0	53	121.539	3907	298	36	37	40.479	25.037	46.963	0.677	1.617	0.619	0.881
55	296	53.568	21.286	0	108	73.355	143	304	22	19	24.136	15.615	32.140	0.691	1.546	0.647	0.867
56	20	29.550	11.147	10	48	17.314	495	311	5	6	6.699	3.801	53.369	0.838	1.762	0.567	0.851
57	102	31.186	13.460	3	60	52.527	3355	314	17	16	20.635	6.294	42.073	0.465	3.279	0.305	0.729
58	107	38.897	19.432	4	92	48.042	1145	320	18	11	17.608	7.737	25.384	0.583	2.276	0.439	0.790
59	1800	33.112	15.521	0	90	203.823	1548	329	66	42	68.852	33.287	23.676	0.544	2.068	0.483	0.884
60	90	16.511	7.859	0	34	62.770	2074	336	16	13	13.413	8.544	23.483	0.287	1.570	0.637	0.602
61	21	31.762	12.223	7	56	21.556	51	345	6	7	5.927	4.511	81.620	0.568	1.314	0.761	0.656
62	8945	50.181	28.871	0	163	590.742	1084	349	129	123	122.680	92.836	47.821	0.322	1.321	0.757	0.782
63	230	71.578	33.022	7	143	67.255	3627	357	25	18	26.544	11.032	32.398	0.639	2.406	0.416	0.847
64	499	35.747	16.288	3	79	124.125	2671	361	43	30	46.808	13.573	32.357	0.407	3.449	0.290	0.791
65	117	44.154	18.963	10	110	49.941	1378	367	19	12	20.121	7.404	27.602	0.589	2.718	0.368	0.815
66	237	29.443	15.578	1	75	70.083	559	376	18	23	23.130	13.046	66.492	0.606	1.773	0.564	0.806
67	37	60.108	17.952	7	87	23.799	2481	378	9	7	8.625	5.462	32.267	0.821	1.579	0.633	0.813
68	36	31.306	12.792	10	57	32.042	3434	385	10	11	13.122	3.493	49.294	0.441	3.757	0.266	0.692
69	4894	32.562	19.042	0	96	338.676	2663	396	121	69	122.371	50.921	19.906	0.536	2.403	0.416	0.913
70	36	33.333	12.343	14	65	23.556	1434	399	8	7	7.604	6.028	170.280	0.815	1.261	0.793	0.791
71	94	51.755	19.359	9	106	39.799	1257	403	16	8	15.638	7.653	13.428	0.746	2.043	0.489	0.887
72	133	42.120	17.543	3	94	48.284	2069	428	16	14	19.504	8.682	35.621	0.717	2.246	0.445	0.866
73	1671	50.689	26.694	0	141	213.723	3827	446	64	53	59.197	35.941	45.185	0.460	1.647	0.607	0.796
74	22	18.000	9.103	1	32	28.971	3173	455	9	8	8.760	3.198	43.346	0.329	2.739	0.365	0.512
75	109	26.606	11.970	1	53	53.355	252	462	20	13	19.355	7.171	26.645	0.481	2.699	0.370	0.754
76	45	38.200	12.016	11	66	29.213	3071	465	9	10	10.382	5.519	50.598	0.663	1.881	0.532	0.804
77	969	24.292	16.136	0	84	211.622	3508	467	49	54	61.778	19.971	52.849	0.272	3.093	0.323	0.706
78	994	24.534	11.461	1	66	161.539	2389	476	52	31	51.970	24.352	18.961	0.479	2.134	0.469	0.849
79	1273	69.016	44.528	2	211	165.095	1385	484	60	39	60.157	26.943	24.151	0.587	2.233	0.448	0.883
80	1244	75.899	54.375	1	200	145.196	3908	485	51	36	52.943	29.917	22.715	0.742	1.770	0.565	0.930
81	595	19.435	10.000	0	57	125.782	1299	487	39	27	38.584	19.634	29.382	0.473	1.965	0.509	0.823
82	50	54.860	19.552	14	101	31.556	976	498	13	6	12.963	4.911	20.428	0.631	2.639	0.379	0.826
83	148	19.811	12.109	1	60	74.669	234	509	26	17	24.730	7.620	157.524	0.334	3.246	0.308	0.590
84	63	35.984	15.460	2	68	32.971	547	524	12	8	13.269	6.045	22.380	0.728	2.195	0.456	0.846
85	152	59.158	27.613	8	128	62.669	303	536	22	18	24.240	7.984	40.144	0.486	3.036	0.329	0.758
86	362	36.265	17.199	4	98	100.225	744	542	29	28	32.551	14.160	44.234	0.453	2.299	0.435	0.765
87	614	42.360	19.338	2	89	108.811	2384	545	38	27	39.501	19.791	26.036	0.652	1.996	0.501	0.886
88	719	25.887	11.832	1	76	137.539	1410	546	47	29	51.020	17.943	25.692	0.478	2.843	0.352	0.827
89	149	38.228	12.942	7	70	48.527	3697	546	16	15	14.903	12.730	132.656	0.795	1.171	0.854	0.842
90	191	58.576	28.294	8	128	67.012	706	548	21	18	23.314	10.431	43.276	0.534	2.235	0.447	0.784
91	59	35.881	16.671	7	70	31.556	417	551	11	8	10.865	6.914	165.129	0.745	1.571	0.636	0.831
92	87	35.667	18.591	4	83	49.698	3528	551	21	10	20.666	5.360	23.475	0.443	3.856	0.259	0.737
93	60	15.900	7.498	3	42	36.870	3783	551	13	10	13.834	5.522	30.961	0.555	2.505	0.399	0.736
94	68	46.824	14.903	1	74	31.799	127	552	11	9	10.815	8.006	16.651	0.845	1.351	0.740	0.840
95	8322	45.497	38.158	0	203	550.884	993	554	154	101	148.200	71.497	34.384	0.345	2.073	0.482	0.825
96	17	23.235	9.890	1	44	22.728	3560	563	9	4	7.683	2.817	11.783	0.414	2.727	0.367	0.630
97	33	43.667	18.486	1	91	26.385	485	564	10	7	10.104	4.159	27.802	0.596	2.430	0.412	0.750
98	52	35.538	13.245	9	65	28.142	1693	564	8	9	9.547	6.935	42.001	0.825	1.377	0.726	0.874
99	2017	17.863	9.587	0	59	248.936	3118	564	65	45	61.877	41.504	6.978	0.409	1.491	0.671	0.849
100	631	49.027	20.930	2	100	123.296	1188	566	43	27	43.014	18.678	14.309	0.522	2.303	0.434	0.839
101	27	25.630	9.295	4	41	19.899	35	571	5	7	7.050	4.876	82.639	0.857	1.446	0.692	0.885
102	181	28.193	12.869	5	68	64.527	827	578	25	14	24.998	9.219	25.142	0.546	2.712	0.369	0.806
103	20	27.900	11.693	10	55	18.728	596	582	7	5	7.508	3.392	28.833	0.717	2.214	0.452	0.800
104	745	59.506	26.531	2	137	134.711	1	592	46	27	49.557	19.141	11.927	0.516	2.589	0.386	0.841
105	26	34.615	16.214	3	60	22.385	87	594	9	6	9.113	3.633	18.717	0.652	2.508	0.399	0.703
106	50	31.140	12.776	4	64	28.385	3692	604	9	9	8.364	7.611	15.149	0.780	1.099	0.910	0.806
