 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	96	32.875	14.631	2	72	43.456	153	12	14	11	14.690	8.320	25.623	0.639	1.766	0.566	0.800
2	38	28.447	12.619	2	48	29.213	3989	16	10	9	12.141	3.985	42.097	0.560	3.047	0.328	0.717
3	89	58.292	21.651	8	102	37.556	1276	20	11	11	13.823	8.198	39.765	0.793	1.686	0.593	0.899
4	132	27.530	12.302	1	57	48.284	1720	46	14	15	13.161	12.770	117.824	0.711	1.031	0.970	0.820
5	25	32.240	8.647	18	55	20.728	677	52	7	6	5.782	5.505	143.130	0.731	1.050	0.952	0.758
6	28	25.500	10.976	7	49	22.971	2966	67	8	7	9.095	3.920	33.525	0.667	2.320	0.431	0.747
7	21	24.524	10.167	4	41	17.071	3978	79	4	6	6.008	4.451	100.901	0.906	1.350	0.741	0.933
8	2646	44.169	24.006	0	141	294.534	3634	82	77	83	99.806	33.756	49.676	0.383	2.957	0.338	0.813
9	106	17.698	6.625	2	31	42.042	979	91	12	13	12.353	10.926	93.949	0.754	1.131	0.884	0.831
10	51	36.549	11.044	5	59	30.385	747	115	8	11	10.861	5.979	51.860	0.694	1.817	0.550	0.810
11	462	62.351	23.810	2	138	94.912	13	126	32	22	31.353	18.762	10.956	0.644	1.671	0.598	0.856
12	59	35.610	15.343	5	73	32.870	2489	128	12	10	13.177	5.701	38.321	0.686	2.311	0.433	0.781
13	87	36.966	13.669	11	72	41.456	1356	129	13	13	14.780	7.495	45.749	0.636	1.972	0.507	0.791
14	45	32.333	13.309	7	57	28.971	427	130	8	10	8.950	6.402	45.483	0.674	1.398	0.715	0.756
15	18	25.167	9.275	8	36	15.899	348	143	6	4	5.692	4.027	18.483	0.895	1.414	0.707	0.857
16	40	23.025	10.467	1	43	32.627	754	164	11	9	12.080	4.216	35.969	0.472	2.865	0.349	0.667
17	498	56.078	26.795	3	145	98.811	1672	172	28	32	36.545	17.350	53.004	0.641	2.106	0.475	0.878
18	333	15.943	8.379	0	49	98.468	3877	192	23	27	27.324	15.517	70.592	0.432	1.761	0.568	0.741
19	144	35.243	15.119	9	89	54.527	2175	202	18	15	17.636	10.396	38.066	0.609	1.696	0.589	0.776
20	31	21.355	10.895	5	48	24.385	3012	202	8	8	9.632	4.098	38.429	0.655	2.351	0.425	0.747
21	21	17.762	9.455	4	35	20.971	105	204	7	7	7.562	3.536	47.798	0.600	2.139	0.468	0.667
22	125	17.552	8.870	1	36	53.113	1000	205	14	16	14.833	10.730	61.244	0.557	1.382	0.723	0.758
23	109	35.156	16.522	2	74	52.527	3151	218	15	17	20.455	6.785	48.126	0.496	3.015	0.332	0.754
24	52	32.577	15.438	4	72	29.556	1008	234	11	7	11.062	5.985	32.469	0.748	1.848	0.541	0.852
25	32	31.500	12.989	7	54	22.142	3045	239	7	7	7.392	5.512	37.332	0.820	1.341	0.746	0.821
26	28	24.679	8.620	10	43	20.728	1053	250	7	6	7.023	5.077	35.256	0.819	1.383	0.723	0.836
27	19	22.421	7.960	6	36	18.728	2699	266	6	6	5.201	4.651	31.401	0.681	1.118	0.894	0.717
