 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	466	30.373	14.532	0	77	106.569	991	1	32	25	29.001	20.459	150.399	0.516	1.418	0.705	0.778
2	19	15.368	6.568	3	31	23.899	451	9	4	10	9.970	2.426	96.604	0.418	4.109	0.243	0.679
3	26	17.000	7.133	2	31	19.556	1793	26	7	6	6.921	4.783	26.179	0.854	1.447	0.691	0.812
4	142	44.141	14.878	7	76	51.698	3652	36	13	17	19.034	9.499	62.590	0.668	2.004	0.499	0.818
5	736	48.005	20.576	1	120	115.740	1290	60	31	35	34.141	27.448	99.925	0.690	1.244	0.804	0.864
6	20	12.250	6.455	3	22	25.556	1454	84	7	8	5.721	4.451	63.787	0.385	1.285	0.778	0.526
7	16	25.062	9.869	10	46	16.142	2378	89	5	6	5.992	3.400	56.193	0.772	1.762	0.567	0.744
8	26	21.385	9.584	0	45	21.556	1401	117	6	7	6.669	4.964	106.391	0.703	1.344	0.744	0.765
9	92	23.804	8.770	5	45	38.385	2900	137	11	12	11.148	10.507	111.370	0.785	1.061	0.942	0.864
10	21	15.000	7.477	2	34	20.142	3143	146	6	7	7.509	3.561	129.418	0.650	2.109	0.474	0.737
11	22	13.500	8.985	2	32	33.556	3155	159	15	5	13.987	2.003	166.764	0.246	6.984	0.143	0.537
12	150	45.200	23.306	1	106	66.083	472	187	17	21	18.385	10.388	59.956	0.432	1.770	0.565	0.668
13	1685	37.996	16.398	2	94	193.137	1289	196	52	53	49.296	43.521	63.901	0.568	1.133	0.883	0.842
14	18	20.222	8.356	3	41	18.728	3884	210	7	5	6.844	3.349	17.075	0.645	2.044	0.489	0.692
15	24	33.750	13.601	6	52	20.728	990	211	9	4	8.343	3.663	179.325	0.702	2.278	0.439	0.814
16	20	22.400	7.943	9	36	17.314	1146	215	5	6	5.788	4.400	106.003	0.838	1.316	0.760	0.800
17	374	34.733	16.852	1	86	94.225	1543	220	26	29	29.769	15.996	127.457	0.529	1.861	0.537	0.797
18	23	18.609	10.094	3	38	21.314	3475	254	4	9	8.220	3.563	79.537	0.636	2.307	0.433	0.807
19	73	33.849	11.853	7	65	33.456	3055	257	12	10	10.907	8.522	9.735	0.820	1.280	0.781	0.820
20	82	68.073	24.859	17	127	38.627	3552	271	14	8	13.509	7.729	5.463	0.691	1.748	0.572	0.841
21	23	21.826	14.531	1	55	20.728	1667	275	8	5	6.811	4.299	179.035	0.673	1.584	0.631	0.742
22	38	13.474	6.538	3	26	30.971	1083	278	9	9	8.866	5.457	125.226	0.498	1.625	0.615	0.639
23	1287	20.226	10.738	0	57	220.551	3072	292	63	36	58.578	27.974	8.960	0.332	2.094	0.478	0.774
24	56	42.250	15.260	10	70	33.213	3682	294	12	9	9.496	7.509	0.468	0.638	1.265	0.791	0.727
25	19	18.684	11.015	2	39	16.728	718	306	6	5	5.455	4.435	167.109	0.853	1.230	0.813	0.776
26	110	49.218	17.398	4	91	47.698	2694	314	16	12	15.065	9.297	35.483	0.608	1.620	0.617	0.803
27	132	62.000	19.787	12	105	46.870	3855	327	17	12	16.378	10.262	32.422	0.755	1.596	0.627	0.889
28	51	30.725	12.624	2	59	30.627	1400	336	12	7	11.039	5.882	175.543	0.683	1.877	0.533	0.761
29	64	17.719	11.177	2	47	34.042	176	353	9	12	11.836	6.885	111.079	0.694	1.719	0.582	0.785
30	170	13.818	7.619	1	37	77.841	1368	363	21	18	17.286	12.522	160.673	0.353	1.380	0.724	0.640
31	20	21.050	15.405	4	55	16.485	1648	389	4	6	6.420	3.966	90.000	0.925	1.619	0.618	0.909
32	43	19.419	8.843	4	37	25.556	1991	417	7	9	9.492	5.768	60.507	0.827	1.646	0.608	0.851
33	25	20.200	7.794	3	32	20.971	1030	424	7	7	6.149	5.177	172.606	0.714	1.188	0.842	0.694
34	123	77.008	23.115	11	117	45.213	1468	441	15	11	14.355	10.910	6.587	0.756	1.316	0.760	0.869
35	32	20.750	5.809	8	31	29.314	713	451	6	11	8.607	4.734	94.602	0.468	1.818	0.550	0.681
36	17	16.647	8.573	3	28	19.071	466	474	3	8	8.294	2.610	93.894	0.587	3.178	0.315	0.829
37	25	26.440	10.740	4	48	20.142	1320	475	7	6	7.641	4.166	32.404	0.774	1.834	0.545	0.781
38	17	17.471	7.930	10	34	16.485	539	478	4	6	5.867	3.690	82.138	0.786	1.590	0.629	0.850
39	51	21.157	7.786	3	47	30.042	1289	500	10	10	10.258	6.330	37.274	0.710	1.621	0.617	0.739
40	50	23.920	7.521	2	37	34.284	559	519	12	10	10.080	6.316	38.329	0.535	1.596	0.627	0.667
41	159	32.258	15.734	3	68	63.113	3472	537	22	13	20.663	9.797	157.532	0.502	2.109	0.474	0.797
42	17	24.059	9.647	7	41	15.314	2025	546	4	6	6.475	3.343	119.844	0.911	1.937	0.516	0.850
43	27	45.148	11.727	24	68	20.728	709	561	7	6	6.559	5.241	171.533	0.790	1.251	0.799	0.806
44	29	29.897	13.061	10	57	20.971	520	596	8	6	7.756	4.761	153.435	0.829	1.629	0.614	0.829
45	31	15.742	7.563	4	30	22.142	28	598	6	8	8.052	4.902	111.192	0.795	1.643	0.609	0.805
46	167	52.515	16.178	13	89	50.870	1503	619	16	15	17.339	12.263	133.563	0.811	1.414	0.707	0.886
47	406	15.488	8.883	0	51	104.811	3142	641	28	24	24.353	21.226	5.555	0.464	1.147	0.872	0.791
48	16	17.000	8.824	2	30	19.314	3919	670	7	5	6.518	3.125	156.139	0.539	2.086	0.479	0.653
49	61	33.672	12.518	4	56	30.042	2832	673	10	10	10.126	7.670	40.805	0.849	1.320	0.757	0.841
50	49	42.163	13.688	20	79	29.556	2449	677	8	9	9.096	6.859	67.153	0.705	1.326	0.754	0.790
51	52	15.423	6.637	5	31	36.042	2511	681	10	12	12.315	5.376	50.808	0.503	2.291	0.437	0.684
52	283	35.565	13.907	3	75	71.255	99	706	25	18	23.588	15.276	14.441	0.700	1.544	0.648	0.849
53	89	21.663	9.244	2	52	39.213	1323	707	11	11	11.397	9.943	26.136	0.727	1.146	0.872	0.852
