 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	351	19.670	10.047	1	57	115.054	585	1	39	23	37.072	12.055	29.895	0.333	3.075	0.325	0.749
2	590	50.688	21.971	4	102	129.054	2906	1	47	25	41.589	18.063	22.818	0.445	2.302	0.434	0.811
3	865	45.827	21.071	1	114	121.640	3311	1	38	33	36.405	30.252	32.556	0.735	1.203	0.831	0.902
4	27	27.519	10.319	11	51	20.971	2034	2	8	6	6.968	4.934	25.860	0.772	1.412	0.708	0.750
5	414	32.476	16.772	1	88	104.468	3014	6	35	31	39.551	13.327	40.630	0.477	2.968	0.337	0.809
6	101	39.337	14.874	8	73	41.213	2857	34	12	12	12.867	9.995	45.924	0.747	1.287	0.777	0.842
7	32	18.156	10.723	2	48	24.971	806	41	7	8	7.717	5.280	95.895	0.645	1.462	0.684	0.753
8	62	24.194	10.497	0	45	30.728	395	42	10	8	11.021	7.163	26.979	0.825	1.539	0.650	0.932
9	4031	40.283	22.281	1	133	448.701	459	44	142	113	167.632	30.617	38.979	0.252	5.475	0.183	0.820
10	877	14.649	8.018	0	44	171.338	2230	49	44	40	48.398	23.072	41.965	0.375	2.098	0.477	0.821
11	70	20.114	11.154	1	44	45.113	1629	75	16	13	18.053	4.937	35.590	0.432	3.657	0.273	0.673
12	170	19.082	9.923	0	45	79.497	2089	100	26	19	27.215	7.953	34.103	0.338	3.422	0.292	0.672
13	23	18.913	10.774	2	40	22.385	2192	103	8	7	7.240	4.045	42.297	0.577	1.790	0.559	0.622
14	140	31.650	12.512	3	62	46.284	3901	107	14	15	15.204	11.724	39.836	0.821	1.297	0.771	0.872
15	252	15.690	8.696	1	44	95.154	2479	108	27	25	29.308	10.948	44.896	0.350	2.677	0.374	0.694
16	833	17.354	9.685	1	67	177.439	125	109	52	26	47.952	22.118	2.995	0.332	2.168	0.461	0.739
17	612	51.562	27.132	1	120	134.024	2880	109	43	41	54.060	14.414	44.946	0.428	3.750	0.267	0.814
18	39	16.256	6.866	4	32	27.799	2219	112	9	9	10.798	4.599	43.584	0.634	2.348	0.426	0.736
19	20	28.150	12.424	7	55	20.142	2602	123	7	6	6.899	3.691	47.980	0.619	1.869	0.535	0.667
20	18	16.556	10.331	4	36	24.142	114	131	8	6	8.119	2.823	26.687	0.388	2.877	0.348	0.581
21	84	24.821	11.197	3	60	46.870	819	135	11	17	15.961	6.701	66.257	0.481	2.382	0.420	0.689
22	22	11.864	5.898	3	25	28.627	2846	138	8	11	12.148	2.306	56.067	0.337	5.269	0.190	0.587
23	1124	46.009	24.752	1	123	208.794	1207	139	54	52	68.607	20.860	46.079	0.324	3.289	0.304	0.799
24	230	50.896	21.702	2	108	69.355	767	151	19	21	25.591	11.443	53.093	0.601	2.236	0.447	0.849
25	22	8.864	3.968	1	17	24.971	1296	152	9	6	8.017	3.494	152.473	0.443	2.295	0.436	0.579
26	73	14.507	8.102	0	49	64.770	1305	158	16	13	11.989	7.753	24.254	0.219	1.546	0.647	0.527
27	55	16.927	7.645	2	39	39.456	1289	159	8	14	14.267	4.908	73.128	0.444	2.907	0.344	0.671
28	24	15.667	7.441	1	29	20.142	2899	171	5	8	8.010	3.815	66.403	0.743	2.100	0.476	0.842
29	976	50.838	29.513	2	159	180.652	1316	181	56	46	57.766	21.512	40.218	0.376	2.685	0.372	0.790
30	41	23.854	10.432	4	47	25.799	3588	202	9	8	7.952	6.564	166.414	0.774	1.211	0.825	0.781
31	106	37.689	15.191	3	82	52.770	2001	223	16	17	17.928	7.528	48.901	0.478	2.381	0.420	0.714
32	250	33.452	16.021	2	93	87.983	630	273	25	26	30.656	10.383	52.623	0.406	2.952	0.339	0.754
33	44	21.636	10.023	2	45	32.627	3749	287	10	11	13.635	4.109	39.631	0.519	3.319	0.301	0.752
34	124	31.734	12.594	2	65	46.870	3951	288	12	17	16.175	9.761	60.433	0.709	1.657	0.603	0.855
35	370	46.043	21.360	2	107	97.054	2154	298	34	28	40.545	11.619	40.946	0.494	3.489	0.287	0.835
36	108	21.667	10.851	3	55	60.426	1966	305	21	15	21.465	6.406	30.263	0.372	3.351	0.298	0.690
37	227	13.731	8.061	2	39	87.154	412	322	27	21	29.086	9.937	37.145	0.376	2.927	0.342	0.712
38	613	68.798	39.372	2	176	136.610	3508	323	34	43	48.350	16.143	52.636	0.413	2.995	0.334	0.765
39	467	38.385	18.611	2	98	92.912	3815	327	28	26	29.840	19.926	31.830	0.680	1.498	0.668	0.870
40	792	36.101	19.861	0	100	147.681	3351	329	37	44	47.599	21.185	43.224	0.456	2.247	0.445	0.821
41	178	60.303	20.226	5	130	52.527	904	335	17	15	15.591	14.536	36.637	0.811	1.073	0.932	0.877
42	47	13.128	6.918	0	31	40.042	3030	335	12	11	9.367	6.389	33.626	0.368	1.466	0.682	0.563
43	246	38.947	17.180	3	91	73.497	3047	350	25	22	30.559	10.250	41.216	0.572	2.981	0.335	0.828
44	579	35.003	17.198	2	104	191.865	2744	374	61	55	77.527	9.509	44.390	0.198	8.153	0.123	0.599
45	85	42.976	13.887	3	79	38.870	663	388	12	13	14.373	7.530	48.514	0.707	1.909	0.524	0.817
46	56	32.071	13.446	4	65	38.284	2709	409	14	11	16.513	4.318	38.483	0.480	3.824	0.261	0.742
47	684	30.658	14.034	1	74	173.823	3	418	52	45	59.048	14.749	44.479	0.284	4.003	0.250	0.745
48	67	20.343	10.299	2	45	42.870	3273	423	13	13	12.246	6.966	54.102	0.458	1.758	0.569	0.641
49	280	22.311	10.602	1	57	83.012	203	424	29	18	30.548	11.670	158.362	0.511	2.618	0.382	0.814
50	23	14.478	7.464	2	28	18.728	2120	424	5	7	7.237	4.047	64.538	0.824	1.788	0.559	0.836
51	51	38.627	14.425	14	73	31.213	481	426	11	9	12.170	5.335	42.369	0.658	2.281	0.438	0.791
52	140	52.086	18.128	10	93	46.527	3045	442	14	16	17.273	10.320	54.120	0.813	1.674	0.597	0.881
53	100	47.960	18.677	17	98	46.042	1215	443	13	14	17.083	7.453	45.161	0.593	2.292	0.436	0.784
54	27	28.815	13.350	7	57	22.728	2102	443	6	8	7.615	4.514	57.493	0.657	1.687	0.593	0.783
55	21	26.476	10.713	5	46	26.385	367	444	9	7	8.851	3.021	41.691	0.379	2.930	0.341	0.575
56	30	14.267	6.034	4	34	30.385	733	446	10	9	8.494	4.497	146.546	0.408	1.889	0.529	0.566
57	129	33.473	14.699	4	71	51.698	97	447	14	18	20.386	8.057	54.382	0.607	2.530	0.395	0.801
58	39	14.462	6.541	2	28	35.799	858	447	11	8	11.661	4.258	31.931	0.382	2.738	0.365	0.655
59	125	35.168	15.333	9	76	50.527	2820	454	14	18	17.088	9.314	57.329	0.615	1.835	0.545	0.791
60	496	16.204	8.951	1	51	140.853	3398	456	41	29	39.048	16.173	34.188	0.314	2.414	0.414	0.719
61	54	24.685	10.299	4	53	46.284	1199	464	14	11	12.301	5.589	36.487	0.317	2.201	0.454	0.574
62	19	18.947	9.530	6	45	21.556	2457	480	7	7	8.122	2.978	52.809	0.514	2.727	0.367	0.655
63	124	28.387	13.334	2	64	62.184	652	481	22	14	21.906	7.207	29.512	0.403	3.039	0.329	0.707
64	49	14.531	6.478	3	34	33.799	809	485	10	10	9.996	6.241	59.096	0.539	1.602	0.624	0.662
65	102	25.461	10.858	3	58	53.456	1910	485	18	13	20.358	6.379	26.705	0.449	3.191	0.313	0.723
66	606	22.771	13.554	0	78	147.095	1489	494	38	37	44.379	17.386	45.030	0.352	2.553	0.392	0.783
67	157	44.535	20.020	3	99	61.698	1	512	17	19	19.894	10.048	43.443	0.518	1.980	0.505	0.787
68	108	41.880	11.950	7	68	44.870	828	515	15	13	13.262	10.368	174.359	0.674	1.279	0.782	0.788
69	76	35.934	12.910	3	71	35.213	3661	516	12	10	10.487	9.227	7.577	0.770	1.136	0.880	0.831
70	801	47.692	29.132	1	154	161.238	410	523	35	59	60.431	16.877	60.515	0.387	3.581	0.279	0.774
71	754	28.870	14.373	1	74	195.966	1786	530	65	36	61.601	15.585	28.717	0.247	3.953	0.253	0.726
72	25	20.120	10.121	3	36	20.971	3849	531	7	7	7.042	4.520	39.250	0.714	1.558	0.642	0.758
73	17	20.235	10.854	3	39	19.314	862	533	5	7	4.855	4.459	100.685	0.573	1.089	0.918	0.667
74	179	40.134	16.787	5	75	55.113	1	537	13	20	18.255	12.485	92.256	0.741	1.462	0.684	0.869
75	38	30.079	9.457	1	46	24.971	2129	537	7	9	8.865	5.458	76.412	0.766	1.624	0.616	0.784
76	41	38.585	11.218	10	59	28.385	2433	538	9	9	10.700	4.879	43.176	0.639	2.193	0.456	0.752
77	40	34.025	11.088	9	62	26.627	3640	538	10	8	8.615	5.911	179.476	0.709	1.457	0.686	0.755
78	55	22.800	10.989	3	46	45.698	1701	544	17	12	16.419	4.265	36.516	0.331	3.850	0.260	0.604
79	1568	30.113	14.907	0	75	245.321	2153	553	75	56	82.745	24.127	32.459	0.327	3.430	0.292	0.827
80	110	41.555	15.180	5	75	46.870	535	561	15	14	19.108	7.330	42.123	0.629	2.607	0.384	0.815
81	22	20.727	9.119	4	36	17.314	3994	567	5	6	5.491	5.102	78.706	0.922	1.076	0.929	0.863
82	1253	45.703	24.730	1	121	220.350	972	568	64	61	82.349	19.373	42.558	0.324	4.251	0.235	0.802
83	1665	47.542	28.414	1	143	259.806	3823	592	70	68	67.772	31.280	45.639	0.310	2.167	0.462	0.696
84	277	33.029	14.706	1	84	79.598	1	598	20	28	29.197	12.079	52.730	0.549	2.417	0.414	0.847
85	1124	53.404	30.753	1	188	167.137	488	607	49	46	51.690	27.686	42.385	0.506	1.867	0.536	0.852
86	48	15.667	9.606	2	41	33.456	209	611	12	9	9.755	6.265	29.470	0.539	1.557	0.642	0.662
87	84	36.071	16.532	2	89	46.770	3371	613	16	15	19.458	5.497	45.745	0.483	3.540	0.282	0.730
88	40	16.375	8.053	4	31	34.627	201	618	9	12	12.123	4.201	55.892	0.419	2.886	0.347	0.584
89	200	69.680	22.797	3	117	56.527	813	618	19	16	18.462	13.793	33.494	0.787	1.339	0.747	0.868
90	23019	18.988	10.626	0	102	888.004	2457	636	204	179	210.429	139.281	31.167	0.367	1.511	0.662	0.913
91	184	70.321	25.911	15	140	60.770	3976	651	20	17	22.980	10.195	34.333	0.626	2.254	0.444	0.834
92	59	14.339	7.517	3	35	45.698	3235	659	17	12	19.216	3.909	30.281	0.355	4.915	0.203	0.634
93	20	7.050	2.665	2	13	20.728	1089	665	6	7	7.386	3.448	59.240	0.585	2.143	0.467	0.667
