 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	240	41.200	15.079	4	82	72.669	3339	1	23	23	28.305	10.796	50.730	0.571	2.622	0.381	0.830
2	17	25.412	13.528	1	48	15.071	1393	2	5	4	5.037	4.298	30.964	0.941	1.172	0.853	0.919
3	61	40.885	13.304	8	73	32.627	1180	11	10	10	11.078	7.011	46.662	0.720	1.580	0.633	0.777
4	43	28.279	10.117	5	48	26.971	1854	11	9	8	9.821	5.575	34.798	0.743	1.762	0.568	0.796
5	135	32.830	12.272	7	65	50.870	3558	25	14	16	15.878	10.826	50.320	0.656	1.467	0.682	0.823
6	19	17.842	11.369	0	36	18.971	2800	26	7	6	6.678	3.622	34.807	0.663	1.844	0.542	0.691
7	29	25.690	11.878	4	47	22.971	1244	34	8	7	8.834	4.180	45.935	0.691	2.114	0.473	0.753
8	193	28.591	15.564	1	69	67.598	1223	35	15	20	20.439	12.023	65.235	0.531	1.700	0.588	0.793
9	28	38.286	10.964	2	55	19.071	654	45	5	6	6.740	5.289	73.794	0.967	1.274	0.785	0.966
10	271	40.705	13.240	5	72	76.326	3933	49	21	23	21.043	16.397	53.608	0.585	1.283	0.779	0.831
11	19	31.842	10.844	15	53	17.314	828	56	6	5	5.187	4.664	28.862	0.796	1.112	0.899	0.776
12	19	28.474	13.070	4	51	22.142	1441	59	8	6	6.955	3.479	31.181	0.487	1.999	0.500	0.644
13	2022	22.687	11.005	0	61	250.350	1398	66	79	47	75.605	34.052	17.759	0.405	2.220	0.450	0.815
14	178	55.225	26.278	7	115	59.598	2856	67	17	19	20.382	11.119	55.986	0.630	1.833	0.546	0.820
15	21	22.143	12.607	1	46	17.899	3106	74	7	4	7.265	3.680	10.536	0.824	1.974	0.507	0.894
16	39	29.615	11.044	11	52	26.385	2657	76	9	8	10.002	4.965	50.805	0.704	2.015	0.496	0.788
17	28	32.393	9.908	15	49	22.971	3148	77	8	7	9.878	3.609	33.861	0.667	2.737	0.365	0.778
18	64	26.594	13.832	1	63	35.213	501	84	8	14	13.511	6.031	65.187	0.649	2.240	0.446	0.810
19	1464	41.053	19.358	1	99	227.765	2682	92	67	41	56.682	32.886	6.130	0.355	1.724	0.580	0.760
20	144	29.410	13.110	4	61	66.426	3147	104	21	20	25.779	7.112	42.911	0.410	3.625	0.276	0.676
21	43	23.140	9.255	4	42	25.556	3336	118	7	9	8.378	6.535	74.474	0.827	1.282	0.780	0.851
22	78	28.526	12.621	5	55	42.042	1223	139	13	13	14.888	6.671	41.103	0.555	2.232	0.448	0.746
23	101	24.733	14.133	4	61	47.698	1351	188	13	15	12.877	9.987	42.549	0.558	1.289	0.776	0.740
24	136	25.875	12.329	1	63	54.527	132	202	12	19	18.247	9.490	81.435	0.575	1.923	0.520	0.764
25	91	43.000	13.116	11	74	37.213	826	219	13	10	13.355	8.676	30.288	0.826	1.539	0.650	0.858
26	193	39.052	12.923	7	77	59.355	1025	229	19	17	19.029	12.914	37.172	0.688	1.474	0.679	0.828
27	106	21.679	10.971	1	47	43.799	1881	243	13	13	12.988	10.392	37.269	0.694	1.250	0.800	0.806
28	54	44.963	17.858	3	72	30.385	2878	247	9	10	10.038	6.850	48.869	0.735	1.465	0.682	0.800
