 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	35	54.886	9.212	32	71	24.142	178	1	10	5	8.969	4.969	179.282	0.755	1.805	0.554	0.854
2	4194	41.847	34.987	0	144	292.693	1880	1	104	62	104.164	51.265	159.449	0.615	2.032	0.492	0.944
3	1518	35.202	16.878	1	103	181.782	2181	1	39	53	53.116	36.388	94.663	0.577	1.460	0.685	0.900
4	1604	34.186	19.041	1	113	207.480	2917	1	41	56	59.647	34.240	74.652	0.468	1.742	0.574	0.843
5	1708	46.028	29.523	1	140	182.853	3534	1	54	52	63.494	34.250	49.972	0.642	1.854	0.539	0.912
6	10337	37.058	29.222	0	133	512.701	2333	13	109	138	136.191	96.640	79.342	0.494	1.409	0.710	0.880
7	184	13.228	7.228	1	38	92.326	3407	22	18	22	17.661	13.265	77.905	0.271	1.331	0.751	0.587
8	2003	62.088	33.802	0	148	184.167	1244	25	54	54	56.784	44.912	118.304	0.742	1.264	0.791	0.920
9	1074	20.451	9.677	0	56	179.480	412	28	40	44	41.032	33.327	76.607	0.419	1.231	0.812	0.808
10	49	25.796	12.040	4	51	28.385	1542	31	9	9	10.121	6.164	45.006	0.764	1.642	0.609	0.797
11	1889	33.370	17.411	0	85	246.693	2752	32	47	71	61.673	38.998	72.109	0.390	1.581	0.632	0.802
12	26	19.308	9.155	4	40	21.314	1696	35	6	7	6.960	4.757	93.482	0.719	1.463	0.683	0.788
13	576	14.533	7.211	0	35	147.439	146	44	33	31	30.774	23.831	41.349	0.333	1.291	0.774	0.760
14	176	71.017	16.074	20	107	52.042	3249	46	14	17	16.435	13.635	74.744	0.817	1.205	0.830	0.878
15	213	25.690	14.566	1	65	76.083	2106	51	22	24	30.461	8.903	46.466	0.462	3.421	0.292	0.721
16	363	82.234	28.455	4	157	74.426	3820	51	21	25	23.898	19.340	96.078	0.823	1.236	0.809	0.904
17	66	23.318	8.035	1	40	32.385	255	64	11	9	10.255	8.195	138.695	0.791	1.251	0.799	0.835
18	1259	31.879	21.914	1	108	248.350	1356	71	51	60	58.922	27.206	119.436	0.257	2.166	0.462	0.668
19	135	15.807	8.539	1	41	74.426	3633	72	11	22	20.393	8.429	87.859	0.306	2.420	0.413	0.670
20	102	26.951	10.467	5	48	46.870	2449	90	14	13	14.403	9.017	49.580	0.583	1.597	0.626	0.776
21	19	17.789	8.073	4	30	16.485	1323	105	5	5	5.886	4.110	53.641	0.879	1.432	0.698	0.864
22	364	21.547	12.402	1	66	180.409	3356	114	15	64	55.771	8.310	91.175	0.141	6.711	0.149	0.470
23	18	11.000	6.624	1	22	24.142	1958	122	8	7	8.201	2.795	134.549	0.388	2.935	0.341	0.545
24	436	39.183	15.294	5	85	95.154	270	124	30	25	25.723	21.581	157.555	0.605	1.192	0.839	0.820
25	18	12.556	5.963	4	25	26.142	1955	124	4	11	10.076	2.274	104.813	0.331	4.430	0.226	0.610
26	37	12.324	7.930	0	30	39.213	1954	132	15	8	13.262	3.552	30.583	0.302	3.734	0.268	0.514
27	28	32.893	10.493	7	54	22.142	1	141	5	9	7.831	4.553	93.446	0.718	1.720	0.581	0.824
28	163	47.963	14.825	7	78	56.284	1341	142	18	14	17.879	11.608	157.856	0.647	1.540	0.649	0.832
29	23	18.217	9.410	5	39	20.728	506	147	6	7	6.078	4.818	87.309	0.673	1.262	0.793	0.742
30	4901	32.148	17.014	0	104	392.617	1163	148	76	106	91.944	67.869	80.860	0.400	1.355	0.738	0.842
31	58	18.948	10.352	3	45	46.870	1282	149	12	11	9.196	8.031	157.707	0.332	1.145	0.873	0.547
32	138	43.906	16.098	5	80	47.698	4	152	16	13	15.374	11.429	22.533	0.762	1.345	0.743	0.841
33	312	65.372	24.819	7	124	77.255	3538	153	21	25	26.033	15.260	55.953	0.657	1.706	0.586	0.834
34	1554	31.725	14.885	1	81	195.723	392	154	45	52	50.645	39.068	70.755	0.510	1.296	0.771	0.840
35	123	19.244	10.297	1	51	53.113	950	163	14	17	16.355	9.575	56.850	0.548	1.708	0.585	0.739
36	1183	51.998	22.271	3	113	150.267	3588	176	43	41	44.125	34.135	146.985	0.658	1.293	0.774	0.879
37	33	19.030	7.780	6	40	25.556	564	177	8	8	8.122	5.173	37.526	0.635	1.570	0.637	0.725
38	144	30.083	13.061	4	64	47.941	2748	229	15	16	17.213	10.652	130.552	0.787	1.616	0.619	0.840
39	54	45.000	14.691	12	74	28.971	429	230	8	9	9.343	7.359	115.363	0.809	1.270	0.788	0.844
40	233	17.245	7.797	0	38	75.012	1916	233	18	24	20.131	14.737	77.696	0.520	1.366	0.732	0.755
41	552	54.861	20.821	2	119	104.711	1255	270	36	31	41.154	17.078	40.838	0.633	2.410	0.415	0.861
42	8598	35.048	22.076	0	125	722.566	2567	271	124	176	149.307	73.321	72.615	0.207	2.036	0.491	0.698
43	38	37.789	12.749	13	63	25.799	804	279	8	9	7.970	6.071	52.611	0.717	1.313	0.762	0.760
44	419	36.425	16.240	1	83	111.640	1032	307	28	33	32.201	16.567	53.583	0.422	1.944	0.514	0.757
45	67	35.388	13.344	8	58	31.899	664	309	7	11	11.453	7.449	82.226	0.827	1.538	0.650	0.931
46	122	27.975	8.137	7	50	42.627	533	311	13	13	13.357	11.630	60.598	0.844	1.149	0.871	0.887
47	353	68.915	21.975	1	118	74.184	1598	339	22	23	22.812	19.703	97.073	0.806	1.158	0.864	0.880
48	77	21.675	13.069	1	55	44.870	3234	341	16	9	13.976	7.015	6.957	0.481	1.992	0.502	0.706
49	22	18.136	10.412	2	45	17.899	123	369	6	5	5.618	4.986	131.376	0.863	1.127	0.887	0.863
50	965	52.595	23.278	1	109	152.267	640	372	37	48	52.290	23.497	63.692	0.523	2.225	0.449	0.867
51	363	61.997	23.594	1	125	79.841	1973	377	20	28	26.797	17.247	86.428	0.716	1.554	0.644	0.865
52	26	17.538	6.433	4	30	27.556	497	386	10	7	7.321	4.522	165.351	0.430	1.619	0.618	0.559
53	38	28.895	11.914	7	59	26.971	2910	407	8	9	8.092	5.979	44.896	0.656	1.353	0.739	0.724
54	491	20.391	9.945	1	55	102.569	936	414	25	31	27.679	22.586	67.121	0.586	1.226	0.816	0.836
