 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	236	34.246	15.320	2	77	71.012	1207	5	16	26	24.144	12.446	70.542	0.588	1.940	0.515	0.811
2	66	29.439	14.673	1	63	36.385	3869	5	7	14	13.030	6.449	73.284	0.626	2.020	0.495	0.810
3	160	49.606	17.600	5	98	53.698	2384	6	12	20	18.816	10.827	88.495	0.697	1.738	0.575	0.856
4	6338	35.029	18.062	1	112	462.801	2345	23	108	124	129.981	62.084	47.312	0.372	2.094	0.478	0.787
5	241	35.419	16.353	1	69	69.841	2466	80	16	24	22.318	13.749	97.512	0.621	1.623	0.616	0.794
6	27	18.889	7.658	4	37	20.728	1977	90	5	8	8.108	4.240	65.792	0.790	1.912	0.523	0.844
7	895	36.661	17.804	0	87	146.953	3627	102	30	53	49.909	22.833	77.505	0.521	2.186	0.457	0.838
8	18	9.722	5.039	3	21	19.899	2457	103	4	8	7.444	3.079	66.225	0.571	2.418	0.414	0.735
9	28	20.036	8.342	3	36	21.556	3213	113	6	8	7.836	4.550	87.863	0.757	1.722	0.581	0.767
10	73	31.890	13.826	2	62	36.971	1007	117	8	14	14.668	6.337	78.126	0.671	2.315	0.432	0.807
11	18	24.778	9.290	7	41	17.314	2208	127	6	5	5.129	4.468	51.125	0.755	1.148	0.871	0.766
12	108	27.250	13.179	2	61	48.870	3586	139	10	19	19.215	7.156	68.850	0.568	2.685	0.372	0.815
13	20	19.800	7.831	4	35	17.314	817	163	5	6	6.495	3.921	63.014	0.838	1.657	0.604	0.816
14	36	25.889	10.998	4	50	27.556	2865	185	6	11	9.594	4.778	71.417	0.596	2.008	0.498	0.720
15	33	20.576	9.324	7	49	22.142	1503	186	6	8	7.674	5.475	58.270	0.846	1.402	0.713	0.846
16	465	15.931	8.515	1	46	132.711	3400	195	23	35	31.648	18.707	89.830	0.332	1.692	0.591	0.745
17	73	32.904	13.398	2	66	34.627	2167	217	10	12	11.172	8.319	71.966	0.765	1.343	0.745	0.789
18	28	14.893	7.083	2	31	27.556	403	233	5	11	8.595	4.148	97.454	0.463	2.072	0.483	0.667
19	33	18.727	8.083	3	33	27.556	2368	248	7	10	10.367	4.053	58.685	0.546	2.558	0.391	0.767
20	812	16.527	8.476	0	48	158.510	768	257	31	42	37.622	27.481	95.088	0.406	1.369	0.730	0.807
