 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	175	117.309	31.012	30	188	83.213	559	1	39	7	33.847	6.583	2.264	0.318	5.142	0.194	0.884
2	629	24.324	10.926	0	56	138.326	958	1	49	19	45.417	17.634	0.868	0.413	2.576	0.388	0.841
3	63	30.222	13.201	5	52	72.042	1401	1	32	5	25.814	3.107	1.942	0.153	8.307	0.120	0.560
4	136	67.485	24.020	19	118	47.355	1054	3	16	14	17.427	9.936	42.149	0.762	1.754	0.570	0.853
5	101	24.782	11.705	2	53	61.355	2672	4	15	18	15.152	8.487	117.561	0.337	1.785	0.560	0.564
6	99	45.364	15.759	3	77	40.042	1035	12	14	11	14.446	8.726	23.903	0.776	1.656	0.604	0.868
7	57	38.175	12.986	4	63	30.385	2696	16	11	8	10.716	6.773	19.241	0.776	1.582	0.632	0.826
8	68	48.662	15.630	11	79	31.799	3719	16	11	9	11.799	7.338	35.720	0.845	1.608	0.622	0.877
9	1734	16.494	9.102	0	52	248.593	1306	34	69	43	69.636	31.705	19.103	0.353	2.196	0.455	0.803
10	1803	13.872	8.257	0	53	304.291	3153	39	54	57	52.899	43.397	131.938	0.245	1.219	0.820	0.756
11	224	59.308	18.962	4	94	60.184	1973	43	21	16	20.317	14.037	18.129	0.777	1.447	0.691	0.863
12	37	31.622	12.477	5	59	23.314	3413	50	8	6	8.545	5.513	14.391	0.855	1.550	0.645	0.881
13	141	31.121	12.653	4	62	44.284	3925	51	14	14	15.422	11.641	43.519	0.904	1.325	0.755	0.898
14	270	18.100	9.684	1	45	80.669	3689	60	20	26	26.090	13.177	60.068	0.521	1.980	0.505	0.777
15	22	19.545	10.791	5	41	35.213	1374	61	10	8	5.491	5.101	145.341	0.223	1.076	0.929	0.373
16	71	26.563	11.593	3	50	36.042	852	67	12	10	12.169	7.429	162.780	0.687	1.638	0.611	0.772
