 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	210	23.567	11.282	1	53	75.598	2614	3	25	17	22.622	11.820	156.588	0.462	1.914	0.522	0.732
2	18	27.833	9.192	8	41	18.728	3652	50	7	5	6.403	3.579	20.463	0.645	1.789	0.559	0.706
3	29	20.828	8.328	7	36	22.728	2625	53	5	9	8.454	4.368	99.857	0.705	1.935	0.517	0.817
4	18	15.444	7.710	4	28	17.899	377	59	5	6	5.648	4.058	129.269	0.706	1.392	0.718	0.766
5	127	18.937	11.070	2	60	55.698	1051	63	15	16	14.419	11.215	119.690	0.514	1.286	0.778	0.720
6	52	23.058	10.476	2	48	28.971	2374	74	9	9	8.668	7.638	64.538	0.779	1.135	0.881	0.825
7	205	36.049	15.153	1	84	62.426	3104	79	18	22	19.742	13.221	129.398	0.661	1.493	0.670	0.802
8	191	31.775	13.116	4	63	57.456	3080	99	13	20	19.962	12.183	80.280	0.727	1.639	0.610	0.878
9	206	27.932	11.652	2	54	75.255	3157	105	20	18	17.770	14.760	19.106	0.457	1.204	0.831	0.749
10	691	45.622	17.995	3	89	117.054	3688	130	31	35	32.079	27.426	60.766	0.634	1.170	0.855	0.861
11	213	47.676	13.781	8	84	61.355	958	159	15	20	19.590	13.844	108.438	0.711	1.415	0.707	0.859
12	181	46.215	16.493	10	81	55.941	999	166	16	18	17.508	13.163	60.326	0.727	1.330	0.752	0.838
13	74	32.892	14.975	3	63	33.213	1071	182	10	11	11.245	8.379	118.951	0.843	1.342	0.745	0.846
14	20	18.300	7.284	5	32	22.142	3691	195	6	7	6.555	3.885	90.814	0.513	1.687	0.593	0.625
15	20	18.700	8.020	4	33	18.971	3096	208	7	6	5.719	4.453	178.317	0.698	1.284	0.779	0.690
16	90	32.844	12.545	4	58	36.385	3333	218	11	10	10.956	10.459	43.029	0.854	1.048	0.955	0.905
17	40	25.050	12.026	1	43	25.556	3119	222	7	9	8.798	5.789	99.225	0.770	1.520	0.658	0.800
18	20	21.700	7.915	10	35	18.142	492	237	5	7	7.146	3.563	72.001	0.764	2.005	0.499	0.741
19	106	32.160	11.811	4	54	47.456	1079	256	12	16	15.070	8.956	70.537	0.591	1.683	0.594	0.774
20	66	27.030	11.743	8	61	35.213	1370	294	10	11	11.393	7.376	133.832	0.669	1.545	0.647	0.786
21	59	27.203	11.274	5	49	28.971	2050	301	9	9	9.046	8.305	162.701	0.883	1.089	0.918	0.868
22	37	15.297	8.573	2	35	26.385	2131	327	8	8	7.749	6.079	113.175	0.668	1.275	0.784	0.718
23	84	21.167	10.670	4	50	49.941	3725	329	11	16	14.105	7.582	84.418	0.423	1.860	0.538	0.672
24	52	22.327	7.928	8	50	32.627	2665	349	11	10	10.936	6.054	36.905	0.614	1.806	0.554	0.717
25	124	25.008	11.517	0	58	46.870	1586	354	13	14	14.419	10.950	115.153	0.709	1.317	0.759	0.829
26	402	30.861	13.904	2	83	87.740	3131	359	24	28	25.397	20.154	66.763	0.656	1.260	0.794	0.845
27	25	16.600	7.251	3	32	22.971	1023	366	6	8	7.106	4.480	108.957	0.595	1.586	0.630	0.694
28	130	23.208	10.585	1	51	45.698	3553	374	14	14	14.042	11.788	127.467	0.782	1.191	0.839	0.852
29	56	21.214	11.073	2	44	54.284	1675	389	10	13	9.938	7.175	113.649	0.239	1.385	0.722	0.544
