 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	134	20.672	10.127	3	41	58.284	2277	1	21	13	19.840	8.600	30.795	0.496	2.307	0.433	0.744
2	228	23.904	14.233	0	67	93.397	1457	2	25	29	33.340	8.707	54.524	0.328	3.829	0.261	0.711
3	23	19.565	10.144	3	38	24.385	2129	7	7	9	9.242	3.169	55.721	0.486	2.917	0.343	0.630
4	19	9.842	5.231	1	20	23.556	724	9	6	7	5.541	4.366	101.227	0.430	1.269	0.788	0.585
5	27	19.407	10.051	1	47	34.385	738	12	7	8	6.581	5.224	15.005	0.287	1.260	0.794	0.545
6	157	30.115	16.947	2	77	64.870	1	16	10	27	25.448	7.855	76.900	0.469	3.240	0.309	0.856
7	209	11.981	6.490	0	34	105.397	804	16	26	18	21.029	12.654	5.576	0.236	1.662	0.602	0.574
8	40	11.325	4.233	3	21	29.556	734	23	11	7	9.787	5.204	31.973	0.575	1.881	0.532	0.734
9	29	11.138	5.805	1	21	37.799	726	27	9	13	9.841	3.752	111.522	0.255	2.623	0.381	0.420
10	103	32.107	13.052	2	60	43.213	1309	33	11	14	13.426	9.768	84.164	0.693	1.375	0.727	0.814
11	177	41.215	23.159	2	99	75.497	2845	48	18	25	25.703	8.768	61.161	0.390	2.931	0.341	0.686
12	23	13.522	9.380	1	39	24.971	2317	50	8	7	8.702	3.365	41.634	0.464	2.586	0.387	0.590
13	1325	14.425	8.002	0	43	323.220	3053	52	46	55	49.651	33.978	63.472	0.159	1.461	0.684	0.706
14	87	18.724	9.518	2	42	65.598	1295	61	15	21	20.988	5.278	55.557	0.254	3.977	0.251	0.544
15	248	48.004	14.949	5	87	62.184	3630	73	18	20	18.888	16.717	70.736	0.806	1.130	0.885	0.879
16	17	13.706	7.728	2	27	15.071	992	82	6	3	6.541	3.309	175.692	0.941	1.977	0.506	0.971
17	58	24.207	10.000	2	45	33.799	1781	89	8	13	12.298	6.005	69.688	0.638	2.048	0.488	0.779
