 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	150	43.820	23.541	2	104	60.284	2547	1	22	11	19.671	9.709	10.268	0.519	2.026	0.494	0.829
2	374	66.209	25.096	2	119	85.841	3297	1	33	18	34.642	13.746	19.408	0.638	2.520	0.397	0.869
3	53	38.566	13.897	11	71	31.213	3588	19	9	11	12.395	5.444	47.917	0.684	2.277	0.439	0.774
4	304	41.109	15.238	7	82	76.426	3981	25	18	27	25.286	15.308	68.569	0.654	1.652	0.605	0.864
5	98	48.510	14.030	7	75	41.213	374	44	12	13	12.283	10.159	121.393	0.725	1.209	0.827	0.813
6	20	14.750	5.260	7	24	19.314	3010	55	5	6	5.711	4.459	50.021	0.674	1.281	0.781	0.769
7	25	27.960	10.273	13	56	17.899	1053	58	6	5	6.141	5.183	11.300	0.981	1.185	0.844	0.926
8	25	23.720	8.590	11	42	18.728	1008	79	6	6	6.748	4.717	43.874	0.896	1.431	0.699	0.862
9	489	31.928	13.225	1	69	99.740	449	103	27	29	27.620	22.542	62.038	0.618	1.225	0.816	0.821
10	22	18.045	9.911	3	42	21.314	2150	108	9	4	7.675	3.650	20.225	0.609	2.103	0.476	0.772
11	350	45.874	19.065	6	104	93.841	1720	110	21	30	29.318	15.200	120.350	0.499	1.929	0.518	0.773
12	18	25.167	11.562	2	45	18.142	2360	115	6	6	6.816	3.363	43.009	0.687	2.027	0.493	0.706
13	37	24.405	10.396	5	52	24.728	3291	127	7	8	9.004	5.232	47.387	0.760	1.721	0.581	0.851
14	249	16.876	8.822	1	44	98.669	3097	139	23	26	25.945	12.220	59.037	0.321	2.123	0.471	0.659
15	24	19.917	7.972	2	44	20.142	103	153	8	5	6.808	4.488	25.555	0.743	1.517	0.659	0.750
16	35	24.286	9.618	4	42	22.485	3405	165	7	6	7.531	5.918	45.001	0.870	1.273	0.786	0.909
17	44	19.477	9.080	1	36	27.556	2839	181	10	7	10.249	5.466	21.929	0.728	1.875	0.533	0.822
18	275	42.491	15.027	5	80	82.083	3125	192	18	29	23.709	14.768	93.527	0.513	1.605	0.623	0.728
19	17	17.765	7.513	3	27	16.485	3303	202	6	4	6.475	3.343	18.847	0.786	1.937	0.516	0.850
20	22	19.864	7.087	8	30	20.971	3202	213	7	7	8.091	3.462	41.160	0.629	2.337	0.428	0.667
21	98	20.735	9.421	2	47	41.456	3350	222	11	15	14.248	8.758	75.549	0.717	1.627	0.615	0.803
22	22	23.273	11.436	2	43	20.142	2163	231	7	6	5.898	4.749	19.064	0.681	1.242	0.805	0.698
23	44	17.818	10.114	1	38	30.971	1198	246	12	7	9.434	5.939	21.265	0.576	1.589	0.630	0.727
24	61	27.754	12.421	2	50	31.556	1	252	8	11	10.895	7.128	64.875	0.770	1.528	0.654	0.836
25	28	26.893	9.146	13	44	22.971	865	259	9	6	8.541	4.174	30.579	0.667	2.046	0.489	0.718
26	183	44.541	22.918	1	99	69.012	230	262	24	15	25.436	9.160	22.579	0.483	2.777	0.360	0.739
27	29	26.207	7.163	7	38	22.971	3114	267	8	7	6.477	5.701	32.115	0.691	1.136	0.880	0.699
28	48	22.938	12.537	3	54	40.870	2428	279	9	15	12.664	4.826	73.520	0.361	2.624	0.381	0.589
29	251	42.972	21.095	3	103	67.598	3962	279	18	20	18.355	17.411	137.349	0.690	1.054	0.949	0.848
30	1133	54.474	26.203	0	121	150.853	982	290	41	48	54.519	26.460	48.926	0.626	2.060	0.485	0.887
31	29	16.931	7.186	3	32	23.556	1323	307	7	8	6.690	5.519	41.979	0.657	1.212	0.825	0.699
32	120	31.517	12.823	2	57	45.113	3809	311	13	16	14.649	10.430	107.054	0.741	1.404	0.712	0.816
33	57	33.544	13.275	5	73	31.213	1898	318	11	9	9.898	7.332	36.654	0.735	1.350	0.741	0.765
34	59	39.746	12.311	7	63	34.042	3434	342	11	10	11.742	6.398	28.775	0.640	1.835	0.545	0.752
35	68	29.574	13.407	4	63	32.627	1275	384	11	10	10.296	8.409	149.593	0.803	1.224	0.817	0.829
36	77	44.545	16.771	9	92	35.799	500	388	10	11	10.799	9.079	64.609	0.755	1.189	0.841	0.828
37	291	33.151	12.543	3	63	75.497	1354	392	25	21	22.760	16.279	149.144	0.642	1.398	0.715	0.809
38	544	27.711	12.923	0	62	133.196	3271	393	30	38	34.884	19.856	100.119	0.385	1.757	0.569	0.686
39	52	50.058	15.435	18	81	27.799	2494	401	10	8	10.449	6.336	41.317	0.846	1.649	0.606	0.860
40	98	21.000	11.084	4	54	41.456	2059	418	14	12	11.721	10.646	13.325	0.717	1.101	0.908	0.813
41	18	19.333	11.494	2	43	18.142	681	437	6	6	6.002	3.818	44.561	0.687	1.572	0.636	0.692
42	440	44.730	18.239	4	115	92.912	248	439	29	25	30.075	18.628	144.707	0.641	1.615	0.619	0.838
43	40	33.025	11.718	7	50	28.971	3651	449	10	7	9.059	5.622	23.986	0.599	1.611	0.621	0.748
44	19	8.053	4.034	1	17	23.556	3256	450	7	7	5.531	4.374	55.680	0.430	1.265	0.791	0.543
45	37	20.622	9.497	4	43	26.971	2018	460	9	8	10.310	4.569	41.611	0.639	2.256	0.443	0.787
46	86	30.651	10.393	3	55	40.042	931	462	12	12	12.140	9.019	50.019	0.674	1.346	0.743	0.835
47	16	17.812	8.463	4	33	17.314	84	466	6	5	5.467	3.726	12.601	0.671	1.467	0.682	0.727
48	112	29.348	12.516	2	55	43.456	1999	529	11	16	14.253	10.005	102.421	0.745	1.424	0.702	0.833
49	407	54.764	19.856	2	100	88.912	518	531	22	33	33.860	15.304	63.964	0.647	2.212	0.452	0.851
50	24	27.167	7.625	7	44	18.142	991	559	5	7	6.825	4.477	98.572	0.916	1.525	0.656	0.814
51	55	35.964	13.591	5	68	28.971	683	570	9	9	8.991	7.789	4.140	0.823	1.154	0.866	0.846
52	31	21.032	12.792	1	55	25.799	3255	607	8	9	8.113	4.865	50.400	0.585	1.668	0.600	0.689
53	99	28.414	11.897	2	51	41.456	1151	617	13	13	14.413	8.745	40.689	0.724	1.648	0.607	0.832
54	19	16.053	6.442	6	28	15.899	3915	624	6	4	6.118	3.954	24.459	0.944	1.547	0.646	0.905
55	547	38.481	14.497	3	89	107.640	3961	628	30	30	33.053	21.071	44.066	0.593	1.569	0.637	0.843
56	30	17.500	8.431	3	32	21.799	2784	642	7	8	8.265	4.622	57.690	0.793	1.788	0.559	0.800
57	57	18.140	10.345	4	35	32.627	335	663	10	11	8.766	8.279	50.469	0.673	1.059	0.944	0.740
58	25	38.360	13.781	17	75	20.142	2338	665	5	8	7.514	4.236	63.001	0.774	1.774	0.564	0.820
59	25	24.360	12.662	2	49	18.485	3509	685	5	6	6.208	5.127	97.394	0.919	1.211	0.826	0.909
60	38	22.816	10.785	1	48	26.728	420	696	8	8	8.835	5.476	150.187	0.668	1.613	0.620	0.792
61	29	24.724	8.417	5	42	20.142	732	702	6	7	7.878	4.687	60.264	0.898	1.681	0.595	0.866
62	331	23.985	10.946	1	56	84.669	2826	702	24	22	21.907	19.237	149.546	0.580	1.139	0.878	0.805
63	36	23.417	7.832	7	36	26.142	1090	711	9	7	8.800	5.209	46.950	0.662	1.690	0.592	0.758
64	43	13.791	7.331	1	30	25.556	3585	711	6	10	9.364	5.847	91.850	0.827	1.602	0.624	0.843
65	6159	36.377	24.089	0	152	540.399	288	737	117	113	108.485	72.285	143.518	0.265	1.501	0.666	0.702
66	201	56.254	18.764	8	98	56.770	2925	782	19	17	20.136	12.710	34.952	0.784	1.584	0.631	0.861
67	16	25.000	8.907	5	39	21.314	700	788	6	5	5.826	3.497	18.881	0.443	1.666	0.600	0.593
68	35	17.743	6.572	7	33	24.142	1711	788	7	8	9.604	4.640	49.358	0.755	2.070	0.483	0.824
69	91	17.275	9.573	2	48	40.042	1162	795	11	13	12.195	9.501	68.493	0.713	1.283	0.779	0.816
70	1188	36.893	16.318	2	82	170.167	1395	820	49	45	50.600	29.893	50.567	0.516	1.693	0.591	0.815
71	19	16.579	7.995	2	32	24.142	3169	870	10	5	7.942	3.046	174.605	0.410	2.607	0.384	0.576
72	408	51.301	19.080	3	114	108.711	1015	873	40	25	42.727	12.158	26.672	0.434	3.514	0.285	0.766
73	116	41.293	20.983	6	84	56.527	785	875	21	13	20.877	7.074	26.122	0.456	2.951	0.339	0.751
74	113	14.053	8.287	1	36	65.841	3414	897	14	20	16.288	8.833	90.019	0.328	1.844	0.542	0.603
75	34	35.941	16.216	5	68	24.142	2123	903	7	8	8.254	5.245	49.613	0.733	1.574	0.635	0.810
76	19	11.211	5.633	2	28	21.899	3423	910	8	5	6.831	3.541	2.870	0.498	1.929	0.518	0.644
77	61	20.361	7.565	5	42	34.627	1842	925	10	10	10.315	7.530	52.453	0.639	1.370	0.730	0.748
78	336	49.759	19.760	2	101	82.083	2251	945	26	21	25.371	16.862	11.764	0.627	1.505	0.665	0.825
79	88	25.466	11.024	1	61	39.456	1350	960	14	11	14.254	7.861	149.545	0.710	1.813	0.551	0.793
80	35	13.914	9.189	0	35	29.799	2959	962	7	11	9.944	4.482	74.821	0.495	2.219	0.451	0.636
81	195	17.995	8.800	1	41	77.841	295	964	23	19	17.344	14.315	170.085	0.404	1.212	0.825	0.698
82	155	51.942	16.908	2	91	48.385	1547	979	16	12	15.763	12.520	6.435	0.832	1.259	0.794	0.912
83	163	21.687	10.722	1	52	61.941	1173	980	21	17	21.124	9.825	149.788	0.534	2.150	0.465	0.731
84	49	16.082	8.258	5	38	36.042	2474	988	10	9	9.784	6.376	148.598	0.474	1.534	0.652	0.671
85	53	53.528	15.883	21	87	30.385	3035	1002	10	9	9.817	6.874	44.367	0.721	1.428	0.700	0.803
86	85	21.976	12.390	2	58	37.456	1524	1019	12	12	12.809	8.449	137.542	0.761	1.516	0.660	0.833
87	20	18.550	9.076	3	41	19.314	441	1021	5	6	6.475	3.933	77.962	0.674	1.646	0.607	0.784
88	84	39.036	18.739	4	85	36.627	3592	1032	12	11	12.866	8.313	46.278	0.787	1.548	0.646	0.824
89	400	15.105	8.438	0	47	114.225	1635	1043	26	24	24.395	20.877	155.070	0.385	1.169	0.856	0.760
90	24	16.625	9.221	2	36	26.971	577	1053	7	8	6.434	4.750	42.511	0.415	1.355	0.738	0.571
91	16	28.375	12.209	8	53	16.728	3400	1075	6	5	6.906	2.950	31.681	0.719	2.341	0.427	0.762
92	26	29.423	9.270	10	50	21.556	511	1108	7	7	7.930	4.175	50.898	0.703	1.899	0.526	0.743
