 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	16	31.375	15.466	5	56	16.728	1654	34	6	5	6.138	3.319	40.252	0.719	1.849	0.541	0.711
2	46	19.696	10.121	3	47	37.213	3215	38	12	10	9.140	6.408	42.918	0.417	1.426	0.701	0.597
3	27	13.704	6.894	0	26	22.142	1311	58	9	4	9.013	3.814	3.803	0.692	2.363	0.423	0.818
4	24	27.792	10.363	8	43	21.314	2288	68	9	4	9.071	3.369	12.937	0.664	2.693	0.371	0.800
5	54	22.537	10.726	1	52	32.728	2330	69	12	6	12.744	5.395	8.213	0.634	2.362	0.423	0.857
6	18	16.278	10.081	5	44	18.728	3416	86	8	4	6.550	3.499	165.029	0.645	1.872	0.534	0.766
7	114	35.465	15.891	1	69	55.355	1873	103	18	15	20.901	6.945	36.010	0.468	3.010	0.332	0.755
8	3322	48.546	32.228	0	181	312.919	489	104	84	75	82.844	51.056	42.725	0.426	1.623	0.616	0.818
9	62	36.468	18.360	3	76	30.142	751	108	9	9	11.164	7.071	43.006	0.858	1.579	0.633	0.899
10	67	37.866	16.761	8	75	38.627	3882	108	13	11	15.314	5.570	34.328	0.564	2.749	0.364	0.761
11	146	32.315	14.700	1	70	69.941	3112	196	28	11	24.577	7.564	10.333	0.375	3.249	0.308	0.726
12	9944	43.524	27.421	0	153	680.950	418	230	203	152	228.515	55.406	35.988	0.269	4.124	0.242	0.789
13	30	18.300	10.350	4	41	22.728	1873	242	9	5	8.084	4.725	1.924	0.730	1.711	0.585	0.800
14	32	36.562	15.779	14	65	29.213	1493	250	11	8	12.878	3.164	31.014	0.471	4.070	0.246	0.660
15	68	28.985	17.027	1	72	42.870	1782	262	13	14	16.542	5.234	48.760	0.465	3.161	0.316	0.727
16	338	54.317	29.517	6	141	85.740	2388	268	28	23	26.914	15.990	41.410	0.578	1.683	0.594	0.789
17	25	32.800	14.177	12	55	21.556	1896	295	9	5	8.010	3.974	19.763	0.676	2.016	0.496	0.769
18	26	25.769	12.297	4	57	26.385	216	299	10	7	10.170	3.255	39.778	0.469	3.124	0.320	0.650
19	976	37.938	18.701	2	105	189.238	1309	325	59	34	48.805	25.462	162.161	0.342	1.917	0.522	0.691
20	28	18.464	8.613	3	37	24.142	411	355	8	7	7.215	4.941	147.580	0.604	1.460	0.685	0.683
21	42	25.167	13.674	7	69	30.385	1410	364	11	8	10.674	5.010	23.235	0.572	2.130	0.469	0.694
22	49	38.020	18.974	5	75	41.698	1353	379	16	11	16.507	3.780	34.758	0.354	4.367	0.229	0.641
23	80	48.913	22.314	5	93	46.870	575	445	19	9	18.684	5.452	21.073	0.458	3.427	0.292	0.777
24	68	58.368	22.288	22	101	38.042	1836	455	14	10	15.830	5.469	32.377	0.590	2.894	0.346	0.800
25	226	42.407	20.779	5	103	80.083	2104	465	31	14	30.623	9.397	15.164	0.443	3.259	0.307	0.781
26	24	34.333	15.176	5	64	25.799	195	482	10	7	9.880	3.093	29.832	0.453	3.195	0.313	0.640
27	23	26.870	12.367	5	56	24.142	1427	486	10	5	9.772	2.997	18.769	0.496	3.261	0.307	0.687
28	60	13.333	5.842	2	32	40.627	2358	492	11	12	9.224	8.282	24.625	0.457	1.114	0.898	0.645
29	16	17.750	8.323	4	34	21.314	2369	493	5	7	7.234	2.816	105.566	0.443	2.569	0.389	0.593
30	29	31.828	15.639	2	62	22.728	168	506	9	5	8.468	4.360	14.703	0.705	1.942	0.515	0.806
31	557	56.494	26.366	2	153	135.296	1946	509	55	26	54.392	13.039	22.376	0.382	4.172	0.240	0.826
32	57	13.491	8.116	2	37	38.627	1108	531	10	12	11.073	6.554	61.106	0.480	1.690	0.592	0.663
33	87	43.747	17.394	5	86	43.456	1388	531	14	12	14.323	7.734	34.862	0.579	1.852	0.540	0.760
34	52	21.942	9.026	4	46	32.042	3353	532	10	9	10.230	6.472	15.897	0.636	1.581	0.633	0.732
35	172	25.087	12.792	2	65	72.770	3525	572	20	19	22.472	9.746	37.666	0.408	2.306	0.434	0.680
36	570	24.667	13.724	1	68	137.782	3938	588	40	41	45.428	15.976	46.528	0.377	2.844	0.352	0.749
37	93	19.183	11.063	1	57	46.870	3887	599	16	13	12.157	9.740	36.855	0.532	1.248	0.801	0.686
38	96	20.656	9.595	2	47	57.941	2882	611	17	18	22.054	5.542	48.908	0.359	3.979	0.251	0.589
39	34	22.382	10.378	3	46	30.627	2093	629	11	9	10.444	4.145	39.400	0.455	2.520	0.397	0.636
40	1376	23.278	12.293	0	74	206.551	2508	643	62	51	66.315	26.419	39.396	0.405	2.510	0.398	0.809
41	124	35.379	16.131	6	82	49.113	157	644	18	12	17.244	9.156	23.669	0.646	1.883	0.531	0.805
42	80	49.025	22.230	5	96	43.456	3490	649	17	9	16.970	6.002	17.644	0.532	2.827	0.354	0.755
43	48	34.750	13.262	7	62	30.385	2389	658	10	8	11.324	5.397	23.308	0.653	2.098	0.477	0.762
44	57	33.456	13.884	8	71	38.627	3822	668	13	10	11.726	6.189	27.790	0.480	1.894	0.528	0.659
45	51	41.980	16.639	3	74	32.627	604	675	12	9	12.510	5.191	35.628	0.602	2.410	0.415	0.750
46	26	15.077	8.217	2	28	22.728	3910	706	9	5	8.050	4.112	22.776	0.633	1.958	0.511	0.765
47	428	34.558	18.420	1	94	106.468	1094	723	37	24	36.378	14.980	26.227	0.474	2.428	0.412	0.787
48	49	28.388	13.865	5	52	33.456	2770	725	12	10	13.420	4.649	33.045	0.550	2.887	0.346	0.705
49	84	29.964	14.773	2	66	41.456	1046	727	13	13	15.752	6.790	43.476	0.614	2.320	0.431	0.771
50	39	51.077	20.867	17	97	29.799	3162	732	12	7	13.289	3.737	29.180	0.552	3.556	0.281	0.788
51	66	19.167	8.966	0	39	43.698	1033	742	17	11	18.179	4.623	33.524	0.434	3.932	0.254	0.663
52	25	23.480	12.021	1	46	24.971	3738	771	10	6	11.006	2.892	29.199	0.504	3.805	0.263	0.676
53	40	30.225	16.959	1	59	32.385	3930	772	14	6	12.008	4.241	20.790	0.479	2.831	0.353	0.741
54	211	31.739	13.971	6	68	70.527	3732	800	26	15	26.067	10.306	20.370	0.533	2.529	0.395	0.802
55	53	27.736	11.952	4	59	34.627	1001	801	13	9	13.767	4.902	31.098	0.555	2.809	0.356	0.746
56	42	25.738	14.261	3	56	34.971	2212	809	15	6	14.849	3.601	17.638	0.432	4.123	0.243	0.771
57	579	71.268	35.023	6	180	122.125	628	819	45	30	47.243	15.604	30.704	0.488	3.028	0.330	0.841
58	27	37.815	16.804	7	62	26.971	3507	836	11	6	11.651	2.951	25.387	0.466	3.949	0.253	0.684
59	77	31.649	16.189	3	79	46.527	1347	841	17	11	17.144	5.719	28.882	0.447	2.998	0.334	0.675
60	758	19.867	10.647	0	78	151.338	3176	842	46	31	45.741	21.099	25.921	0.416	2.168	0.461	0.810
61	23	22.870	11.898	4	42	23.556	1310	852	10	5	9.700	3.019	27.050	0.521	3.213	0.311	0.730
62	48	21.958	9.817	4	51	30.142	2405	885	10	8	9.979	6.125	37.065	0.664	1.629	0.614	0.762
63	37	28.622	13.286	4	60	26.971	243	904	10	7	11.569	4.072	30.559	0.639	2.841	0.352	0.771
