 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	113	52.062	18.140	9	84	52.385	961	1	22	8	19.766	7.279	177.112	0.517	2.715	0.368	0.822
2	39	16.103	9.150	4	34	30.385	1523	2	9	8	7.779	6.384	45.770	0.531	1.219	0.821	0.684
3	24	26.750	13.316	2	45	20.728	3322	4	6	7	7.049	4.335	52.961	0.702	1.626	0.615	0.750
4	33	14.303	6.357	3	29	23.314	1718	9	8	6	7.710	5.450	163.113	0.763	1.415	0.707	0.825
5	237	30.414	15.321	1	69	101.497	94	37	41	13	34.831	8.663	3.290	0.289	4.021	0.249	0.667
6	471	54.134	21.547	6	115	96.225	1269	38	35	21	32.459	18.475	178.012	0.639	1.757	0.569	0.868
7	221	14.584	7.605	1	41	63.598	817	46	21	17	19.316	14.567	20.215	0.687	1.326	0.754	0.832
8	16	13.750	6.688	3	26	16.728	2323	50	7	4	5.617	3.627	1.464	0.719	1.549	0.646	0.744
9	445	21.058	11.922	0	71	154.267	650	57	45	36	44.243	12.806	35.484	0.235	3.455	0.289	0.585
10	35	37.943	17.356	8	81	32.385	3497	60	12	8	10.834	4.113	20.061	0.419	2.634	0.380	0.636
11	20	32.750	12.468	12	52	19.314	709	67	8	4	8.101	3.143	21.477	0.674	2.577	0.388	0.784
12	447	39.915	13.713	1	77	87.841	902	81	28	22	26.567	21.423	163.718	0.728	1.240	0.806	0.877
13	18	57.889	17.987	21	88	15.899	1939	98	6	4	6.165	3.718	0.000	0.895	1.658	0.603	0.857
14	68	60.235	25.453	6	111	30.971	2137	101	11	8	12.184	7.106	26.064	0.891	1.714	0.583	0.925
15	340	45.362	21.841	4	122	105.983	1100	114	38	25	32.304	13.401	32.747	0.380	2.411	0.415	0.678
16	471	16.987	9.018	1	46	142.125	1950	115	37	25	30.497	19.664	17.316	0.293	1.551	0.645	0.706
17	40	30.050	12.498	4	51	28.728	960	119	12	4	12.156	4.189	3.166	0.609	2.902	0.345	0.879
18	61	29.311	11.468	4	57	37.456	1626	123	13	11	12.860	6.039	37.747	0.546	2.129	0.470	0.689
19	63	79.683	24.281	33	119	33.213	2396	129	13	8	12.862	6.237	14.970	0.718	2.062	0.485	0.813
20	285	42.611	21.923	2	117	79.598	815	133	29	17	26.376	13.758	11.071	0.565	1.917	0.522	0.820
21	54	29.204	15.362	3	62	35.556	1515	166	15	6	14.262	4.821	5.416	0.537	2.958	0.338	0.800
22	197	25.538	13.304	2	69	61.598	3778	186	20	19	21.345	11.751	48.751	0.652	1.816	0.551	0.796
23	352	47.739	19.001	5	108	83.012	967	188	28	19	27.517	16.288	162.799	0.642	1.689	0.592	0.846
24	165	40.782	21.803	1	89	55.941	512	194	17	15	17.534	11.982	37.269	0.663	1.463	0.683	0.833
25	54	22.889	11.548	3	49	39.799	1505	203	10	13	10.128	6.789	52.878	0.428	1.492	0.670	0.597
