 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	30	15.567	8.093	2	33	22.728	270	1	9	5	7.787	4.905	177.900	0.730	1.587	0.630	0.822
2	43	30.721	11.947	5	56	29.456	1123	6	10	10	12.273	4.461	48.642	0.623	2.751	0.364	0.761
3	31	11.548	4.288	4	22	30.142	224	33	6	11	8.148	4.844	82.422	0.429	1.682	0.595	0.633
4	43	14.163	8.106	2	30	39.213	214	36	9	11	10.455	5.237	71.346	0.351	1.997	0.501	0.589
5	817	26.677	13.226	0	76	165.823	12	39	55	40	61.902	16.804	32.512	0.373	3.684	0.271	0.772
6	21	18.381	10.195	1	35	18.142	2223	43	6	6	6.439	4.152	51.429	0.802	1.551	0.645	0.792
7	55	31.109	15.617	5	73	33.799	1383	53	10	9	9.582	7.308	47.489	0.605	1.311	0.763	0.764
8	499	36.188	16.864	1	78	131.782	2445	53	31	33	31.882	19.928	136.200	0.361	1.600	0.625	0.716
9	2159	48.908	29.335	0	162	230.108	192	58	71	55	64.807	42.417	19.431	0.512	1.528	0.655	0.861
10	40	11.450	6.280	2	29	40.042	2880	67	11	10	7.712	6.604	157.141	0.314	1.168	0.856	0.519
11	139	41.669	17.577	8	90	54.284	265	74	16	15	15.162	11.673	37.650	0.593	1.299	0.770	0.781
12	17	10.412	6.810	2	25	19.556	851	76	6	7	8.038	2.693	133.041	0.559	2.985	0.335	0.654
13	1112	18.971	9.593	0	55	185.238	1833	76	43	46	51.164	27.672	48.111	0.407	1.849	0.541	0.820
14	45	34.489	12.843	6	60	31.213	2474	80	9	10	10.266	5.581	54.471	0.580	1.839	0.544	0.703
15	69	12.290	5.534	0	24	66.184	799	84	13	15	9.857	8.913	53.001	0.198	1.106	0.904	0.483
16	20	11.500	4.915	4	22	32.142	786	93	5	9	6.939	3.670	67.232	0.243	1.891	0.529	0.541
17	61	11.279	5.526	1	24	40.042	801	97	14	11	15.187	5.114	35.679	0.478	2.970	0.337	0.722
18	81	32.086	14.184	1	71	40.042	2543	103	14	11	12.689	8.128	19.042	0.635	1.561	0.641	0.757
19	495	51.836	21.893	4	112	111.882	586	109	31	34	40.720	15.478	47.624	0.497	2.631	0.380	0.810
20	661	28.707	12.577	0	67	138.368	2926	110	27	47	45.611	18.452	70.762	0.434	2.472	0.405	0.806
21	59	22.085	11.325	0	57	43.698	3927	111	13	14	15.528	4.838	50.074	0.388	3.210	0.312	0.624
22	56	16.839	8.399	1	34	50.627	1458	125	9	14	11.118	6.413	67.687	0.275	1.734	0.577	0.538
23	40	18.175	10.799	3	45	33.213	3116	144	9	12	12.821	3.972	57.020	0.456	3.227	0.310	0.645
24	135	31.030	13.124	4	64	49.113	3884	149	16	14	14.816	11.601	46.184	0.703	1.277	0.783	0.808
25	342	64.202	22.767	3	107	72.912	763	158	24	23	21.534	20.222	125.626	0.808	1.065	0.939	0.881
26	295	71.793	28.195	6	141	71.255	1435	171	22	21	21.811	17.221	41.068	0.730	1.267	0.790	0.850
27	255	37.749	16.453	5	83	76.912	1551	181	26	20	26.854	12.090	34.601	0.542	2.221	0.450	0.802
28	64	39.656	14.778	4	70	33.213	94	196	10	11	13.312	6.121	49.458	0.729	2.175	0.460	0.842
29	3501	25.534	12.021	0	81	285.179	808	196	80	67	81.858	54.455	26.547	0.541	1.503	0.665	0.889
30	252	78.052	26.460	8	150	61.698	577	205	20	17	21.717	14.774	36.585	0.832	1.470	0.680	0.910
