 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	320	47.269	16.923	3	105	82.912	2524	1	23	23	20.751	19.634	96.395	0.585	1.057	0.946	0.813
2	205	14.966	7.617	0	36	76.527	3174	1	23	15	18.559	14.064	9.950	0.440	1.320	0.758	0.762
3	160	43.569	23.225	2	100	59.213	3630	1	25	8	25.099	8.117	175.118	0.573	3.092	0.323	0.917
4	33	22.939	9.124	5	45	24.385	2620	3	8	8	7.215	5.823	47.199	0.697	1.239	0.807	0.725
5	149	57.611	17.097	6	90	45.456	2630	5	15	13	15.633	12.135	146.767	0.906	1.288	0.776	0.914
6	83	39.928	13.054	4	66	35.213	3675	5	12	10	12.277	8.608	27.869	0.841	1.426	0.701	0.878
7	557	19.215	7.775	0	48	106.811	1706	11	26	32	30.593	23.182	65.142	0.614	1.320	0.758	0.839
8	23	19.304	9.575	8	39	18.142	50	17	5	7	6.802	4.305	98.215	0.878	1.580	0.633	0.821
9	25	19.560	7.990	4	41	19.899	721	19	5	7	6.848	4.648	96.427	0.793	1.473	0.679	0.847
10	100	14.210	8.250	1	40	51.113	2593	19	13	12	13.274	9.592	36.315	0.481	1.384	0.723	0.749
11	613	56.334	25.355	2	122	98.811	1791	20	32	29	31.393	24.862	30.586	0.789	1.263	0.792	0.899
12	98	23.643	11.162	2	52	44.284	1394	21	13	15	14.450	8.635	57.961	0.628	1.673	0.598	0.745
13	44	30.114	14.431	8	65	27.213	525	26	9	9	8.704	6.436	45.057	0.747	1.352	0.739	0.779
14	1712	49.817	26.652	0	136	197.823	656	31	55	50	50.461	43.198	127.835	0.550	1.168	0.856	0.838
15	38	17.816	7.131	3	40	22.971	1107	35	7	8	7.538	6.419	112.352	0.905	1.174	0.852	0.835
16	183	14.678	7.457	1	41	72.426	1053	44	20	19	15.930	14.626	70.937	0.438	1.089	0.918	0.700
17	18	14.944	5.985	7	24	20.728	2464	50	9	4	8.352	2.744	167.605	0.526	3.044	0.329	0.692
