 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	95	22.211	11.090	4	48	38.627	862	1	14	10	13.310	9.088	168.764	0.800	1.465	0.683	0.852
2	765	14.731	8.411	0	48	204.309	1481	1	42	33	38.454	25.330	26.655	0.230	1.518	0.659	0.742
3	57	22.965	11.044	0	43	39.213	2080	1	15	7	13.369	5.429	15.873	0.466	2.463	0.406	0.704
4	1166	29.154	15.610	1	87	175.782	2095	1	66	30	60.714	24.452	14.811	0.474	2.483	0.403	0.889
5	911	20.863	10.716	0	69	178.066	1692	6	49	39	51.871	22.362	36.035	0.361	2.320	0.431	0.790
6	561	35.094	20.204	1	97	145.681	131	14	40	45	51.761	13.800	54.205	0.332	3.751	0.267	0.718
7	3280	33.653	18.632	0	99	369.446	3876	15	103	94	99.077	42.151	41.079	0.302	2.351	0.425	0.660
8	19	24.105	11.155	7	47	21.556	1585	18	8	6	7.464	3.241	25.732	0.514	2.303	0.434	0.633
9	3099	34.326	17.590	1	97	308.534	2332	48	85	72	93.690	42.115	35.716	0.409	2.225	0.450	0.851
10	2849	15.651	8.173	0	46	368.818	232	72	79	58	75.495	48.049	15.131	0.263	1.571	0.636	0.804
11	1135	16.731	8.556	0	50	211.037	3489	83	49	38	46.097	31.350	28.825	0.320	1.470	0.680	0.793
12	75	40.680	16.384	5	71	40.627	3835	89	12	13	12.614	7.570	51.729	0.571	1.666	0.600	0.746
13	2341	17.196	9.322	0	59	269.664	349	96	61	62	60.939	48.912	50.916	0.405	1.246	0.803	0.839
14	60	35.167	12.805	7	62	36.627	2310	97	12	11	13.043	5.857	38.154	0.562	2.227	0.449	0.750
15	122	64.238	24.571	9	117	44.527	3710	100	16	13	18.013	8.623	37.766	0.773	2.089	0.479	0.871
16	581	54.909	22.692	2	114	109.397	146	101	32	28	30.966	23.889	41.021	0.610	1.296	0.771	0.842
17	5215	18.105	9.666	0	61	494.943	367	112	107	97	110.484	60.099	44.240	0.268	1.838	0.544	0.778
18	421	56.418	23.211	0	104	84.184	601	121	26	21	27.694	19.356	14.014	0.747	1.431	0.699	0.892
19	17	28.471	12.207	12	50	18.728	989	124	6	6	7.604	2.847	48.897	0.609	2.671	0.374	0.680
20	370	16.700	8.990	0	54	194.167	1496	129	38	29	33.474	14.074	33.157	0.123	2.378	0.420	0.505
21	380	27.237	17.116	1	89	170.510	1765	132	33	35	26.162	18.494	124.962	0.164	1.415	0.707	0.486
22	157	59.987	22.061	5	111	51.113	3255	132	15	17	18.249	10.954	45.651	0.755	1.666	0.600	0.865
23	16	17.312	9.221	4	34	14.728	20	135	6	4	5.711	3.567	3.013	0.927	1.601	0.625	0.821
24	247	26.636	13.697	1	69	82.083	1135	137	25	21	23.083	13.624	35.973	0.461	1.694	0.590	0.740
25	71	13.887	8.121	2	40	54.527	9	139	15	10	12.061	7.495	17.030	0.300	1.609	0.621	0.597
26	140	43.671	13.036	12	76	46.042	3367	154	14	14	14.175	12.575	84.404	0.830	1.127	0.887	0.883
27	230	73.013	29.204	9	153	65.012	951	157	22	19	25.118	11.659	38.578	0.684	2.154	0.464	0.853
28	1620	53.186	30.012	2	148	190.309	3085	160	62	44	59.889	34.441	21.545	0.562	1.739	0.575	0.875
29	22	17.591	8.348	3	35	27.799	537	162	10	8	11.548	2.426	33.064	0.358	4.761	0.210	0.595
30	119	17.134	7.844	3	38	59.941	2472	179	14	15	14.002	10.821	38.815	0.416	1.294	0.773	0.696
31	1021	52.170	28.000	1	128	180.752	2019	187	44	44	41.743	31.142	129.913	0.393	1.340	0.746	0.749
32	98	27.735	14.783	2	73	53.941	2489	196	19	15	21.672	5.757	37.176	0.423	3.764	0.266	0.708
