 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1289	14.936	8.177	0	49	213.338	324	1	59	34	52.027	31.545	6.963	0.356	1.649	0.606	0.816
2	124	55.758	17.686	1	114	62.870	988	1	26	9	24.918	6.336	175.368	0.394	3.933	0.254	0.725
3	98	48.051	14.471	6	82	39.213	1067	1	12	11	12.268	10.171	44.411	0.801	1.206	0.829	0.867
4	115	13.635	7.349	0	36	85.012	1568	1	22	12	17.324	8.452	12.027	0.200	2.050	0.488	0.522
5	64	22.000	10.995	1	61	32.385	1737	1	12	8	11.465	7.107	19.606	0.767	1.613	0.620	0.837
6	111	18.324	9.855	2	43	47.213	2319	1	17	11	13.607	10.386	175.643	0.626	1.310	0.763	0.779
7	1154	14.322	7.674	0	42	185.480	3759	1	45	40	42.608	34.485	24.656	0.422	1.236	0.809	0.828
8	3651	51.880	35.403	0	168	319.605	1024	10	78	79	77.911	59.666	136.606	0.449	1.306	0.766	0.841
9	414	16.812	9.572	0	48	137.782	2034	14	26	29	24.917	21.155	44.985	0.274	1.178	0.849	0.696
10	21	18.619	7.691	5	33	20.142	3720	23	6	7	6.333	4.222	43.184	0.650	1.500	0.667	0.700
11	232	45.142	15.201	4	91	61.355	2892	26	19	18	20.031	14.747	37.921	0.774	1.358	0.736	0.866
12	444	25.971	13.944	1	59	111.640	3935	28	28	39	42.939	13.165	58.580	0.448	3.262	0.307	0.801
13	133	30.541	16.327	2	80	62.184	930	36	16	19	18.278	9.265	57.507	0.432	1.973	0.507	0.662
14	498	38.468	15.878	1	88	113.397	256	38	23	37	35.774	17.725	82.333	0.487	2.018	0.495	0.775
15	2392	19.493	10.133	0	80	272.392	2950	42	58	60	57.888	52.612	53.091	0.405	1.100	0.909	0.833
16	163	13.957	7.264	0	32	89.255	1865	47	25	15	17.452	11.892	10.352	0.257	1.468	0.681	0.578
17	16	10.250	5.848	1	20	14.728	984	58	5	5	5.219	3.903	45.000	0.927	1.337	0.748	0.842
18	139	32.612	12.990	3	78	48.184	3898	84	15	16	15.505	11.414	37.792	0.752	1.358	0.736	0.825
19	879	62.546	33.215	2	133	124.468	2561	85	45	28	45.337	24.686	11.317	0.713	1.837	0.545	0.902
20	13872	31.365	18.202	0	112	840.891	1267	106	157	229	259.708	68.009	60.502	0.247	3.819	0.262	0.760
21	87	24.080	9.488	3	50	50.284	923	107	11	15	12.775	8.671	59.206	0.432	1.473	0.679	0.693
22	339	15.257	8.362	1	43	107.640	1664	109	24	30	27.271	15.827	49.309	0.368	1.723	0.580	0.715
23	2877	46.842	22.668	0	122	279.321	2020	119	59	82	81.672	44.852	109.652	0.463	1.821	0.549	0.842
24	117	95.419	24.130	1	140	54.971	3992	123	7	22	23.226	6.414	90.680	0.487	3.621	0.276	0.857
25	346	23.838	11.386	1	61	92.426	2541	124	26	26	28.491	15.462	37.935	0.509	1.843	0.543	0.776
26	16	22.062	12.407	2	42	15.899	1466	125	4	6	5.218	3.904	73.997	0.795	1.336	0.748	0.821
27	39	27.872	10.955	3	53	24.142	2407	131	7	8	7.734	6.420	56.233	0.841	1.205	0.830	0.839
28	94	57.574	18.671	4	100	37.456	1116	143	12	12	12.117	9.878	54.321	0.842	1.227	0.815	0.866
29	19	22.684	12.889	1	42	22.728	1435	146	5	8	8.355	2.896	102.649	0.462	2.885	0.347	0.623
30	16	16.562	7.771	4	29	18.728	803	178	7	5	6.130	3.324	21.891	0.573	1.844	0.542	0.640
31	328	39.213	15.921	3	86	80.426	2984	185	23	24	22.649	18.439	106.200	0.637	1.228	0.814	0.824
32	80	29.637	14.260	3	63	42.870	3700	186	11	14	15.157	6.720	66.554	0.547	2.256	0.443	0.751
33	321	31.869	14.606	0	67	81.154	3769	204	26	22	25.576	15.980	39.968	0.612	1.600	0.625	0.824
34	1401	15.251	8.259	0	45	226.794	3915	204	43	62	50.213	35.525	85.816	0.342	1.413	0.707	0.772
35	135	73.763	14.736	21	102	44.870	3551	215	13	15	14.391	11.944	79.937	0.843	1.205	0.830	0.877
36	100	25.500	11.517	2	51	39.698	3865	220	12	14	13.792	9.232	118.316	0.797	1.494	0.669	0.840
37	421	36.876	15.638	4	88	90.326	3797	221	22	30	29.232	18.337	96.282	0.648	1.594	0.627	0.829
38	281	85.786	27.724	7	141	66.527	3743	232	16	23	22.443	15.941	90.636	0.798	1.408	0.710	0.909
39	33	18.485	8.408	1	48	24.971	933	234	7	8	7.440	5.648	51.369	0.665	1.317	0.759	0.767
40	53	27.962	11.303	4	48	30.627	3726	238	9	11	9.359	7.210	75.173	0.710	1.298	0.770	0.779
41	19	11.842	5.124	4	20	17.556	3403	242	7	5	6.040	4.005	17.382	0.775	1.508	0.663	0.731
42	120	44.775	14.180	13	86	43.456	604	245	13	14	13.753	11.109	85.291	0.799	1.238	0.808	0.845
43	25	20.840	12.307	5	48	19.314	3963	246	6	6	5.806	5.482	125.783	0.842	1.059	0.944	0.820
44	2115	41.003	21.584	2	108	208.752	2231	249	46	62	62.886	42.822	88.383	0.610	1.469	0.681	0.884
45	426	36.430	15.014	4	77	105.397	2721	253	30	29	32.639	16.618	147.258	0.482	1.964	0.509	0.724
46	53	13.849	7.247	1	29	34.627	3871	263	9	12	8.888	7.592	103.870	0.555	1.171	0.854	0.697
47	297	32.552	14.344	2	74	92.426	70	281	23	28	25.825	14.643	58.286	0.437	1.764	0.567	0.719
48	338	57.645	19.212	7	98	75.012	619	283	19	26	23.613	18.226	89.012	0.755	1.296	0.772	0.892
49	160	33.119	12.150	5	62	54.770	1029	289	16	18	15.220	13.385	78.669	0.670	1.137	0.879	0.798
50	36	24.528	9.145	8	40	26.385	3540	289	8	9	9.078	5.049	61.826	0.650	1.798	0.556	0.750
51	21	9.952	5.757	1	25	21.314	88	304	6	7	6.589	4.058	116.367	0.581	1.624	0.616	0.667
52	365	35.899	17.131	3	84	83.598	3598	311	19	26	25.183	18.454	75.487	0.656	1.365	0.733	0.862
53	898	50.244	20.500	1	109	141.782	1807	315	30	49	48.397	23.625	98.199	0.561	2.049	0.488	0.843
54	23	16.478	7.621	4	28	18.728	1878	319	6	6	6.448	4.542	113.441	0.824	1.420	0.704	0.793
55	27	22.778	8.327	5	36	19.314	1595	341	6	6	6.319	5.440	94.842	0.910	1.162	0.861	0.871
56	177	32.418	12.164	1	55	60.527	1621	345	18	16	18.372	12.267	130.711	0.607	1.498	0.668	0.796
57	94	30.543	12.563	5	59	37.456	3789	350	10	14	13.176	9.083	88.610	0.842	1.451	0.689	0.858
58	489	31.252	14.300	3	85	103.154	2920	354	23	34	30.517	20.402	76.247	0.577	1.496	0.669	0.836
59	53	33.717	14.317	1	66	32.971	898	356	9	9	9.598	7.030	150.349	0.613	1.365	0.732	0.768
60	1811	13.247	7.181	0	49	318.291	1877	378	50	61	55.510	41.539	67.798	0.225	1.336	0.748	0.775
61	588	13.866	7.426	0	50	196.551	3960	378	39	28	34.260	21.852	18.393	0.191	1.568	0.638	0.670
62	18	6.833	3.854	1	15	22.728	2936	383	9	5	8.556	2.679	163.275	0.438	3.194	0.313	0.621
63	138	34.080	13.070	3	61	50.284	3799	384	15	15	16.070	10.934	136.334	0.686	1.470	0.680	0.819
64	22	11.182	5.086	3	25	25.314	2940	390	4	11	9.361	2.992	84.829	0.431	3.128	0.320	0.721
65	268	15.877	9.443	0	44	85.255	1105	400	20	24	19.904	17.144	57.231	0.463	1.161	0.861	0.749
66	30	22.767	10.673	1	44	21.314	1748	409	7	6	7.185	5.316	25.257	0.830	1.352	0.740	0.845
67	447	32.667	13.731	2	79	105.054	3081	412	24	35	34.396	16.547	68.349	0.509	2.079	0.481	0.810
68	476	31.603	13.659	0	64	111.983	3517	430	30	25	30.083	20.146	21.230	0.477	1.493	0.670	0.799
69	25	26.200	10.500	5	44	20.485	2276	435	5	7	7.733	4.116	105.482	0.749	1.879	0.532	0.833
70	227	19.414	9.226	2	50	60.870	2779	458	16	19	20.745	13.933	65.320	0.770	1.489	0.672	0.875
71	101	37.673	13.146	7	69	41.456	1185	464	11	14	12.744	10.091	111.934	0.739	1.263	0.792	0.824
