 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2618	51.803	37.197	0	191	275.380	75	1	83	63	82.967	40.177	35.034	0.434	2.065	0.484	0.849
2	216	46.648	16.836	7	86	64.284	229	1	20	14	20.188	13.623	9.399	0.657	1.482	0.675	0.862
3	181	18.972	8.948	2	47	85.355	2923	1	33	9	30.817	7.478	4.031	0.312	4.121	0.243	0.770
4	1112	56.176	28.765	1	144	159.823	2178	2	54	43	62.921	22.502	34.794	0.547	2.796	0.358	0.874
5	102	22.676	10.579	3	53	61.012	3695	2	19	17	20.896	6.215	37.975	0.344	3.362	0.297	0.626
6	24	28.542	10.591	10	44	18.485	2297	6	6	5	6.248	4.891	5.450	0.883	1.278	0.783	0.889
7	242	32.711	17.609	3	81	87.983	289	22	29	18	25.207	12.224	0.656	0.393	2.062	0.485	0.629
8	17	12.412	6.042	2	23	18.728	2233	27	6	6	5.919	3.657	38.937	0.609	1.619	0.618	0.723
9	46	25.000	9.725	5	42	33.213	2014	30	9	12	12.426	4.713	47.113	0.524	2.636	0.379	0.724
10	31	27.806	11.333	7	54	24.385	3842	35	8	8	10.370	3.806	44.767	0.655	2.724	0.367	0.747
11	337	36.739	16.245	1	88	86.083	2031	37	25	26	31.683	13.543	47.293	0.571	2.339	0.427	0.836
12	28	22.179	9.226	5	40	23.556	1385	41	9	6	9.028	3.949	21.699	0.634	2.286	0.437	0.767
13	128	33.367	11.940	2	58	49.698	2593	42	17	14	19.961	8.165	33.910	0.651	2.445	0.409	0.845
14	67	28.284	14.890	2	57	38.870	2361	43	15	9	14.086	6.056	29.455	0.557	2.326	0.430	0.744
15	233	15.850	8.536	1	41	94.569	3635	46	27	25	31.248	9.494	46.778	0.327	3.291	0.304	0.686
16	260	19.000	11.127	1	61	114.811	3674	77	37	23	28.768	11.507	21.931	0.248	2.500	0.400	0.596
17	303	40.422	22.325	1	93	133.054	3785	80	55	16	52.534	7.344	11.153	0.215	7.154	0.140	0.682
18	101	34.337	13.352	2	58	43.698	3902	81	15	12	14.082	9.132	14.751	0.665	1.542	0.648	0.802
19	273	45.663	18.076	2	95	72.669	719	96	23	23	27.459	12.658	41.183	0.650	2.169	0.461	0.845
20	1337	22.375	10.659	0	58	201.037	2359	96	51	54	62.182	27.376	47.668	0.416	2.271	0.440	0.853
21	27	13.370	5.930	2	27	24.142	3740	110	7	7	6.678	5.148	75.531	0.582	1.297	0.771	0.692
22	41	32.268	14.581	4	56	28.971	405	129	10	8	10.997	4.747	32.812	0.614	2.317	0.432	0.766
23	1278	17.538	9.211	0	55	202.309	1974	135	53	46	56.785	28.656	37.918	0.392	1.982	0.505	0.829
24	173	45.653	15.547	8	85	61.598	2071	139	22	15	19.840	11.102	17.674	0.573	1.787	0.560	0.769
25	2940	24.242	17.741	0	110	327.505	787	147	76	66	72.397	51.706	31.294	0.344	1.400	0.714	0.783
26	271	43.247	17.594	2	99	91.054	2874	150	29	27	34.276	10.067	44.094	0.411	3.405	0.294	0.759
27	310	14.181	7.981	0	41	121.882	1169	153	33	22	27.883	14.156	23.757	0.262	1.970	0.508	0.664
28	2367	28.783	14.605	1	80	265.137	1	162	55	69	64.476	46.742	65.640	0.423	1.379	0.725	0.877
29	256	16.250	7.927	0	41	107.054	865	169	20	34	28.739	11.342	69.406	0.281	2.534	0.395	0.656
30	62	14.323	8.600	1	41	66.426	258	170	20	10	13.577	5.814	177.379	0.177	2.335	0.428	0.459
31	168	27.762	12.270	3	58	73.841	309	188	23	19	23.891	8.954	38.943	0.387	2.668	0.375	0.706
32	41	25.732	11.494	2	45	26.971	972	190	10	7	11.189	4.666	25.082	0.708	2.398	0.417	0.820
33	40	11.800	5.450	0	26	51.113	76	208	14	8	9.577	5.318	11.438	0.192	1.801	0.555	0.447
34	22	16.818	7.195	2	31	20.971	1219	214	8	6	8.381	3.342	41.358	0.629	2.507	0.399	0.746
35	33	17.030	7.144	2	29	26.385	63	215	9	8	9.892	4.248	38.408	0.596	2.329	0.429	0.688
36	2233	15.890	8.510	0	63	259.563	604	229	68	57	69.056	41.171	32.019	0.416	1.677	0.596	0.855
37	1649	44.289	23.005	1	129	266.291	3283	234	71	58	65.482	32.063	36.687	0.292	2.042	0.490	0.743
38	349	12.398	7.005	0	38	132.468	2842	236	30	26	29.797	14.913	36.175	0.250	1.998	0.500	0.640
39	107	43.037	16.832	14	110	42.042	1257	240	12	14	14.986	9.091	47.914	0.761	1.649	0.607	0.870
40	230	15.135	6.795	1	37	107.397	3564	242	27	22	24.674	11.869	35.597	0.251	2.079	0.481	0.621
41	523	45.704	21.102	1	117	104.811	3014	257	27	33	31.717	20.995	55.556	0.598	1.511	0.662	0.837
42	24	22.792	9.227	8	45	20.971	2491	265	8	6	7.650	3.995	31.477	0.686	1.915	0.522	0.727
43	35	16.857	7.953	1	35	34.627	34	270	13	9	13.817	3.225	35.129	0.367	4.284	0.233	0.593
44	411	38.747	15.674	1	81	114.711	2402	281	38	30	47.038	11.125	37.487	0.393	4.228	0.237	0.788
45	13305	35.980	27.695	0	150	731.737	3382	292	197	149	194.704	87.006	29.886	0.312	2.238	0.447	0.789
46	2286	21.310	10.643	0	63	228.108	2226	371	70	53	72.347	40.232	26.062	0.552	1.798	0.556	0.895
47	2238	48.871	25.719	0	130	256.492	2504	372	75	64	84.662	33.657	40.097	0.427	2.515	0.398	0.865
48	52	29.731	18.087	4	73	31.556	1	378	9	10	11.042	5.996	52.804	0.656	1.842	0.543	0.759
49	26	13.615	7.960	2	26	23.556	906	393	8	6	7.766	4.263	9.005	0.589	1.822	0.549	0.675
50	275	21.771	11.490	1	51	93.740	889	395	18	31	25.538	13.710	72.926	0.393	1.863	0.537	0.714
51	20	15.600	8.319	2	36	18.728	1170	411	5	7	7.444	3.421	63.180	0.717	2.176	0.460	0.769
52	64	35.141	13.676	4	61	32.385	3941	414	10	10	10.889	7.483	28.305	0.767	1.455	0.687	0.831
53	36	11.944	8.236	0	37	40.042	858	416	14	7	10.412	4.402	10.777	0.282	2.365	0.423	0.550
54	52	36.038	12.779	5	60	28.971	3657	428	11	7	10.239	6.466	174.649	0.779	1.583	0.632	0.825
55	37	27.595	11.483	5	59	23.799	569	439	8	8	8.007	5.884	48.091	0.821	1.361	0.735	0.779
56	887	13.617	8.403	0	49	190.752	132	440	41	38	41.572	27.167	46.459	0.306	1.530	0.653	0.781
57	22	35.500	10.409	14	58	24.971	3637	447	9	5	7.256	3.860	8.050	0.443	1.880	0.532	0.629
58	167	16.868	10.077	1	54	86.912	196	449	27	24	30.164	7.049	39.031	0.278	4.279	0.234	0.628
59	227	17.225	9.193	1	43	80.669	1159	465	21	22	22.786	12.684	52.987	0.438	1.796	0.557	0.722
60	55	27.855	12.554	1	51	36.385	1	467	10	12	13.263	5.280	44.612	0.522	2.512	0.398	0.738
61	83	19.988	10.231	1	53	41.456	1066	474	16	8	14.771	7.155	4.525	0.607	2.065	0.484	0.790
62	786	12.674	7.317	0	51	209.037	1821	481	42	40	42.909	23.323	31.461	0.226	1.840	0.544	0.702
63	46	37.196	13.490	6	67	29.213	2426	486	10	9	11.781	4.971	34.316	0.677	2.370	0.422	0.760
64	40	41.125	16.385	5	67	26.385	2404	495	9	8	9.441	5.394	38.113	0.722	1.750	0.571	0.762
65	20	9.750	3.582	4	15	24.142	1841	511	9	6	8.903	2.860	37.625	0.431	3.112	0.321	0.563
66	1102	44.053	21.088	3	116	200.409	2480	535	56	41	48.480	28.942	8.080	0.345	1.675	0.597	0.677
67	144	14.444	7.068	1	38	82.912	2172	538	19	21	21.044	8.713	44.560	0.263	2.415	0.414	0.634
68	366	75.090	29.491	5	141	92.569	987	556	28	27	31.031	15.018	44.092	0.537	2.066	0.484	0.839
69	265	48.230	19.546	3	103	81.983	2787	561	26	27	35.123	9.606	48.085	0.495	3.656	0.274	0.818
70	4525	45.060	33.924	0	161	329.990	3450	561	100	92	122.790	46.921	43.605	0.522	2.617	0.382	0.919
71	804	52.139	24.663	2	126	158.024	1550	569	30	53	47.215	21.681	79.516	0.405	2.178	0.459	0.735
72	29	10.138	7.150	2	31	31.213	2249	576	8	10	7.561	4.884	63.683	0.374	1.548	0.646	0.523
73	613	74.253	34.380	7	180	114.468	3764	581	34	35	39.025	20.000	44.693	0.588	1.951	0.512	0.860
74	957	12.873	7.618	0	44	173.581	207	582	41	42	46.790	26.042	46.141	0.399	1.797	0.557	0.817
75	25	25.080	13.781	3	51	18.728	974	584	6	6	7.014	4.538	37.852	0.896	1.545	0.647	0.847
76	3534	17.426	9.110	0	58	331.362	1557	615	82	67	82.425	54.591	26.856	0.404	1.510	0.662	0.865
77	1676	20.382	11.190	1	62	356.676	24	617	71	78	88.789	24.034	51.844	0.166	3.694	0.271	0.650
78	184	33.418	14.350	2	73	60.184	1052	660	19	18	22.335	10.489	40.531	0.638	2.129	0.470	0.823
79	25	15.240	5.278	5	25	19.556	1687	661	6	7	6.727	4.732	48.381	0.821	1.421	0.703	0.806
80	20	8.100	3.712	2	15	25.556	1097	665	6	7	5.675	4.487	46.145	0.385	1.265	0.791	0.571
81	18	11.111	5.028	4	19	17.899	913	674	5	6	5.813	3.942	88.255	0.706	1.475	0.678	0.750
82	19	7.842	5.336	1	21	28.728	21	679	10	7	7.562	3.199	163.148	0.289	2.364	0.423	0.463
83	51	16.686	8.472	2	39	36.627	2127	696	12	11	10.083	6.440	54.087	0.478	1.566	0.639	0.654
84	82	36.878	16.466	7	78	36.042	2550	706	12	10	11.786	8.858	22.717	0.793	1.331	0.752	0.841
85	103	33.951	13.695	6	67	41.213	1603	726	10	15	15.148	8.657	65.070	0.762	1.750	0.572	0.858
86	18	22.833	7.172	7	37	20.971	1072	731	7	7	7.444	3.079	45.764	0.514	2.418	0.414	0.621
87	27	40.704	13.988	21	64	19.556	2788	733	7	6	7.983	4.306	30.317	0.887	1.854	0.539	0.831
88	2420	54.729	37.191	0	160	254.350	1658	745	63	69	78.327	39.338	45.038	0.470	1.991	0.502	0.814
89	849	72.124	33.480	3	168	186.794	3494	747	57	58	75.975	14.228	49.806	0.306	5.340	0.187	0.728
90	327	28.679	13.959	1	77	80.912	870	754	23	25	23.656	17.600	49.062	0.628	1.344	0.744	0.836
91	62	17.645	7.849	1	36	36.627	601	785	13	9	14.111	5.594	30.778	0.581	2.522	0.396	0.770
92	2865	36.300	20.197	0	124	254.978	1284	791	73	81	93.375	39.067	50.082	0.554	2.390	0.418	0.909
93	221	40.995	16.373	3	86	68.527	3865	798	23	18	23.991	11.729	24.964	0.591	2.046	0.489	0.801
94	40	15.075	7.371	2	29	36.627	2110	799	12	9	9.737	5.231	26.285	0.375	1.862	0.537	0.533
95	67	27.731	11.507	4	50	46.284	1511	804	12	14	12.503	6.823	42.646	0.393	1.832	0.546	0.663
96	27	12.444	8.350	1	34	30.971	3181	815	12	5	10.728	3.205	172.162	0.354	3.348	0.299	0.574
97	150	41.673	14.446	9	76	50.284	3769	825	18	13	17.219	11.092	23.249	0.745	1.552	0.644	0.847
98	255	45.337	22.052	5	115	80.912	1765	826	26	24	30.862	10.520	39.799	0.489	2.934	0.341	0.763
99	20	15.850	10.111	4	45	22.971	1026	850	6	9	7.652	3.328	66.071	0.476	2.300	0.435	0.635
100	4688	17.325	9.270	0	61	407.931	2437	855	95	78	87.089	68.538	12.969	0.354	1.271	0.787	0.840
101	1282	28.551	14.863	1	79	224.208	1415	857	66	51	71.703	22.765	41.058	0.320	3.150	0.317	0.788
102	9508	37.365	22.958	0	133	634.423	2218	858	155	163	188.351	64.274	44.956	0.297	2.930	0.341	0.827
103	126	81.492	21.089	22	122	44.042	1180	865	14	13	13.760	11.659	13.594	0.816	1.180	0.847	0.869
104	1049	13.251	7.783	0	47	213.622	1752	871	44	44	49.050	27.230	43.623	0.289	1.801	0.555	0.768
105	22	17.091	6.907	3	29	21.314	2011	872	8	4	7.877	3.556	4.350	0.609	2.215	0.451	0.786
106	18	20.111	8.145	5	33	17.314	1483	876	5	6	6.586	3.480	52.018	0.755	1.893	0.528	0.783
107	134	37.127	17.845	3	103	60.770	3785	882	22	15	22.174	7.694	39.325	0.456	2.882	0.347	0.718
108	140	30.121	13.217	2	61	45.698	1508	897	14	15	13.807	12.911	92.853	0.842	1.069	0.935	0.864
109	594	23.226	11.078	2	65	145.439	2202	908	39	37	42.520	17.787	46.592	0.353	2.391	0.418	0.774
110	3450	39.058	23.841	0	151	345.061	2744	917	98	84	99.434	44.177	32.388	0.364	2.251	0.444	0.788
111	674	14.947	8.615	0	45	193.480	3895	927	42	42	49.908	17.195	46.133	0.226	2.902	0.345	0.662
112	3187	15.847	8.485	0	54	372.333	1836	929	83	85	98.495	41.198	51.622	0.289	2.391	0.418	0.782
113	127	28.898	13.896	1	67	55.698	3971	930	17	12	14.987	10.790	17.562	0.514	1.389	0.720	0.770
114	56	19.554	9.614	3	41	34.042	3635	931	13	9	14.275	4.995	33.168	0.607	2.858	0.350	0.757
115	163	35.957	13.998	4	77	55.355	2513	940	16	17	18.354	11.307	47.538	0.668	1.623	0.616	0.825
116	95	22.000	10.193	5	46	43.113	1641	942	14	14	14.741	8.206	45.963	0.642	1.796	0.557	0.792
117	63	29.587	10.523	4	51	36.627	112	943	12	10	12.121	6.618	41.628	0.590	1.832	0.546	0.746
118	283	16.350	8.459	1	50	82.912	188	951	25	24	30.948	11.643	42.268	0.517	2.658	0.376	0.804
119	5210	25.308	13.711	0	87	457.144	295	953	127	133	166.465	39.850	46.384	0.313	4.177	0.239	0.776
120	22	17.364	6.192	4	25	19.556	3785	954	6	7	6.215	4.507	81.429	0.723	1.379	0.725	0.733
121	2086	23.265	12.256	0	70	321.605	3780	954	74	74	90.249	29.430	48.008	0.253	3.067	0.326	0.793
122	85	50.612	14.665	9	85	38.870	1234	983	13	12	10.772	10.047	22.999	0.707	1.072	0.933	0.776
123	68	25.338	9.500	6	52	34.042	1667	992	12	10	10.733	8.067	30.398	0.737	1.331	0.752	0.791
124	72	32.264	14.183	4	72	33.213	1244	996	12	9	11.440	8.014	12.600	0.820	1.427	0.701	0.847
125	33	16.939	7.228	3	34	30.042	1306	1015	10	9	9.692	4.335	33.722	0.459	2.235	0.447	0.611
126	46	18.174	9.436	1	45	29.213	2047	1020	10	9	9.742	6.012	44.005	0.677	1.620	0.617	0.767
127	138	12.022	6.487	0	33	108.326	931	1025	20	20	20.636	8.515	41.205	0.148	2.424	0.413	0.509
