 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	928	38.736	20.550	1	117	143.983	515	1	29	51	52.380	22.557	108.205	0.563	2.322	0.431	0.879
2	3281	40.398	28.561	0	121	248.995	2032	1	61	69	68.492	60.992	95.610	0.665	1.123	0.890	0.925
3	1394	24.951	12.589	1	75	169.882	3626	1	51	39	46.688	38.016	11.298	0.607	1.228	0.814	0.893
4	128	20.539	10.074	3	50	52.627	3786	1	15	13	13.956	11.677	123.374	0.581	1.195	0.837	0.790
5	83	17.349	9.266	0	40	56.527	111	16	10	20	17.498	6.039	105.245	0.326	2.897	0.345	0.604
6	212	31.410	13.567	1	63	65.841	3909	39	18	20	18.497	14.593	59.139	0.615	1.268	0.789	0.812
7	7350	20.524	10.619	0	79	521.671	1613	41	91	128	105.387	88.799	86.034	0.339	1.187	0.843	0.825
8	16	19.062	8.865	8	34	22.728	3361	81	5	9	7.568	2.692	80.957	0.389	2.811	0.356	0.552
9	452	26.710	14.084	1	70	98.912	1404	105	28	27	26.533	21.690	29.243	0.581	1.223	0.817	0.804
10	204	12.897	6.448	1	33	85.012	946	106	21	22	17.367	14.956	47.088	0.355	1.161	0.861	0.617
11	691	31.136	13.954	1	73	164.368	579	121	20	59	59.111	14.884	96.638	0.321	3.971	0.252	0.750
12	125	17.624	7.056	2	35	62.527	1343	145	11	21	19.986	7.963	99.177	0.402	2.510	0.398	0.665
13	1075	28.648	13.705	2	75	182.024	3692	194	25	67	66.010	20.735	95.150	0.408	3.183	0.314	0.847
14	710	45.879	18.789	2	107	116.912	3810	198	24	41	38.630	23.402	100.571	0.653	1.651	0.606	0.893
15	1933	27.685	14.470	0	83	264.593	3130	206	37	89	80.824	30.451	95.116	0.347	2.654	0.377	0.819
16	5031	39.592	23.974	0	134	388.475	1260	209	77	115	99.305	64.505	68.420	0.419	1.539	0.650	0.787
17	182	49.176	16.753	10	95	56.527	2096	213	17	18	15.965	14.514	71.061	0.716	1.100	0.909	0.807
18	40	23.600	7.877	8	41	26.385	150	217	7	9	8.315	6.125	119.678	0.722	1.358	0.737	0.792
19	4724	21.532	11.286	0	76	360.919	432	227	63	102	97.843	61.474	98.714	0.456	1.592	0.628	0.899
20	1474	37.315	19.115	2	106	235.966	819	233	30	94	89.878	20.881	95.456	0.333	4.304	0.232	0.761
21	180	34.083	15.283	2	78	56.284	1072	252	13	21	19.457	11.779	117.051	0.714	1.652	0.605	0.891
