 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	167	70.557	22.832	17	133	54.770	838	1	15	19	20.394	10.426	54.102	0.700	1.956	0.511	0.843
2	830	20.067	9.779	0	51	150.853	3842	1	38	39	45.074	23.446	44.351	0.458	1.922	0.520	0.821
3	1225	21.379	10.788	0	63	188.066	3609	8	41	47	46.482	33.555	54.190	0.435	1.385	0.722	0.843
4	19	10.421	4.891	3	18	19.899	1441	9	8	4	6.711	3.605	3.284	0.603	1.862	0.537	0.745
5	219	71.105	23.120	7	135	58.184	608	13	19	18	18.769	14.856	37.600	0.813	1.263	0.792	0.878
6	20	13.750	8.012	4	29	28.142	1737	15	10	6	7.901	3.223	5.366	0.317	2.451	0.408	0.494
7	71	10.718	5.465	0	24	52.042	1723	19	14	12	11.703	7.725	134.497	0.329	1.515	0.660	0.584
8	143	42.070	15.708	7	76	52.527	2371	23	16	15	14.783	12.316	40.726	0.651	1.200	0.833	0.803
9	120	42.842	14.439	8	71	44.627	107	38	12	15	14.422	10.594	67.032	0.757	1.361	0.735	0.839
10	326	28.699	13.911	2	63	80.669	2855	38	24	22	23.469	17.686	35.171	0.630	1.327	0.754	0.825
11	41	21.976	8.915	5	40	24.142	1709	43	7	8	8.586	6.080	66.525	0.884	1.412	0.708	0.863
12	89	17.034	9.307	2	46	48.527	1734	45	16	15	19.227	5.894	43.561	0.475	3.262	0.307	0.730
13	1252	15.158	8.150	0	48	214.451	3017	59	45	50	48.184	33.083	59.592	0.342	1.456	0.687	0.804
14	187	15.075	9.215	1	54	80.669	2161	70	23	18	22.734	10.473	34.461	0.361	2.171	0.461	0.680
15	17	18.294	8.068	5	34	20.142	2467	75	6	7	7.082	3.057	66.028	0.527	2.317	0.432	0.607
16	30	30.867	14.764	8	75	20.142	1758	80	7	6	7.395	5.165	38.737	0.929	1.432	0.698	0.845
17	25	17.600	9.478	2	33	23.556	3008	83	9	6	9.802	3.247	31.908	0.566	3.019	0.331	0.735
18	144	30.938	11.827	1	64	51.355	3873	88	18	14	15.542	11.797	21.629	0.686	1.317	0.759	0.814
19	1912	14.138	7.841	0	47	340.434	2438	90	50	61	52.395	46.463	68.502	0.207	1.128	0.887	0.757
20	6460	20.497	10.413	0	73	525.571	1012	91	81	121	120.359	68.338	76.438	0.294	1.761	0.568	0.824
21	90	26.867	12.093	4	59	45.456	2875	95	12	16	13.852	8.272	47.498	0.547	1.675	0.597	0.726
22	69	37.623	14.300	6	60	32.627	3897	97	12	9	12.074	7.277	27.126	0.815	1.659	0.603	0.857
23	79	33.481	11.509	8	59	34.142	449	98	9	11	11.650	8.634	73.590	0.852	1.349	0.741	0.903
24	5509	49.155	25.275	0	144	394.818	3306	100	122	89	119.866	58.518	31.361	0.444	2.048	0.488	0.799
25	226	49.730	18.644	4	97	68.426	2926	101	18	20	18.417	15.625	67.571	0.607	1.179	0.848	0.792
26	384	42.104	18.196	7	94	100.326	2150	108	16	37	33.470	14.608	89.924	0.479	2.291	0.436	0.836
27	1282	52.919	25.345	1	134	164.752	1611	113	46	51	61.259	26.646	54.244	0.594	2.299	0.435	0.891
28	117	45.786	16.519	6	79	49.113	3095	121	14	17	14.557	10.234	51.146	0.610	1.422	0.703	0.777
29	40	20.900	9.489	6	42	34.042	1745	131	9	10	8.521	5.977	64.540	0.434	1.425	0.702	0.615
30	96	48.802	15.013	1	77	41.456	251	142	11	15	14.814	8.251	58.595	0.702	1.795	0.557	0.835
31	37	14.946	7.753	3	34	37.799	1806	145	15	6	11.817	3.987	6.528	0.325	2.964	0.337	0.578
32	61	32.213	12.806	5	63	29.799	3940	164	10	9	10.228	7.593	42.644	0.863	1.347	0.742	0.865
33	19	15.000	8.090	2	28	24.385	892	174	8	8	7.907	3.060	41.249	0.402	2.584	0.387	0.543
34	1914	14.400	7.942	0	43	281.806	1593	176	59	64	60.627	40.197	50.184	0.303	1.508	0.663	0.764
35	26	15.308	9.524	1	35	24.142	3724	185	8	7	8.482	3.903	142.726	0.561	2.173	0.460	0.703
36	1099	21.116	14.368	0	77	175.095	3923	186	44	37	40.891	34.220	14.098	0.450	1.195	0.837	0.838
37	40	42.475	14.937	10	74	24.385	1511	189	7	9	8.584	5.933	67.197	0.845	1.447	0.691	0.842
38	555	66.894	29.913	3	131	103.154	1401	197	33	27	34.040	20.759	32.132	0.655	1.640	0.610	0.869
39	2677	39.337	19.471	0	132	248.350	3082	218	55	79	76.096	44.792	69.446	0.545	1.699	0.589	0.867
40	45	11.689	4.368	4	22	40.627	1268	227	10	12	9.519	6.019	49.428	0.343	1.581	0.632	0.559
41	76	16.276	7.324	4	33	53.113	871	229	16	14	14.804	6.536	37.341	0.339	2.265	0.442	0.563
42	194	18.067	8.747	2	41	83.497	3233	235	20	21	18.930	13.049	53.328	0.350	1.451	0.689	0.681
43	160	9.750	6.326	0	29	156.510	1252	241	27	30	17.312	11.768	116.071	0.082	1.471	0.680	0.305
44	19	9.684	5.578	1	19	27.556	1274	241	10	6	6.918	3.497	166.410	0.314	1.978	0.505	0.475
45	65	30.231	12.414	7	56	36.042	2561	251	12	11	12.186	6.792	41.027	0.629	1.794	0.557	0.760
46	3539	42.061	22.202	2	129	370.132	1270	255	80	109	106.021	42.501	62.141	0.325	2.495	0.401	0.730
47	3887	44.929	22.248	0	129	438.073	721	257	96	89	73.737	67.118	34.772	0.255	1.099	0.910	0.687
48	114	33.193	13.533	4	69	43.698	2967	258	13	15	13.265	10.942	49.019	0.750	1.212	0.825	0.823
49	699	13.063	7.943	0	54	218.066	262	260	41	33	35.021	25.413	14.420	0.185	1.378	0.726	0.650
50	57	22.000	9.354	3	51	33.556	2805	265	11	8	10.856	6.685	26.553	0.636	1.624	0.616	0.797
51	22	11.000	5.690	3	24	25.314	3721	271	4	11	9.394	2.982	82.074	0.431	3.150	0.317	0.710
52	63	23.429	11.306	1	52	53.698	652	280	13	11	12.011	6.678	12.512	0.275	1.799	0.556	0.592
53	74	14.473	5.679	4	27	55.113	2365	294	17	12	15.112	6.235	31.811	0.306	2.424	0.413	0.548
54	1849	19.917	14.708	0	84	243.522	359	299	65	46	64.702	36.386	15.583	0.392	1.778	0.562	0.851
55	1313	43.761	21.096	2	118	244.693	979	312	57	70	68.317	24.471	128.682	0.276	2.792	0.358	0.640
56	21	11.857	7.337	1	34	20.728	1729	321	8	5	7.620	3.509	21.042	0.614	2.172	0.461	0.724
57	7379	17.899	9.517	0	66	548.299	2226	323	101	124	117.878	79.703	108.864	0.308	1.479	0.676	0.836
58	253	12.739	7.345	1	35	149.539	1716	326	25	26	19.768	16.296	175.573	0.142	1.213	0.824	0.510
59	22	7.955	6.067	0	28	22.385	3742	327	8	6	7.263	3.857	23.072	0.552	1.883	0.531	0.657
60	731	24.256	12.231	0	71	140.610	903	330	41	36	40.381	23.049	35.385	0.465	1.752	0.571	0.785
61	3083	16.962	9.247	0	70	329.362	1941	341	80	65	71.893	54.600	10.751	0.357	1.317	0.759	0.820
62	62	48.242	14.379	15	73	30.142	1429	361	10	8	9.984	7.907	19.730	0.858	1.263	0.792	0.892
63	117	16.051	7.806	1	41	65.012	3746	372	21	18	21.183	7.032	37.773	0.348	3.012	0.332	0.617
64	374	15.246	7.686	0	38	94.083	3981	380	18	29	27.953	17.035	72.176	0.531	1.641	0.609	0.846
65	208	23.346	11.480	2	55	86.326	180	388	29	18	28.705	9.226	158.517	0.351	3.111	0.321	0.686
66	850	32.951	15.295	0	83	136.024	1712	388	48	32	45.619	23.724	25.432	0.577	1.923	0.520	0.844
67	3434	34.716	18.442	0	105	261.563	3517	390	73	73	87.148	50.171	43.653	0.631	1.737	0.576	0.915
68	86	35.256	14.719	7	72	39.799	3508	392	11	13	12.164	9.002	44.111	0.682	1.351	0.740	0.808
69	93	24.742	11.186	4	54	42.627	1646	396	10	16	15.974	7.413	73.051	0.643	2.155	0.464	0.802
70	165	31.515	12.204	4	59	54.284	2629	405	13	20	17.358	12.103	83.671	0.704	1.434	0.697	0.853
71	165	13.261	7.223	0	41	92.569	2929	406	22	26	28.167	7.459	48.709	0.242	3.776	0.265	0.616
72	1414	18.185	9.681	0	58	180.167	106	407	46	47	48.722	36.952	54.106	0.547	1.319	0.758	0.868
73	7589	37.655	27.795	0	155	385.647	1918	407	116	93	122.015	79.192	29.939	0.641	1.541	0.649	0.922
74	237	39.456	16.904	4	82	73.941	1385	408	15	25	24.246	12.446	77.386	0.545	1.948	0.513	0.801
75	99	22.939	9.437	2	49	42.284	1357	415	15	12	14.156	8.905	33.619	0.696	1.590	0.629	0.802
76	22	24.136	9.182	7	42	29.213	506	419	7	10	8.446	3.317	60.797	0.324	2.546	0.393	0.512
77	1952	37.981	17.454	1	114	206.894	1825	421	66	47	64.077	38.787	19.497	0.573	1.652	0.605	0.877
78	1573	26.055	13.503	0	86	208.208	797	425	50	62	66.597	30.073	52.565	0.456	2.214	0.452	0.848
79	125	37.288	17.452	5	88	49.941	3288	432	17	15	18.660	8.529	36.849	0.630	2.188	0.457	0.789
80	75	27.107	14.196	4	57	38.627	2896	434	12	11	11.905	8.021	42.787	0.632	1.484	0.674	0.765
81	175	61.240	22.752	11	115	52.770	3127	436	15	19	17.295	12.883	66.867	0.790	1.342	0.745	0.862
82	20	7.550	3.734	2	15	26.385	2919	437	9	6	6.382	3.990	40.096	0.361	1.600	0.625	0.519
83	70	39.443	12.479	8	69	33.456	3640	475	11	10	10.609	8.401	142.715	0.786	1.263	0.792	0.819
84	93	17.699	8.223	3	34	67.941	781	483	15	23	20.977	5.645	57.346	0.253	3.716	0.269	0.525
85	170	29.782	12.212	5	72	54.770	572	486	19	15	20.157	10.738	33.733	0.712	1.877	0.533	0.840
86	11641	19.976	10.658	0	85	636.482	3696	494	150	120	149.232	99.321	20.628	0.361	1.503	0.666	0.891
87	147	13.633	7.664	1	34	71.841	2103	497	21	16	17.424	10.742	152.790	0.358	1.622	0.616	0.614
88	38	38.079	12.631	7	53	24.142	3619	497	9	6	8.654	5.591	168.315	0.819	1.548	0.646	0.835
