 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	29	23.724	8.916	6	38	25.314	533	1	10	5	8.247	4.477	3.602	0.569	1.842	0.543	0.734
2	214	44.192	24.505	2	120	82.912	349	7	30	20	33.010	8.254	32.807	0.391	3.999	0.250	0.766
3	169	32.615	14.227	7	65	57.012	3035	11	19	15	17.024	12.640	24.770	0.653	1.347	0.742	0.818
4	49	24.755	10.645	5	44	38.870	2413	29	15	10	15.781	3.953	34.631	0.408	3.992	0.251	0.676
5	113	59.717	23.661	4	101	52.284	2496	52	21	11	20.762	6.930	21.676	0.519	2.996	0.334	0.804
6	266	35.891	15.527	1	73	85.154	2853	65	30	24	34.329	9.866	42.498	0.461	3.480	0.287	0.774
7	26	38.731	12.190	16	58	20.728	896	67	7	6	8.457	3.914	41.313	0.760	2.161	0.463	0.788
8	463	60.937	37.769	1	150	110.468	2434	67	37	30	41.452	14.222	41.264	0.477	2.915	0.343	0.817
9	34	37.324	18.140	12	82	27.799	1482	108	10	8	10.266	4.217	32.678	0.553	2.434	0.411	0.701
10	105	41.305	20.338	5	89	55.355	1769	117	21	14	23.424	5.707	26.301	0.431	4.104	0.244	0.734
11	63	26.524	13.443	3	72	38.870	1552	139	15	10	15.881	5.051	28.062	0.524	3.144	0.318	0.733
12	30	22.267	13.995	4	55	24.971	476	159	10	6	10.898	3.505	24.150	0.605	3.109	0.322	0.741
13	402	50.935	28.387	2	131	140.510	2606	169	50	34	54.782	9.343	35.694	0.256	5.863	0.171	0.724
14	58	63.000	23.201	13	99	34.971	1581	175	13	8	13.244	5.576	25.853	0.596	2.375	0.421	0.773
15	18	22.778	10.608	4	39	18.728	2073	177	6	6	5.966	3.841	56.862	0.645	1.553	0.644	0.679
16	97	42.278	18.310	9	91	50.870	3027	195	20	10	18.231	6.774	22.050	0.471	2.691	0.372	0.758
17	21	22.524	9.770	7	42	26.971	264	214	10	7	8.009	3.339	39.643	0.363	2.399	0.417	0.506
18	73	31.466	14.477	1	74	39.456	3821	239	15	10	13.733	6.768	26.588	0.589	2.029	0.493	0.756
19	1644	16.658	9.250	0	51	293.362	2408	245	50	64	64.919	32.243	58.416	0.240	2.013	0.497	0.785
20	65	28.369	14.046	3	61	37.213	3968	250	14	9	14.007	5.908	27.754	0.590	2.371	0.422	0.774
21	56	35.786	14.635	9	67	35.213	1587	253	14	8	14.295	4.988	29.753	0.568	2.866	0.349	0.812
22	19	23.895	12.310	3	49	20.971	1577	256	7	7	7.663	3.157	43.938	0.543	2.428	0.412	0.704
23	79	32.658	15.319	6	73	55.355	3123	280	20	13	19.178	5.245	23.446	0.324	3.657	0.273	0.617
24	36	20.139	11.090	2	50	34.627	2969	282	12	10	14.272	3.212	35.193	0.377	4.444	0.225	0.590
25	76	29.434	16.083	5	68	46.284	3297	298	18	10	18.407	5.257	24.982	0.446	3.502	0.286	0.760
26	38	38.105	13.584	15	65	26.385	830	299	8	9	10.187	4.749	40.263	0.686	2.145	0.466	0.776
27	17	21.471	10.069	8	45	18.142	1566	344	7	5	7.803	2.774	33.714	0.649	2.813	0.355	0.739
28	100	25.440	9.862	5	57	42.870	1050	356	14	11	12.545	10.150	164.421	0.684	1.236	0.809	0.791
29	774	25.618	13.578	1	75	182.208	1601	375	59	46	68.440	14.399	36.141	0.293	4.753	0.210	0.752
30	29	18.241	9.742	1	40	23.799	3192	409	9	7	8.988	4.108	32.611	0.643	2.188	0.457	0.725
31	27	31.889	9.179	17	52	24.728	437	415	7	7	7.719	4.453	35.154	0.555	1.733	0.577	0.730
32	67	29.612	14.462	5	63	32.627	3873	429	12	9	11.143	7.656	9.123	0.791	1.456	0.687	0.827
33	29	52.172	21.489	14	93	22.385	922	447	9	6	8.793	4.199	27.344	0.727	2.094	0.478	0.784
34	32	37.656	15.035	10	64	29.456	1217	455	11	8	11.429	3.565	29.894	0.463	3.206	0.312	0.653
35	42	29.048	11.238	7	46	27.799	2856	464	10	8	11.098	4.818	31.264	0.683	2.303	0.434	0.785
36	39	40.667	16.726	2	75	28.971	3346	464	11	7	11.081	4.481	38.182	0.584	2.473	0.404	0.765
37	85	49.929	23.516	7	103	49.113	1805	483	19	12	20.563	5.263	30.365	0.443	3.907	0.256	0.756
38	17	20.588	9.152	10	38	20.728	2551	493	7	5	6.404	3.380	4.031	0.497	1.895	0.528	0.618
39	192	26.714	12.742	2	65	73.841	2875	499	26	17	22.961	10.647	32.733	0.443	2.157	0.464	0.716
