 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1637	42.988	20.644	0	110	204.167	623	1	64	48	65.847	31.653	42.310	0.494	2.080	0.481	0.860
2	567	18.205	9.762	0	53	134.953	2700	3	34	36	42.095	17.150	47.272	0.391	2.455	0.407	0.790
3	43	25.907	12.654	10	56	28.385	957	31	10	8	8.373	6.538	7.235	0.671	1.281	0.781	0.748
4	132	29.303	13.666	3	61	55.113	1496	34	16	13	17.363	9.680	32.586	0.546	1.794	0.558	0.815
5	90	17.144	8.993	2	43	43.799	3842	47	15	11	14.161	8.092	29.832	0.590	1.750	0.571	0.759
6	24	23.042	8.442	10	43	21.556	1154	54	7	7	7.116	4.294	45.302	0.649	1.657	0.603	0.706
7	754	46.479	22.231	2	119	132.125	1202	55	39	37	44.444	21.601	37.767	0.543	2.057	0.486	0.807
8	35	16.371	7.893	1	34	30.385	3128	85	12	7	13.234	3.367	24.382	0.476	3.930	0.254	0.714
9	99	29.687	12.285	5	67	38.385	693	89	13	10	13.550	9.303	7.983	0.844	1.457	0.687	0.884
10	357	39.594	17.724	1	93	86.912	2523	97	30	22	27.907	16.288	17.374	0.594	1.713	0.584	0.792
11	38	18.553	9.683	4	38	30.042	3206	106	10	10	13.467	3.593	48.386	0.529	3.748	0.267	0.704
12	70	54.400	18.867	17	98	38.284	2661	126	12	11	13.028	6.841	34.845	0.600	1.904	0.525	0.765
13	19	24.421	9.246	8	44	22.142	604	132	8	6	8.154	2.967	33.701	0.487	2.748	0.364	0.644
14	33	29.000	12.227	8	57	21.556	2005	134	7	7	7.646	5.495	43.924	0.892	1.392	0.719	0.857
15	94	20.840	9.665	4	42	46.870	3918	138	12	14	11.969	9.999	56.795	0.538	1.197	0.835	0.734
16	332	55.663	24.247	6	130	79.841	3606	154	22	26	27.104	15.596	60.760	0.654	1.738	0.575	0.834
17	25	17.880	8.343	4	37	21.314	3853	164	8	5	7.471	4.261	9.196	0.692	1.754	0.570	0.806
18	26	27.154	10.453	4	44	20.728	842	187	7	6	7.314	4.526	17.224	0.760	1.616	0.619	0.765
19	28	10.679	5.416	1	23	30.385	1009	207	10	9	11.542	3.089	39.431	0.381	3.737	0.268	0.615
