 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	401	17.713	10.239	0	47	139.598	1791	1	57	12	51.441	9.925	3.350	0.259	5.183	0.193	0.778
2	16	15.312	7.059	3	25	17.899	1863	1	7	4	5.713	3.566	179.579	0.628	1.602	0.624	0.744
3	238	45.815	15.256	9	84	61.355	129	9	18	20	18.285	16.573	113.437	0.794	1.103	0.906	0.862
4	1255	39.358	18.380	0	100	182.752	3349	18	40	59	62.670	25.497	67.353	0.472	2.458	0.407	0.771
5	188	14.527	7.807	0	36	82.426	2429	30	18	19	18.922	12.650	133.168	0.348	1.496	0.669	0.708
6	281	56.680	19.861	2	102	67.941	3174	33	22	17	22.539	15.874	173.080	0.765	1.420	0.704	0.885
7	24	7.083	3.717	1	15	20.728	1088	64	6	7	6.770	4.513	84.828	0.702	1.500	0.667	0.738
8	878	28.936	12.790	0	71	124.468	3098	65	31	41	39.529	28.280	95.270	0.712	1.398	0.715	0.889
9	231	32.814	14.442	4	69	69.941	985	67	19	19	22.540	13.049	129.971	0.593	1.727	0.579	0.822
10	227	53.551	19.464	7	118	61.941	3398	72	16	21	20.401	14.167	117.943	0.743	1.440	0.694	0.880
11	85	19.176	10.536	0	49	56.770	295	74	11	20	15.522	6.972	93.629	0.331	2.226	0.449	0.574
12	542	47.033	18.153	3	92	96.326	118	83	27	30	29.208	23.627	82.006	0.734	1.236	0.809	0.869
13	76	29.342	9.642	3	53	37.456	2099	88	12	12	12.817	7.550	135.959	0.681	1.698	0.589	0.779
14	58	28.034	12.344	2	56	31.213	3986	94	8	12	11.116	6.644	91.747	0.748	1.673	0.598	0.789
15	153	33.771	15.524	0	72	61.941	3906	97	21	11	20.850	9.343	0.735	0.501	2.232	0.448	0.765
16	2225	52.901	30.274	1	134	250.451	605	100	81	45	77.415	36.594	2.075	0.446	2.115	0.473	0.805
17	167	43.365	14.607	4	80	58.184	750	104	15	20	18.124	11.732	108.300	0.620	1.545	0.647	0.793
18	240	42.312	15.477	2	74	61.113	1565	109	21	16	20.035	15.252	17.323	0.808	1.314	0.761	0.892
19	163	51.840	18.468	3	97	51.113	3533	112	18	13	18.123	11.452	16.772	0.784	1.582	0.632	0.879
20	188	47.122	14.347	6	82	52.042	1770	113	15	16	16.693	14.340	110.735	0.872	1.164	0.859	0.922
21	17	17.824	10.454	2	39	25.556	220	131	8	8	9.158	2.363	143.204	0.327	3.875	0.258	0.493
22	111	26.153	10.610	9	55	44.042	1984	137	16	11	14.089	10.031	175.855	0.719	1.404	0.712	0.822
23	8967	27.213	13.438	0	76	526.500	512	140	131	111	118.021	96.739	145.006	0.407	1.220	0.820	0.833
24	276	42.920	18.551	5	92	75.255	2483	145	30	16	27.581	12.741	12.120	0.612	2.165	0.462	0.835
25	158	21.690	10.492	2	56	57.941	2692	145	18	16	18.237	11.031	146.360	0.591	1.653	0.605	0.786
26	23	13.391	4.639	5	25	20.971	1084	161	6	8	6.964	4.205	89.639	0.657	1.656	0.604	0.676
27	17	13.118	6.537	3	23	20.728	1081	169	5	8	6.229	3.475	115.379	0.497	1.792	0.558	0.630
28	970	35.391	14.386	1	75	151.782	3836	177	47	35	49.306	25.049	28.488	0.529	1.968	0.508	0.867
29	1316	27.300	12.817	0	71	174.066	97	179	40	49	45.567	36.772	107.902	0.546	1.239	0.807	0.866
30	409	36.575	16.652	0	87	98.326	2053	185	33	22	31.181	16.701	5.344	0.532	1.867	0.536	0.778
31	114	23.816	10.008	5	53	58.527	2098	189	13	16	13.737	10.567	87.514	0.418	1.300	0.769	0.689
32	27	21.815	10.119	1	40	24.142	81	193	8	7	7.023	4.895	35.398	0.582	1.435	0.697	0.684
33	1286	20.616	10.492	0	64	189.823	742	201	39	51	47.569	34.421	94.339	0.448	1.382	0.724	0.846
34	2425	34.935	22.275	0	133	275.037	1	205	61	71	77.214	39.988	133.611	0.403	1.931	0.518	0.768
35	984	71.167	32.026	3	155	154.510	1337	206	46	38	45.479	27.548	25.583	0.518	1.651	0.606	0.781
36	27	23.593	11.304	2	46	20.728	2646	212	7	6	6.125	5.613	23.875	0.790	1.091	0.916	0.794
37	43	47.767	14.319	19	69	28.971	2224	216	9	9	8.018	6.828	131.528	0.644	1.174	0.852	0.723
38	56	18.143	9.128	3	46	38.385	163	225	14	8	10.572	6.744	8.222	0.478	1.568	0.638	0.675
39	45	40.067	14.065	10	68	27.213	825	225	9	9	8.760	6.541	123.929	0.764	1.339	0.747	0.776
40	458	15.838	9.331	0	51	130.953	2708	229	28	32	30.660	19.020	125.220	0.336	1.612	0.620	0.720
41	28	10.536	3.271	5	18	21.556	3863	241	8	6	7.737	4.608	32.705	0.757	1.679	0.596	0.800
42	6070	49.027	23.381	1	130	532.985	1365	243	123	111	103.552	74.634	138.731	0.269	1.387	0.721	0.706
43	414	73.046	27.393	6	148	80.326	436	249	24	25	25.226	20.896	117.109	0.806	1.207	0.828	0.896
44	1466	39.498	19.871	1	99	221.622	2906	257	69	38	63.379	29.451	172.909	0.375	2.152	0.465	0.759
45	194	55.340	17.829	11	114	57.598	3478	257	16	18	15.978	15.459	51.090	0.735	1.034	0.967	0.849
46	265	22.532	12.726	2	55	91.740	2730	262	21	25	26.404	12.779	122.797	0.396	2.066	0.484	0.746
47	60	32.167	13.006	4	60	35.456	355	267	12	10	10.850	7.041	164.871	0.600	1.541	0.649	0.719
48	5339	25.375	11.727	0	84	369.546	709	275	92	86	88.488	76.822	21.251	0.491	1.152	0.868	0.911
49	134	26.590	9.464	1	54	58.527	2969	290	15	18	13.828	12.338	135.619	0.492	1.121	0.892	0.720
50	5129	45.256	25.598	0	140	393.889	1544	306	93	116	115.962	56.315	123.996	0.415	2.059	0.486	0.816
51	32	28.406	12.824	4	56	22.971	1165	318	8	6	7.597	5.363	7.536	0.762	1.417	0.706	0.790
52	40	27.825	13.134	5	52	23.556	1521	318	9	6	8.399	6.064	164.308	0.906	1.385	0.722	0.879
53	405	49.602	23.702	4	112	101.983	157	319	25	34	36.247	14.226	119.008	0.489	2.548	0.392	0.795
54	34	10.324	4.663	2	20	24.142	2349	321	7	8	7.433	5.824	59.333	0.733	1.276	0.784	0.782
55	30	25.233	9.733	7	45	24.971	1514	330	8	8	8.045	4.748	47.922	0.605	1.695	0.590	0.698
56	955	38.702	17.238	1	87	135.296	2243	331	43	33	42.653	28.508	162.481	0.656	1.496	0.668	0.882
57	477	14.302	7.899	0	41	182.167	3725	336	31	31	26.612	22.822	88.360	0.181	1.166	0.858	0.641
58	30	17.933	7.418	4	29	24.142	2337	338	9	6	7.170	5.327	176.447	0.647	1.346	0.743	0.779
59	47	31.191	9.550	16	51	25.314	195	363	6	9	9.453	6.330	98.669	0.922	1.493	0.670	0.931
60	30	23.533	10.776	6	44	21.556	837	364	7	7	6.681	5.717	128.969	0.811	1.169	0.856	0.789
61	1280	43.663	21.999	1	126	168.853	3883	365	53	42	57.624	28.283	24.546	0.564	2.037	0.491	0.818
62	112	15.741	9.111	2	35	49.698	2060	371	18	10	16.193	8.807	173.723	0.570	1.839	0.544	0.780
63	217	35.562	15.480	2	75	83.740	328	372	25	21	23.911	11.555	40.739	0.389	2.069	0.483	0.711
64	174	37.040	12.023	6	66	51.941	3834	373	16	16	17.409	12.726	46.695	0.810	1.368	0.731	0.874
65	1222	12.552	7.432	0	38	205.137	3391	382	49	35	49.033	31.732	177.186	0.365	1.545	0.647	0.798
66	263	18.171	9.332	2	51	83.154	3806	384	23	25	26.778	12.505	47.325	0.478	2.141	0.467	0.769
67	231	14.827	7.755	0	35	130.569	761	387	20	25	18.596	15.817	78.743	0.170	1.176	0.851	0.605
68	83	22.434	11.020	1	43	37.698	2893	392	14	10	13.623	7.758	27.764	0.734	1.756	0.569	0.826
69	153	61.706	22.367	7	113	52.627	1473	395	12	18	16.906	11.523	86.168	0.694	1.467	0.682	0.874
70	797	47.858	22.931	3	122	123.640	377	400	40	31	41.809	24.272	158.865	0.655	1.723	0.581	0.843
71	77	38.922	17.177	5	82	42.042	3618	403	16	10	11.471	8.546	164.620	0.547	1.342	0.745	0.706
72	71	20.239	8.913	2	38	41.698	1513	404	12	14	14.514	6.228	126.953	0.513	2.330	0.429	0.703
73	62	18.258	7.824	6	36	31.456	2167	418	10	11	11.383	6.935	133.356	0.787	1.641	0.609	0.800
74	149	20.141	9.515	2	46	66.527	2586	418	20	15	18.144	10.456	147.164	0.423	1.735	0.576	0.710
75	39	11.795	8.554	2	36	26.728	2119	421	10	6	9.667	5.136	178.417	0.686	1.882	0.531	0.804
76	2255	38.788	19.374	0	97	212.610	1	422	44	73	67.625	42.457	106.653	0.627	1.593	0.628	0.922
77	38	17.763	8.212	3	39	31.213	3857	423	9	9	8.035	6.022	31.442	0.490	1.334	0.749	0.650
78	259	52.822	18.928	5	97	71.012	1919	427	21	22	23.319	14.142	127.387	0.645	1.649	0.606	0.804
79	100	25.100	11.018	0	54	39.456	1507	430	12	13	13.059	9.750	116.906	0.807	1.339	0.747	0.837
80	170	11.029	5.919	1	27	84.083	2034	446	20	19	16.081	13.460	44.451	0.302	1.195	0.837	0.638
81	140	37.100	16.409	2	77	51.456	732	451	15	15	16.294	10.940	46.332	0.664	1.489	0.671	0.812
82	46	15.783	8.514	2	36	30.971	1758	453	10	7	8.402	6.971	161.451	0.603	1.205	0.830	0.773
83	148	22.899	10.893	4	50	51.698	232	456	16	14	15.762	11.955	169.302	0.696	1.318	0.758	0.831
84	33	15.879	8.123	5	32	21.314	1261	471	7	6	7.050	5.960	20.048	0.913	1.183	0.845	0.892
85	4021	45.999	21.869	1	116	357.161	1151	475	57	119	110.340	46.399	82.971	0.396	2.378	0.421	0.798
86	28	29.321	7.474	14	44	23.556	3631	492	9	6	7.127	5.002	19.948	0.634	1.425	0.702	0.727
87	98	25.122	11.209	3	48	40.870	3440	497	14	12	12.402	10.061	172.163	0.737	1.233	0.811	0.810
88	50	31.420	12.098	8	58	26.385	966	499	8	9	8.561	7.437	104.310	0.903	1.151	0.869	0.870
89	276	16.826	7.909	1	38	92.083	3488	501	22	22	21.103	16.652	170.008	0.409	1.267	0.789	0.747
90	40	23.050	10.495	2	52	28.385	363	504	8	9	8.569	5.944	116.218	0.624	1.442	0.694	0.714
91	174	22.822	11.738	1	53	54.284	3813	505	21	12	19.560	11.326	178.635	0.742	1.727	0.579	0.870
92	8086	26.780	13.570	0	84	498.500	3306	521	146	91	149.255	68.979	167.417	0.409	2.164	0.462	0.837
93	77	46.597	16.497	7	82	34.971	543	525	13	8	11.916	8.227	162.518	0.791	1.448	0.690	0.885
94	14226	21.221	11.939	0	115	779.921	1687	527	174	159	188.922	95.876	135.961	0.294	1.970	0.507	0.843
95	625	13.859	8.080	0	43	135.782	225	535	30	34	30.537	26.059	103.635	0.426	1.172	0.853	0.777
96	24	8.542	5.956	0	21	19.314	3545	545	6	6	6.697	4.563	145.706	0.809	1.468	0.681	0.800
97	3077	29.229	12.980	0	94	252.593	1623	560	64	71	67.957	57.650	98.104	0.606	1.179	0.848	0.901
98	34	11.676	7.409	1	28	26.385	3544	560	9	7	7.390	5.858	162.803	0.614	1.261	0.793	0.687
99	30	14.367	6.708	1	31	38.042	3955	562	10	7	7.431	5.140	165.466	0.261	1.446	0.692	0.536
100	130	26.477	11.773	5	53	51.456	1611	569	16	13	15.225	10.872	8.424	0.617	1.400	0.714	0.772
101	870	35.486	14.819	3	83	133.196	2010	571	33	40	39.672	27.922	108.485	0.616	1.421	0.704	0.855
102	1168	42.253	21.947	1	122	157.882	2196	591	38	52	46.717	31.833	63.258	0.589	1.468	0.681	0.824
103	88	15.523	10.026	2	49	51.799	3993	595	6	23	20.291	5.522	89.786	0.412	3.675	0.272	0.854
104	252	42.956	19.793	5	98	78.426	1171	606	18	25	24.851	12.911	67.933	0.515	1.925	0.520	0.779
105	246	60.593	21.986	4	109	69.012	1319	623	17	23	24.211	12.937	109.308	0.649	1.871	0.534	0.830
106	38	18.421	8.452	1	34	28.142	17	629	5	12	10.974	4.409	74.096	0.603	2.489	0.402	0.809
107	781	26.755	12.753	0	65	137.640	1	637	28	42	41.102	24.194	112.297	0.518	1.699	0.589	0.867
108	1049	44.580	22.484	1	119	157.924	856	652	37	43	40.857	32.691	116.730	0.529	1.250	0.800	0.850
109	129	45.341	14.306	11	87	47.113	2174	652	14	16	14.219	11.551	97.533	0.730	1.231	0.812	0.809
110	19	17.053	7.677	5	34	16.971	3638	652	6	6	6.923	3.494	128.876	0.829	1.981	0.505	0.760
111	22	30.000	8.591	14	43	20.142	266	657	6	6	5.770	4.854	147.318	0.681	1.189	0.841	0.733
112	249	50.667	16.794	3	95	64.426	614	660	18	23	21.369	14.836	68.836	0.754	1.440	0.694	0.841
113	47	53.511	16.163	25	86	29.556	2431	680	11	7	9.253	6.467	7.952	0.676	1.431	0.699	0.797
