 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	127	26.843	13.213	4	69	53.941	1062	8	14	16	15.692	10.305	45.329	0.548	1.523	0.657	0.745
2	23	16.870	8.064	6	36	20.142	3840	9	7	6	7.509	3.900	136.925	0.712	1.926	0.519	0.719
3	20	22.600	12.746	2	54	17.314	2000	14	5	6	6.352	4.009	60.622	0.838	1.585	0.631	0.816
4	55	15.400	9.197	2	33	29.799	2231	17	8	11	10.756	6.510	61.251	0.778	1.652	0.605	0.803
5	21	20.571	6.961	11	32	25.799	2817	64	9	7	8.630	3.098	25.505	0.396	2.785	0.359	0.519
6	23	13.609	8.505	0	38	22.728	1017	78	9	5	8.536	3.431	168.642	0.560	2.488	0.402	0.697
7	312	39.080	14.700	2	83	85.497	1177	93	32	17	29.438	13.494	179.415	0.536	2.181	0.458	0.805
8	16	19.750	7.819	4	34	18.485	18	115	4	7	5.456	3.734	112.108	0.588	1.461	0.684	0.727
9	1088	53.556	24.426	1	144	178.167	988	126	60	38	51.969	26.656	23.630	0.431	1.950	0.513	0.787
10	357	54.297	24.012	6	127	83.497	499	140	31	18	30.919	14.701	14.908	0.643	2.103	0.475	0.856
11	69	46.536	18.106	9	86	36.870	686	159	13	11	15.434	5.692	32.988	0.638	2.711	0.369	0.802
12	238	46.727	16.285	5	96	69.255	1173	168	22	19	22.747	13.322	36.979	0.624	1.707	0.586	0.818
13	58	16.345	8.385	2	43	40.627	3192	203	10	12	12.772	5.782	58.037	0.442	2.209	0.453	0.637
14	424	43.514	20.417	0	96	95.497	2005	208	33	21	30.781	17.538	177.227	0.584	1.755	0.570	0.815
15	284	16.715	8.701	1	45	79.841	2514	211	21	21	19.386	18.652	76.523	0.560	1.039	0.962	0.782
16	19	21.368	10.657	3	41	16.485	2546	213	5	5	5.886	4.110	36.359	0.879	1.432	0.698	0.864
17	23	18.000	8.152	7	34	21.314	2730	247	8	5	7.189	4.074	10.963	0.636	1.765	0.567	0.742
