 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	5138	23.299	12.071	0	96	449.730	951	1	129	92	138.329	47.292	29.364	0.319	2.925	0.342	0.834
2	1277	47.697	21.808	1	138	158.368	2037	1	51	41	54.434	29.870	31.671	0.640	1.822	0.549	0.882
3	142	31.676	13.893	2	62	47.113	3898	2	16	13	15.545	11.631	22.058	0.804	1.336	0.748	0.863
4	74	36.838	13.477	8	68	37.456	2179	6	11	12	10.153	9.280	23.391	0.663	1.094	0.914	0.771
5	206	62.243	25.400	11	158	58.184	2724	12	19	17	20.140	13.023	38.923	0.765	1.547	0.647	0.871
6	1104	46.906	23.132	1	118	146.853	2130	28	46	43	54.342	25.867	41.999	0.643	2.101	0.476	0.906
7	187	35.053	15.745	2	78	69.255	164	31	16	23	20.820	11.436	72.944	0.490	1.821	0.549	0.718
8	145	49.586	20.528	1	89	52.284	1310	33	17	15	20.626	8.951	42.450	0.667	2.304	0.434	0.843
9	119	23.647	13.245	4	60	64.083	1505	38	24	16	25.319	5.984	32.794	0.364	4.231	0.236	0.686
10	98	20.684	9.733	2	46	49.113	3908	48	17	13	13.444	9.281	11.844	0.511	1.449	0.690	0.685
11	447	19.810	10.419	0	51	111.054	2491	53	37	29	39.060	14.571	39.209	0.455	2.681	0.373	0.793
12	524	68.416	31.059	5	142	131.196	1738	54	44	35	49.069	13.597	39.323	0.383	3.609	0.277	0.803
13	45	17.400	7.835	3	35	33.213	2539	84	11	9	12.582	4.554	39.248	0.513	2.763	0.362	0.703
14	775	13.415	7.438	0	46	186.309	2807	87	44	41	49.358	19.992	38.437	0.281	2.469	0.405	0.741
15	55	30.945	14.118	5	58	38.284	3149	87	13	12	16.503	4.243	41.558	0.472	3.889	0.257	0.733
16	442	49.597	24.197	6	125	105.296	3555	96	32	32	39.227	14.347	47.876	0.501	2.734	0.366	0.822
17	216	65.324	20.068	7	130	57.941	24	106	18	18	20.235	13.591	45.021	0.809	1.489	0.672	0.880
18	204	39.260	14.736	4	77	67.255	3273	116	19	23	26.186	9.919	55.505	0.567	2.640	0.379	0.808
19	61	19.951	10.177	1	46	42.870	1777	118	13	14	15.097	5.145	41.833	0.417	2.934	0.341	0.629
20	203	41.966	17.637	3	89	70.426	3344	121	24	20	26.879	9.616	35.397	0.514	2.795	0.358	0.776
21	219	42.694	14.996	6	78	63.113	1022	125	17	21	17.984	15.505	76.355	0.691	1.160	0.862	0.834
22	61	19.967	10.669	4	53	30.385	2791	127	10	9	9.551	8.132	144.092	0.830	1.174	0.851	0.830
23	22	20.773	7.374	12	36	17.899	2116	130	5	6	6.949	4.031	62.787	0.863	1.724	0.580	0.863
24	373	13.614	6.958	1	39	112.811	131	137	29	26	26.792	17.726	42.596	0.368	1.511	0.662	0.726
25	30	20.333	6.391	3	31	24.142	3093	142	7	8	7.948	4.806	55.727	0.647	1.654	0.605	0.750
26	2128	66.361	43.669	0	186	315.990	278	143	92	103	111.450	24.311	50.936	0.268	4.584	0.218	0.747
27	1221	34.942	17.344	1	100	209.037	467	144	66	54	79.415	19.576	40.652	0.351	4.057	0.247	0.780
28	64	17.156	9.745	1	40	51.698	3311	145	9	18	14.391	5.662	86.513	0.301	2.541	0.393	0.561
29	3846	15.436	8.573	0	50	482.014	3325	150	99	74	102.333	47.853	28.016	0.208	2.139	0.468	0.814
30	499	55.150	26.121	1	122	107.640	981	156	36	30	36.740	17.293	38.808	0.541	2.125	0.471	0.801
31	236	72.470	28.001	5	144	73.255	1956	185	25	20	27.335	10.992	37.378	0.553	2.487	0.402	0.822
32	351	35.746	17.890	2	89	106.225	2228	186	24	33	34.463	12.968	54.953	0.391	2.658	0.376	0.782
33	1862	39.103	18.463	0	97	268.049	190	188	80	69	95.249	24.890	40.018	0.326	3.827	0.261	0.823
34	119	32.824	12.213	7	67	44.284	633	195	14	14	16.758	9.041	48.044	0.763	1.853	0.540	0.859
35	161	27.950	14.073	0	64	68.669	690	203	24	20	26.908	7.618	43.914	0.429	3.532	0.283	0.739
36	1423	14.197	8.122	0	49	227.966	3068	203	40	65	53.407	33.925	82.911	0.344	1.574	0.635	0.791
37	33	19.152	7.835	7	34	25.556	138	219	10	6	9.549	4.400	24.867	0.635	2.170	0.461	0.759
38	126	15.881	8.625	0	42	57.941	1032	219	17	17	19.332	8.299	43.705	0.472	2.330	0.429	0.710
39	221	25.213	14.214	3	84	94.225	1698	242	28	29	34.088	8.255	52.114	0.313	4.130	0.242	0.684
40	2491	24.290	17.201	0	106	274.250	2291	250	58	68	66.409	47.759	53.678	0.416	1.391	0.719	0.862
41	730	27.247	15.049	1	101	139.924	967	259	38	46	52.204	17.804	47.921	0.469	2.932	0.341	0.814
42	91	10.253	8.064	0	33	84.912	1426	270	12	26	20.916	5.540	74.462	0.159	3.776	0.265	0.409
43	16	16.062	9.291	3	33	16.142	1531	291	6	5	5.340	3.815	24.843	0.772	1.400	0.714	0.727
44	229	26.869	13.065	2	63	76.083	1241	298	22	23	26.650	10.941	40.207	0.497	2.436	0.411	0.784
45	256	23.660	11.388	3	55	92.326	195	305	29	19	28.288	11.523	158.450	0.377	2.455	0.407	0.716
46	459	19.105	9.429	0	54	144.267	3142	311	42	31	42.025	13.906	28.544	0.277	3.022	0.331	0.630
47	5698	49.084	30.520	0	165	559.754	828	313	136	165	187.675	38.657	48.332	0.229	4.855	0.206	0.756
48	18	16.667	7.738	2	30	17.314	727	329	5	6	5.781	3.964	64.289	0.755	1.458	0.686	0.750
49	101	31.525	12.417	3	65	41.799	671	331	10	14	14.067	9.142	79.056	0.726	1.539	0.650	0.852
50	71	15.197	7.908	1	32	42.284	1741	331	15	12	16.240	5.566	37.214	0.499	2.917	0.343	0.724
51	67	29.119	13.878	4	59	39.698	2958	333	12	14	15.627	5.459	45.502	0.534	2.863	0.349	0.691
52	1255	41.994	19.873	1	104	181.723	534	338	45	49	51.818	30.837	54.247	0.478	1.680	0.595	0.820
53	20049	20.624	11.560	0	75	929.502	1685	338	168	257	247.074	103.318	65.489	0.292	2.391	0.418	0.834
54	26	22.038	9.784	6	37	20.142	1958	345	7	6	6.908	4.792	55.151	0.805	1.442	0.694	0.812
55	2097	34.002	18.996	0	104	270.492	2756	346	73	65	82.125	32.511	44.447	0.360	2.526	0.396	0.816
56	25	23.800	9.345	7	44	22.728	2043	357	6	8	8.479	3.754	61.029	0.608	2.258	0.443	0.694
57	1029	22.446	12.330	0	61	159.439	1594	360	44	41	42.192	31.052	31.977	0.509	1.359	0.736	0.816
58	285	54.533	24.650	0	123	82.326	3226	369	24	28	32.332	11.223	53.793	0.528	2.881	0.347	0.813
59	970	50.856	27.386	3	118	190.208	2444	374	62	57	78.830	15.667	41.796	0.337	5.032	0.199	0.794
60	46	29.543	11.382	3	54	29.799	2603	385	9	10	11.350	5.160	41.680	0.651	2.199	0.455	0.780
61	25	18.960	7.871	2	38	18.971	2541	388	7	6	7.677	4.146	39.345	0.873	1.852	0.540	0.820
