 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1753	21.827	11.419	0	77	212.024	674	1	69	38	63.720	35.028	1.990	0.490	1.819	0.550	0.869
2	17	31.176	12.606	7	49	19.899	2931	1	7	5	5.991	3.613	180.000	0.539	1.658	0.603	0.654
3	2165	34.989	17.014	1	103	245.321	1221	4	63	52	64.137	42.979	150.607	0.452	1.492	0.670	0.846
4	23	9.348	3.638	3	17	23.556	1900	5	6	7	6.190	4.731	141.855	0.521	1.308	0.764	0.648
5	302	44.450	18.665	3	102	75.255	2464	6	22	23	23.201	16.573	137.186	0.670	1.400	0.714	0.847
6	156	25.058	11.312	2	57	63.941	2932	9	14	20	16.556	11.997	85.972	0.479	1.380	0.725	0.736
7	1227	42.182	23.689	1	99	153.782	1876	13	41	48	46.301	33.741	125.602	0.652	1.372	0.729	0.872
8	1759	23.602	11.165	0	63	244.108	1520	16	72	40	74.642	30.005	15.877	0.371	2.488	0.402	0.853
9	392	15.293	7.637	0	39	104.569	403	43	25	29	25.109	19.878	106.809	0.450	1.263	0.792	0.753
10	134	59.470	16.524	16	98	45.456	587	45	12	16	15.624	10.920	116.514	0.815	1.431	0.699	0.896
11	406	31.542	14.335	3	70	88.083	2033	45	26	27	30.302	17.059	136.737	0.658	1.776	0.563	0.854
12	196	35.235	14.105	4	78	53.213	3105	51	15	16	16.582	15.050	92.037	0.870	1.102	0.908	0.929
13	1938	41.991	23.051	0	112	279.321	1466	64	56	90	88.683	27.824	114.222	0.312	3.187	0.314	0.669
14	170	56.841	19.743	10	101	55.698	3438	64	16	18	20.531	10.543	129.189	0.689	1.947	0.514	0.831
15	180	57.028	16.685	5	110	51.941	585	70	16	17	17.981	12.746	49.008	0.838	1.411	0.709	0.878
16	30	14.200	5.580	5	25	38.042	3010	74	11	9	7.677	4.976	13.491	0.261	1.543	0.648	0.448
17	23	11.217	5.291	3	24	21.314	3712	82	5	8	6.863	4.267	78.171	0.636	1.608	0.622	0.767
18	1107	24.710	13.127	1	73	166.167	3346	89	38	55	54.542	25.842	116.258	0.504	2.111	0.474	0.843
19	73	33.918	13.845	4	63	36.627	1745	97	13	10	12.008	7.741	0.074	0.684	1.551	0.645	0.772
20	225	44.991	16.152	3	79	91.113	3990	104	9	40	36.770	7.791	88.191	0.341	4.720	0.212	0.832
21	102	45.157	15.249	0	78	38.627	3738	107	12	12	12.065	10.764	137.469	0.859	1.121	0.892	0.868
22	21	29.857	15.097	5	62	22.728	1942	119	7	7	5.685	4.703	40.269	0.511	1.209	0.827	0.636
23	198	15.854	10.498	0	47	105.740	656	136	14	32	28.165	8.951	84.662	0.223	3.147	0.318	0.579
24	55	25.909	11.177	6	48	30.971	3390	148	7	11	11.030	6.349	92.881	0.721	1.737	0.576	0.853
