 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	48	26.771	11.706	5	52	25.556	3741	1	8	8	8.119	7.528	160.767	0.924	1.078	0.927	0.889
2	296	30.041	13.016	3	63	83.012	291	9	15	33	33.763	11.163	75.565	0.540	3.025	0.331	0.862
3	102	15.451	9.003	1	45	49.113	2324	14	12	17	13.316	9.753	84.696	0.531	1.365	0.732	0.703
4	23	15.870	7.473	3	36	23.314	3839	34	8	5	7.818	3.746	175.904	0.532	2.087	0.479	0.697
5	28	31.321	9.775	7	54	21.556	1407	51	7	7	6.230	5.722	54.701	0.757	1.089	0.919	0.767
6	2244	47.542	22.587	1	131	302.392	585	59	53	83	74.037	38.591	98.173	0.308	1.919	0.521	0.678
7	377	33.218	14.378	0	69	81.255	1971	71	24	25	25.885	18.544	140.584	0.718	1.396	0.716	0.852
8	58	23.138	10.459	3	48	31.799	3739	90	11	9	10.051	7.347	29.758	0.721	1.368	0.731	0.779
9	44	27.750	9.626	7	50	29.213	1485	96	8	11	10.093	5.551	61.727	0.648	1.818	0.550	0.765
10	32	24.875	11.678	5	41	21.556	1657	99	6	8	7.711	5.284	54.565	0.865	1.459	0.685	0.831
11	18	14.278	5.869	3	23	22.142	3260	107	6	8	5.847	3.920	69.402	0.461	1.492	0.670	0.562
12	68	17.176	7.109	2	30	45.799	3992	116	7	18	15.353	5.639	89.635	0.407	2.723	0.367	0.712
13	230	14.948	8.291	0	40	81.841	3396	118	19	22	17.665	16.578	123.857	0.432	1.066	0.938	0.754
14	354	39.864	14.967	0	82	88.083	2255	126	22	31	31.286	14.406	56.370	0.573	2.172	0.460	0.807
15	480	48.748	20.873	2	96	129.497	1	168	16	50	42.639	14.333	96.362	0.360	2.975	0.336	0.804
16	16	16.562	5.656	4	24	16.728	184	169	5	6	6.015	3.387	67.202	0.719	1.776	0.563	0.744
17	43	22.047	10.221	4	40	27.556	490	170	8	9	8.083	6.773	63.813	0.712	1.193	0.838	0.804
18	39	34.077	11.329	4	52	26.142	1772	175	7	9	7.628	6.510	60.569	0.717	1.172	0.853	0.780
19	80	18.450	8.286	4	42	40.042	955	177	12	12	12.449	8.182	61.165	0.627	1.522	0.657	0.744
20	18	21.611	8.705	5	37	17.899	214	220	4	7	6.319	3.627	79.666	0.706	1.742	0.574	0.783
21	43	15.326	8.164	4	36	28.385	190	225	10	7	9.423	5.810	30.905	0.671	1.622	0.617	0.761
22	39	15.000	7.633	1	33	28.971	446	270	9	9	9.329	5.323	47.044	0.584	1.753	0.571	0.709
23	1975	52.158	27.898	0	143	221.865	1363	275	55	65	57.460	43.764	113.174	0.504	1.313	0.762	0.824
24	16	30.875	11.430	8	45	18.485	1161	295	4	7	6.099	3.340	78.583	0.588	1.826	0.548	0.727
25	22	20.409	12.964	6	56	17.899	3400	333	5	6	6.011	4.660	69.543	0.863	1.290	0.775	0.863
26	347	32.274	13.139	0	74	86.326	583	371	21	29	25.390	17.401	96.466	0.585	1.459	0.685	0.809
27	33	24.455	11.979	6	52	24.728	3364	381	7	8	8.113	5.179	120.599	0.678	1.567	0.638	0.805
28	138	24.319	11.344	4	56	54.527	3729	385	16	14	16.720	10.509	143.193	0.583	1.591	0.629	0.793
29	987	26.777	11.983	1	79	166.409	1972	400	40	42	43.194	29.094	131.142	0.448	1.485	0.674	0.798
30	533	39.400	18.037	1	92	113.983	841	411	27	38	32.318	20.999	105.148	0.516	1.539	0.650	0.800
31	41	22.220	9.180	1	40	27.799	3567	415	8	10	8.396	6.217	44.429	0.667	1.350	0.740	0.719
32	35	33.714	15.552	5	69	23.314	1190	422	6	8	8.271	5.388	79.545	0.809	1.535	0.651	0.886
33	35	16.714	5.137	6	26	24.142	3148	437	6	9	9.051	4.924	97.741	0.755	1.838	0.544	0.805
34	31	11.516	6.207	0	22	23.556	3600	440	7	7	7.676	5.142	54.815	0.702	1.493	0.670	0.756
35	35	20.429	8.240	7	41	25.556	1110	454	8	8	8.069	5.523	130.238	0.673	1.461	0.684	0.737
36	21	16.905	7.529	7	33	24.385	240	456	8	7	5.781	4.625	30.904	0.444	1.250	0.800	0.575
37	50	22.060	12.397	2	50	28.971	1116	466	10	8	8.613	7.391	1.996	0.749	1.165	0.858	0.806
38	19	19.368	12.189	4	44	20.728	2220	475	5	8	6.531	3.704	71.313	0.556	1.763	0.567	0.704
39	30	20.633	11.031	1	45	24.142	165	481	7	7	6.395	5.973	36.949	0.647	1.071	0.934	0.732
40	96	19.823	10.256	0	49	46.870	1097	500	11	16	14.441	8.464	78.555	0.549	1.706	0.586	0.741
41	94	27.340	8.891	10	48	41.799	2298	509	8	17	15.987	7.486	80.778	0.676	2.136	0.468	0.866
42	317	29.410	11.302	3	67	90.326	3089	511	21	30	26.544	15.206	63.134	0.488	1.746	0.573	0.792
43	28	17.429	9.593	3	41	26.142	693	549	6	10	7.950	4.485	121.613	0.515	1.773	0.564	0.683
44	131	57.359	13.626	18	85	47.456	1995	564	12	16	15.227	10.954	80.818	0.731	1.390	0.719	0.853
45	23	20.130	9.142	2	37	20.728	3919	569	7	6	6.854	4.273	45.257	0.673	1.604	0.623	0.780
46	299	39.421	15.412	7	78	78.083	3504	574	18	28	29.361	12.966	108.120	0.616	2.264	0.442	0.826
47	20	26.400	7.394	13	42	16.728	2919	601	5	6	5.541	4.595	64.983	0.898	1.206	0.829	0.800
48	489	27.256	12.671	0	71	107.882	3098	613	26	32	27.778	22.414	98.606	0.528	1.239	0.807	0.768
49	23	14.261	5.817	1	28	28.385	2514	629	5	10	8.244	3.552	90.772	0.359	2.321	0.431	0.575
50	30	27.600	9.870	12	45	22.728	1835	657	5	9	8.490	4.499	77.985	0.730	1.887	0.530	0.822
51	22	14.182	6.223	0	28	17.899	3627	657	6	5	6.094	4.596	14.628	0.863	1.326	0.754	0.846
52	668	59.036	27.860	0	130	113.296	982	658	32	34	37.367	22.761	49.956	0.654	1.642	0.609	0.859
53	29	22.207	8.695	3	43	24.142	2109	669	6	8	7.183	5.141	79.291	0.625	1.397	0.716	0.725
54	84	52.321	17.113	8	95	35.213	539	675	10	12	12.906	8.287	54.183	0.851	1.557	0.642	0.889
55	24	30.667	9.725	13	50	18.728	398	698	7	5	6.090	5.017	7.250	0.860	1.214	0.824	0.842
56	28	28.250	13.874	4	53	22.142	563	699	5	8	7.890	4.518	82.814	0.718	1.746	0.573	0.778
57	125	61.312	16.839	14	102	44.870	820	733	13	15	13.775	11.554	90.808	0.780	1.192	0.839	0.822
58	67	28.851	11.588	3	59	31.799	611	739	10	10	10.187	8.374	137.878	0.833	1.217	0.822	0.848
59	116	29.509	11.478	3	62	46.627	2745	740	12	16	14.801	9.979	55.191	0.670	1.483	0.674	0.814
60	42	22.429	10.693	3	49	24.385	2094	745	7	9	8.941	5.981	105.141	0.888	1.495	0.669	0.840
61	495	18.976	9.173	0	56	143.782	2151	761	38	25	34.781	18.121	175.608	0.301	1.919	0.521	0.710
62	23	18.478	7.591	2	30	20.971	417	810	6	8	8.525	3.435	59.701	0.657	2.482	0.403	0.697
63	139	18.453	8.936	3	42	74.669	1096	840	15	19	15.235	11.617	104.340	0.313	1.311	0.763	0.630
64	126	31.254	12.156	4	57	51.941	859	844	17	13	13.572	11.820	176.593	0.587	1.148	0.871	0.748
65	23	13.522	6.861	4	26	26.142	1977	864	8	7	6.003	4.879	116.729	0.423	1.230	0.813	0.561
66	67	23.149	11.141	2	54	38.627	2995	870	8	13	11.704	7.289	83.567	0.564	1.606	0.623	0.775
67	107	43.551	13.744	0	72	50.527	1229	922	12	15	13.734	9.919	58.029	0.527	1.385	0.722	0.751
68	33	21.697	9.485	3	43	24.971	990	927	6	10	9.502	4.422	78.819	0.665	2.149	0.465	0.750
69	2201	47.023	20.767	1	116	276.735	1099	929	63	78	72.171	38.830	124.386	0.361	1.859	0.538	0.720
70	96	20.125	8.334	1	45	45.941	3706	932	11	17	15.012	8.142	66.908	0.572	1.844	0.542	0.777
71	263	29.285	12.325	4	62	72.669	3103	945	27	18	25.722	13.019	159.210	0.626	1.976	0.506	0.821
72	175	46.343	14.387	5	79	53.113	1535	950	15	17	16.901	13.184	126.457	0.780	1.282	0.780	0.862
73	147	42.517	11.812	8	77	47.698	1408	955	15	15	16.163	11.580	35.457	0.812	1.396	0.716	0.872
74	30	8.333	4.122	0	15	38.627	2439	1003	9	12	8.135	4.695	127.721	0.253	1.733	0.577	0.441
75	22	13.500	7.933	3	33	24.142	2450	1003	8	7	6.603	4.242	150.778	0.474	1.557	0.642	0.595
76	1511	45.687	19.505	0	113	189.480	3299	1082	37	63	60.354	31.876	76.705	0.529	1.893	0.528	0.867
77	1699	31.206	15.232	0	94	229.865	2739	1095	43	76	74.061	29.209	70.973	0.404	2.536	0.394	0.795
78	31	17.484	10.003	2	37	26.971	859	1100	6	10	8.582	4.599	91.045	0.536	1.866	0.536	0.705
79	81	30.753	11.104	8	57	41.213	2385	1102	11	13	11.306	9.122	57.673	0.599	1.240	0.807	0.783
80	54	21.778	10.084	3	41	32.142	540	1112	8	10	10.097	6.810	43.472	0.657	1.483	0.674	0.800
81	626	19.272	10.292	0	70	119.882	665	1115	30	34	30.997	25.714	70.902	0.547	1.205	0.830	0.813
82	3697	33.765	16.099	0	94	285.179	3533	1134	78	69	78.426	60.020	151.144	0.571	1.307	0.765	0.892
83	377	53.973	19.990	10	101	90.569	572	1138	25	29	32.153	14.929	56.242	0.578	2.154	0.464	0.827
84	19	13.263	5.536	4	23	18.728	781	1145	6	6	5.155	4.693	104.305	0.681	1.098	0.910	0.691
85	21	22.143	10.195	4	41	22.485	371	1178	3	10	9.428	2.836	85.568	0.522	3.324	0.301	0.824
86	16	23.500	7.840	12	40	14.485	458	1179	5	4	5.137	3.966	0.000	0.958	1.295	0.772	0.889
87	52	21.058	8.660	7	46	35.213	1342	1180	8	14	10.377	6.381	91.404	0.527	1.626	0.615	0.684
88	60	30.950	13.581	2	56	32.042	219	1191	10	10	10.959	6.971	48.898	0.734	1.572	0.636	0.779
89	271	28.306	13.610	2	65	75.497	47	1204	21	24	25.450	13.558	52.206	0.597	1.877	0.533	0.799
90	370	33.773	15.640	1	80	88.569	851	1208	32	20	26.822	17.564	177.838	0.593	1.527	0.655	0.832
91	33	26.212	14.579	1	55	24.385	2235	1228	7	8	7.344	5.721	70.617	0.697	1.284	0.779	0.725
92	127	26.378	12.695	2	68	47.456	865	1276	14	15	13.917	11.619	46.975	0.709	1.198	0.835	0.799
93	62	30.790	9.513	10	51	31.213	1135	1285	10	10	9.393	8.404	60.160	0.800	1.118	0.895	0.800
94	559	39.524	17.142	1	84	140.953	3227	1313	28	54	49.098	14.496	63.865	0.354	3.387	0.295	0.752
95	60	13.200	6.676	3	31	43.456	3063	1316	8	15	12.010	6.361	77.488	0.399	1.888	0.530	0.652
96	35	25.114	10.911	8	46	23.556	1230	1323	7	7	6.964	6.399	29.672	0.793	1.088	0.919	0.824
97	56	47.054	18.341	12	87	31.799	2877	1359	7	12	11.078	6.436	91.020	0.696	1.721	0.581	0.806
98	495	44.855	22.426	2	117	97.154	1123	1397	32	23	31.705	19.879	9.502	0.659	1.595	0.627	0.871
99	49	21.857	12.472	1	49	30.728	1547	1434	9	9	10.078	6.190	55.624	0.652	1.628	0.614	0.797
100	61	38.361	14.891	7	67	30.971	1126	1438	8	11	10.685	7.269	93.619	0.799	1.470	0.680	0.847
101	17	17.353	6.344	7	30	20.142	1912	1467	8	4	7.379	2.933	171.920	0.527	2.515	0.398	0.667
102	24	20.750	6.974	3	32	25.314	1	1473	4	11	10.038	3.044	94.801	0.471	3.298	0.303	0.774
103	21	16.810	8.430	3	29	19.556	1111	1477	6	7	6.420	4.165	74.333	0.690	1.541	0.649	0.700
104	24	18.792	8.241	5	37	18.728	232	1504	5	7	6.577	4.646	92.594	0.860	1.416	0.706	0.828
105	115	30.748	11.956	7	59	40.385	2022	1507	13	11	13.267	11.036	0.670	0.886	1.202	0.832	0.927
106	1128	23.674	11.957	0	67	175.823	1648	1512	46	36	45.278	31.720	167.752	0.459	1.427	0.701	0.822
107	39	28.872	9.763	11	46	26.385	3088	1538	7	10	8.975	5.533	78.444	0.704	1.622	0.617	0.772
108	27	15.296	8.484	1	35	22.971	215	1545	7	8	8.120	4.233	50.234	0.643	1.918	0.521	0.701
109	55	26.745	8.878	9	50	29.556	2623	1555	9	9	8.664	8.082	126.053	0.791	1.072	0.933	0.833
110	178	33.708	16.179	1	79	65.012	502	1568	17	22	19.593	11.567	69.458	0.529	1.694	0.590	0.740
111	229	42.454	22.234	2	88	69.598	3461	1571	15	24	22.426	13.002	94.240	0.594	1.725	0.580	0.821
112	45	19.844	8.728	4	43	27.556	3579	1592	10	7	9.882	5.798	30.667	0.745	1.704	0.587	0.833
113	100	30.110	10.604	11	55	42.042	802	1593	10	16	15.929	7.993	67.956	0.711	1.993	0.502	0.837
114	60	14.933	8.669	4	34	44.284	2292	1606	10	14	9.374	8.149	63.822	0.384	1.150	0.869	0.606
115	18	20.833	10.268	6	43	17.314	18	1619	5	6	5.414	4.233	38.084	0.755	1.279	0.782	0.750
116	89	19.022	9.398	1	45	40.971	14	1626	10	13	12.973	8.735	77.753	0.666	1.485	0.673	0.828
117	19	17.684	8.118	5	32	18.728	2839	1648	6	6	6.367	3.800	38.300	0.681	1.676	0.597	0.704
118	554	19.505	9.684	1	51	104.811	3815	1670	32	30	28.562	24.696	129.531	0.634	1.157	0.865	0.839
119	230	33.065	12.010	3	62	73.497	1685	1673	19	20	19.886	14.726	93.524	0.535	1.350	0.741	0.772
120	261	31.502	14.072	3	68	71.012	980	1679	19	22	21.811	15.236	54.962	0.650	1.431	0.699	0.835
121	45	30.489	11.927	8	52	29.556	429	1687	8	8	7.854	7.295	45.421	0.647	1.077	0.929	0.783
122	325	39.757	17.325	2	94	106.225	1935	1715	24	34	37.611	11.002	64.373	0.362	3.418	0.293	0.655
123	33	23.636	9.031	5	40	24.971	2406	1725	7	8	7.462	5.631	104.052	0.665	1.325	0.755	0.733
124	72	38.667	14.811	8	73	36.385	1457	1745	13	9	11.837	7.744	13.501	0.683	1.528	0.654	0.814
125	49	11.469	7.086	0	34	34.627	1916	1747	10	8	8.823	7.071	0.357	0.514	1.248	0.801	0.705
126	19	18.105	6.847	4	27	17.899	389	1769	6	5	6.095	3.969	25.560	0.745	1.536	0.651	0.809
127	28	15.393	7.068	3	30	21.314	1040	1774	5	8	7.639	4.667	99.497	0.775	1.637	0.611	0.836
128	38	9.816	4.254	1	21	29.799	2738	1777	8	10	8.898	5.437	109.014	0.538	1.637	0.611	0.644
129	48	28.250	12.328	6	52	28.971	881	1779	8	10	10.333	5.915	87.309	0.719	1.747	0.572	0.774
130	17	14.882	8.007	3	32	17.314	3065	1785	6	5	5.512	3.927	16.315	0.713	1.404	0.712	0.723
131	377	26.743	13.350	1	76	105.983	3034	1796	33	28	38.453	12.483	31.633	0.422	3.080	0.325	0.755
132	167	15.593	7.837	1	40	69.255	3896	1796	20	19	18.259	11.645	125.950	0.438	1.568	0.638	0.664
133	32	17.312	7.562	3	33	27.213	1557	1799	9	8	7.370	5.528	141.518	0.543	1.333	0.750	0.634
134	301	42.249	15.984	6	89	76.184	930	1801	21	25	30.154	12.710	54.422	0.652	2.373	0.421	0.881
135	31	23.000	12.348	3	47	22.971	872	1817	6	9	7.710	5.120	95.116	0.738	1.506	0.664	0.765
136	660	28.906	14.415	1	73	126.711	2718	1852	33	35	37.042	22.686	122.569	0.517	1.633	0.612	0.800
137	21	17.095	9.077	1	35	20.142	2904	1858	7	6	5.426	4.927	24.029	0.650	1.101	0.908	0.677
138	28	28.107	7.295	14	42	22.971	91	1861	8	6	7.286	4.893	39.083	0.667	1.489	0.672	0.737
139	420	41.257	14.796	2	97	111.882	721	1873	29	38	39.746	13.455	127.410	0.422	2.954	0.339	0.707
140	319	31.473	12.801	3	61	77.598	2312	1900	22	24	21.512	18.881	48.174	0.666	1.139	0.878	0.826
141	58	32.310	13.215	4	62	30.385	1025	1903	8	11	9.569	7.718	68.794	0.789	1.240	0.807	0.823
142	63	38.127	15.196	2	61	30.627	1321	1916	9	11	10.115	7.930	66.912	0.844	1.275	0.784	0.840
143	162	13.710	8.999	0	41	52.527	2227	1920	17	15	17.627	11.702	44.365	0.738	1.506	0.664	0.833
144	110	25.691	13.124	3	58	51.113	3637	1927	15	15	16.704	8.385	34.169	0.529	1.992	0.502	0.743
145	172	33.331	13.041	5	60	57.113	83	1939	17	17	20.716	10.571	46.001	0.663	1.960	0.510	0.827
146	172	32.343	12.540	3	70	52.870	3607	1941	14	18	19.843	11.037	58.858	0.773	1.798	0.556	0.884
147	17	17.176	7.469	5	32	16.485	2427	1946	5	5	5.191	4.170	45.000	0.786	1.245	0.803	0.810
148	47	19.936	10.044	4	42	30.385	2907	1971	9	10	9.740	6.144	60.725	0.640	1.585	0.631	0.734
149	101	52.653	14.772	8	87	41.456	446	1978	11	14	13.227	9.722	95.992	0.739	1.360	0.735	0.852
150	92	15.967	7.759	2	41	48.042	840	1997	15	10	13.045	8.980	6.426	0.501	1.453	0.688	0.748
151	62	37.774	18.716	5	81	29.799	344	2022	9	10	9.833	8.028	121.297	0.877	1.225	0.816	0.867
152	76	12.039	7.369	0	32	46.627	932	2048	16	9	15.640	6.187	178.208	0.439	2.528	0.396	0.676
153	213	31.915	14.775	2	77	58.870	1248	2073	15	19	19.582	13.850	70.433	0.772	1.414	0.707	0.893
154	269	19.613	10.401	2	63	86.184	3850	2076	18	27	27.368	12.515	73.383	0.455	2.187	0.457	0.775
155	487	21.039	10.314	0	50	126.368	3664	2082	32	29	31.082	19.950	46.031	0.383	1.558	0.642	0.754
156	42	22.214	9.641	4	42	26.971	3561	2085	8	9	9.549	5.600	114.821	0.726	1.705	0.586	0.800
157	77	37.883	16.237	3	87	37.213	1157	2086	10	12	11.467	8.550	71.932	0.699	1.341	0.746	0.794
158	113	22.009	11.686	1	53	47.456	2186	2095	11	18	16.463	8.739	74.298	0.631	1.884	0.531	0.796
159	136	63.088	16.285	21	95	44.042	1351	2107	12	15	15.321	11.302	86.825	0.881	1.356	0.738	0.892
160	277	42.303	15.212	7	89	77.598	36	2133	25	18	25.789	13.676	159.059	0.578	1.886	0.530	0.794
161	532	24.509	10.769	3	66	100.912	107	2143	28	27	26.447	25.612	19.433	0.657	1.033	0.968	0.850
162	28	19.964	8.720	2	42	22.728	3861	2151	6	8	7.575	4.707	71.466	0.681	1.609	0.621	0.747
163	116	51.664	17.141	6	92	42.042	1478	2154	11	14	14.082	10.489	79.025	0.825	1.343	0.745	0.879
164	195	15.431	7.474	1	38	64.527	3254	2170	16	19	18.087	13.727	72.339	0.589	1.318	0.759	0.801
165	39	32.974	11.550	7	49	24.142	3086	2171	8	7	8.099	6.131	33.638	0.841	1.321	0.757	0.839
166	167	52.132	16.909	8	94	52.284	2183	2203	16	16	18.109	11.742	46.106	0.768	1.542	0.648	0.856
167	16	10.562	5.151	5	21	15.314	3051	2227	6	4	5.486	3.713	171.544	0.857	1.477	0.677	0.800
168	30	14.433	7.113	1	25	20.142	3238	2241	6	7	7.003	5.454	71.934	0.929	1.284	0.779	0.845
169	97	43.072	12.093	11	72	38.627	791	2249	11	13	12.631	9.778	59.652	0.817	1.292	0.774	0.851
170	31	18.484	8.854	3	43	35.213	3083	2252	8	11	6.569	6.009	67.101	0.314	1.093	0.915	0.488
171	677	47.142	21.878	2	115	115.054	1837	2263	35	33	33.577	25.672	165.418	0.643	1.308	0.765	0.829
172	60	40.917	15.337	10	68	29.213	178	2271	9	10	9.971	7.662	110.862	0.883	1.301	0.768	0.845
173	52	32.442	10.925	11	61	29.556	2640	2283	7	11	11.721	5.649	82.067	0.748	2.075	0.482	0.839
174	18	19.556	8.024	2	33	20.142	981	2296	8	4	6.184	3.706	179.675	0.558	1.669	0.599	0.679
175	3122	48.693	25.030	1	137	311.120	2715	2312	72	91	78.676	50.524	49.554	0.405	1.557	0.642	0.759
176	49	39.653	14.087	6	69	26.142	292	2316	8	8	10.092	6.182	45.000	0.901	1.633	0.613	0.925
177	18	9.444	4.382	5	20	24.142	2647	2322	7	5	6.314	3.630	0.103	0.388	1.739	0.575	0.581
178	39	21.897	9.489	3	38	34.728	1265	2369	5	14	10.623	4.675	85.255	0.406	2.272	0.440	0.709
179	22	17.318	9.449	4	39	17.314	1753	2370	6	5	6.211	4.510	10.050	0.922	1.377	0.726	0.863
180	113	18.637	10.770	0	46	51.941	2360	2390	16	15	13.421	10.720	8.638	0.526	1.252	0.799	0.717
181	54	27.537	7.513	9	47	33.213	3921	2404	9	11	10.338	6.651	72.673	0.615	1.554	0.643	0.725
182	175	47.977	16.875	7	95	54.527	2190	2408	15	19	19.976	11.154	61.580	0.740	1.791	0.558	0.860
183	86	27.326	14.204	0	60	41.213	786	2466	9	15	12.998	8.424	77.962	0.636	1.543	0.648	0.796
184	226	21.858	10.497	1	54	76.669	1912	2472	21	22	17.926	16.052	52.775	0.483	1.117	0.895	0.740
185	48	11.083	5.515	1	26	35.799	2387	2477	12	8	10.034	6.091	165.817	0.471	1.647	0.607	0.691
186	146	25.897	11.849	4	60	57.113	3092	2478	18	16	17.608	10.557	150.013	0.562	1.668	0.600	0.739
187	38	24.342	9.201	6	47	29.556	2843	2485	8	9	8.373	5.779	111.340	0.547	1.449	0.690	0.691
188	20	19.350	8.622	6	40	18.142	71	2486	5	7	5.950	4.280	108.530	0.764	1.390	0.719	0.741
189	130	50.146	18.440	14	98	55.113	1083	2487	13	20	19.822	8.350	66.527	0.538	2.374	0.421	0.756
190	31	35.226	11.532	17	57	21.556	2479	2487	7	7	7.736	5.102	54.546	0.838	1.516	0.660	0.805
191	76	20.342	9.662	3	47	38.627	2837	2533	9	15	13.437	7.202	79.333	0.640	1.866	0.536	0.776
192	59	27.119	11.958	7	63	33.799	802	2536	9	12	9.659	7.777	84.073	0.649	1.242	0.805	0.738
193	37	24.216	10.796	2	44	25.556	1752	2573	7	9	9.627	4.893	75.239	0.712	1.967	0.508	0.779
194	76	21.724	10.391	2	48	51.456	2507	2584	12	12	10.712	9.033	43.740	0.361	1.186	0.843	0.641
195	37	8.432	4.400	2	20	28.971	1879	2600	9	9	8.587	5.486	70.998	0.554	1.565	0.639	0.649
196	47	12.851	6.544	3	32	31.799	2561	2615	8	10	10.538	5.679	99.641	0.584	1.856	0.539	0.734
197	34	25.206	11.614	5	45	24.142	2297	2633	6	9	9.015	4.802	104.367	0.733	1.877	0.533	0.791
198	51	31.431	9.056	8	57	29.799	1311	2657	9	9	8.292	7.831	104.121	0.722	1.059	0.944	0.767
199	26	17.577	9.437	5	38	19.899	1091	2661	6	6	6.316	5.242	35.984	0.825	1.205	0.830	0.839
200	193	24.938	10.865	0	53	57.698	3230	2686	18	17	16.724	14.694	6.308	0.729	1.138	0.879	0.828
201	129	20.085	9.350	3	50	57.355	1191	2688	17	15	14.350	11.446	42.072	0.493	1.254	0.798	0.695
202	76	21.934	11.532	2	49	40.284	661	2695	13	10	11.224	8.621	2.000	0.589	1.302	0.768	0.749
203	49	19.347	12.454	1	45	32.385	2697	2741	7	13	11.492	5.429	80.266	0.587	2.117	0.472	0.760
204	32	13.062	6.565	3	27	33.799	1951	2744	7	11	9.282	4.389	84.810	0.352	2.115	0.473	0.542
205	46	19.196	10.544	3	50	32.284	123	2753	11	9	8.696	6.735	175.067	0.555	1.291	0.775	0.657
206	392	18.089	9.666	0	61	86.912	2596	2755	24	25	23.718	21.044	56.758	0.652	1.127	0.887	0.843
