 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	77	45.792	14.833	2	80	37.213	2894	3	14	9	13.822	7.093	26.055	0.699	1.949	0.513	0.837
2	19	24.632	11.634	5	54	17.314	3851	18	5	6	5.991	4.038	45.920	0.796	1.483	0.674	0.809
3	373	15.075	7.361	1	34	121.882	800	37	28	25	24.828	19.129	44.289	0.316	1.298	0.770	0.726
4	61	17.066	7.958	2	36	34.627	3227	41	13	9	13.452	5.774	27.671	0.639	2.330	0.429	0.782
5	201	24.647	11.261	2	50	63.355	2925	47	21	16	19.296	13.263	26.438	0.629	1.455	0.687	0.794
6	34	31.471	9.749	7	45	22.485	1132	61	7	6	7.422	5.833	50.021	0.845	1.273	0.786	0.895
7	46	34.261	10.931	11	59	26.142	1086	92	9	7	9.567	6.122	15.463	0.846	1.563	0.640	0.860
8	38	36.579	11.854	15	63	29.213	2852	95	9	9	9.205	5.256	37.149	0.560	1.751	0.571	0.667
9	35	26.829	10.217	1	45	22.971	102	135	8	7	8.388	5.313	155.422	0.834	1.579	0.633	0.795
10	23	25.043	8.777	10	47	19.314	319	136	6	6	5.437	5.386	79.099	0.775	1.010	0.990	0.793
11	94	30.777	13.708	5	62	40.870	601	141	13	13	14.171	8.446	43.521	0.707	1.678	0.596	0.787
12	24	38.333	13.101	18	61	20.971	626	160	7	7	6.445	4.742	51.296	0.686	1.359	0.736	0.706
13	20	26.500	11.446	2	47	18.142	966	165	7	5	6.669	3.818	14.769	0.764	1.747	0.573	0.769
14	124	16.218	10.662	1	56	69.841	1263	171	17	19	17.025	9.274	46.283	0.319	1.836	0.545	0.617
15	29	17.828	6.101	3	32	20.728	1636	193	7	6	6.323	5.839	131.887	0.848	1.083	0.923	0.829
16	153	40.111	15.238	8	78	54.770	2194	194	17	18	21.398	9.104	50.039	0.641	2.350	0.425	0.818
17	59	45.186	12.197	17	70	29.213	1890	215	10	9	10.215	7.354	42.659	0.869	1.389	0.720	0.861
18	45	41.289	12.381	15	67	24.728	2117	218	8	7	8.550	6.701	4.115	0.925	1.276	0.784	0.900
19	20	25.250	8.663	9	38	23.556	1292	227	6	7	5.342	4.766	126.843	0.453	1.121	0.892	0.606
20	41	22.878	9.600	3	43	26.728	1701	229	8	8	8.050	6.485	27.342	0.721	1.241	0.806	0.804
21	138	38.674	18.370	1	98	53.598	2322	261	14	19	19.979	8.795	65.664	0.604	2.272	0.440	0.786
22	120	30.983	16.059	1	71	55.113	35	265	10	21	18.875	8.095	81.727	0.496	2.332	0.429	0.769
23	66	16.636	8.595	0	39	33.799	1535	303	13	8	12.839	6.545	11.327	0.726	1.962	0.510	0.820
24	499	48.481	21.062	3	114	126.225	190	321	46	22	40.016	15.877	1.902	0.394	2.520	0.397	0.692
25	169	30.278	13.884	4	73	75.255	315	322	19	24	25.425	8.463	60.192	0.375	3.004	0.333	0.654
26	96	61.385	20.782	15	103	40.627	3293	323	15	10	15.291	7.994	18.796	0.731	1.913	0.523	0.850
27	26	42.269	15.032	8	67	19.314	1087	360	7	5	7.449	4.444	20.943	0.876	1.676	0.597	0.867
28	338	59.154	24.155	6	145	85.740	3308	360	31	22	31.742	13.558	26.985	0.578	2.341	0.427	0.809
29	31	27.710	10.463	8	56	26.142	205	362	8	8	7.263	5.434	50.100	0.570	1.337	0.748	0.697
30	136	34.029	15.036	2	70	57.941	2962	370	20	15	23.204	7.463	28.555	0.509	3.109	0.322	0.791
31	43	10.860	5.788	1	24	38.385	1234	392	7	13	9.920	5.519	92.110	0.367	1.797	0.556	0.614
32	226	57.704	19.870	10	107	65.355	3597	405	20	18	20.976	13.718	37.753	0.665	1.529	0.654	0.845
33	4826	32.496	16.729	0	107	414.274	2925	414	97	120	132.391	46.413	54.235	0.353	2.852	0.351	0.812
34	116	39.121	12.406	11	72	42.284	3890	425	15	12	15.197	9.719	19.374	0.815	1.564	0.640	0.859
35	107	24.477	11.241	2	59	55.113	697	450	17	13	15.276	8.918	37.715	0.443	1.713	0.584	0.682
36	95	29.105	14.287	4	56	39.799	794	478	13	11	13.107	9.229	39.915	0.754	1.420	0.704	0.860
37	49	34.327	13.916	5	64	26.971	657	509	10	7	9.895	6.305	19.371	0.846	1.570	0.637	0.867
38	195	37.179	16.542	2	68	59.355	843	510	21	15	20.036	12.392	25.465	0.696	1.617	0.618	0.839
39	27	38.704	8.199	19	50	20.385	1233	511	8	6	6.872	5.002	17.706	0.817	1.374	0.728	0.761
40	82	25.012	11.600	6	64	38.042	792	519	13	10	12.629	8.267	164.373	0.712	1.528	0.655	0.804
41	23	13.000	6.353	3	28	22.971	2913	523	8	6	6.672	4.389	176.013	0.548	1.520	0.658	0.657
42	48	33.833	12.171	3	51	33.556	2787	543	9	8	8.278	7.383	76.992	0.536	1.121	0.892	0.744
43	16	17.438	8.862	1	31	20.971	1381	570	5	8	6.591	3.091	66.801	0.457	2.132	0.469	0.552
44	19	24.316	12.932	3	45	19.899	3079	575	6	6	6.520	3.710	37.238	0.603	1.757	0.569	0.717
45	260	39.208	16.543	2	85	74.326	532	597	22	23	23.809	13.904	40.196	0.591	1.712	0.584	0.805
46	101	48.119	18.373	7	96	42.870	3073	610	16	11	15.939	8.068	18.757	0.691	1.976	0.506	0.808
47	18	26.111	9.228	8	42	15.899	1977	621	6	4	6.670	3.436	22.471	0.895	1.941	0.515	0.878
48	42	23.786	10.408	5	45	29.556	3130	643	10	7	9.712	5.506	11.284	0.604	1.764	0.567	0.718
49	96	21.302	9.882	5	46	74.083	1830	646	20	15	12.869	9.498	16.660	0.220	1.355	0.738	0.511
50	31	29.710	12.959	4	54	24.142	59	663	8	7	7.539	5.235	8.939	0.668	1.440	0.694	0.721
51	958	66.694	33.626	0	155	147.397	980	664	44	37	38.413	31.754	22.859	0.554	1.210	0.827	0.826
52	380	49.042	18.944	5	104	88.426	55	694	33	19	32.851	14.728	157.279	0.611	2.231	0.448	0.832
53	391	26.238	12.048	3	64	90.669	3264	702	28	26	30.542	16.300	52.034	0.598	1.874	0.534	0.826
