 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1387	24.950	12.079	0	69	186.752	1517	1	64	34	59.925	29.470	15.389	0.500	2.033	0.492	0.885
2	136	28.426	12.423	1	66	49.213	2208	1	18	11	16.674	10.385	25.849	0.706	1.606	0.623	0.889
3	70	36.743	11.162	13	61	37.799	3915	1	14	8	13.078	6.815	12.126	0.616	1.919	0.521	0.824
4	6235	26.107	12.825	0	79	485.872	3677	2	130	108	152.288	52.129	36.754	0.332	2.921	0.342	0.882
5	316	17.994	9.587	1	56	99.640	464	11	28	22	23.111	17.409	16.820	0.400	1.327	0.753	0.726
6	47	39.468	16.017	3	75	31.456	321	13	11	9	11.767	5.086	31.731	0.597	2.314	0.432	0.729
7	64	30.875	12.637	7	59	29.556	2505	13	10	8	10.564	7.714	178.833	0.921	1.370	0.730	0.901
8	1053	59.335	26.539	1	137	160.995	1431	15	50	46	55.155	24.308	43.866	0.511	2.269	0.441	0.799
9	237	40.861	15.736	4	74	68.184	3235	29	22	19	24.544	12.295	36.936	0.641	1.996	0.501	0.829
10	182	17.731	9.272	0	46	60.184	3112	41	20	15	18.819	12.314	22.841	0.631	1.528	0.654	0.811
11	22	18.364	5.973	8	29	18.971	207	57	6	7	6.124	4.574	58.763	0.768	1.339	0.747	0.733
12	50	26.960	12.309	4	53	31.213	2058	64	11	9	12.560	5.069	34.724	0.645	2.478	0.404	0.794
13	37	17.784	10.425	1	38	25.556	3394	68	7	9	9.189	5.127	57.543	0.712	1.792	0.558	0.779
14	27	22.037	8.645	9	39	24.142	3595	76	8	7	7.684	4.474	53.855	0.582	1.717	0.582	0.701
15	158	28.582	12.446	4	65	55.941	3843	90	19	14	17.686	11.375	13.132	0.634	1.555	0.643	0.798
16	18	16.333	6.721	4	31	16.728	1767	101	6	5	6.209	3.691	32.757	0.808	1.682	0.595	0.783
17	78	18.103	9.383	2	44	39.456	224	103	11	12	13.184	7.533	66.005	0.630	1.750	0.571	0.772
18	43	26.814	13.351	4	60	26.385	1453	103	8	8	7.571	7.232	141.782	0.776	1.047	0.955	0.789
19	2396	53.889	30.232	1	158	251.765	3876	103	84	47	80.814	37.750	8.229	0.475	2.141	0.467	0.807
20	91	46.209	12.648	19	80	40.042	1050	107	13	11	13.526	8.566	30.220	0.713	1.579	0.633	0.798
21	70	21.900	12.947	0	48	40.042	1225	113	14	11	14.233	6.262	32.393	0.549	2.273	0.440	0.725
22	20	5.450	3.456	1	10	25.556	550	121	8	6	7.976	3.193	17.458	0.385	2.498	0.400	0.563
23	440	19.257	10.359	1	58	125.782	2197	122	21	39	38.776	14.448	76.977	0.349	2.684	0.373	0.733
24	627	12.073	6.813	0	34	180.752	2310	126	35	35	29.557	27.009	15.813	0.241	1.094	0.914	0.696
25	907	17.731	10.119	0	52	146.610	1320	127	38	38	39.372	29.331	41.200	0.530	1.342	0.745	0.844
26	30	30.633	15.221	7	75	29.213	3961	131	10	7	8.491	4.499	23.948	0.442	1.888	0.530	0.625
27	1762	36.787	19.484	0	104	313.706	1153	139	93	39	87.237	25.717	6.168	0.225	3.392	0.295	0.663
28	362	32.025	17.054	2	82	84.083	2518	153	28	22	24.679	18.676	4.670	0.643	1.321	0.757	0.843
29	41	30.244	15.251	2	58	33.456	2428	157	12	9	10.210	5.113	31.731	0.460	1.997	0.501	0.617
30	296	36.666	15.361	3	80	79.740	283	161	23	26	26.126	14.425	56.068	0.585	1.811	0.552	0.808
31	342	51.541	29.380	2	123	79.598	3137	163	24	24	23.704	18.370	29.635	0.678	1.290	0.775	0.842
32	411	15.501	8.783	0	51	119.882	3400	169	27	28	27.711	18.884	53.618	0.359	1.467	0.681	0.743
33	43	12.442	6.580	1	25	30.385	1847	174	10	9	11.041	4.959	50.640	0.585	2.226	0.449	0.723
34	329	79.821	32.577	1	165	72.426	2559	177	23	22	25.457	16.455	41.684	0.788	1.547	0.646	0.896
