 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	53	26.491	8.418	3	41	32.971	2649	69	8	9	9.419	7.165	90.000	0.613	1.315	0.761	0.791
2	60	22.933	10.678	1	42	39.799	1359	98	8	14	13.941	5.480	94.467	0.476	2.544	0.393	0.719
3	32	26.156	8.785	11	41	20.728	3799	164	6	7	7.098	5.740	76.201	0.936	1.236	0.809	0.865
4	142	34.866	13.552	5	67	50.627	2254	176	12	18	17.647	10.245	76.308	0.696	1.723	0.581	0.835
5	139	30.065	14.959	1	67	49.456	318	187	11	19	18.874	9.377	75.314	0.714	2.013	0.497	0.871
6	241	19.710	9.363	2	48	85.255	27	196	12	33	30.710	9.992	89.921	0.417	3.074	0.325	0.782
7	157	24.369	10.379	0	51	57.941	3825	211	17	17	16.286	12.275	40.074	0.588	1.327	0.754	0.773
8	292	51.990	18.434	10	95	71.355	1818	267	17	25	24.760	15.015	91.977	0.721	1.649	0.606	0.868
9	71	20.394	10.453	4	43	43.456	335	326	8	18	17.479	5.172	75.019	0.472	3.380	0.296	0.755
10	77	28.792	11.471	4	53	34.142	3590	361	9	11	11.443	8.568	89.467	0.830	1.336	0.749	0.880
11	43	20.256	9.708	3	40	25.556	3436	369	9	7	8.068	6.786	178.414	0.827	1.189	0.841	0.835
12	208	30.317	12.190	5	60	68.184	3355	397	15	23	20.157	13.139	90.921	0.562	1.534	0.652	0.782
13	41	15.195	7.319	4	31	37.456	3777	425	8	12	10.570	4.939	76.630	0.367	2.140	0.467	0.582
14	27	22.481	8.487	7	36	19.899	3209	509	5	7	6.971	4.931	118.573	0.857	1.414	0.707	0.915
15	252	15.016	8.133	1	45	86.669	117	558	28	19	26.440	12.135	161.999	0.422	2.179	0.459	0.724
16	111	16.207	7.865	1	35	69.012	1908	589	15	16	13.106	10.784	60.080	0.293	1.215	0.823	0.594
17	24	12.833	7.654	2	27	24.142	2369	596	9	6	8.634	3.539	35.956	0.517	2.439	0.410	0.623
18	95	57.968	14.474	24	94	41.456	3620	639	13	11	12.318	9.819	172.076	0.695	1.255	0.797	0.792
19	84	23.417	8.781	5	45	39.213	3573	653	12	11	11.998	8.914	57.062	0.686	1.346	0.743	0.796
20	53	43.906	12.698	13	67	27.899	3345	656	10	6	10.169	6.636	176.172	0.856	1.532	0.653	0.938
21	118	37.203	15.848	2	73	44.627	2891	669	11	16	16.498	9.107	73.023	0.745	1.812	0.552	0.855
22	25	27.240	10.768	12	47	39.213	3554	675	8	9	6.032	5.277	133.093	0.204	1.143	0.875	0.467
23	34	27.971	12.503	6	48	27.556	3772	676	8	8	7.388	5.860	148.152	0.563	1.261	0.793	0.708
24	46	15.739	9.176	6	44	27.556	620	726	8	9	8.905	6.577	57.841	0.761	1.354	0.739	0.814
25	25	11.480	6.603	1	29	26.728	3739	740	7	9	7.719	4.124	118.546	0.440	1.872	0.534	0.610
26	22	19.318	6.183	8	30	21.556	3132	764	5	8	7.603	3.684	80.276	0.595	2.063	0.485	0.710
27	97	21.536	9.718	1	42	40.627	3711	783	10	14	15.301	8.072	71.713	0.738	1.896	0.528	0.840
28	105	15.562	9.793	1	52	57.113	193	809	12	22	22.391	5.971	67.408	0.405	3.750	0.267	0.698
29	89	31.921	9.391	6	49	43.456	939	835	11	12	12.684	8.934	50.709	0.592	1.420	0.704	0.798
30	26	17.038	7.815	5	35	23.556	692	869	5	9	7.894	4.194	85.455	0.589	1.882	0.531	0.732
