 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	37	19.378	9.722	4	44	30.042	1866	35	10	8	8.973	5.250	39.327	0.515	1.709	0.585	0.705
2	145	35.862	14.627	7	76	53.941	2026	37	20	14	20.660	8.936	29.626	0.626	2.312	0.433	0.841
3	25	21.160	9.932	4	38	24.728	1925	51	7	8	6.340	5.020	74.771	0.514	1.263	0.792	0.641
4	123	52.821	22.000	3	105	48.042	3843	81	16	12	17.808	8.794	29.212	0.670	2.025	0.494	0.863
5	251	41.725	14.747	5	77	74.042	3987	91	12	30	25.941	12.320	84.103	0.575	2.106	0.475	0.913
6	28	16.786	7.125	4	31	26.385	3043	93	9	7	6.806	5.238	14.288	0.505	1.299	0.770	0.644
7	47	24.191	14.902	4	57	38.385	1477	109	10	12	11.639	5.141	53.806	0.401	2.264	0.442	0.631
8	17	35.882	10.914	18	58	15.899	1638	124	6	4	6.138	3.527	29.280	0.845	1.740	0.575	0.850
9	33	23.545	11.801	2	50	29.799	3807	136	11	8	12.365	3.398	29.661	0.467	3.639	0.275	0.673
10	26	22.885	10.386	5	49	22.971	158	169	8	7	9.900	3.344	35.351	0.619	2.961	0.338	0.732
11	604	25.763	11.625	3	62	113.397	752	179	32	33	38.219	20.122	42.421	0.590	1.899	0.526	0.856
12	61	19.328	7.930	7	45	37.213	3440	187	12	9	10.423	7.452	22.680	0.554	1.399	0.715	0.722
13	443	29.332	14.687	1	78	138.610	2295	189	39	42	50.831	11.096	55.632	0.290	4.581	0.218	0.642
14	92	29.022	12.714	4	59	46.284	3954	197	15	14	17.112	6.845	44.108	0.540	2.500	0.400	0.748
15	28	31.750	12.264	9	68	22.971	819	215	9	6	9.859	3.616	31.135	0.667	2.727	0.367	0.789
16	21	15.190	8.244	3	33	20.142	3154	221	6	7	7.708	3.469	56.249	0.650	2.222	0.450	0.737
17	69	19.507	9.208	1	44	35.213	674	234	10	12	12.831	6.847	49.386	0.699	1.874	0.534	0.798
18	41	28.829	13.213	7	54	32.627	1594	256	10	10	11.306	4.617	49.948	0.484	2.449	0.408	0.636
19	21	19.381	11.057	7	53	18.728	3433	265	5	7	6.477	4.128	64.949	0.752	1.569	0.637	0.778
20	26	10.769	5.187	1	22	26.142	2517	280	9	6	7.522	4.401	26.232	0.478	1.709	0.585	0.642
21	76	47.789	17.251	17	89	35.213	2836	281	11	10	12.096	8.000	39.765	0.770	1.512	0.661	0.859
22	28	28.821	12.687	4	57	24.971	1818	292	9	7	10.228	3.486	38.296	0.564	2.934	0.341	0.691
23	58	40.414	18.357	5	81	38.284	161	319	15	10	16.337	4.520	29.376	0.497	3.614	0.277	0.734
24	87	28.862	13.315	3	58	51.941	2814	323	21	12	22.696	4.881	26.595	0.405	4.650	0.215	0.744
25	23	19.696	8.756	5	41	21.556	728	329	6	8	7.093	4.129	62.760	0.622	1.718	0.582	0.687
26	97	46.299	20.547	4	88	50.527	3112	335	19	13	20.797	5.939	30.526	0.477	3.502	0.286	0.770
27	3369	17.680	12.584	0	90	290.635	1724	346	85	62	91.153	47.059	24.002	0.501	1.937	0.516	0.879
28	55	14.945	8.685	1	36	50.870	145	363	17	9	12.632	5.544	167.546	0.267	2.279	0.439	0.537
29	21	21.952	11.728	4	44	25.556	162	368	10	5	8.368	3.195	17.322	0.404	2.619	0.382	0.618
30	40	23.000	9.285	2	43	25.556	1335	371	7	9	9.942	5.122	52.306	0.770	1.941	0.515	0.870
31	174	18.661	10.145	1	50	72.083	1109	381	22	18	24.600	9.006	40.836	0.421	2.732	0.366	0.740
32	153	67.242	24.648	5	127	50.870	832	393	18	13	20.413	9.543	29.867	0.743	2.139	0.468	0.879
33	31	15.710	7.520	3	36	23.556	671	409	7	7	7.532	5.240	54.155	0.702	1.437	0.696	0.756
34	76	14.079	5.633	1	29	51.355	1270	416	14	15	14.471	6.687	48.917	0.362	2.164	0.462	0.633
35	58	38.310	14.713	4	64	31.799	2442	420	13	7	12.510	5.903	17.810	0.721	2.119	0.472	0.817
36	25	40.040	19.605	7	74	22.971	1051	437	8	7	9.191	3.463	36.384	0.595	2.654	0.377	0.769
37	51	30.667	14.361	8	56	27.799	196	442	10	8	10.104	6.426	33.209	0.829	1.572	0.636	0.843
38	24	19.458	9.084	5	41	20.142	2019	447	7	6	7.493	4.078	36.859	0.743	1.837	0.544	0.774
39	51	20.784	9.762	2	43	29.556	3606	455	10	8	9.386	6.919	177.961	0.734	1.357	0.737	0.810
40	17	19.765	8.430	5	37	19.556	1901	465	8	5	8.356	2.590	33.971	0.559	3.226	0.310	0.654
41	429	17.949	9.217	1	45	105.983	2265	471	34	24	30.436	17.946	34.877	0.480	1.696	0.590	0.767
42	18	26.389	9.568	7	46	22.971	1844	494	8	7	8.562	2.677	35.555	0.429	3.199	0.313	0.590
43	25	22.560	9.726	2	40	24.971	1030	495	7	9	8.237	3.864	55.357	0.504	2.132	0.469	0.641
44	129	20.721	9.061	3	49	67.012	3831	500	11	21	18.385	8.934	88.812	0.361	2.058	0.486	0.665
45	20	26.750	9.878	14	48	17.314	3566	516	6	5	7.151	3.561	31.236	0.838	2.008	0.498	0.833
46	854	22.504	18.390	0	99	209.966	3947	517	52	40	47.243	23.016	27.571	0.243	2.053	0.487	0.686
47	19	13.263	5.896	4	24	20.728	2728	521	7	6	7.920	3.054	40.206	0.556	2.593	0.386	0.704
48	373	28.579	15.893	1	70	91.983	3856	527	24	25	25.250	18.809	58.064	0.554	1.342	0.745	0.770
49	146	22.877	11.521	4	56	84.326	2017	539	28	20	27.333	6.801	37.099	0.258	4.019	0.249	0.649
50	57	22.474	9.487	1	44	34.627	718	541	11	9	9.934	7.306	14.085	0.597	1.360	0.735	0.740
51	2349	26.121	12.896	1	82	307.605	3826	569	78	73	91.679	32.623	45.344	0.312	2.810	0.356	0.783
52	78	30.795	14.635	1	62	41.456	433	614	12	12	13.319	7.456	43.955	0.570	1.786	0.560	0.776
53	1716	66.191	39.370	1	203	239.421	3645	616	85	56	96.748	22.583	31.089	0.376	4.284	0.233	0.829
